Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7370	0.0000	-0.0140	0.0122	0.0000	0.3830	0.0000	230.4390	0.0366	2.1300	46.9888	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4807	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.4330	0.0326	1.9600	46.8885	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2194	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.4220	0.0326	1.9600	46.7653	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9549	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.4150	0.0325	1.9600	46.6040	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6985	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.4020	0.0324	1.9600	46.4839	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.1622	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.3950	0.0324	1.9600	46.3285	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0361	-2.1682	0.6987	-2.2615	0.2733	0.0000	0.0000	321.7586	0.0000	32.8366	2.2779	0.0052	68.7523
4.4393	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.3950	0.0324	1.9600	46.3285	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0361	-2.1682	0.6987	-2.2615	0.2733	0.0000	0.0000	321.7586	0.0000	32.8366	2.2779	0.0052	68.7523
4.7517	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.3950	0.0324	1.9600	46.3285	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0361	-2.1682	0.6987	-2.2615	0.2733	0.0000	0.0000	321.7099	0.0000	32.5987	2.2779	0.0047	68.7523
5.1837	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.3820	0.0324	1.9600	46.1819	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0361	-2.1682	0.6987	-2.2615	0.2733	0.0000	0.0000	321.7275	0.0000	32.3687	2.2779	0.0050	68.7091
5.3565	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	230.3820	0.0324	1.9600	46.1819	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0361	-2.1682	0.6987	-2.2615	0.2733	0.0000	0.0000	321.7275	0.0000	32.3687	2.2779	0.0050	68.7091
