Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7450	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.3470	0.0000	2.4200	25.9377	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4849	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.3490	0.0000	2.4200	25.9293	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2187	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.3500	0.0000	2.4200	25.9060	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.2195	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.3510	0.0000	2.4300	25.8980	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.9579	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.3520	0.0000	2.4300	25.9109	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.6866	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.3540	0.0000	2.4100	25.8919	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.8714	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.3540	0.0000	2.4100	25.8919	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0361	0.1069	-0.4998	-0.0360	-0.5099	0.0000	0.0000	319.4312	0.0000	16.6263	0.5111	0.0049	40.8190
5.4247	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.3570	0.0000	2.4200	25.9076	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0361	0.1069	-0.4998	-0.0360	-0.5099	0.0000	0.0000	319.3961	0.0000	16.6263	0.5111	0.0054	40.8187
5.4618	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.3570	0.0000	2.4200	25.9076	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0361	0.1069	-0.4998	-0.0360	-0.5099	0.0000	0.0000	319.3961	0.0000	16.6263	0.5111	0.0054	40.8187
6.0674	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	230.3590	0.0000	2.4200	25.8693	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0361	0.1069	-0.4998	-0.0360	-0.5099	0.0000	0.0000	319.3852	0.0000	16.6263	0.5111	0.0054	40.8187
