Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7512	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.4810	0.0334	1.9700	58.1329	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5008	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.4850	0.0333	1.9700	57.9608	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.5193	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.4850	0.0333	1.9700	57.9608	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-2.0073	0.6675	-2.0979	0.2720	0.0000	0.0000	321.8777	0.0000	41.2303	2.1154	0.0199	83.0433
2.1251	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.4870	0.0332	1.9700	57.8027	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-2.0073	0.6675	-2.0979	0.2720	0.0000	0.0000	321.8682	0.0000	40.9264	2.1154	0.0052	82.9547
2.2497	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.4870	0.0332	1.9700	57.8027	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-2.0073	0.6675	-2.0979	0.2720	0.0000	0.0000	321.8682	0.0000	40.9264	2.1154	0.0052	82.9547
2.7308	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.4890	0.0333	1.9600	57.6285	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-2.0073	0.6675	-2.0979	0.2720	0.0000	0.0000	321.8479	0.0000	40.6208	2.1154	0.0053	82.9547
3.0305	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.4890	0.0333	1.9600	57.6285	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-2.0073	0.6675	-2.0979	0.2720	0.0000	0.0000	321.8479	0.0000	40.6208	2.1154	0.0053	82.9547
3.3363	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.4890	0.0333	1.9600	57.6285	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-2.0073	0.6675	-2.0979	0.2720	0.0000	0.0000	321.8655	0.0000	40.3373	2.1154	0.0054	82.8665
3.7709	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.4890	0.0332	1.9700	57.4980	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-2.0073	0.6675	-2.0979	0.2720	0.0000	0.0000	321.9169	0.0000	40.0633	2.1154	0.0052	82.7787
3.9257	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	230.4890	0.0332	1.9700	57.4980	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-2.0073	0.6675	-2.0979	0.2720	0.0000	0.0000	321.9169	0.0000	40.0633	2.1154	0.0052	82.7787
