Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
4.6795	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.1880	0.0000	2.3600	37.3648	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.8293	0.0000	47.3269	0.6984	0.0054	30.5032	89.7300
4.7962	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.1880	0.0000	2.3600	37.3648	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.8293	0.0000	47.3269	0.6984	0.0054	30.5032	89.7300
5.4183	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.1740	0.0000	2.3700	37.3566	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.8807	0.0000	47.3240	0.6984	0.0055	30.5003	89.7300
5.4574	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.1740	0.0000	2.3700	37.3566	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.8807	0.0000	47.3240	0.6984	0.0055	30.5003	89.7300
6.0384	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.1670	0.0000	2.3700	37.3595	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.8293	0.0000	47.3209	0.6984	0.0054	30.5003	89.7300
6.1845	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.1670	0.0000	2.3700	37.3595	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.8293	0.0000	47.3209	0.6984	0.0054	30.5003	89.7300
6.6437	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.1530	0.0000	2.3600	37.3981	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.7900	0.0000	47.3179	0.6984	0.0054	30.4974	89.7300
6.9411	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.1530	0.0000	2.3600	37.3981	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.7900	0.0000	47.3179	0.6984	0.0054	30.4974	89.7300
7.2806	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.1530	0.0000	2.3600	37.3981	NOT CONNECTED	1000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.7656	0.0000	47.3148	0.6984	0.0054	30.4974	89.7300
7.6781	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.1450	0.0000	2.3600	37.3826	NOT CONNECTED	1000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.7602	0.0000	47.3118	0.6984	0.0054	30.4945	89.7300
7.9027	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.1450	0.0000	2.3600	37.3826	NOT CONNECTED	1000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.7602	0.0000	47.3118	0.6984	0.0054	30.4945	89.7300
8.4535	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.1230	0.0000	2.3500	37.3552	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.7751	0.0000	47.3087	0.6984	0.0053	30.4916	89.7300
8.5394	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.1230	0.0000	2.3500	37.3552	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.7751	0.0000	47.3087	0.6984	0.0053	30.4916	89.7300
9.1452	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.1110	0.0000	2.3600	37.3686	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.7223	0.0000	47.3057	0.6984	0.0054	30.4916	89.7300
9.1807	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.1110	0.0000	2.3600	37.3686	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.7223	0.0000	47.3057	0.6984	0.0054	30.4916	89.7300
9.7498	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.0860	0.0000	2.3500	37.3607	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.7304	0.0000	47.3027	0.6984	0.0056	30.4887	89.7300
9.9454	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.0860	0.0000	2.3500	37.3607	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.7304	0.0000	47.3027	0.6984	0.0056	30.4887	89.7300
10.3714	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.0740	0.0000	2.3500	37.3684	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.7074	0.0000	47.2998	0.6984	0.0055	30.4858	89.7300
10.6783	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.0740	0.0000	2.3500	37.3684	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.6587	0.0000	47.2968	0.6984	0.0052	30.4858	89.7300
10.9773	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.0740	0.0000	2.3500	37.3684	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.6587	0.0000	47.2968	0.6984	0.0052	30.4858	89.7300
11.4563	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0000	265.0470	0.0000	2.3500	37.3985	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.3495	-0.6047	-0.5076	-0.4797	0.0000	0.0000	368.6587	0.0000	47.2968	0.6984	0.0052	30.4858	89.7300
12.2033	30.0000	-0.0150	0.0128	0.0000	0.0000	0.0000	265.0310	0.0561	3.4900	37.3273	NOT CONNECTED	1000.0000	450.0000	0.0000	-12.1885	0.9542	0.0000	0.0910	0.0538	-0.8757	1.8327	-1.4834	0.9675	13.3350	0.0000	354.2508	40.7559	47.3244	2.0352	1.0330	30.4829	89.7300
12.8252	0.0000	-0.0000	1.7581	0.0000	16.1960	63.6400	264.9590	0.4837	80.4500	37.3556	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.5262	0.2823	0.0000	0.0750	0.0538	-2.9602	0.6297	-3.0165	0.2616	19.1799	0.0000	345.3746	87.2614	47.5891	3.0385	1.9901	30.5308	89.7300
12.9565	0.0000	-0.0000	1.7581	0.0000	16.1960	63.6400	264.9590	0.4837	80.4500	37.3556	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.5262	0.2823	0.0000	0.0750	0.0538	-2.9602	0.6297	-3.0165	0.2616	19.1799	0.0000	345.3746	87.2614	47.5891	3.0385	1.9901	30.5308	89.7300
13.4363	0.0000	-0.0000	1.7581	0.0000	16.1960	63.6400	264.9590	0.4837	80.4500	37.3556	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0214	0.2356	0.0000	0.0740	0.0538	-2.6880	0.5177	-3.0160	0.2125	14.7349	0.0000	345.9430	78.6369	48.1407	3.0264	2.1458	30.7466	89.7300
14.0590	0.0000	-0.0000	1.7581	0.0000	16.1960	63.6400	264.9590	0.4837	80.4500	37.3556	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.9440	0.0521	0.0581	0.1119	0.1117	1.0150	0.0786	1.0299	-0.0134	7.7439	0.8077	363.4320	12.0471	41.9665	1.0041	0.6943	30.7466	89.7300
14.6824	440.0000	-0.1170	0.6701	0.0000	14.9930	11.0100	264.9140	0.1530	22.1900	37.4061	NOT CONNECTED	1000.0000	450.0000	0.0000	217.8258	0.0868	0.2354	0.1094	0.1056	0.7009	0.1396	0.8473	0.2103	3.1334	12.9943	361.8001	10.0262	41.9148	0.9244	0.7523	30.8063	89.7300
15.2096	440.0000	-0.1170	0.6701	0.0000	14.9930	11.0100	264.9140	0.1530	22.1900	37.4061	NOT CONNECTED	1000.0000	450.0000	0.0000	520.7855	0.0820	0.0569	0.0929	0.0931	0.2517	0.1509	0.3853	0.1575	1.8473	23.1249	363.1678	7.3763	41.8427	0.4340	0.2887	30.8172	89.7300
15.3033	440.0000	-0.1170	0.6701	0.0000	14.9930	11.0100	264.9140	0.1530	22.1900	37.4061	NOT CONNECTED	1000.0000	450.0000	0.0000	520.7855	0.0820	0.0569	0.0929	0.0931	0.2517	0.1509	0.3853	0.1575	1.8473	23.1249	363.1678	7.3763	41.8427	0.4340	0.2887	30.8172	89.7300
15.9253	776.0000	-0.1150	0.2829	0.0000	33.8730	10.0400	264.8780	0.1324	18.4600	37.4449	NOT CONNECTED	1000.0000	450.0000	0.0000	793.4234	0.1200	0.1125	0.0931	0.0933	0.3763	0.2064	0.3521	0.2572	2.1538	34.3103	361.8879	12.7588	41.7523	0.4581	0.2884	30.8172	89.7300
15.9587	776.0000	-0.1150	0.2829	0.0000	33.8730	10.0400	264.8780	0.1324	18.4600	37.4449	NOT CONNECTED	1000.0000	450.0000	0.0000	793.4234	0.1200	0.1125	0.0931	0.0933	0.3763	0.2064	0.3521	0.2572	2.1538	34.3103	361.8879	12.7588	41.7523	0.4581	0.2884	30.8172	89.7300
16.5455	1017.0000	-0.0500	0.2838	0.0000	44.7990	13.3200	264.8540	0.1546	22.1700	37.4510	NOT CONNECTED	1000.0000	450.0000	0.0000	1005.6104	0.0225	0.0882	0.0934	0.0929	0.4310	0.0342	0.1565	0.1108	2.0811	40.3004	363.1476	6.8137	41.6685	0.2282	0.2866	30.8185	89.7300
16.6996	1017.0000	-0.0500	0.2838	0.0000	44.7990	13.3200	264.8540	0.1546	22.1700	37.4510	NOT CONNECTED	1000.0000	450.0000	0.0000	1005.6104	0.0225	0.0882	0.0934	0.0929	0.4310	0.0342	0.1565	0.1108	2.0811	40.3004	363.1476	6.8137	41.6685	0.2282	0.2866	30.8185	89.7300
17.1668	999.0000	-0.0500	0.2313	0.0000	48.5710	5.5100	264.8130	0.1065	14.3700	37.5019	NOT CONNECTED	1000.0000	450.0000	0.0000	999.0917	0.1192	0.0548	0.0933	0.0932	0.2561	0.2176	0.2101	0.0057	2.2727	39.6457	363.5955	5.5311	41.5914	0.1838	0.2345	30.8185	89.7300
17.4565	999.0000	-0.0500	0.2313	0.0000	48.5710	5.5100	264.8130	0.1065	14.3700	37.5019	NOT CONNECTED	1000.0000	450.0000	0.0000	999.0917	0.1192	0.0548	0.0933	0.0932	0.2561	0.2176	0.2101	0.0057	2.2727	39.6457	363.5955	5.5311	41.5914	0.1838	0.2345	30.8185	89.7300
17.7885	999.0000	-0.0500	0.2313	0.0000	48.5710	5.5100	264.8130	0.1065	14.3700	37.5019	NOT CONNECTED	1000.0000	450.0000	0.0000	1004.1383	0.0088	0.0334	0.0926	0.0928	0.3606	0.0178	0.3977	0.2021	1.3866	39.6495	363.4439	5.8829	41.5222	0.3811	0.2349	30.8183	89.7300
18.1918	1000.0000	-0.0510	0.2306	0.0000	48.4870	5.6700	264.7920	0.1077	14.6400	37.5177	NOT CONNECTED	1000.0000	450.0000	0.0000	1013.6469	0.0823	0.0018	0.0927	0.0930	0.1895	0.1451	0.3293	0.0631	1.9302	39.4258	363.3817	4.9407	41.4610	0.3589	0.2354	30.8181	89.7300
18.4098	1000.0000	-0.0510	0.2306	0.0000	48.4870	5.6700	264.7920	0.1077	14.6400	37.5177	NOT CONNECTED	1000.0000	450.0000	0.0000	1013.6469	0.0823	0.0018	0.0927	0.0930	0.1895	0.1451	0.3293	0.0631	1.9302	39.4258	363.3817	4.9407	41.4610	0.3589	0.2354	30.8181	89.7300
18.9477	1002.0000	-0.0520	0.2333	0.0000	48.4840	5.7400	264.7430	0.1078	14.6100	37.5172	NOT CONNECTED	1000.0000	450.0000	0.0000	999.7074	0.0291	0.0480	0.0926	0.0929	0.3878	0.0487	0.4256	0.1506	1.9675	39.6537	363.3276	6.5274	41.4068	0.4431	0.2364	30.8181	89.7300
19.0308	1002.0000	-0.0520	0.2333	0.0000	48.4840	5.7400	264.7430	0.1078	14.6100	37.5172	NOT CONNECTED	1000.0000	450.0000	0.0000	999.7074	0.0291	0.0480	0.0926	0.0929	0.3878	0.0487	0.4256	0.1506	1.9675	39.6537	363.3276	6.5274	41.4068	0.4431	0.2364	30.8181	89.7300
19.6523	1002.0000	-0.0520	0.2310	0.0000	48.4860	5.7500	264.7180	0.1090	14.6800	37.5234	NOT CONNECTED	1000.0000	450.0000	0.0000	1005.0864	0.0218	0.0298	0.0928	0.0928	0.1653	0.0360	0.3363	0.0388	1.3844	39.2732	363.3709	4.7332	41.3586	0.3279	0.2349	30.8179	89.7300
19.6830	1002.0000	-0.0520	0.2310	0.0000	48.4860	5.7500	264.7180	0.1090	14.6800	37.5234	NOT CONNECTED	1000.0000	450.0000	0.0000	1005.0864	0.0218	0.0298	0.0928	0.0928	0.1653	0.0360	0.3363	0.0388	1.3844	39.2732	363.3709	4.7332	41.3586	0.3279	0.2349	30.8179	89.7300
20.4578	1000.0000	-0.0540	0.2335	0.0000	48.4840	5.7700	264.6710	0.1092	14.6200	37.5332	NOT CONNECTED	1000.0000	450.0000	0.0000	1013.2108	0.0658	0.0031	0.0931	0.0931	0.4528	0.1061	0.2031	0.0473	2.2633	39.7181	363.2017	7.0853	41.2852	0.2033	0.2368	30.8176	89.7300
20.7830	1000.0000	-0.0540	0.2335	0.0000	48.4840	5.7700	264.6710	0.1092	14.6200	37.5332	NOT CONNECTED	1000.0000	450.0000	0.0000	1013.2108	0.0658	0.0031	0.0931	0.0931	0.4528	0.1061	0.2031	0.0473	2.2633	39.7181	363.2017	7.0853	41.2852	0.2033	0.2368	30.8176	89.7300
21.1956	1000.0000	-0.0520	0.2323	0.0000	48.4840	5.7500	264.6450	0.1092	14.6000	37.5678	NOT CONNECTED	1000.0000	450.0000	0.0000	997.3768	-0.0012	0.0557	0.0925	0.0927	0.2772	0.0018	0.4496	0.1115	1.2357	39.4069	363.1868	5.2855	41.2508	0.4652	0.2368	30.8174	89.7300
21.4047	1000.0000	-0.0520	0.2323	0.0000	48.4840	5.7500	264.6450	0.1092	14.6000	37.5678	NOT CONNECTED	1000.0000	450.0000	0.0000	997.3768	-0.0012	0.0557	0.0925	0.0927	0.2772	0.0018	0.4496	0.1115	1.2357	39.4069	363.1868	5.2855	41.2508	0.4652	0.2368	30.8174	89.7300
22.0267	998.0000	-0.0550	0.2325	0.0000	48.4910	5.7700	264.5930	0.1102	14.7900	37.6313	NOT CONNECTED	1000.0000	450.0000	0.0000	1007.6459	0.1289	0.0250	0.0928	0.0933	0.2356	0.2422	0.3512	0.0758	2.4056	39.9051	362.5847	8.0240	41.2212	0.3736	0.2380	30.8174	89.7300
22.0566	998.0000	-0.0550	0.2325	0.0000	48.4910	5.7700	264.5930	0.1102	14.7900	37.6313	NOT CONNECTED	1000.0000	450.0000	0.0000	1007.6459	0.1289	0.0250	0.0928	0.0933	0.2356	0.2422	0.3512	0.0758	2.4056	39.9051	362.5847	8.0240	41.2212	0.3736	0.2380	30.8174	89.7300
22.6317	963.0000	-0.3090	0.2615	0.0000	48.7870	10.7900	264.5640	0.1348	18.8400	37.6249	NOT CONNECTED	1000.0000	450.0000	0.0000	953.0794	0.3017	0.3364	0.0947	0.0944	0.3789	0.5501	0.1245	0.6491	2.4074	42.4377	356.5479	35.4111	41.1957	0.6403	0.3494	30.8173	89.7300
22.8037	963.0000	-0.3090	0.2615	0.0000	48.7870	10.7900	264.5640	0.1348	18.8400	37.6249	NOT CONNECTED	1000.0000	450.0000	0.0000	953.0794	0.3017	0.3364	0.0947	0.0944	0.3789	0.5501	0.1245	0.6491	2.4074	42.4377	356.5479	35.4111	41.1957	0.6403	0.3494	30.8173	89.7300
23.2529	980.0000	-0.4760	0.6244	0.0000	52.9180	51.8500	264.5020	0.3935	64.0400	37.6235	NOT CONNECTED	1000.0000	450.0000	0.0000	968.1967	0.4361	0.4930	0.0957	0.0955	0.5497	0.7579	0.2427	1.0071	2.7250	45.2423	351.8281	56.9278	41.1944	0.9533	0.5748	30.8173	89.7300
23.5469	980.0000	-0.4760	0.6244	0.0000	52.9180	51.8500	264.5020	0.3935	64.0400	37.6235	NOT CONNECTED	1000.0000	450.0000	0.0000	968.1967	0.4361	0.4930	0.0957	0.0955	0.5497	0.7579	0.2427	1.0071	2.7250	45.2423	351.8281	56.9278	41.1944	0.9533	0.5748	30.8173	89.7300
23.8736	980.0000	-0.4760	0.6244	0.0000	52.9180	51.8500	264.5020	0.3935	64.0400	37.6235	NOT CONNECTED	1000.0000	450.0000	0.0000	986.9698	0.4682	0.5184	0.0959	0.0959	0.5261	0.8134	0.2188	0.9907	3.0323	46.5064	350.9598	61.6990	41.2212	0.9954	0.6870	30.8174	89.7300
24.2787	994.0000	-0.4930	0.6773	0.0000	54.5330	57.9100	264.4860	0.4326	71.2500	37.6709	NOT CONNECTED	1000.0000	450.0000	0.0000	1011.3902	0.4767	0.4615	0.0960	0.0955	0.3774	0.8316	0.0010	0.9760	2.1979	45.8918	350.7719	62.3898	41.2532	0.9108	0.7013	30.8300	89.7300
24.4956	994.0000	-0.4930	0.6773	0.0000	54.5330	57.9100	264.4860	0.4326	71.2500	37.6709	NOT CONNECTED	1000.0000	450.0000	0.0000	1011.3902	0.4767	0.4615	0.0960	0.0955	0.3774	0.8316	0.0010	0.9760	2.1979	45.8918	350.7719	62.3898	41.2532	0.9108	0.7013	30.8300	89.7300
25.0226	999.0000	-0.4980	0.6990	0.0000	55.3070	60.5600	264.4560	0.4493	74.2300	37.6340	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.0925	0.5735	0.5071	0.0964	0.0968	0.4433	0.9872	-0.0361	0.8967	3.2668	46.9351	350.7936	64.3555	41.2833	0.9746	0.7096	30.8300	89.7300
25.1167	999.0000	-0.4980	0.6990	0.0000	55.3070	60.5600	264.4560	0.4493	74.2300	37.6340	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.0925	0.5735	0.5071	0.0964	0.0968	0.4433	0.9872	-0.0361	0.8967	3.2668	46.9351	350.7936	64.3555	41.2833	0.9746	0.7096	30.8300	89.7300
25.7377	1001.0000	-0.4990	0.7039	0.0000	55.4280	61.1200	264.4390	0.4524	74.7700	37.6554	NOT CONNECTED	1000.0000	450.0000	0.0000	995.7607	0.4831	0.5251	0.0960	0.0961	0.5713	0.8404	0.2776	1.0856	3.1177	46.9937	350.9128	64.4418	41.3128	1.0624	0.7154	30.8535	89.7300
25.7534	1001.0000	-0.4990	0.7039	0.0000	55.4280	61.1200	264.4390	0.4524	74.7700	37.6554	NOT CONNECTED	1000.0000	450.0000	0.0000	995.7607	0.4831	0.5251	0.0960	0.0961	0.5713	0.8404	0.2776	1.0856	3.1177	46.9937	350.9128	64.4418	41.3128	1.0624	0.7154	30.8535	89.7300
26.7388	1094.0000	-0.0530	0.7037	0.0000	55.4740	61.1700	264.4050	0.4530	74.8200	37.6723	NOT CONNECTED	0.0000	450.0000	0.0000	1064.5247	-0.0838	-0.0701	0.0937	0.0931	0.1602	-0.1515	0.1624	0.0070	-0.3618	39.7200	363.7673	2.9858	41.3420	0.2735	0.3002	30.8785	89.7300
26.9492	1094.0000	-0.0530	0.7037	0.0000	55.4740	61.1700	264.4050	0.4530	74.8200	37.6723	NOT CONNECTED	0.0000	450.0000	0.0000	1064.5247	-0.0838	-0.0701	0.0937	0.0931	0.1602	-0.1515	0.1624	0.0070	-0.3618	39.7200	363.7673	2.9858	41.3420	0.2735	0.3002	30.8785	89.7300
27.4824	1008.0000	-0.0450	0.3158	0.0000	49.1940	5.4200	264.3980	0.1098	14.7000	37.6972	NOT CONNECTED	0.0000	450.0000	0.0000	1033.0973	-0.0541	-0.0455	0.0921	0.0930	0.2170	-0.0826	0.4920	0.1196	-0.1007	39.3130	362.8445	5.2212	41.3093	0.5891	0.3202	30.9037	89.7300
27.5865	1008.0000	-0.0450	0.3158	0.0000	49.1940	5.4200	264.3980	0.1098	14.7000	37.6972	NOT CONNECTED	0.0000	450.0000	0.0000	1033.0973	-0.0541	-0.0455	0.0921	0.0930	0.2170	-0.0826	0.4920	0.1196	-0.1007	39.3130	362.8445	5.2212	41.3093	0.5891	0.3202	30.9037	89.7300
28.2079	1001.0000	-0.0510	0.2922	0.0000	48.7050	6.1900	264.3800	0.1143	15.4600	37.6910	NOT CONNECTED	0.0000	450.0000	0.0000	1010.7739	0.0310	0.0133	0.0928	0.0930	0.4556	0.0426	0.3087	0.0414	2.1613	39.7458	363.0799	7.0254	41.2782	0.3255	0.2357	30.9037	89.7300
