Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7432	0.0000	-0.0140	0.0270	0.0000	1.4620	-0.0300	170.4730	0.0304	1.5900	65.4163	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4849	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.4780	0.0000	1.2800	65.0189	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2286	0.0000	-0.0140	0.0146	0.0000	0.6710	-0.0400	170.4800	0.0000	1.2700	64.6963	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9726	0.0000	-0.0140	0.0146	0.0000	0.6710	-0.0400	170.4810	0.0000	1.2700	64.3183	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7092	0.0000	-0.0140	0.0146	0.0000	0.6710	-0.0400	170.4810	0.0000	1.2700	63.9828	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.3984	0.0000	-0.0140	0.0146	0.0000	0.6710	-0.0400	170.4790	0.0000	1.2700	63.5407	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-1.8284	0.5835	-1.8994	0.2755	0.0000	0.0000	236.7187	0.0000	74.3730	1.9192	0.0051	90.3715
4.4668	0.0000	-0.0140	0.0146	0.0000	0.6710	-0.0400	170.4790	0.0000	1.2700	63.5407	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-1.8284	0.5835	-1.8994	0.2755	0.0000	0.0000	236.7187	0.0000	74.3730	1.9192	0.0051	90.3715
5.0032	0.0000	-0.0140	0.0146	0.0000	0.6710	-0.0400	170.4770	0.0000	1.2700	63.1763	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-1.8284	0.5835	-1.8994	0.2755	0.0000	0.0000	236.6997	0.0000	74.2980	1.9192	0.0050	90.2865
5.2059	0.0000	-0.0140	0.0146	0.0000	0.6710	-0.0400	170.4770	0.0000	1.2700	63.1763	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-1.8284	0.5835	-1.8994	0.2755	0.0000	0.0000	236.6997	0.0000	74.2980	1.9192	0.0050	90.2865
5.6090	0.0000	-0.0140	0.0146	0.0000	0.6710	-0.0400	170.4750	0.0000	1.2700	62.7986	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0537	-1.8284	0.5835	-1.8994	0.2755	0.0000	0.0000	236.7200	0.0000	74.2348	1.9192	0.0052	90.2865
