Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7471	0.0000	-0.0140	0.0147	0.0000	0.6710	-0.0400	170.0580	0.0000	1.2600	83.5629	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4955	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.0540	0.0000	1.2700	83.1926	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2462	0.0000	-0.0140	0.0146	0.0000	0.6710	-0.0400	170.0550	0.0000	1.2600	82.8508	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9782	0.0000	-0.0140	0.0146	0.0000	0.6710	-0.0400	170.0590	0.0000	1.2700	82.4551	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7078	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.0710	0.0000	1.2600	82.1012	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.8569	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.0710	0.0000	1.2600	82.1012	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.6988	0.6168	-1.7818	0.3024	0.0000	0.0000	236.1232	0.0000	81.6093	1.8073	0.0051	94.7835
4.4568	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.0800	0.0000	1.2600	81.7550	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.6988	0.6168	-1.7818	0.3024	0.0000	0.0000	236.1002	0.0000	81.5370	1.8073	0.0051	94.6848
4.4622	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.0800	0.0000	1.2600	81.7550	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.6988	0.6168	-1.7818	0.3024	0.0000	0.0000	236.1002	0.0000	81.5370	1.8073	0.0051	94.6848
5.0517	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.1050	0.0000	1.2500	81.4061	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.6988	0.6168	-1.7818	0.3024	0.0000	0.0000	236.1165	0.0000	81.4696	1.8073	0.0050	94.6848
5.1932	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.1050	0.0000	1.2500	81.4061	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.6988	0.6168	-1.7818	0.3024	0.0000	0.0000	236.1165	0.0000	81.4696	1.8073	0.0050	94.6848
5.6576	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.1180	0.0000	1.2500	81.0820	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.6988	0.6168	-1.7818	0.3024	0.0000	0.0000	236.1300	0.0000	81.4065	1.8073	0.0051	94.5863
5.9278	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.1180	0.0000	1.2500	81.0820	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.6988	0.6168	-1.7818	0.3024	0.0000	0.0000	236.1300	0.0000	81.4065	1.8073	0.0051	94.5863
6.2636	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.1180	0.0000	1.2500	81.0820	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.6988	0.6168	-1.7818	0.3024	0.0000	0.0000	236.1584	0.0000	81.3472	1.8073	0.0049	94.5863
6.6676	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.1460	0.0000	1.2500	80.7039	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.6988	0.6168	-1.7818	0.3024	0.0000	0.0000	236.2153	0.0000	81.2914	1.8073	0.0051	94.4881
6.8692	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.1460	0.0000	1.2500	80.7039	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.6988	0.6168	-1.7818	0.3024	0.0000	0.0000	236.2153	0.0000	81.2914	1.8073	0.0051	94.4881
7.4102	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.1600	0.0000	1.2500	80.3817	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.6988	0.6168	-1.7818	0.3024	0.0000	0.0000	236.1747	0.0000	81.2386	1.8073	0.0050	94.3903
7.4744	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.1600	0.0000	1.2500	80.3817	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.6988	0.6168	-1.7818	0.3024	0.0000	0.0000	236.1747	0.0000	81.2386	1.8073	0.0050	94.3903
8.0799	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.1880	0.0000	1.2500	80.0537	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.6988	0.6168	-1.7818	0.3024	0.0000	0.0000	236.2220	0.0000	81.1886	1.8073	0.0052	94.3903
8.1461	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.1880	0.0000	1.2500	80.0537	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.6988	0.6168	-1.7818	0.3024	0.0000	0.0000	236.2220	0.0000	81.1886	1.8073	0.0052	94.3903
8.6847	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.2030	0.0000	1.2600	79.6938	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.6988	0.6168	-1.7818	0.3024	0.0000	0.0000	236.2247	0.0000	81.1391	1.8073	0.0049	94.2928
8.9014	0.0000	-0.0140	0.0146	0.0000	0.6720	-0.0400	170.2030	0.0000	1.2600	79.6938	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.6988	0.6168	-1.7818	0.3024	0.0000	0.0000	236.2247	0.0000	81.1391	1.8073	0.0049	94.2928
9.2913	0.0000	-0.0140	0.0146	0.0000	0.6710	-0.0400	170.2330	0.0000	1.2500	79.3435	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.6988	0.6168	-1.7818	0.3024	0.0000	0.0000	236.2504	0.0000	81.0938	1.8073	0.0054	94.2928
