Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7287	0.0000	-0.0270	0.0066	0.0000	0.0000	-0.0200	265.0660	0.0000	1.4500	83.5539	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4638	0.0000	-0.0160	0.0066	0.0000	0.0000	-0.0200	265.0650	0.0000	1.4700	83.2538	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.7885	0.0000	-0.0160	0.0066	0.0000	0.0000	-0.0200	265.0650	0.0000	1.4700	83.2538	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5538	0.3322	-1.5797	0.1708	0.0000	0.0000	369.5858	0.0000	68.8542	1.5889	0.0050	93.4102
2.1868	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	265.0610	0.0000	1.4200	83.0006	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5538	0.3322	-1.5797	0.1708	0.0000	0.0000	369.5885	0.0000	68.7851	1.5889	0.0054	93.3158
2.3828	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	265.0610	0.0000	1.4200	83.0006	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5538	0.3322	-1.5797	0.1708	0.0000	0.0000	369.5885	0.0000	68.7851	1.5889	0.0054	93.3158
2.9237	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	265.0590	0.0000	1.4200	82.7101	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5538	0.3322	-1.5797	0.1708	0.0000	0.0000	369.5709	0.0000	68.7206	1.5889	0.0049	93.3158
2.9884	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	265.0590	0.0000	1.4200	82.7101	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5538	0.3322	-1.5797	0.1708	0.0000	0.0000	369.5709	0.0000	68.7206	1.5889	0.0049	93.3158
3.5785	0.0000	-0.0150	0.0066	0.0000	0.0000	-0.0200	265.0530	0.0000	1.4200	82.4316	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5538	0.3322	-1.5797	0.1708	0.0000	0.0000	369.5303	0.0000	68.6604	1.5889	0.0051	93.2216
3.6548	0.0000	-0.0150	0.0066	0.0000	0.0000	-0.0200	265.0530	0.0000	1.4200	82.4316	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5538	0.3322	-1.5797	0.1708	0.0000	0.0000	369.5303	0.0000	68.6604	1.5889	0.0051	93.2216
4.1835	0.0000	-0.0170	0.0066	0.0000	0.0000	-0.0200	265.0480	0.0000	1.4100	82.1497	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5538	0.3322	-1.5797	0.1708	0.0000	0.0000	369.5235	0.0000	68.6039	1.5889	0.0049	93.2216
