Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7629	0.0000	-0.0250	0.0000	0.0000	0.0000	-0.0100	264.6160	0.0000	1.4200	70.7524	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.1181	0.0000	-0.0250	0.0000	0.0000	0.0000	-0.0100	264.6160	0.0000	1.4200	70.7524	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.9683	0.5393	-2.0259	0.2463	0.0000	0.0000	368.9620	0.0000	60.9935	2.0408	0.0053	85.3030
1.4994	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.6140	0.0000	1.4200	70.4981	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.9683	0.5393	-2.0259	0.2463	0.0000	0.0000	368.9403	0.0000	60.9219	2.0408	0.0053	85.3030
1.7244	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.6140	0.0000	1.4200	70.4981	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.9683	0.5393	-2.0259	0.2463	0.0000	0.0000	368.9403	0.0000	60.9219	2.0408	0.0053	85.3030
2.2798	0.0000	-0.0330	0.0000	0.0000	0.0000	-0.0100	264.6130	0.0000	1.4100	70.1987	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.9683	0.5393	-2.0259	0.2463	0.0000	0.0000	368.9863	0.0000	60.8560	2.0408	0.0050	85.2325
2.3298	0.0000	-0.0330	0.0000	0.0000	0.0000	-0.0100	264.6130	0.0000	1.4100	70.1987	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.9683	0.5393	-2.0259	0.2463	0.0000	0.0000	368.9863	0.0000	60.8560	2.0408	0.0050	85.2325
2.9348	0.0000	-0.0380	0.0000	0.0000	0.0000	-0.0100	264.6120	0.0000	1.4200	69.8952	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.9683	0.5393	-2.0259	0.2463	0.0000	0.0000	368.9850	0.0000	60.7953	2.0408	0.0055	85.1621
3.0149	0.0000	-0.0380	0.0000	0.0000	0.0000	-0.0100	264.6120	0.0000	1.4200	69.8952	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.9683	0.5393	-2.0259	0.2463	0.0000	0.0000	368.9850	0.0000	60.7953	2.0408	0.0055	85.1621
3.5396	0.0000	-0.0370	0.0000	0.0000	0.0000	-0.0100	264.6090	0.0000	1.4100	69.6075	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.9683	0.5393	-2.0259	0.2463	0.0000	0.0000	368.9295	0.0000	60.7391	2.0408	0.0055	85.1621
3.7712	0.0000	-0.0370	0.0000	0.0000	0.0000	-0.0100	264.6090	0.0000	1.4100	69.6075	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-1.9683	0.5393	-2.0259	0.2463	0.0000	0.0000	368.9295	0.0000	60.7391	2.0408	0.0055	85.1621
