Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7369	0.0000	-0.0360	0.0075	0.0000	0.0000	-0.0300	230.7950	0.0000	1.3200	78.7887	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4653	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7940	0.0000	1.3200	78.5872	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2014	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7950	0.0000	1.3100	78.3835	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9483	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7950	0.0000	1.3200	78.1537	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6760	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7950	0.0000	1.3200	77.9190	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.4373	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7940	0.0000	1.3100	77.7037	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.4786	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7940	0.0000	1.3100	77.7037	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4379	0.0000	76.2614	1.4855	0.0049	89.9235
5.0826	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7920	0.0000	1.3200	77.4516	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4798	0.0000	76.2002	1.4855	0.0052	89.8398
5.1693	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7920	0.0000	1.3200	77.4516	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4798	0.0000	76.2002	1.4855	0.0052	89.8398
5.6716	0.0000	-0.0410	0.0076	0.0000	0.0000	-0.0300	230.7920	0.0000	1.3100	77.2045	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4487	0.0000	76.1429	1.4855	0.0052	89.8398
5.9201	0.0000	-0.0410	0.0076	0.0000	0.0000	-0.0300	230.7920	0.0000	1.3100	77.2045	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4487	0.0000	76.1429	1.4855	0.0052	89.8398
6.2626	0.0000	-0.0410	0.0076	0.0000	0.0000	-0.0300	230.7920	0.0000	1.3100	77.2045	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4312	0.0000	76.0890	1.4855	0.0053	89.7563
6.6535	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7910	0.0000	1.3100	76.9929	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.3879	0.0000	76.0381	1.4855	0.0050	89.7563
6.8597	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7910	0.0000	1.3100	76.9929	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.3879	0.0000	76.0381	1.4855	0.0050	89.7563
7.3847	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7920	0.0000	1.3200	76.7649	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4258	0.0000	75.9901	1.4855	0.0053	89.6731
7.4510	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7920	0.0000	1.3200	76.7649	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4258	0.0000	75.9901	1.4855	0.0053	89.6731
8.0422	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7930	0.0000	1.3100	76.4626	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4420	0.0000	75.9463	1.4855	0.0051	89.6731
8.1226	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7930	0.0000	1.3100	76.4626	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4420	0.0000	75.9463	1.4855	0.0051	89.6731
8.6335	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7950	0.0000	1.3300	76.2465	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4122	0.0000	75.9046	1.4855	0.0056	89.5901
8.8613	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7950	0.0000	1.3300	76.2465	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4122	0.0000	75.9046	1.4855	0.0056	89.5901
9.2246	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7950	0.0000	1.3300	76.2465	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4136	0.0000	75.8629	1.4855	0.0049	89.5073
9.5940	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7960	0.0000	1.3200	76.0354	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4095	0.0000	75.8232	1.4855	0.0049	89.5073
9.8169	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7960	0.0000	1.3200	76.0354	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4095	0.0000	75.8232	1.4855	0.0049	89.5073
10.3193	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7970	0.0000	1.3200	75.7862	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4109	0.0000	75.7850	1.4855	0.0051	89.4248
10.4146	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7970	0.0000	1.3200	75.7862	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4109	0.0000	75.7850	1.4855	0.0051	89.4248
11.0244	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7940	0.0000	1.3100	75.5535	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4420	0.0000	75.7483	1.4855	0.0052	89.4248
11.0446	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7940	0.0000	1.3100	75.5535	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4420	0.0000	75.7483	1.4855	0.0052	89.4248
11.6150	0.0000	-0.0410	0.0076	0.0000	0.0000	-0.0300	230.7910	0.0000	1.3100	75.3067	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4055	0.0000	75.7128	1.4855	0.0053	89.3426
11.7704	0.0000	-0.0410	0.0076	0.0000	0.0000	-0.0300	230.7910	0.0000	1.3100	75.3067	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4055	0.0000	75.7128	1.4855	0.0053	89.3426
12.2070	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7830	0.0000	1.3200	75.1107	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4068	0.0000	75.6801	1.4855	0.0051	89.2605
12.5062	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7830	0.0000	1.3200	75.1107	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.4068	0.0000	75.6801	1.4855	0.0051	89.2605
12.8123	0.0000	-0.0410	0.0075	0.0000	0.0000	-0.0300	230.7830	0.0000	1.3200	75.1107	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.4594	0.2775	-1.4782	0.1473	0.0000	0.0000	321.3839	0.0000	75.6469	1.4855	0.0052	89.2605
