Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7305	0.0000	-0.0410	0.0077	0.0000	0.0000	-0.0300	230.9210	0.0000	1.3400	76.5262	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4665	0.0000	-0.0390	0.0077	0.0000	0.0000	-0.0300	230.9220	0.0000	1.3300	76.2537	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.7264	0.0000	-0.0390	0.0077	0.0000	0.0000	-0.0300	230.9220	0.0000	1.3300	76.2537	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5316	0.2939	-1.5521	0.1526	0.0000	0.0000	321.6382	0.0000	74.6076	1.5596	0.0054	83.5468
2.1959	0.0000	-0.0400	0.0077	0.0000	0.0000	-0.0300	230.9200	0.0000	1.3300	76.0032	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5316	0.2939	-1.5521	0.1526	0.0000	0.0000	321.6625	0.0000	74.5556	1.5596	0.0054	83.4809
2.3156	0.0000	-0.0400	0.0077	0.0000	0.0000	-0.0300	230.9200	0.0000	1.3300	76.0032	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5316	0.2939	-1.5521	0.1526	0.0000	0.0000	321.6625	0.0000	74.5556	1.5596	0.0054	83.4809
2.9064	0.0000	-0.0410	0.0077	0.0000	0.0000	-0.0300	230.9190	0.0000	1.3200	75.7816	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5316	0.2939	-1.5521	0.1526	0.0000	0.0000	321.6300	0.0000	74.5046	1.5596	0.0055	83.4809
2.9368	0.0000	-0.0410	0.0077	0.0000	0.0000	-0.0300	230.9190	0.0000	1.3200	75.7816	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5316	0.2939	-1.5521	0.1526	0.0000	0.0000	321.6300	0.0000	74.5046	1.5596	0.0055	83.4809
3.4973	0.0000	-0.0410	0.0077	0.0000	0.0000	-0.0300	230.9170	0.0000	1.3300	75.5378	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5316	0.2939	-1.5521	0.1526	0.0000	0.0000	321.6368	0.0000	74.4587	1.5596	0.0052	83.4153
3.6679	0.0000	-0.0410	0.0077	0.0000	0.0000	-0.0300	230.9170	0.0000	1.3300	75.5378	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5316	0.2939	-1.5521	0.1526	0.0000	0.0000	321.6368	0.0000	74.4587	1.5596	0.0052	83.4153
4.1045	0.0000	-0.0410	0.0077	0.0000	0.0000	-0.0300	230.9160	0.0000	1.3200	75.2576	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0532	-1.5316	0.2939	-1.5521	0.1526	0.0000	0.0000	321.6165	0.0000	74.4136	1.5596	0.0051	83.4153
