Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7312	0.0000	-0.0130	0.0137	0.0000	0.3440	-0.0300	170.3090	0.0000	1.2600	101.5707	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4582	0.0000	-0.0130	0.0136	0.0000	0.3440	-0.0300	170.3170	0.0000	1.2600	101.2639	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.1896	0.0000	-0.0130	0.0137	0.0000	0.3440	-0.0300	170.3330	0.0000	1.2700	100.9493	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9273	0.0000	-0.0140	0.0137	0.0000	0.3440	-0.0300	170.3390	0.0000	1.2700	100.6101	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6614	0.0000	-0.0140	0.0137	0.0000	0.3440	-0.0300	170.3510	0.0000	1.2700	100.2920	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.9869	0.0000	-0.0140	0.0137	0.0000	0.3440	-0.0300	170.3510	0.0000	1.2700	100.2920	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.5012	0.5297	-1.5679	0.2757	0.0000	0.0000	236.5725	0.0000	100.5202	1.5920	0.0048	119.9220
4.3885	0.0000	-0.0140	0.0137	0.0000	0.3440	-0.0300	170.3570	0.0000	1.2700	99.9880	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.5012	0.5297	-1.5679	0.2757	0.0000	0.0000	236.6064	0.0000	100.4357	1.5920	0.0050	119.7258
4.5944	0.0000	-0.0140	0.0137	0.0000	0.3440	-0.0300	170.3570	0.0000	1.2700	99.9880	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.5012	0.5297	-1.5679	0.2757	0.0000	0.0000	236.6064	0.0000	100.4357	1.5920	0.0050	119.7258
5.1122	0.0000	-0.0140	0.0137	0.0000	0.3430	-0.0300	170.3690	0.0000	1.2700	99.6740	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.5012	0.5297	-1.5679	0.2757	0.0000	0.0000	236.6361	0.0000	100.3557	1.5920	0.0053	119.5306
5.2019	0.0000	-0.0140	0.0137	0.0000	0.3430	-0.0300	170.3690	0.0000	1.2700	99.6740	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.5012	0.5297	-1.5679	0.2757	0.0000	0.0000	236.6361	0.0000	100.3557	1.5920	0.0053	119.5306
5.8001	0.0000	-0.0140	0.0137	0.0000	0.3440	-0.0300	170.3730	0.0000	1.2700	99.3331	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.5012	0.5297	-1.5679	0.2757	0.0000	0.0000	236.6307	0.0000	100.2797	1.5920	0.0052	119.5306
5.8532	0.0000	-0.0140	0.0137	0.0000	0.3440	-0.0300	170.3730	0.0000	1.2700	99.3331	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.5012	0.5297	-1.5679	0.2757	0.0000	0.0000	236.6307	0.0000	100.2797	1.5920	0.0052	119.5306
6.3964	0.0000	-0.0140	0.0137	0.0000	0.3430	-0.0300	170.3860	0.0000	1.2700	99.0327	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.5012	0.5297	-1.5679	0.2757	0.0000	0.0000	236.6240	0.0000	100.2072	1.5920	0.0050	119.3362
6.5937	0.0000	-0.0140	0.0137	0.0000	0.3430	-0.0300	170.3860	0.0000	1.2700	99.0327	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0536	-1.5012	0.5297	-1.5679	0.2757	0.0000	0.0000	236.6240	0.0000	100.2072	1.5920	0.0050	119.3362
