Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7446	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	170.1970	0.0000	1.2600	63.9735	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4901	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	170.1950	0.0000	1.2600	63.6468	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2320	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	170.1930	0.0000	1.2600	63.3178	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9737	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	170.1920	0.0000	1.2700	62.9678	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7124	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	170.1880	0.0000	1.2600	62.6440	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.3699	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	170.1880	0.0000	1.2600	62.2683	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0544	-1.9594	0.7969	-2.0840	0.3621	0.0000	0.0000	236.3736	0.0000	63.8610	2.1152	0.0051	94.2997
4.4614	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	170.1880	0.0000	1.2600	62.2683	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0544	-1.9594	0.7969	-2.0840	0.3621	0.0000	0.0000	236.3736	0.0000	63.8610	2.1152	0.0051	94.2997
4.9751	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	170.1860	0.0000	1.2500	61.9400	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0544	-1.9594	0.7969	-2.0840	0.3621	0.0000	0.0000	236.3776	0.0000	63.7763	2.1152	0.0049	94.2025
5.1908	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	170.1860	0.0000	1.2500	61.9400	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0544	-1.9594	0.7969	-2.0840	0.3621	0.0000	0.0000	236.3776	0.0000	63.7763	2.1152	0.0049	94.2025
5.5659	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	170.1850	0.0000	1.2600	61.5492	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0544	-1.9594	0.7969	-2.0840	0.3621	0.0000	0.0000	236.3384	0.0000	63.6992	2.1152	0.0053	94.2025
5.9267	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	170.1850	0.0000	1.2600	61.5492	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0544	-1.9594	0.7969	-2.0840	0.3621	0.0000	0.0000	236.3492	0.0000	63.6289	2.1152	0.0049	94.1056
6.1714	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	170.1850	0.0000	1.2600	61.5492	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0544	-1.9594	0.7969	-2.0840	0.3621	0.0000	0.0000	236.3492	0.0000	63.6289	2.1152	0.0049	94.1056
6.6610	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	170.1810	0.0000	1.2400	61.2349	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0544	-1.9594	0.7969	-2.0840	0.3621	0.0000	0.0000	236.3830	0.0000	63.5645	2.1152	0.0054	94.0090
6.7772	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	170.1810	0.0000	1.2400	61.2349	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0544	-1.9594	0.7969	-2.0840	0.3621	0.0000	0.0000	236.3830	0.0000	63.5645	2.1152	0.0054	94.0090
7.3828	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	170.1810	0.0000	1.2500	60.8898	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0544	-1.9594	0.7969	-2.0840	0.3621	0.0000	0.0000	236.3397	0.0000	63.5055	2.1152	0.0050	94.0090
7.4024	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	170.1810	0.0000	1.2500	60.8898	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0544	-1.9594	0.7969	-2.0840	0.3621	0.0000	0.0000	236.3397	0.0000	63.5055	2.1152	0.0050	94.0090
7.9725	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	170.1790	0.0000	1.2500	60.5423	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0544	-1.9594	0.7969	-2.0840	0.3621	0.0000	0.0000	236.3451	0.0000	63.4511	2.1152	0.0049	93.9127
8.1388	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	170.1790	0.0000	1.2500	60.5423	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0544	-1.9594	0.7969	-2.0840	0.3621	0.0000	0.0000	236.3451	0.0000	63.4511	2.1152	0.0049	93.9127
