Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7302	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.3060	0.0328	1.9600	77.9328	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4680	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.3040	0.0328	1.9500	77.7904	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7202	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2980	0.0326	1.9400	77.3538	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.4238	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2960	0.0326	1.9600	77.2206	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.8241	0.4151	-1.8620	0.1801	0.0000	0.0000	321.2404	0.0000	75.7308	1.8707	0.0051	97.2838
4.4630	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2960	0.0326	1.9600	77.2206	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.8241	0.4151	-1.8620	0.1801	0.0000	0.0000	321.2404	0.0000	75.7308	1.8707	0.0051	97.2838
5.0294	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2910	0.0326	1.9600	77.0942	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.8241	0.4151	-1.8620	0.1801	0.0000	0.0000	321.2851	0.0000	75.5237	1.8707	0.0051	97.1343
5.2044	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2910	0.0326	1.9600	77.0942	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.8241	0.4151	-1.8620	0.1801	0.0000	0.0000	321.2851	0.0000	75.5237	1.8707	0.0051	97.1343
5.6352	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2900	0.0326	1.9800	76.9453	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.8241	0.4151	-1.8620	0.1801	0.0000	0.0000	321.2607	0.0000	75.3235	1.8707	0.0046	96.9856
5.9425	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2900	0.0326	1.9800	76.9453	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.8241	0.4151	-1.8620	0.1801	0.0000	0.0000	321.2567	0.0000	75.1299	1.8707	0.0048	96.9856
6.2413	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2900	0.0326	1.9800	76.9453	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.8241	0.4151	-1.8620	0.1801	0.0000	0.0000	321.2567	0.0000	75.1299	1.8707	0.0048	96.9856
6.6871	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2840	0.0325	1.9500	76.7868	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.8241	0.4151	-1.8620	0.1801	0.0000	0.0000	321.1972	0.0000	74.9351	1.8707	0.0048	96.8375
6.8473	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2840	0.0325	1.9500	76.7868	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.8241	0.4151	-1.8620	0.1801	0.0000	0.0000	321.1972	0.0000	74.9351	1.8707	0.0048	96.8375
7.4278	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2800	0.0325	1.9700	76.6778	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.8241	0.4151	-1.8620	0.1801	0.0000	0.0000	321.2026	0.0000	74.7543	1.8707	0.0049	96.6901
7.4529	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2800	0.0325	1.9700	76.6778	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.8241	0.4151	-1.8620	0.1801	0.0000	0.0000	321.2026	0.0000	74.7543	1.8707	0.0049	96.6901
8.0589	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2700	0.0325	1.9700	76.5466	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.8241	0.4151	-1.8620	0.1801	0.0000	0.0000	321.2202	0.0000	74.5793	1.8707	0.0049	96.6901
8.1644	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2700	0.0325	1.9700	76.5466	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.8241	0.4151	-1.8620	0.1801	0.0000	0.0000	321.2202	0.0000	74.5793	1.8707	0.0049	96.6901
8.6647	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2660	0.0324	1.9700	76.4094	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.8241	0.4151	-1.8620	0.1801	0.0000	0.0000	321.1877	0.0000	74.4032	1.8707	0.0048	96.5435
8.9116	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2660	0.0324	1.9700	76.4094	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.8241	0.4151	-1.8620	0.1801	0.0000	0.0000	321.1877	0.0000	74.4032	1.8707	0.0048	96.5435
9.2707	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0100	230.2660	0.0324	1.9700	76.4094	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	-1.8241	0.4151	-1.8620	0.1801	0.0000	0.0000	321.2296	0.0000	74.2398	1.8707	0.0048	96.5435
