Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7420	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.5180	0.0331	1.9800	75.8851	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.0932	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.5180	0.0331	1.9800	75.8851	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.5015	0.0000	77.2617	1.7652	0.0049	87.8899
1.4784	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.5100	0.0330	1.9800	75.7692	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.4893	0.0000	77.0538	1.7652	0.0207	87.7824
1.6990	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.5100	0.0330	1.9800	75.7692	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.4893	0.0000	77.0538	1.7652	0.0207	87.7824
2.2162	0.0000	0.0070	0.0000	0.0000	0.0000	-0.0100	230.4960	0.0338	1.9900	75.6837	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.4622	0.0000	76.8530	1.7652	0.0050	87.6753
2.2890	0.0000	0.0070	0.0000	0.0000	0.0000	-0.0100	230.4960	0.0338	1.9900	75.6837	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.4622	0.0000	76.8530	1.7652	0.0050	87.6753
2.8938	0.0000	0.0070	0.0000	0.0000	0.0000	-0.0100	230.4960	0.0338	1.9900	75.6837	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.4623	0.0000	76.6590	1.7652	0.0048	87.6753
3.4846	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4760	0.0329	1.9800	75.3251	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.4298	0.0000	76.4716	1.7652	0.0048	87.5687
4.0888	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4760	0.0329	1.9800	75.3251	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.4434	0.0000	76.2904	1.7652	0.0049	87.5687
4.4780	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4760	0.0329	1.9800	75.3251	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.4690	0.0000	76.1153	1.7652	0.0048	87.4625
4.6951	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4760	0.0329	1.9800	75.3251	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.4690	0.0000	76.1153	1.7652	0.0048	87.4625
5.2849	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4760	0.0329	1.9800	75.3251	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.4244	0.0000	75.9460	1.7652	0.0047	87.3567
5.8911	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4630	0.0327	1.9600	74.9981	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.4203	0.0000	75.7823	1.7652	0.0051	87.3567
6.4804	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4630	0.0327	1.9600	74.9981	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.4028	0.0000	75.6240	1.7652	0.0047	87.2514
6.7299	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4630	0.0327	1.9600	74.9981	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.4028	0.0000	75.6240	1.7652	0.0047	87.2514
7.1026	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4630	0.0327	1.9600	74.9981	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.4109	0.0000	75.4709	1.7652	0.0051	87.2514
7.7249	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4630	0.0327	1.9600	74.9981	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.4379	0.0000	75.3167	1.7652	0.0051	87.1465
8.3308	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4590	0.0325	1.9900	74.6534	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.3879	0.0000	75.1737	1.7652	0.0052	87.0420
8.9360	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4590	0.0325	1.9900	74.6534	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.4177	0.0000	75.0296	1.7652	0.0049	87.0420
8.9897	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4590	0.0325	1.9900	74.6534	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.4177	0.0000	75.0296	1.7652	0.0049	87.0420
9.5422	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4580	0.0325	1.9900	74.5638	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.3919	0.0000	74.8960	1.7652	0.0048	86.9379
9.7288	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4580	0.0325	1.9900	74.5638	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.3919	0.0000	74.8960	1.7652	0.0048	86.9379
10.1468	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4560	0.0324	1.9800	74.4151	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.4068	0.0000	74.7665	1.7652	0.0046	86.9379
10.4720	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4560	0.0324	1.9800	74.4151	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7430	0.2796	-1.7609	0.1241	0.0000	0.0000	321.3933	0.0000	74.6361	1.7652	0.0049	86.8343
