Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7413	0.0000	-0.0120	0.0000	0.0000	0.0000	-0.0100	230.5410	0.0332	1.9500	78.0753	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4825	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0100	230.5570	0.0332	1.9800	77.9173	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2218	0.0000	-0.0080	0.0000	0.0000	0.0000	-0.0100	230.5850	0.0333	1.9800	77.7085	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.3010	0.0000	-0.0090	0.0000	0.0000	0.0000	-0.0100	230.6110	0.0332	1.9900	77.2168	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.7610	0.4053	-1.7982	0.1778	0.0000	0.0000	321.7695	0.0000	75.6125	1.8070	0.0049	116.8398
4.4855	0.0000	-0.0090	0.0000	0.0000	0.0000	-0.0100	230.6110	0.0332	1.9900	77.2168	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.7610	0.4053	-1.7982	0.1778	0.0000	0.0000	321.7695	0.0000	75.6125	1.8070	0.0049	116.8398
4.9066	0.0000	-0.0090	0.0000	0.0000	0.0000	-0.0100	230.6100	0.0332	1.9800	77.0755	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.7610	0.4053	-1.7982	0.1778	0.0000	0.0000	321.7221	0.0000	75.3144	1.8070	0.0050	116.8398
5.2229	0.0000	-0.0090	0.0000	0.0000	0.0000	-0.0100	230.6100	0.0332	1.9800	77.0755	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.7610	0.4053	-1.7982	0.1778	0.0000	0.0000	321.7221	0.0000	75.0380	1.8070	0.0050	116.5808
5.5127	0.0000	-0.0090	0.0000	0.0000	0.0000	-0.0100	230.6100	0.0332	1.9800	77.0755	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.7610	0.4053	-1.7982	0.1778	0.0000	0.0000	321.7221	0.0000	75.0380	1.8070	0.0050	116.5808
5.9530	0.0000	-0.0080	0.0000	0.0000	0.0000	-0.0100	230.6070	0.0331	2.0000	76.9033	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.7610	0.4053	-1.7982	0.1778	0.0000	0.0000	321.7397	0.0000	74.7706	1.8070	0.0052	116.5808
6.1030	0.0000	-0.0080	0.0000	0.0000	0.0000	-0.0100	230.6070	0.0331	2.0000	76.9033	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.7610	0.4053	-1.7982	0.1778	0.0000	0.0000	321.7397	0.0000	74.7706	1.8070	0.0052	116.5808
