Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7520	750.0000	-0.0230	0.1760	0.0000	27.8710	3.8900	230.5190	0.1230	10.3500	73.8494	NOT CONNECTED	750.0000	525.0000	0.0000	727.1383	0.0866	0.1561	0.0709	0.0708	0.1406	0.2109	-0.1194	0.1549	-1.4199	22.6237	319.7062	5.0277	51.9329	0.2820	0.1811	128.0309
1.3577	752.0000	-0.0220	0.1750	0.0000	27.8850	3.8700	230.4960	0.1224	10.2700	73.5050	NOT CONNECTED	750.0000	525.0000	0.0000	769.8889	-0.0104	-0.0564	0.0712	0.0706	0.1691	-0.0298	-0.2116	0.2110	0.2807	23.3686	319.6913	4.4635	51.7544	0.1107	0.1829	128.0309
1.4892	752.0000	-0.0220	0.1750	0.0000	27.8850	3.8700	230.4960	0.1224	10.2700	73.5050	NOT CONNECTED	750.0000	525.0000	0.0000	769.8889	-0.0104	-0.0564	0.0712	0.0706	0.1691	-0.0298	-0.2116	0.2110	0.2807	23.3686	319.6913	4.4635	51.7544	0.1107	0.1829	128.0309
1.9633	751.0000	-0.0220	0.1741	0.0000	27.8890	3.8600	230.4850	0.1222	10.2500	73.1963	NOT CONNECTED	750.0000	525.0000	0.0000	725.9936	0.0147	0.1634	0.0710	0.0705	-0.3044	0.0437	-0.1411	-0.0067	1.1233	22.6063	319.6927	2.3147	51.5811	0.3116	0.1840	127.7047
2.2260	751.0000	-0.0220	0.1741	0.0000	27.8890	3.8600	230.4850	0.1222	10.2500	73.1963	NOT CONNECTED	750.0000	525.0000	0.0000	725.9936	0.0147	0.1634	0.0710	0.0705	-0.3044	0.0437	-0.1411	-0.0067	1.1233	22.6063	319.6927	2.3147	51.5811	0.3116	0.1840	127.7047
2.5696	751.0000	-0.0220	0.1741	0.0000	27.8890	3.8600	230.4850	0.1222	10.2500	73.1963	NOT CONNECTED	750.0000	525.0000	0.0000	736.5060	0.1149	0.1121	0.0701	0.0709	-0.0658	0.2719	0.1397	-0.0094	-0.6861	22.2599	319.6562	4.1830	51.4127	0.2523	0.1856	127.3807
3.1755	751.0000	-0.0230	0.1764	0.0000	27.8720	3.8900	230.4630	0.1220	10.3000	72.8599	NOT CONNECTED	750.0000	525.0000	0.0000	726.5229	0.0165	0.1608	0.0709	0.0705	0.2143	0.0307	-0.0980	0.2325	-0.4522	23.1892	319.5722	4.9556	51.2424	0.2797	0.1842	127.3807
3.2105	751.0000	-0.0230	0.1764	0.0000	27.8720	3.8900	230.4630	0.1220	10.3000	72.8599	NOT CONNECTED	750.0000	525.0000	0.0000	726.5229	0.0165	0.1608	0.0709	0.0705	0.2143	0.0307	-0.0980	0.2325	-0.4522	23.1892	319.5722	4.9556	51.2424	0.2797	0.1842	127.3807
3.7803	749.0000	-0.0220	0.1726	0.0000	27.8910	3.8400	230.4390	0.1215	10.2900	72.5485	NOT CONNECTED	750.0000	525.0000	0.0000	738.6909	-0.0239	0.1011	0.0701	0.0707	-0.1100	-0.0547	0.1951	0.1288	1.2694	23.1500	319.5547	2.8260	51.0836	0.2736	0.1829	127.0591
3.9430	749.0000	-0.0220	0.1726	0.0000	27.8910	3.8400	230.4390	0.1215	10.2900	72.5485	NOT CONNECTED	750.0000	525.0000	0.0000	738.6909	-0.0239	0.1011	0.0701	0.0707	-0.1100	-0.0547	0.1951	0.1288	1.2694	23.1500	319.5547	2.8260	51.0836	0.2736	0.1829	127.0591
4.3864	752.0000	-0.0270	0.1737	0.0000	27.8870	3.8400	230.4280	0.1214	10.2400	72.2397	NOT CONNECTED	750.0000	525.0000	0.0000	775.1551	0.1118	-0.0822	0.0707	0.0709	-0.2022	0.2655	0.0019	-0.0713	0.2971	22.2030	319.5384	3.3764	50.9293	0.1020	0.1825	127.0591
