Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7383	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.2350	0.0332	2.0000	78.5547	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4866	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.2350	0.0331	1.9900	78.4256	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2221	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.2420	0.0330	1.9700	78.2618	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9657	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.2650	0.0330	1.9700	78.1335	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7139	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.2800	0.0329	1.9700	78.0326	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.3548	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.3210	0.0326	1.9400	77.8412	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.5993	0.3130	-1.6232	0.1439	0.0000	0.0000	321.2310	0.0000	71.1713	1.6296	0.0047	106.6376
4.4590	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.3210	0.0326	1.9400	77.8412	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.5993	0.3130	-1.6232	0.1439	0.0000	0.0000	321.2310	0.0000	71.1713	1.6296	0.0047	106.6376
4.9605	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.3440	0.0326	1.9400	77.7202	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.5993	0.3130	-1.6232	0.1439	0.0000	0.0000	321.2310	0.0000	70.9435	1.6296	0.0050	106.6376
5.1911	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.3440	0.0326	1.9400	77.7202	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.5993	0.3130	-1.6232	0.1439	0.0000	0.0000	321.2310	0.0000	70.9435	1.6296	0.0050	106.6376
5.5661	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.3930	0.0324	1.9500	77.5756	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.5993	0.3130	-1.6232	0.1439	0.0000	0.0000	321.2594	0.0000	70.7144	1.6296	0.0049	106.4395
5.9393	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.3930	0.0324	1.9500	77.5756	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.5993	0.3130	-1.6232	0.1439	0.0000	0.0000	321.3108	0.0000	70.5018	1.6296	0.0051	106.2425
6.1713	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.3930	0.0324	1.9500	77.5756	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.5993	0.3130	-1.6232	0.1439	0.0000	0.0000	321.3108	0.0000	70.5018	1.6296	0.0051	106.2425
6.6712	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4190	0.0324	1.9400	77.4592	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.5993	0.3130	-1.6232	0.1439	0.0000	0.0000	321.3000	0.0000	70.2962	1.6296	0.0050	106.2425
6.7774	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4190	0.0324	1.9400	77.4592	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.5993	0.3130	-1.6232	0.1439	0.0000	0.0000	321.3000	0.0000	70.2962	1.6296	0.0050	106.2425
7.3831	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4660	0.0323	1.9700	77.3216	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.5993	0.3130	-1.6232	0.1439	0.0000	0.0000	321.3487	0.0000	70.0974	1.6296	0.0048	106.0465
7.4030	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4660	0.0323	1.9700	77.3216	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.5993	0.3130	-1.6232	0.1439	0.0000	0.0000	321.3487	0.0000	70.0974	1.6296	0.0048	106.0465
