Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7369	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.2600	0.0332	1.9800	74.4636	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.0378	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.2600	0.0332	1.9800	74.4636	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.9564	0.2241	-1.9670	0.0932	0.0000	0.0000	321.3906	0.0000	71.7003	1.9692	0.0050	124.8553
1.6436	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.2600	0.0332	1.9800	74.4636	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.9564	0.2241	-1.9670	0.0932	0.0000	0.0000	321.4001	0.0000	71.3694	1.9692	0.0051	124.5430
2.2336	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.3240	0.0329	1.9600	73.9497	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.9564	0.2241	-1.9670	0.0932	0.0000	0.0000	321.4095	0.0000	71.0626	1.9692	0.0049	124.2328
2.8388	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.3240	0.0329	1.9600	73.9497	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.9564	0.2241	-1.9670	0.0932	0.0000	0.0000	321.4366	0.0000	70.7402	1.9692	0.0050	124.2328
2.9839	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.3240	0.0329	1.9600	73.9497	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.9564	0.2241	-1.9670	0.0932	0.0000	0.0000	321.4366	0.0000	70.7402	1.9692	0.0050	124.2328
3.4276	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.3580	0.0328	1.9400	73.7750	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.9564	0.2241	-1.9670	0.0932	0.0000	0.0000	321.4379	0.0000	70.4534	1.9692	0.0048	123.9247
3.7516	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.3580	0.0328	1.9400	73.7750	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.9564	0.2241	-1.9670	0.0932	0.0000	0.0000	321.5164	0.0000	70.1638	1.9692	0.0049	123.9247
4.0342	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.3580	0.0328	1.9400	73.7750	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.9564	0.2241	-1.9670	0.0932	0.0000	0.0000	321.5164	0.0000	70.1638	1.9692	0.0049	123.9247
4.4884	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.3750	0.0327	1.9600	73.5722	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.9564	0.2241	-1.9670	0.0932	0.0000	0.0000	321.5312	0.0000	69.8837	1.9692	0.0046	123.6188
