Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
15.6773	0.0000	-0.0380	0.0000	0.0000	0.0000	-0.0100	264.8730	0.0000	1.4000	49.0416	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.3381	0.0000	78.9186	2.2081	0.0054	46.6917	0.0000	0.0000	0.0000
15.6851	0.0000	-0.0380	0.0000	0.0000	0.0000	-0.0100	264.8730	0.0000	1.4000	49.0416	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.3381	0.0000	78.9186	2.2081	0.0054	46.6917	0.0000	0.0000	0.0000
16.2951	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8700	0.0000	1.4000	49.0364	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.3652	0.0000	78.8941	2.2081	0.0056	46.6917	0.0000	0.0000	0.0000
16.4158	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8700	0.0000	1.4000	49.0364	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.3652	0.0000	78.8941	2.2081	0.0056	46.6917	0.0000	0.0000	0.0000
16.9148	0.0000	-0.0320	0.0000	0.0000	0.0000	-0.0100	264.8670	0.0000	1.4100	48.9903	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.3097	0.0000	78.8696	2.2081	0.0052	46.6824	0.0000	0.0000	0.0000
17.1536	0.0000	-0.0320	0.0000	0.0000	0.0000	-0.0100	264.8670	0.0000	1.4100	48.9903	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.3097	0.0000	78.8696	2.2081	0.0052	46.6824	0.0000	0.0000	0.0000
17.5254	0.0000	-0.0350	0.0000	0.0000	0.0000	-0.0100	264.8660	0.0000	1.4100	48.9348	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.3557	0.0000	78.8470	2.2081	0.0055	46.6732	0.0000	0.0000	0.0000
17.8969	0.0000	-0.0350	0.0000	0.0000	0.0000	-0.0100	264.8660	0.0000	1.4100	48.9348	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.3476	0.0000	78.8243	2.2081	0.0056	46.6732	0.0000	0.0000	0.0000
18.1427	0.0000	-0.0350	0.0000	0.0000	0.0000	-0.0100	264.8660	0.0000	1.4100	48.9348	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.3476	0.0000	78.8243	2.2081	0.0056	46.6732	0.0000	0.0000	0.0000
18.6551	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8620	0.0000	1.4100	48.9066	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.3151	0.0000	78.8026	2.2081	0.0050	46.6640	0.0000	0.0000	0.0000
18.7636	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8620	0.0000	1.4100	48.9066	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.3151	0.0000	78.8026	2.2081	0.0050	46.6640	0.0000	0.0000	0.0000
19.3807	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8600	0.0000	1.4000	48.8637	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.2840	0.0000	78.7816	2.2081	0.0054	46.6640	0.0000	0.0000	0.0000
19.3920	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8600	0.0000	1.4000	48.8637	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.2840	0.0000	78.7816	2.2081	0.0054	46.6640	0.0000	0.0000	0.0000
20.0013	0.0000	-0.0380	0.0000	0.0000	0.0000	-0.0100	264.8560	0.0000	1.4100	48.8379	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.2989	0.0000	78.7621	2.2081	0.0056	46.6548	0.0000	0.0000	0.0000
20.1498	0.0000	-0.0380	0.0000	0.0000	0.0000	-0.0100	264.8560	0.0000	1.4100	48.8379	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.2989	0.0000	78.7621	2.2081	0.0056	46.6548	0.0000	0.0000	0.0000
20.6127	0.0000	-0.0380	0.0000	0.0000	0.0000	-0.0100	264.8530	0.0000	1.4100	48.7921	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.3436	0.0000	78.7426	2.2081	0.0055	46.6456	0.0000	0.0000	0.0000
20.8856	0.0000	-0.0380	0.0000	0.0000	0.0000	-0.0100	264.8530	0.0000	1.4100	48.7921	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.3436	0.0000	78.7426	2.2081	0.0055	46.6456	0.0000	0.0000	0.0000
21.2327	0.0000	-0.0380	0.0000	0.0000	0.0000	-0.0100	264.8530	0.0000	1.4100	48.7921	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.2908	0.0000	78.7245	2.2081	0.0053	46.6456	0.0000	0.0000	0.0000
21.6544	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8470	0.0000	1.4200	48.7526	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.3097	0.0000	78.7063	2.2081	0.0053	46.6364	0.0000	0.0000	0.0000
21.8499	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8470	0.0000	1.4200	48.7526	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.3097	0.0000	78.7063	2.2081	0.0053	46.6364	0.0000	0.0000	0.0000
22.3988	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.8440	0.0000	1.4100	48.7162	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.2637	0.0000	78.6888	2.2081	0.0054	46.6364	0.0000	0.0000	0.0000
22.4696	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.8440	0.0000	1.4100	48.7162	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.2637	0.0000	78.6888	2.2081	0.0054	46.6364	0.0000	0.0000	0.0000
23.0732	0.0000	-0.0350	0.0000	0.0000	0.0000	-0.0100	264.8390	0.0000	1.4200	48.7057	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.2840	0.0000	78.6719	2.2081	0.0053	46.6272	0.0000	0.0000	0.0000
23.1492	0.0000	-0.0350	0.0000	0.0000	0.0000	-0.0100	264.8390	0.0000	1.4200	48.7057	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.2840	0.0000	78.6719	2.2081	0.0053	46.6272	0.0000	0.0000	0.0000
23.6987	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8350	0.0000	1.4100	48.6766	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.2650	0.0000	78.6561	2.2081	0.0054	46.6180	0.0000	0.0000	0.0000
23.8996	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8350	0.0000	1.4100	48.6766	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.2650	0.0000	78.6561	2.2081	0.0054	46.6180	0.0000	0.0000	0.0000
24.3201	0.0000	-0.0310	0.0000	0.0000	0.0000	-0.0100	264.8320	0.0000	1.4200	48.6086	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.2583	0.0000	78.6401	2.2081	0.0054	46.6180	0.0000	0.0000	0.0000
24.6525	0.0000	-0.0310	0.0000	0.0000	0.0000	-0.0100	264.8320	0.0000	1.4200	48.6086	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0572	-0.8022	-2.1867	-0.3069	0.0000	0.0000	369.2853	0.0000	78.6249	2.2081	0.0053	46.6088	0.0000	0.0000	0.0000
