Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
18.4180	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8470	0.0000	1.4100	49.1786	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0614	-0.8237	-2.1975	-0.3147	0.0000	0.0000	369.2935	0.0000	80.7765	2.2199	0.0053	54.4179	0.0000	0.0000	0.0000
18.9378	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.8590	0.0000	1.4100	49.1690	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0614	-0.8237	-2.1975	-0.3147	0.0000	0.0000	369.2975	0.0000	80.7629	2.2199	0.0052	54.4179	0.0000	0.0000	0.0000
19.0153	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.8590	0.0000	1.4100	49.1690	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0614	-0.8237	-2.1975	-0.3147	0.0000	0.0000	369.2975	0.0000	80.7629	2.2199	0.0052	54.4179	0.0000	0.0000	0.0000
19.6375	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8650	0.0000	1.4100	49.1248	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0614	-0.8237	-2.1975	-0.3147	0.0000	0.0000	369.3286	0.0000	80.7505	2.2199	0.0054	54.4052	0.0000	0.0000	0.0000
19.6770	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8650	0.0000	1.4100	49.1248	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0614	-0.8237	-2.1975	-0.3147	0.0000	0.0000	369.3286	0.0000	80.7505	2.2199	0.0054	54.4052	0.0000	0.0000	0.0000
20.2439	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.8760	0.0000	1.4100	49.1137	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0614	-0.8237	-2.1975	-0.3147	0.0000	0.0000	369.3679	0.0000	80.7380	2.2199	0.0053	54.3925	0.0000	0.0000	0.0000
20.4359	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.8760	0.0000	1.4100	49.1137	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0614	-0.8237	-2.1975	-0.3147	0.0000	0.0000	369.3679	0.0000	80.7380	2.2199	0.0053	54.3925	0.0000	0.0000	0.0000
20.8685	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.8820	0.0000	1.4100	49.0503	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0614	-0.8237	-2.1975	-0.3147	0.0000	0.0000	369.3165	0.0000	80.7263	2.2199	0.0053	54.3925	0.0000	0.0000	0.0000
21.1618	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.8820	0.0000	1.4100	49.0503	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0614	-0.8237	-2.1975	-0.3147	0.0000	0.0000	369.3165	0.0000	80.7263	2.2199	0.0053	54.3925	0.0000	0.0000	0.0000
21.4916	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.8820	0.0000	1.4100	49.0503	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0614	-0.8237	-2.1975	-0.3147	0.0000	0.0000	369.2962	0.0000	80.7148	2.2199	0.0054	54.3798	0.0000	0.0000	0.0000
21.9359	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.8930	0.0000	1.4200	49.0170	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0614	-0.8237	-2.1975	-0.3147	0.0000	0.0000	369.3206	0.0000	80.7035	2.2199	0.0054	54.3798	0.0000	0.0000	0.0000
22.0959	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.8930	0.0000	1.4200	49.0170	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0614	-0.8237	-2.1975	-0.3147	0.0000	0.0000	369.3206	0.0000	80.7035	2.2199	0.0054	54.3798	0.0000	0.0000	0.0000
22.6714	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8990	0.0000	1.4100	49.0033	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0614	-0.8237	-2.1975	-0.3147	0.0000	0.0000	369.3760	0.0000	80.6933	2.2199	0.0051	54.3671	0.0000	0.0000	0.0000
22.6994	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8990	0.0000	1.4100	49.0033	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0614	-0.8237	-2.1975	-0.3147	0.0000	0.0000	369.3760	0.0000	80.6933	2.2199	0.0051	54.3671	0.0000	0.0000	0.0000
23.3051	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9080	0.0000	1.4100	48.9827	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0614	-0.8237	-2.1975	-0.3147	0.0000	0.0000	369.3598	0.0000	80.6830	2.2199	0.0051	54.3544	0.0000	0.0000	0.0000
23.4393	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9080	0.0000	1.4100	48.9827	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0614	-0.8237	-2.1975	-0.3147	0.0000	0.0000	369.3598	0.0000	80.6830	2.2199	0.0051	54.3544	0.0000	0.0000	0.0000
23.9255	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.9130	0.0000	1.4100	48.9487	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0614	-0.8237	-2.1975	-0.3147	0.0000	0.0000	369.3503	0.0000	80.6730	2.2199	0.0052	54.3544	0.0000	0.0000	0.0000
24.1793	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.9130	0.0000	1.4100	48.9487	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0614	-0.8237	-2.1975	-0.3147	0.0000	0.0000	369.3503	0.0000	80.6730	2.2199	0.0052	54.3544	0.0000	0.0000	0.0000
