Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
0.7369	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.8020	0.0000	1.4200	49.9333	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.2220	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7950	0.0000	1.4300	49.8806	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.2042	0.0000	72.6147	2.1786	0.0055	47.3855	0.0000	0.0000	0.0000
1.5175	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7950	0.0000	1.4300	49.8806	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.2042	0.0000	72.6147	2.1786	0.0055	47.3855	0.0000	0.0000	0.0000
1.8233	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7950	0.0000	1.4300	49.8806	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.2461	0.0000	72.5597	2.1786	0.0054	47.3760	0.0000	0.0000	0.0000
2.2591	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7920	0.0000	1.4200	49.8168	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.2028	0.0000	72.5099	2.1786	0.0051	47.3664	0.0000	0.0000	0.0000
2.4498	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7920	0.0000	1.4200	49.8168	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.2028	0.0000	72.5099	2.1786	0.0051	47.3664	0.0000	0.0000	0.0000
3.0064	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7870	0.0000	1.4300	49.8089	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.2393	0.0000	72.4609	2.1786	0.0055	47.3664	0.0000	0.0000	0.0000
3.0506	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7870	0.0000	1.4300	49.8089	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.2393	0.0000	72.4609	2.1786	0.0055	47.3664	0.0000	0.0000	0.0000
3.6530	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7860	0.0000	1.4300	49.7578	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.1920	0.0000	72.4164	2.1786	0.0053	47.3569	0.0000	0.0000	0.0000
3.7568	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7860	0.0000	1.4300	49.7578	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.1920	0.0000	72.4164	2.1786	0.0053	47.3569	0.0000	0.0000	0.0000
4.2615	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7830	0.0000	1.4300	49.6922	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.2014	0.0000	72.3743	2.1786	0.0055	47.3474	0.0000	0.0000	0.0000
4.5160	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7830	0.0000	1.4300	49.6922	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.2014	0.0000	72.3743	2.1786	0.0055	47.3474	0.0000	0.0000	0.0000
4.8785	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7830	0.0000	1.4300	49.6922	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.2420	0.0000	72.3344	2.1786	0.0053	47.3474	0.0000	0.0000	0.0000
5.2542	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7810	0.0000	1.4200	49.6474	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.1798	0.0000	72.2950	2.1786	0.0055	47.3379	0.0000	0.0000	0.0000
5.4971	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7810	0.0000	1.4200	49.6474	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.1798	0.0000	72.2950	2.1786	0.0055	47.3379	0.0000	0.0000	0.0000
6.0017	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7800	0.0000	1.4300	49.6089	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.2191	0.0000	72.2576	2.1786	0.0054	47.3379	0.0000	0.0000	0.0000
6.1105	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7800	0.0000	1.4300	49.6089	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.2191	0.0000	72.2576	2.1786	0.0054	47.3379	0.0000	0.0000	0.0000
6.7242	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7800	0.0000	1.4300	49.5780	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.2028	0.0000	72.2235	2.1786	0.0053	47.3284	0.0000	0.0000	0.0000
6.7393	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7800	0.0000	1.4300	49.5780	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.2028	0.0000	72.2235	2.1786	0.0053	47.3284	0.0000	0.0000	0.0000
7.3449	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7780	0.0000	1.4400	49.5241	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.1744	0.0000	72.1898	2.1786	0.0054	47.3189	0.0000	0.0000	0.0000
7.5128	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7780	0.0000	1.4400	49.5241	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.1744	0.0000	72.1898	2.1786	0.0054	47.3189	0.0000	0.0000	0.0000
7.9719	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0100	264.7780	0.0000	1.4200	49.5048	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0378	-2.0252	-0.8029	-2.1564	-0.3102	0.0000	0.0000	369.1947	0.0000	72.1578	2.1786	0.0052	47.3189	0.0000	0.0000	0.0000
