Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7574	0.0000	-0.0130	0.0155	0.0000	0.7000	-0.0400	264.9570	0.0000	2.1800	38.8169	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4969	0.0000	-0.0130	0.0155	0.0000	0.7000	-0.0400	264.9540	0.0000	2.1700	38.7804	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2298	0.0000	-0.0130	0.0155	0.0000	0.7000	-0.0400	264.9460	0.0000	2.1800	38.7718	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.1917	0.0000	-0.0130	0.0155	0.0000	0.7000	-0.0400	264.9360	0.0000	2.1700	38.7864	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.9271	0.0000	-0.0140	0.0155	0.0000	0.7000	-0.0400	264.9300	0.0000	2.1700	38.7572	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.1042	0.0000	-0.0140	0.0155	0.0000	0.7000	-0.0400	264.9300	0.0000	2.1700	38.7572	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.6682	0.0000	25.0000	0.0000	0.0052	40.0000
4.6682	0.0000	-0.0130	0.0155	0.0000	0.7000	-0.0400	264.9210	0.0000	2.1700	38.8119	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.6817	0.0000	25.0000	0.0000	0.0049	40.0000
4.7101	0.0000	-0.0130	0.0155	0.0000	0.7000	-0.0400	264.9210	0.0000	2.1700	38.8119	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.6817	0.0000	25.0000	0.0000	0.0049	40.0000
5.2993	0.0000	-0.0110	0.0155	0.0000	0.7000	-0.0400	264.9150	0.0000	2.1800	38.7866	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.6506	0.0000	25.0000	0.0000	0.0049	40.0000
5.3998	0.0000	-0.0110	0.0155	0.0000	0.7000	-0.0400	264.9150	0.0000	2.1800	38.7866	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.6506	0.0000	25.0000	0.0000	0.0049	40.0000
5.9051	0.0000	-0.0130	0.0155	0.0000	0.7000	-0.0400	264.9050	0.0000	2.1800	38.7893	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.6519	0.0000	25.0000	0.0000	0.0050	40.0000
6.1348	0.0000	-0.0130	0.0155	0.0000	0.7000	-0.0400	264.9050	0.0000	2.1800	38.7893	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.6519	0.0000	25.0000	0.0000	0.0050	40.0000
6.5103	0.0000	-0.0140	0.0155	0.0000	0.7000	-0.0400	264.9010	0.0000	2.1800	38.7468	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.6303	0.0000	25.0000	0.0000	0.0047	40.0000
6.8638	0.0000	-0.0140	0.0155	0.0000	0.7000	-0.0400	264.9010	0.0000	2.1800	38.7468	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.6425	0.0000	25.0000	0.0000	0.0048	40.0000
7.1012	0.0000	-0.0140	0.0155	0.0000	0.7000	-0.0400	264.9010	0.0000	2.1800	38.7468	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	368.6425	0.0000	25.0000	0.0000	0.0048	40.0000
