Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
5.0931	0.0000	-0.0040	0.0080	0.0000	0.0000	-0.0300	230.5820	0.0000	1.5200	53.5320	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0754	0.0000	52.9639	1.6835	0.0056	77.4161	52.9639
5.2671	0.0000	-0.0040	0.0080	0.0000	0.0000	-0.0300	230.5820	0.0000	1.5200	53.5320	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0754	0.0000	52.9639	1.6835	0.0056	77.4161	52.9639
5.7149	0.0000	-0.0080	0.0080	0.0000	0.0000	-0.0300	230.5790	0.0000	1.5200	53.4951	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0416	0.0000	52.9639	1.6835	0.0054	77.4161	52.9639
6.0079	0.0000	-0.0080	0.0080	0.0000	0.0000	-0.0300	230.5790	0.0000	1.5200	53.4951	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0416	0.0000	52.9639	1.6835	0.0054	77.4161	52.9639
6.3359	0.0000	-0.0080	0.0080	0.0000	0.0000	-0.0300	230.5790	0.0000	1.5200	53.4951	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0159	0.0000	52.9639	1.6835	0.0054	77.0419	52.9639
6.7590	0.0000	-0.0060	0.0080	0.0000	0.0000	-0.0300	230.5750	0.0000	1.5200	53.4329	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	320.9888	0.0000	52.9639	1.6835	0.0055	76.6715	52.9639
6.9569	0.0000	-0.0060	0.0080	0.0000	0.0000	-0.0300	230.5750	0.0000	1.5200	53.4329	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	320.9888	0.0000	52.9639	1.6835	0.0055	76.6715	52.9639
7.4886	0.0000	-0.0060	0.0080	0.0000	0.0000	-0.0300	230.5750	0.0000	1.5300	53.3792	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	320.9428	0.0000	52.9639	1.6835	0.0057	76.6715	52.9639
7.5794	0.0000	-0.0060	0.0080	0.0000	0.0000	-0.0300	230.5750	0.0000	1.5300	53.3792	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	320.9428	0.0000	52.9639	1.6835	0.0057	76.6715	52.9639
8.2165	0.0000	-0.0050	0.0080	0.0000	0.0000	-0.0300	230.5720	0.0000	1.5200	53.3124	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0348	0.0000	52.9639	1.6835	0.0054	76.3048	52.9639
8.2667	0.0000	-0.0050	0.0080	0.0000	0.0000	-0.0300	230.5720	0.0000	1.5200	53.3124	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0348	0.0000	52.9639	1.6835	0.0054	76.3048	52.9639
8.8380	0.0000	-0.0050	0.0080	0.0000	0.0000	-0.0300	230.5710	0.0000	1.5200	53.2812	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0375	0.0000	52.9639	1.6835	0.0053	75.9417	52.9639
9.0040	0.0000	-0.0050	0.0080	0.0000	0.0000	-0.0300	230.5710	0.0000	1.5200	53.2812	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0375	0.0000	52.9639	1.6835	0.0053	75.9417	52.9639
9.4436	0.0000	-0.0060	0.0080	0.0000	0.0000	-0.0300	230.5680	0.0000	1.5200	53.2434	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	320.9766	0.0000	52.9639	1.6835	0.0054	75.9417	52.9639
9.7586	0.0000	-0.0060	0.0080	0.0000	0.0000	-0.0300	230.5680	0.0000	1.5200	53.2434	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	320.9929	0.0000	52.9639	1.6835	0.0054	75.5823	52.9639
10.0491	0.0000	-0.0060	0.0080	0.0000	0.0000	-0.0300	230.5680	0.0000	1.5200	53.2434	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	320.9929	0.0000	52.9639	1.6835	0.0054	75.5823	52.9639
10.4872	0.0000	-0.0040	0.0080	0.0000	0.0000	-0.0300	230.5670	0.0000	1.5200	53.1923	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	320.9252	0.0000	52.9639	1.6835	0.0058	75.5823	52.9639
10.6704	0.0000	-0.0040	0.0080	0.0000	0.0000	-0.0300	230.5670	0.0000	1.5200	53.1923	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	320.9252	0.0000	52.9639	1.6835	0.0058	75.5823	52.9639
11.2668	0.0000	-0.0070	0.0080	0.0000	0.0000	-0.0300	230.5670	0.0000	1.5200	53.1106	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0456	0.0000	52.9639	1.6835	0.0056	75.2265	52.9639
11.3076	0.0000	-0.0070	0.0080	0.0000	0.0000	-0.0300	230.5670	0.0000	1.5200	53.1106	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0456	0.0000	52.9639	1.6835	0.0056	75.2265	52.9639
11.9133	0.0000	-0.0040	0.0080	0.0000	0.0000	-0.0300	230.5670	0.0000	1.5300	53.0668	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	320.9793	0.0000	52.9639	1.6835	0.0054	74.8742	52.9639
12.0042	0.0000	-0.0040	0.0080	0.0000	0.0000	-0.0300	230.5670	0.0000	1.5300	53.0668	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	320.9793	0.0000	52.9639	1.6835	0.0054	74.8742	52.9639
12.5354	0.0000	-0.0030	0.0080	0.0000	0.0000	-0.0300	230.5730	0.0000	1.5100	53.0095	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	320.9983	0.0000	52.9639	1.6835	0.0052	74.8742	52.9639
12.7591	0.0000	-0.0030	0.0080	0.0000	0.0000	-0.0300	230.5730	0.0000	1.5100	53.0095	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	320.9983	0.0000	52.9639	1.6835	0.0052	74.8742	52.9639
13.1721	0.0000	-0.0030	0.0080	0.0000	0.0000	-0.0300	230.5730	0.0000	1.5100	53.0095	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0172	0.0000	53.0095	1.6835	0.0052	74.5255	53.0095
13.7620	0.0000	-0.0030	0.0080	0.0000	0.0000	-0.0300	230.5780	0.0000	1.5100	52.9416	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	320.9780	0.0000	53.0095	1.6835	0.0055	74.1802	53.0095
13.7943	0.0000	-0.0030	0.0080	0.0000	0.0000	-0.0300	230.5780	0.0000	1.5100	52.9416	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	320.9780	0.0000	53.0095	1.6835	0.0055	74.1802	53.0095
14.4149	0.0000	-0.0070	0.0080	0.0000	0.0000	-0.0300	230.5830	0.0000	1.5200	52.8791	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0713	0.0000	53.0095	1.6835	0.0050	74.1802	53.0095
14.5009	0.0000	-0.0070	0.0080	0.0000	0.0000	-0.0300	230.5830	0.0000	1.5200	52.8791	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0713	0.0000	53.0095	1.6835	0.0050	74.1802	53.0095
15.0372	0.0000	-0.0030	0.0080	0.0000	0.0000	-0.0300	230.5890	0.0000	1.5200	52.7932	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0078	0.0000	53.0095	1.6835	0.0056	73.8384	53.0095
15.2687	0.0000	-0.0030	0.0080	0.0000	0.0000	-0.0300	230.5890	0.0000	1.5200	52.7932	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0078	0.0000	53.0095	1.6835	0.0056	73.8384	53.0095
15.6581	0.0000	-0.0060	0.0080	0.0000	0.0000	-0.0300	230.5940	0.0000	1.5200	52.7521	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0118	0.0000	53.0095	1.6835	0.0052	73.8384	53.0095
16.0111	0.0000	-0.0060	0.0080	0.0000	0.0000	-0.0300	230.5940	0.0000	1.5200	52.7521	NOT CONNECTED	18000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0727	0.0000	53.0095	1.6835	0.0056	73.5000	53.0095
16.2795	0.0000	-0.0060	0.0080	0.0000	0.0000	-0.0300	230.5940	0.0000	1.5200	52.7521	NOT CONNECTED	18000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0727	0.0000	53.0095	1.6835	0.0056	73.5000	53.0095
16.7614	0.0000	-0.0050	0.0080	0.0000	0.0000	-0.0300	230.6050	0.0000	1.5300	52.7160	NOT CONNECTED	18000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0943	0.0000	53.0095	1.6835	0.0053	73.1650	53.0095
16.8850	0.0000	-0.0050	0.0080	0.0000	0.0000	-0.0300	230.6050	0.0000	1.5300	52.7160	NOT CONNECTED	18000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0943	0.0000	53.0095	1.6835	0.0053	73.1650	53.0095
17.4956	0.0000	-0.0040	0.0080	0.0000	0.0000	-0.0300	230.6130	0.0000	1.5300	52.6540	NOT CONNECTED	18000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0970	0.0000	53.0095	1.6835	0.0050	73.1650	53.0095
17.5228	0.0000	-0.0040	0.0080	0.0000	0.0000	-0.0300	230.6130	0.0000	1.5300	52.6540	NOT CONNECTED	18000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0970	0.0000	53.0095	1.6835	0.0050	73.1650	53.0095
18.1445	0.0000	-0.0050	0.0080	0.0000	0.0000	-0.0300	230.6310	0.0000	1.5300	52.5857	NOT CONNECTED	18000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0240	0.0000	53.0095	1.6835	0.0052	72.8334	53.0095
18.2665	0.0000	-0.0050	0.0080	0.0000	0.0000	-0.0300	230.6310	0.0000	1.5300	52.5857	NOT CONNECTED	18000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0240	0.0000	53.0095	1.6835	0.0052	72.8334	53.0095
18.7661	0.0000	-0.0030	0.0080	0.0000	0.0000	-0.0300	230.6390	0.0000	1.5300	52.5443	NOT CONNECTED	18000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0808	0.0000	53.0095	1.6835	0.0056	72.8334	53.0095
18.9976	0.0000	-0.0030	0.0080	0.0000	0.0000	-0.0300	230.6390	0.0000	1.5300	52.5443	NOT CONNECTED	18000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.0808	0.0000	53.0095	1.6835	0.0056	72.8334	53.0095
19.3882	0.0000	-0.0040	0.0080	0.0000	0.0000	-0.0300	230.6600	0.0000	1.5200	52.4763	NOT CONNECTED	18000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.1593	0.0000	53.0095	1.6835	0.0054	72.5051	53.0095
19.7620	0.0000	-0.0040	0.0080	0.0000	0.0000	-0.0300	230.6600	0.0000	1.5200	52.4763	NOT CONNECTED	18000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.1931	0.0000	53.0095	1.6835	0.0053	72.1800	53.0095
20.0091	0.0000	-0.0040	0.0080	0.0000	0.0000	-0.0300	230.6600	0.0000	1.5200	52.4763	NOT CONNECTED	18000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.3491	0.0000	0.0000	321.1931	0.0000	53.0095	1.6835	0.0053	72.1800	53.0095
20.5000	0.0000	-0.0040	0.0080	0.0000	0.0000	-0.0300	230.6730	0.0000	1.5300	52.4158	NOT CONNECTED	18000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.0705	6.5268	0.2674	319.0715	0.0000	53.0095	1.6835	0.0056	72.1800	53.0095
20.6462	0.0000	-0.0040	0.0080	0.0000	0.0000	-0.0300	230.6730	0.0000	1.5300	52.4158	NOT CONNECTED	18000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.5643	-0.6221	-1.6469	-0.0705	6.5268	0.2674	319.0715	0.0000	53.0095	1.6835	0.0056	72.1800	53.0095
21.2674	124.0000	-0.1770	0.0480	0.0000	0.3230	0.0100	230.7000	0.0000	1.5700	52.3560	NOT CONNECTED	18000.0000	500.0000	0.0000	182.0323	0.2528	0.2737	0.1102	0.1099	1.0130	0.3957	0.9920	0.3545	4.0354	12.1584	316.1055	12.6256	53.0095	1.1004	0.7887	71.8582	53.0095
21.8897	346.0000	-0.1020	0.7797	0.0000	8.3200	8.3600	230.7020	0.1437	17.4100	52.3434	NOT CONNECTED	18000.0000	500.0000	0.0000	502.6522	0.1778	0.1782	0.0922	0.0921	0.1693	0.3192	0.0938	0.2914	0.5276	21.7283	316.9498	8.3219	53.0095	0.3260	0.2397	71.5630	53.0095
22.0200	346.0000	-0.1020	0.7797	0.0000	8.3200	8.3600	230.7020	0.1437	17.4100	52.3434	NOT CONNECTED	18000.0000	500.0000	0.0000	502.6522	0.1778	0.1782	0.0922	0.0921	0.1693	0.3192	0.0938	0.2914	0.5276	21.7283	316.9498	8.3219	53.0095	0.3260	0.2397	71.5630	53.0095
22.5105	718.0000	-0.1070	0.2380	0.0000	29.8650	9.9700	230.7330	0.1359	16.2400	52.2977	NOT CONNECTED	18000.0000	500.0000	0.0000	822.4717	0.1610	0.1200	0.0921	0.0921	0.1855	0.2875	0.2187	0.3201	0.5949	33.7370	315.9445	14.1294	53.0095	0.3480	0.2410	71.5630	53.0095
22.7565	718.0000	-0.1070	0.2380	0.0000	29.8650	9.9700	230.7330	0.1359	16.2400	52.2977	NOT CONNECTED	18000.0000	500.0000	0.0000	822.4717	0.1610	0.1200	0.0921	0.0921	0.1855	0.2875	0.2187	0.3201	0.5949	33.7370	315.9445	14.1294	53.0095	0.3480	0.2410	71.5630	53.0095
23.1320	1085.0000	-0.1100	0.2420	0.0000	41.7970	14.3200	230.7440	0.1703	21.0900	52.2443	NOT CONNECTED	18000.0000	500.0000	0.0000	1126.0687	0.1523	0.1747	0.0921	0.0921	0.2073	0.2745	0.1809	0.3510	0.5444	45.7844	314.7878	19.1810	53.0095	0.3294	0.2468	71.2600	53.0095
23.4901	1085.0000	-0.1100	0.2420	0.0000	41.7970	14.3200	230.7440	0.1703	21.0900	52.2443	NOT CONNECTED	18000.0000	500.0000	0.0000	1432.8128	0.1591	0.1616	0.0921	0.0921	0.1806	0.2881	0.1320	0.3075	0.5816	57.6824	313.7449	25.0122	53.0095	0.3345	0.2502	71.2600	53.0095
23.7382	1085.0000	-0.1100	0.2420	0.0000	41.7970	14.3200	230.7440	0.1703	21.0900	52.2443	NOT CONNECTED	18000.0000	500.0000	0.0000	1432.8128	0.1591	0.1616	0.0921	0.0921	0.1806	0.2881	0.1320	0.3075	0.5816	57.6824	313.7449	25.0122	53.0095	0.3345	0.2502	71.2600	53.0095
24.2694	1456.0000	-0.1110	0.2489	0.0000	65.4420	23.3800	230.7690	0.2396	30.9800	52.1603	NOT CONNECTED	18000.0000	500.0000	0.0000	1739.2478	0.1492	0.1789	0.0921	0.0921	0.2019	0.2679	0.1716	0.3184	0.6379	69.4750	312.7669	30.6791	53.0095	0.3676	0.2543	70.9655	53.0095
24.3590	1456.0000	-0.1110	0.2489	0.0000	65.4420	23.3800	230.7690	0.2396	30.9800	52.1603	NOT CONNECTED	18000.0000	500.0000	0.0000	1739.2478	0.1492	0.1789	0.0921	0.0921	0.2019	0.2679	0.1716	0.3184	0.6379	69.4750	312.7669	30.6791	53.0095	0.3676	0.2543	70.9655	53.0095
24.9648	1839.0000	-0.1130	0.2525	0.0000	77.1520	28.0500	230.7820	0.2736	36.0200	52.1002	NOT CONNECTED	18000.0000	500.0000	0.0000	2042.8865	0.1604	0.1806	0.0921	0.0921	0.2283	0.2776	0.1077	0.2776	0.4823	82.7582	312.0082	37.0665	53.0095	0.3263	0.2581	70.6806	53.0095
24.9991	1839.0000	-0.1130	0.2525	0.0000	77.1520	28.0500	230.7820	0.2736	36.0200	52.1002	NOT CONNECTED	18000.0000	500.0000	0.0000	2042.8865	0.1604	0.1806	0.0921	0.0921	0.2283	0.2776	0.1077	0.2776	0.4823	82.7582	312.0082	37.0665	53.0095	0.3263	0.2581	70.6806	53.0095
25.5698	2210.0000	-0.1140	0.2605	0.0000	100.8450	38.0900	230.8050	0.3453	46.7700	52.0550	NOT CONNECTED	18000.0000	500.0000	0.0000	2347.3617	0.1806	0.1771	0.0921	0.0921	0.2168	0.3298	0.1732	0.2932	0.2729	94.7614	311.1050	43.0159	53.0095	0.3807	0.2588	70.6806	53.0095
25.7633	2210.0000	-0.1140	0.2605	0.0000	100.8450	38.0900	230.8050	0.3453	46.7700	52.0550	NOT CONNECTED	18000.0000	500.0000	0.0000	2347.3617	0.1806	0.1771	0.0921	0.0921	0.2168	0.3298	0.1732	0.2932	0.2729	94.7614	311.1050	43.0159	53.0095	0.3807	0.2588	70.6806	53.0095
26.1920	2586.0000	-0.1160	0.2651	0.0000	112.8470	43.4700	230.8160	0.3819	52.4300	52.0384	NOT CONNECTED	18000.0000	500.0000	0.0000	2650.9268	0.1706	0.1817	0.0922	0.0921	0.2170	0.2849	0.1782	0.3585	0.0829	102.0303	310.4061	49.1228	53.0095	0.3955	0.2682	70.4049	53.0095
26.4962	2586.0000	-0.1160	0.2651	0.0000	112.8470	43.4700	230.8160	0.3819	52.4300	52.0384	NOT CONNECTED	18000.0000	500.0000	0.0000	2650.9268	0.1706	0.1817	0.0922	0.0921	0.2170	0.2849	0.1782	0.3585	0.0829	102.0303	310.4061	49.1228	53.0095	0.3955	0.2682	70.4049	53.0095
26.8128	2586.0000	-0.1160	0.2651	0.0000	112.8470	43.4700	230.8160	0.3819	52.4300	52.0384	NOT CONNECTED	18000.0000	500.0000	0.0000	2966.7162	0.1640	0.1568	0.0921	0.0921	0.1779	0.2914	0.1611	0.3299	0.1750	117.8022	309.5922	55.4227	53.0095	0.3706	0.2731	70.1387	53.0095
