Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
5.0192	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.7030	0.0000	1.5300	39.4341	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.1281	0.0000	38.0521	1.8239	0.0053	60.8019	38.0521
5.0434	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.7030	0.0000	1.5300	39.4341	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.1281	0.0000	38.0521	1.8239	0.0053	60.8019	38.0521
5.6654	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.7360	0.0000	1.5300	39.3920	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.1944	0.0000	38.0521	1.8239	0.0054	60.5939	38.0521
5.7779	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.7360	0.0000	1.5300	39.3920	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.1944	0.0000	38.0521	1.8239	0.0054	60.5939	38.0521
6.2871	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.7540	0.0000	1.5300	39.3418	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.2094	0.0000	38.0521	1.8239	0.0053	60.3879	38.0521
6.5177	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.7540	0.0000	1.5300	39.3418	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.2094	0.0000	38.0521	1.8239	0.0053	60.3879	38.0521
6.8925	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.7540	0.0000	1.5300	39.3418	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.3176	0.0000	38.0521	1.8239	0.0055	60.3879	38.0521
7.2830	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0300	230.7850	0.0000	1.5300	39.3288	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.2783	0.0000	38.0521	1.8239	0.0055	60.1841	38.0521
7.5143	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0300	230.7850	0.0000	1.5300	39.3288	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.2783	0.0000	38.0521	1.8239	0.0055	60.1841	38.0521
8.0282	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.7960	0.0000	1.5300	39.2777	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.2797	0.0000	38.0521	1.8239	0.0054	60.1841	38.0521
8.1352	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.7960	0.0000	1.5300	39.2777	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.2797	0.0000	38.0521	1.8239	0.0054	60.1841	38.0521
8.7725	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.8210	0.0000	1.5300	39.2540	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.3500	0.0000	38.0521	1.8239	0.0053	59.9822	38.0521
8.7786	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.8210	0.0000	1.5300	39.2540	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.3500	0.0000	38.0521	1.8239	0.0053	59.9822	38.0521
9.3780	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.8330	0.0000	1.5200	39.2340	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.3689	0.0000	38.0521	1.8239	0.0057	59.7824	38.0521
9.5213	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.8330	0.0000	1.5200	39.2340	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.3689	0.0000	38.0521	1.8239	0.0057	59.7824	38.0521
9.9997	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.8530	0.0000	1.5100	39.2022	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4068	0.0000	38.0521	1.8239	0.0051	59.7824	38.0521
10.2830	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.8530	0.0000	1.5100	39.2022	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4068	0.0000	38.0521	1.8239	0.0051	59.7824	38.0521
10.6211	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.8530	0.0000	1.5100	39.2022	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.2973	0.0000	38.0521	1.8239	0.0054	59.5846	38.0521
11.0172	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.8630	0.0000	1.5300	39.1535	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.3852	0.0000	38.0521	1.8239	0.0052	59.5846	38.0521
11.2423	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.8630	0.0000	1.5300	39.1535	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.3852	0.0000	38.0521	1.8239	0.0052	59.5846	38.0521
11.8636	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.8630	0.0000	1.5300	39.1535	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4271	0.0000	38.0521	1.8239	0.0054	59.3887	38.0521
12.4694	0.0000	0.0000	0.0080	0.0000	0.0000	-0.0200	230.8980	0.0000	1.5300	39.0721	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4596	0.0000	38.0521	1.8239	0.0056	59.1948	38.0521
13.0909	0.0000	0.0000	0.0080	0.0000	0.0000	-0.0200	230.8980	0.0000	1.5300	39.0721	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4217	0.0000	38.0521	1.8239	0.0056	59.1948	38.0521
13.2835	0.0000	0.0000	0.0080	0.0000	0.0000	-0.0200	230.8980	0.0000	1.5300	39.0721	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4217	0.0000	38.0521	1.8239	0.0056	59.1948	38.0521
13.7287	0.0000	0.0000	0.0080	0.0000	0.0000	-0.0200	230.8980	0.0000	1.5300	39.0721	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.3906	0.0000	39.0721	1.8239	0.0059	59.0029	39.0721
14.2837	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.9080	0.0000	1.5300	39.0125	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.3974	0.0000	39.0721	1.8239	0.0055	58.8129	39.0721
14.3343	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.9080	0.0000	1.5300	39.0125	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.3974	0.0000	39.0721	1.8239	0.0055	58.8129	39.0721
14.9565	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.9130	0.0000	1.5300	38.9895	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4487	0.0000	39.0721	1.8239	0.0055	58.8129	39.0721
15.0253	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.9130	0.0000	1.5300	38.9895	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4487	0.0000	39.0721	1.8239	0.0055	58.8129	39.0721
15.5775	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.9200	0.0000	1.5300	38.9829	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4893	0.0000	39.0721	1.8239	0.0054	58.6247	39.0721
15.7747	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0200	230.9200	0.0000	1.5300	38.9829	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4893	0.0000	39.0721	1.8239	0.0054	58.6247	39.0721
16.1990	0.0000	0.0000	0.0080	0.0000	0.0000	-0.0300	230.9230	0.0000	1.5300	38.9247	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4934	0.0000	39.0721	1.8239	0.0056	58.6247	39.0721
16.5051	0.0000	0.0000	0.0080	0.0000	0.0000	-0.0300	230.9230	0.0000	1.5300	38.9247	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4934	0.0000	39.0721	1.8239	0.0056	58.6247	39.0721
16.8363	0.0000	0.0000	0.0080	0.0000	0.0000	-0.0300	230.9230	0.0000	1.5300	38.9247	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4339	0.0000	39.0721	1.8239	0.0053	58.4385	39.0721
17.4420	0.0000	0.0000	0.0080	0.0000	0.0000	-0.0300	230.9230	0.0000	1.5300	38.9247	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4217	0.0000	39.0721	1.8239	0.0057	58.2541	39.0721
18.0798	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0300	230.9260	0.0000	1.5200	38.8266	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4326	0.0000	39.0721	1.8239	0.0055	58.2541	39.0721
18.6856	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0300	230.9260	0.0000	1.5200	38.8266	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4609	0.0000	39.0721	1.8239	0.0052	58.0716	39.0721
18.7728	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0300	230.9260	0.0000	1.5200	38.8266	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4609	0.0000	39.0721	1.8239	0.0052	58.0716	39.0721
19.3072	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0300	230.9250	0.0000	1.5300	38.8273	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4880	0.0000	39.0721	1.8239	0.0055	57.8909	39.0721
19.5151	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0300	230.9250	0.0000	1.5300	38.8273	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4880	0.0000	39.0721	1.8239	0.0055	57.8909	39.0721
19.9284	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0300	230.9180	0.0000	1.5300	38.7809	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4109	0.0000	39.0721	1.8239	0.0053	57.8909	39.0721
20.2855	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0300	230.9180	0.0000	1.5300	38.7809	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4176	0.0000	39.0721	1.8239	0.0055	57.7119	39.0721
20.5345	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0300	230.9180	0.0000	1.5300	38.7809	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7026	-0.6542	-1.7894	-0.3535	0.0000	0.0000	321.4176	0.0000	39.0721	1.8239	0.0055	57.7119	39.0721
21.0183	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0300	230.9150	0.0000	1.5300	38.7525	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0188	0.0000	0.0917	0.1014	0.4931	0.0285	-1.7894	-0.0373	6.3550	1.2800	316.3349	0.9560	39.0721	1.8239	0.0056	57.7119	39.0721
21.1714	0.0000	0.0000	0.0079	0.0000	0.0000	-0.0300	230.9150	0.0000	1.5300	38.7525	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0188	0.0000	0.0917	0.1014	0.4931	0.0285	-1.7894	-0.0373	6.3550	1.2800	316.3349	0.9560	39.0721	1.8239	0.0056	57.7119	39.0721
21.7772	283.0000	-0.1140	0.7727	0.0000	11.1340	8.8900	230.8940	0.1442	17.5900	38.6994	NOT CONNECTED	12000.0000	500.0000	0.0000	197.6229	0.2625	0.2448	0.1100	0.1086	0.9670	0.4054	0.9793	0.4837	2.8884	12.2297	316.3139	12.0266	39.0721	1.0865	0.7444	57.5348	39.0721
22.3983	653.0000	-0.1100	0.2093	0.0000	21.1860	6.9200	230.8910	0.1087	12.6600	38.7117	NOT CONNECTED	12000.0000	500.0000	0.0000	515.4537	0.1391	0.1623	0.0921	0.0921	0.1194	0.2516	0.0788	0.2911	0.3167	22.0366	317.2000	8.3989	39.0721	0.2951	0.2106	57.3736	39.0721
22.5178	653.0000	-0.1100	0.2093	0.0000	21.1860	6.9200	230.8910	0.1087	12.6600	38.7117	NOT CONNECTED	12000.0000	500.0000	0.0000	515.4537	0.1391	0.1623	0.0921	0.0921	0.1194	0.2516	0.0788	0.2911	0.3167	22.0366	317.2000	8.3989	39.0721	0.2951	0.2106	57.3736	39.0721
23.0044	1022.0000	-0.1090	0.2131	0.0000	44.8250	15.3400	230.8650	0.1766	22.0300	38.6580	NOT CONNECTED	12000.0000	500.0000	0.0000	821.4600	0.1591	0.1641	0.0922	0.0921	0.1164	0.2865	0.0393	0.2743	0.3327	33.7889	315.7551	13.5783	39.0721	0.2580	0.2119	57.3736	39.0721
23.2860	1022.0000	-0.1090	0.2131	0.0000	44.8250	15.3400	230.8650	0.1766	22.0300	38.6580	NOT CONNECTED	12000.0000	500.0000	0.0000	821.4600	0.1591	0.1641	0.0922	0.0921	0.1164	0.2865	0.0393	0.2743	0.3327	33.7889	315.7551	13.5783	39.0721	0.2580	0.2119	57.3736	39.0721
23.6251	1022.0000	-0.1090	0.2131	0.0000	44.8250	15.3400	230.8650	0.1766	22.0300	38.6580	NOT CONNECTED	12000.0000	500.0000	0.0000	1124.1350	0.1454	0.1758	0.0921	0.0921	0.1273	0.2605	0.0773	0.2901	0.2857	45.7757	314.4915	18.9379	39.0721	0.2962	0.2127	57.2172	39.0721
24.0209	1407.0000	-0.1110	0.2162	0.0000	56.5030	19.7700	230.8510	0.2108	26.9100	38.6441	NOT CONNECTED	12000.0000	500.0000	0.0000	1438.1235	0.1668	0.1704	0.0921	0.0921	0.1044	0.3142	0.1001	0.3014	0.2264	57.4817	313.5459	24.8708	39.0721	0.3157	0.2185	57.2172	39.0721
24.2471	1407.0000	-0.1110	0.2162	0.0000	56.5030	19.7700	230.8510	0.2108	26.9100	38.6441	NOT CONNECTED	12000.0000	500.0000	0.0000	1438.1235	0.1668	0.1704	0.0921	0.0921	0.1044	0.3142	0.1001	0.3014	0.2264	57.4817	313.5459	24.8708	39.0721	0.3157	0.2185	57.2172	39.0721
24.7785	1770.0000	-0.1110	0.2242	0.0000	80.1530	29.3800	230.8210	0.2815	37.2500	38.5929	NOT CONNECTED	12000.0000	500.0000	0.0000	1751.6252	0.1525	0.1648	0.0921	0.0921	0.1109	0.2651	0.0383	0.2916	0.3585	69.8265	312.5139	30.4556	39.0721	0.2993	0.2222	57.0622	39.0721
24.8683	1770.0000	-0.1110	0.2242	0.0000	80.1530	29.3800	230.8210	0.2815	37.2500	38.5929	NOT CONNECTED	12000.0000	500.0000	0.0000	1751.6252	0.1525	0.1648	0.0921	0.0921	0.1109	0.2651	0.0383	0.2916	0.3585	69.8265	312.5139	30.4556	39.0721	0.2993	0.2222	57.0622	39.0721
25.4900	2152.0000	-0.1140	0.2287	0.0000	92.1080	34.5100	230.8050	0.3177	42.8200	38.5612	NOT CONNECTED	12000.0000	500.0000	0.0000	2057.9141	0.1778	0.1683	0.0921	0.0921	0.0634	0.3314	0.0698	0.2857	0.1323	81.3008	311.5009	36.5927	39.0721	0.3197	0.2284	56.9153	39.0721
25.5112	2152.0000	-0.1140	0.2287	0.0000	92.1080	34.5100	230.8050	0.3177	42.8200	38.5612	NOT CONNECTED	12000.0000	500.0000	0.0000	2057.9141	0.1778	0.1683	0.0921	0.0921	0.0634	0.3314	0.0698	0.2857	0.1323	81.3008	311.5009	36.5927	39.0721	0.3197	0.2284	56.9153	39.0721
26.1114	2523.0000	-0.1160	0.2378	0.0000	115.8050	45.2200	230.7690	0.3912	54.1300	38.5241	NOT CONNECTED	12000.0000	500.0000	0.0000	2373.7250	0.1847	0.1662	0.0921	0.0921	0.1027	0.3435	0.0931	0.2818	0.5417	94.3838	310.4786	43.1946	39.0721	0.3367	0.2308	56.9153	39.0721
26.2860	2523.0000	-0.1160	0.2378	0.0000	115.8050	45.2200	230.7690	0.3912	54.1300	38.5241	NOT CONNECTED	12000.0000	500.0000	0.0000	2373.7250	0.1847	0.1662	0.0921	0.0921	0.1027	0.3435	0.0931	0.2818	0.5417	94.3838	310.4786	43.1946	39.0721	0.3367	0.2308	56.9153	39.0721
26.7335	2904.0000	-0.1200	0.2418	0.0000	127.5280	50.6700	230.7490	0.4272	59.7700	38.4802	NOT CONNECTED	12000.0000	500.0000	0.0000	2679.7355	0.1760	0.1778	0.0921	0.0921	0.0673	0.3336	0.0367	0.2995	0.3402	108.2290	309.6241	49.8434	39.0721	0.3017	0.2354	56.7761	39.0721
27.0216	2904.0000	-0.1200	0.2418	0.0000	127.5280	50.6700	230.7490	0.4272	59.7700	38.4802	NOT CONNECTED	12000.0000	500.0000	0.0000	2679.7355	0.1760	0.1778	0.0921	0.0921	0.0673	0.3336	0.0367	0.2995	0.3402	108.2290	309.6241	49.8434	39.0721	0.3017	0.2354	56.7761	39.0721
27.3538	2904.0000	-0.1200	0.2418	0.0000	127.5280	50.6700	230.7490	0.4272	59.7700	38.4802	NOT CONNECTED	12000.0000	500.0000	0.0000	2994.0521	0.1668	0.1803	0.0920	0.0921	0.1611	0.2871	0.0922	0.3834	-0.1460	117.8013	308.7142	56.3501	39.0721	0.3541	0.2396	56.6454	39.0721
27.7798	3274.0000	-0.1190	0.2505	0.0000	151.2560	62.2600	230.7090	0.5030	71.7500	38.4333	NOT CONNECTED	12000.0000	500.0000	0.0000	3297.3364	0.1707	0.1938	0.0922	0.0921	0.0954	0.3035	0.0482	0.3400	-0.2065	131.6276	307.8047	63.2368	39.0721	0.3153	0.2470	56.6454	39.0721
27.9760	3274.0000	-0.1190	0.2505	0.0000	151.2560	62.2600	230.7090	0.5030	71.7500	38.4333	NOT CONNECTED	12000.0000	500.0000	0.0000	3297.3364	0.1707	0.1938	0.0922	0.0921	0.0954	0.3035	0.0482	0.3400	-0.2065	131.6276	307.8047	63.2368	39.0721	0.3153	0.2470	56.6454	39.0721
