Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
4.4175	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8380	0.0000	1.5200	26.0520	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0470	0.0000	25.7583	1.9209	0.0055	41.8276	25.7583
4.9036	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.8360	0.0000	1.5100	26.0373	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.1038	0.0000	25.7583	1.9209	0.0054	41.8093	25.7583
5.1486	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.8360	0.0000	1.5100	26.0373	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.1038	0.0000	25.7583	1.9209	0.0054	41.8093	25.7583
5.5250	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.8360	0.0000	1.5300	26.0384	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.1295	0.0000	25.7583	1.9209	0.0054	41.7912	25.7583
5.8828	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.8360	0.0000	1.5300	26.0384	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0997	0.0000	25.7583	1.9209	0.0053	41.7912	25.7583
6.1465	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.8360	0.0000	1.5300	26.0384	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0997	0.0000	25.7583	1.9209	0.0053	41.7912	25.7583
6.6172	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.8330	0.0000	1.5200	26.0314	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0104	0.0000	25.7583	1.9209	0.0054	41.7733	25.7583
6.7519	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.8330	0.0000	1.5200	26.0314	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0104	0.0000	25.7583	1.9209	0.0054	41.7733	25.7583
7.3538	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.8320	0.0000	1.5200	26.0345	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0443	0.0000	25.7583	1.9209	0.0054	41.7556	25.7583
7.3895	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.8320	0.0000	1.5200	26.0345	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0443	0.0000	25.7583	1.9209	0.0054	41.7556	25.7583
8.0111	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.8310	0.0000	1.5200	26.0160	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0565	0.0000	25.7583	1.9209	0.0053	41.7556	25.7583
8.0824	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.8310	0.0000	1.5200	26.0160	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0565	0.0000	25.7583	1.9209	0.0053	41.7556	25.7583
8.6484	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.8280	0.0000	1.5200	26.0445	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0997	0.0000	25.7583	1.9209	0.0052	41.7380	25.7583
8.8198	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.8280	0.0000	1.5200	26.0445	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0997	0.0000	25.7583	1.9209	0.0052	41.7380	25.7583
9.2696	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.8270	0.0000	1.5300	26.0751	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0876	0.0000	25.7583	1.9209	0.0056	41.7380	25.7583
9.5798	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.8270	0.0000	1.5300	26.0751	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0876	0.0000	25.7583	1.9209	0.0056	41.7380	25.7583
9.8916	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.8270	0.0000	1.5300	26.0751	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0402	0.0000	25.7583	1.9209	0.0056	41.7207	25.7583
10.3195	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8240	0.0000	1.5200	26.0728	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0145	0.0000	25.7583	1.9209	0.0057	41.7034	25.7583
10.5122	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8240	0.0000	1.5200	26.0728	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0145	0.0000	25.7583	1.9209	0.0057	41.7034	25.7583
11.0713	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8240	0.0000	1.5200	26.0508	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0172	0.0000	25.7583	1.9209	0.0054	41.7034	25.7583
11.1340	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8240	0.0000	1.5200	26.0508	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0172	0.0000	25.7583	1.9209	0.0054	41.7034	25.7583
11.7716	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8240	0.0000	1.5200	26.0868	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0768	0.0000	25.7583	1.9209	0.0058	41.6864	25.7583
11.8180	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8240	0.0000	1.5200	26.0868	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0768	0.0000	25.7583	1.9209	0.0058	41.6864	25.7583
12.3929	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8240	0.0000	1.5200	26.0655	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0456	0.0000	25.7583	1.9209	0.0054	41.6696	25.7583
12.5837	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8240	0.0000	1.5200	26.0655	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0456	0.0000	25.7583	1.9209	0.0054	41.6696	25.7583
13.0143	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8240	0.0000	1.5300	26.0265	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0104	0.0000	25.7583	1.9209	0.0055	41.6696	25.7583
13.3186	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8240	0.0000	1.5300	26.0265	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0104	0.0000	25.7583	1.9209	0.0055	41.6696	25.7583
13.6514	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8240	0.0000	1.5300	26.0265	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0280	0.0000	26.0265	1.9209	0.0057	41.6529	26.0265
14.2741	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8220	0.0000	1.5300	26.0574	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	320.9563	0.0000	26.0265	1.9209	0.0054	41.6529	26.0265
14.3187	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8220	0.0000	1.5300	26.0574	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	320.9563	0.0000	26.0265	1.9209	0.0054	41.6529	26.0265
14.8951	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8200	0.0000	1.5200	26.0410	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0808	0.0000	26.0265	1.9209	0.0052	41.6363	26.0265
15.0711	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8200	0.0000	1.5200	26.0410	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0808	0.0000	26.0265	1.9209	0.0052	41.6363	26.0265
15.5009	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8160	0.0000	1.5200	26.0660	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0023	0.0000	26.0265	1.9209	0.0058	41.6200	26.0265
15.8001	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8160	0.0000	1.5200	26.0660	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0023	0.0000	26.0265	1.9209	0.0058	41.6200	26.0265
16.1224	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8160	0.0000	1.5200	26.0660	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	320.9820	0.0000	26.0265	1.9209	0.0053	41.6200	26.0265
16.5363	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8120	0.0000	1.5200	26.0721	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0118	0.0000	26.0265	1.9209	0.0055	41.6038	26.0265
16.7440	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8120	0.0000	1.5200	26.0721	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0118	0.0000	26.0265	1.9209	0.0055	41.6038	26.0265
17.2756	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8050	0.0000	1.5300	26.0487	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	320.9604	0.0000	26.0265	1.9209	0.0054	41.5877	26.0265
17.3649	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8050	0.0000	1.5300	26.0487	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	320.9604	0.0000	26.0265	1.9209	0.0054	41.5877	26.0265
18.0024	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8000	0.0000	1.5200	26.0487	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0159	0.0000	26.0265	1.9209	0.0053	41.5877	26.0265
18.0135	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.8000	0.0000	1.5200	26.0487	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	321.0159	0.0000	26.0265	1.9209	0.0053	41.5877	26.0265
18.6240	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.7890	0.0000	1.5200	26.0433	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	320.9144	0.0000	26.0265	1.9209	0.0055	41.5718	26.0265
18.7588	0.0000	-0.0000	0.0079	0.0000	0.0000	-0.0200	230.7890	0.0000	1.5200	26.0433	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	320.9144	0.0000	26.0265	1.9209	0.0055	41.5718	26.0265
19.2452	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.7850	0.0000	1.5200	26.0597	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	320.9333	0.0000	26.0265	1.9209	0.0054	41.5718	26.0265
19.4907	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.7850	0.0000	1.5200	26.0597	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	320.9333	0.0000	26.0265	1.9209	0.0054	41.5718	26.0265
19.8669	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.7760	0.0000	1.5100	26.0604	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	320.9807	0.0000	26.0265	1.9209	0.0053	41.5561	26.0265
20.2223	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.7760	0.0000	1.5100	26.0604	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	320.9929	0.0000	26.0265	1.9209	0.0054	41.5406	26.0265
20.4886	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.7760	0.0000	1.5100	26.0604	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	320.9929	0.0000	26.0265	1.9209	0.0054	41.5406	26.0265
20.9685	0.0000	-0.0000	0.0078	0.0000	0.0000	-0.0200	230.7710	0.0000	1.5200	26.0534	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9048	0.2483	-1.9166	0.1283	0.0000	0.0000	320.9929	0.0000	26.0265	1.9209	0.0054	41.5406	26.0265
21.6992	110.0000	-0.1260	0.6772	0.0000	4.9400	5.6000	230.7540	0.1098	12.8900	26.0268	NOT CONNECTED	4000.0000	500.0000	0.0000	98.4866	0.2347	0.1989	0.1105	0.1100	1.0233	0.3591	1.0238	0.5398	4.0957	7.7510	315.3152	9.9444	26.0265	1.0421	0.7449	41.5252	26.0265
22.3211	481.0000	-0.1100	0.7520	0.0000	12.6970	8.9300	230.7490	0.1446	17.9200	26.0426	NOT CONNECTED	4000.0000	500.0000	0.0000	418.4775	0.1672	0.1858	0.0922	0.0921	0.0710	0.3015	0.0207	0.2590	0.1023	18.3914	316.3381	7.2708	26.0265	0.3180	0.2380	41.5252	26.0265
22.4312	481.0000	-0.1100	0.7520	0.0000	12.6970	8.9300	230.7490	0.1446	17.9200	26.0426	NOT CONNECTED	4000.0000	500.0000	0.0000	418.4775	0.1672	0.1858	0.0922	0.0921	0.0710	0.3015	0.0207	0.2590	0.1023	18.3914	316.3381	7.2708	26.0265	0.3180	0.2380	41.5252	26.0265
22.9264	846.0000	-0.1100	0.2000	0.0000	34.1120	11.4600	230.7400	0.1427	17.6000	26.0852	NOT CONNECTED	4000.0000	500.0000	0.0000	727.2611	0.1529	0.1565	0.0921	0.0921	0.0816	0.2695	0.0552	0.2824	0.1249	30.0974	314.7834	12.5073	26.0265	0.3118	0.2035	41.5190	26.0265
23.1629	846.0000	-0.1100	0.2000	0.0000	34.1120	11.4600	230.7400	0.1427	17.6000	26.0852	NOT CONNECTED	4000.0000	500.0000	0.0000	727.2611	0.1529	0.1565	0.0921	0.0921	0.0816	0.2695	0.0552	0.2824	0.1249	30.0974	314.7834	12.5073	26.0265	0.3118	0.2035	41.5190	26.0265
23.5475	1216.0000	-0.1090	0.2032	0.0000	46.0270	15.8200	230.7320	0.1772	22.5500	26.0581	NOT CONNECTED	4000.0000	500.0000	0.0000	1030.5692	0.1559	0.1599	0.0921	0.0921	0.0434	0.2857	0.0436	0.2889	0.1467	42.0184	313.0895	17.7786	26.0265	0.2761	0.2076	41.5284	26.0265
23.8984	1216.0000	-0.1090	0.2032	0.0000	46.0270	15.8200	230.7320	0.1772	22.5500	26.0581	NOT CONNECTED	4000.0000	500.0000	0.0000	1341.0282	0.1599	0.1741	0.0921	0.0921	0.0492	0.2822	0.0028	0.3076	0.1055	54.0094	311.6203	23.4213	26.0265	0.2918	0.2122	41.5284	26.0265
24.1690	1216.0000	-0.1090	0.2032	0.0000	46.0270	15.8200	230.7320	0.1772	22.5500	26.0581	NOT CONNECTED	4000.0000	500.0000	0.0000	1341.0282	0.1599	0.1741	0.0921	0.0921	0.0492	0.2822	0.0028	0.3076	0.1055	54.0094	311.6203	23.4213	26.0265	0.2918	0.2122	41.5284	26.0265
24.6398	1588.0000	-0.1110	0.2123	0.0000	69.6280	25.1300	230.7130	0.2465	32.8300	26.0693	NOT CONNECTED	4000.0000	500.0000	0.0000	1653.7761	0.1805	0.1726	0.0921	0.0921	0.0232	0.3410	-0.0064	0.2879	0.0696	66.3656	310.1742	29.6280	26.0265	0.2629	0.2158	41.5299	26.0265
24.7905	1588.0000	-0.1110	0.2123	0.0000	69.6280	25.1300	230.7130	0.2465	32.8300	26.0693	NOT CONNECTED	4000.0000	500.0000	0.0000	1653.7761	0.1805	0.1726	0.0921	0.0921	0.0232	0.3410	-0.0064	0.2879	0.0696	66.3656	310.1742	29.6280	26.0265	0.2629	0.2158	41.5299	26.0265
25.3791	1959.0000	-0.1110	0.2167	0.0000	81.3210	30.0000	230.7030	0.2812	38.1300	26.0798	NOT CONNECTED	4000.0000	500.0000	0.0000	1965.4211	0.1700	0.1690	0.0921	0.0921	0.0259	0.3098	-0.0161	0.3045	-0.0657	77.3575	308.8392	35.6347	26.0265	0.3338	0.2196	41.5371	26.0265
25.4122	1959.0000	-0.1110	0.2167	0.0000	81.3210	30.0000	230.7030	0.2812	38.1300	26.0798	NOT CONNECTED	4000.0000	500.0000	0.0000	1965.4211	0.1700	0.1690	0.0921	0.0921	0.0259	0.3098	-0.0161	0.3045	-0.0657	77.3575	308.8392	35.6347	26.0265	0.3338	0.2196	41.5371	26.0265
26.0332	2322.0000	-0.1110	0.2263	0.0000	104.9990	40.4600	230.6880	0.3534	49.4200	26.0742	NOT CONNECTED	4000.0000	500.0000	0.0000	2274.8556	0.1891	0.1765	0.0921	0.0921	0.0740	0.3473	0.0185	0.2967	0.2532	88.5639	307.7274	42.4759	26.0265	0.3011	0.2240	41.5371	26.0265
26.1085	2322.0000	-0.1110	0.2263	0.0000	104.9990	40.4600	230.6880	0.3534	49.4200	26.0742	NOT CONNECTED	4000.0000	500.0000	0.0000	2274.8556	0.1891	0.1765	0.0921	0.0921	0.0740	0.3473	0.0185	0.2967	0.2532	88.5639	307.7274	42.4759	26.0265	0.3011	0.2240	41.5371	26.0265
26.6546	2685.0000	-0.1140	0.2308	0.0000	117.0070	45.9400	230.6810	0.3905	55.3300	26.0588	NOT CONNECTED	4000.0000	500.0000	0.0000	2586.4148	0.1609	0.1834	0.0921	0.0921	0.0528	0.2660	-0.0425	0.2827	0.3946	105.2215	306.5402	48.2948	26.0265	0.3113	0.2312	41.5514	26.0265
