Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
6.9209	0.0000	-0.0400	0.0078	0.0000	0.0000	-0.0200	230.5090	0.0000	1.5100	25.3317	NOT CONNECTED	1000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9719	0.1977	-1.9793	0.1005	0.0000	0.0000	320.2581	0.0000	30.0000	1.9818	0.0055	40.1008	30.0000
7.4565	0.0000	-0.0410	0.0078	0.0000	0.0000	-0.0200	230.5040	0.0000	1.5200	25.3308	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9719	0.1977	-1.9793	0.1005	0.0000	0.0000	320.2296	0.0000	30.0000	1.9818	0.0054	40.1008	30.0000
7.6600	0.0000	-0.0410	0.0078	0.0000	0.0000	-0.0200	230.5040	0.0000	1.5200	25.3308	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9719	0.1977	-1.9793	0.1005	0.0000	0.0000	320.2296	0.0000	30.0000	1.9818	0.0054	40.1008	30.0000
8.0777	0.0000	-0.0410	0.0078	0.0000	0.0000	-0.0200	230.4980	0.0000	1.5200	25.3483	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9719	0.1977	-1.9793	0.1005	0.0000	0.0000	320.2973	0.0000	30.0000	1.9818	0.0059	40.0998	30.0000
8.4048	0.0000	-0.0410	0.0078	0.0000	0.0000	-0.0200	230.4980	0.0000	1.5200	25.3483	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9719	0.1977	-1.9793	0.1005	0.0000	0.0000	320.2513	0.0000	30.0000	1.9818	0.0054	40.0988	30.0000
8.6990	0.0000	-0.0410	0.0078	0.0000	0.0000	-0.0200	230.4980	0.0000	1.5200	25.3483	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9719	0.1977	-1.9793	0.1005	0.0000	0.0000	320.2513	0.0000	30.0000	1.9818	0.0054	40.0988	30.0000
9.1488	0.0000	-0.0410	0.0078	0.0000	0.0000	-0.0200	230.4960	0.0000	1.5200	25.3385	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9719	0.1977	-1.9793	0.1005	0.0000	0.0000	320.2242	0.0000	30.0000	1.9818	0.0057	40.0988	30.0000
9.3206	0.0000	-0.0410	0.0078	0.0000	0.0000	-0.0200	230.4960	0.0000	1.5200	25.3385	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9719	0.1977	-1.9793	0.1005	0.0000	0.0000	320.2242	0.0000	30.0000	1.9818	0.0057	40.0988	30.0000
9.8938	0.0000	-0.0390	0.0078	0.0000	0.0000	-0.0200	230.4920	0.0000	1.5200	25.3205	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9719	0.1977	-1.9793	0.1005	0.0000	0.0000	320.2661	0.0000	30.0000	1.9818	0.0054	40.0978	30.0000
9.9427	0.0000	-0.0390	0.0078	0.0000	0.0000	-0.0200	230.4920	0.0000	1.5200	25.3205	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9719	0.1977	-1.9793	0.1005	0.0000	0.0000	320.2661	0.0000	30.0000	1.9818	0.0054	40.0978	30.0000
10.6269	0.0000	-0.0390	0.0078	0.0000	0.0000	-0.0200	230.4920	0.0000	1.5200	25.3256	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0522	-1.9719	0.1977	-1.9793	0.1005	0.0000	0.0000	320.2661	0.0000	30.0000	1.9818	0.0054	40.0978	30.0000
11.3850	0.0000	-0.0410	0.0078	0.0000	0.0000	-0.0200	230.4930	0.0000	1.5200	25.3097	NOT CONNECTED	1000.0000	450.0000	0.0000	582.9990	0.1607	0.1497	0.0921	0.0921	0.0263	0.2960	-0.0274	0.2705	0.1067	24.4603	313.7374	8.8852	30.0000	0.2462	0.1915	40.1188	30.0000
12.1257	38.0000	-0.0820	0.0769	0.0000	0.7110	0.0700	230.4950	0.0000	1.5800	25.2992	NOT CONNECTED	1000.0000	450.0000	0.0000	582.9990	0.1607	0.1497	0.0921	0.0921	0.0263	0.2960	-0.0274	0.2705	0.1067	24.4603	313.7374	8.8852	30.0000	0.2462	0.1915	40.1188	30.0000
12.7310	394.0000	-0.0960	0.7450	0.0000	6.9790	6.6800	230.4890	0.1222	14.9900	25.3189	NOT CONNECTED	1000.0000	450.0000	0.0000	857.6282	0.1475	0.1535	0.0921	0.0921	0.0397	0.2732	0.0466	0.2806	0.1544	34.9032	311.9243	13.2784	30.0000	0.2594	0.1881	40.1257	30.0000
12.9085	394.0000	-0.0960	0.7450	0.0000	6.9790	6.6800	230.4890	0.1222	14.9900	25.3189	NOT CONNECTED	1000.0000	450.0000	0.0000	857.6282	0.1475	0.1535	0.0921	0.0921	0.0397	0.2732	0.0466	0.2806	0.1544	34.9032	311.9243	13.2784	30.0000	0.2594	0.1881	40.1257	30.0000
13.3520	750.0000	-0.1040	0.1873	0.0000	26.3720	8.1000	230.4980	0.1147	13.8800	25.3273	NOT CONNECTED	1000.0000	450.0000	0.0000	1021.4710	0.1288	0.0057	0.0921	0.0921	0.0070	0.2320	-0.1209	0.0103	0.3226	39.3890	314.5412	5.7107	30.0000	0.0442	0.1634	40.1257	30.0000
13.6592	750.0000	-0.1040	0.1873	0.0000	26.3720	8.1000	230.4980	0.1147	13.8800	25.3273	NOT CONNECTED	1000.0000	450.0000	0.0000	1021.4710	0.1288	0.0057	0.0921	0.0921	0.0070	0.2320	-0.1209	0.0103	0.3226	39.3890	314.5412	5.7107	30.0000	0.0442	0.1634	40.1257	30.0000
13.9739	750.0000	-0.1040	0.1873	0.0000	26.3720	8.1000	230.4980	0.1147	13.8800	25.3273	NOT CONNECTED	1000.0000	450.0000	0.0000	1001.2968	0.1142	0.0712	0.0921	0.0920	0.0273	0.2045	-0.1638	0.0166	0.2894	38.9563	314.6697	5.6248	30.0000	0.2127	0.1523	40.1365	30.0000
14.4054	1014.0000	-0.0390	0.1846	0.0000	47.4980	14.3100	230.5020	0.1684	21.7100	25.3472	NOT CONNECTED	1000.0000	450.0000	0.0000	985.3178	0.1255	0.1319	0.0921	0.0921	0.1228	0.2257	0.0061	-0.0223	0.4471	39.2360	314.5750	7.6434	30.0000	0.2458	0.1858	40.1467	30.0000
14.5949	1014.0000	-0.0390	0.1846	0.0000	47.4980	14.3100	230.5020	0.1684	21.7100	25.3472	NOT CONNECTED	1000.0000	450.0000	0.0000	985.3178	0.1255	0.1319	0.0921	0.0921	0.1228	0.2257	0.0061	-0.0223	0.4471	39.2360	314.5750	7.6434	30.0000	0.2458	0.1858	40.1467	30.0000
15.1396	1003.0000	-0.0290	0.1510	0.0000	48.1260	5.7400	230.5130	0.1056	12.5700	25.3032	NOT CONNECTED	1000.0000	450.0000	0.0000	1012.9247	0.0111	-0.0032	0.0920	0.0920	-0.0909	0.0230	-0.0024	0.0482	0.1180	38.6436	314.5926	4.1840	30.0000	0.0700	0.1554	40.1467	30.0000
15.2169	1003.0000	-0.0290	0.1510	0.0000	48.1260	5.7400	230.5130	0.1056	12.5700	25.3032	NOT CONNECTED	1000.0000	450.0000	0.0000	1012.9247	0.0111	-0.0032	0.0920	0.0920	-0.0909	0.0230	-0.0024	0.0482	0.1180	38.6436	314.5926	4.1840	30.0000	0.0700	0.1554	40.1467	30.0000
15.8384	1003.0000	-0.0280	0.1719	0.0000	47.6020	5.7400	230.5230	0.1072	12.7600	25.3467	NOT CONNECTED	1000.0000	450.0000	0.0000	1007.4949	-0.0038	0.0206	0.0917	0.0920	-0.0400	-0.0058	0.2352	0.1541	-0.4801	38.7019	314.5872	4.5197	30.0000	0.2864	0.1708	40.1569	30.0000
15.9111	1003.0000	-0.0280	0.1719	0.0000	47.6020	5.7400	230.5230	0.1072	12.7600	25.3467	NOT CONNECTED	1000.0000	450.0000	0.0000	1007.4949	-0.0038	0.0206	0.0917	0.0920	-0.0400	-0.0058	0.2352	0.1541	-0.4801	38.7019	314.5872	4.5197	30.0000	0.2864	0.1708	40.1569	30.0000
16.4597	1001.0000	-0.0340	0.1455	0.0000	47.6810	5.7000	230.5290	0.1058	12.5100	25.3095	NOT CONNECTED	1000.0000	450.0000	0.0000	985.0084	-0.0359	0.1257	0.0922	0.0920	0.0230	-0.0533	-0.0279	0.2086	-0.1949	38.8022	314.6494	4.9566	30.0000	0.2812	0.1690	40.1569	30.0000
16.6469	1001.0000	-0.0340	0.1455	0.0000	47.6810	5.7000	230.5290	0.1058	12.5100	25.3095	NOT CONNECTED	1000.0000	450.0000	0.0000	985.0084	-0.0359	0.1257	0.0922	0.0920	0.0230	-0.0533	-0.0279	0.2086	-0.1949	38.8022	314.6494	4.9566	30.0000	0.2812	0.1690	40.1569	30.0000
17.0810	1001.0000	-0.0300	0.1694	0.0000	47.6250	5.7900	230.5390	0.1071	12.7800	25.3277	NOT CONNECTED	1000.0000	450.0000	0.0000	984.9217	-0.0165	0.1255	0.0922	0.0920	0.2468	-0.0346	-0.1400	0.2396	-0.0843	39.1155	314.6115	6.7758	30.0000	0.2785	0.1678	40.1671	30.0000
17.4037	1001.0000	-0.0300	0.1694	0.0000	47.6250	5.7900	230.5390	0.1071	12.7800	25.3277	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.2832	0.0081	0.0436	0.0923	0.0920	0.2215	0.0108	-0.2286	0.2354	0.3748	39.2276	314.6751	7.1974	30.0000	0.1557	0.1765	40.1772	30.0000
17.6873	1001.0000	-0.0300	0.1694	0.0000	47.6250	5.7900	230.5390	0.1071	12.7800	25.3277	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.2832	0.0081	0.0436	0.0923	0.0920	0.2215	0.0108	-0.2286	0.2354	0.3748	39.2276	314.6751	7.1974	30.0000	0.1557	0.1765	40.1772	30.0000
18.1531	1000.0000	-0.0350	0.1482	0.0000	47.6450	5.7600	230.5470	0.1064	12.6900	25.3249	NOT CONNECTED	1000.0000	450.0000	0.0000	1007.5556	0.1012	0.0194	0.0920	0.0921	0.2462	0.1787	0.1691	0.1588	0.5823	39.1413	314.7170	7.7570	30.0000	0.2115	0.1452	40.1772	30.0000
18.3082	1000.0000	-0.0350	0.1482	0.0000	47.6450	5.7600	230.5470	0.1064	12.6900	25.3249	NOT CONNECTED	1000.0000	450.0000	0.0000	1007.5556	0.1012	0.0194	0.0920	0.0921	0.2462	0.1787	0.1691	0.1588	0.5823	39.1413	314.7170	7.7570	30.0000	0.2115	0.1452	40.1772	30.0000
18.9110	1002.0000	-0.0290	0.1667	0.0000	47.5220	5.7700	230.5620	0.1069	12.7600	25.3434	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.1770	0.1361	0.0532	0.0920	0.0921	-0.0124	0.2365	0.0595	0.0986	0.2473	39.0138	313.4154	10.0101	30.0000	0.1358	0.1603	40.1869	30.0000
18.9293	1002.0000	-0.0290	0.1667	0.0000	47.5220	5.7700	230.5620	0.1069	12.7600	25.3434	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.1770	0.1361	0.0532	0.0920	0.0921	-0.0124	0.2365	0.0595	0.0986	0.2473	39.0138	313.4154	10.0101	30.0000	0.1358	0.1603	40.1869	30.0000
19.5520	998.0000	-0.0330	0.1399	0.0000	47.6720	5.7900	230.5720	0.1064	12.6800	25.3256	NOT CONNECTED	1000.0000	450.0000	0.0000	979.1037	0.2293	0.2228	0.0921	0.0922	-0.0732	0.4150	-0.1008	0.4305	-0.2362	39.1757	308.8505	25.0928	30.0000	0.3689	0.2193	40.1969	30.0000
19.7423	998.0000	-0.0330	0.1399	0.0000	47.6720	5.7900	230.5720	0.1064	12.6800	25.3256	NOT CONNECTED	1000.0000	450.0000	0.0000	979.1037	0.2293	0.2228	0.0921	0.0922	-0.0732	0.4150	-0.1008	0.4305	-0.2362	39.1757	308.8505	25.0928	30.0000	0.3689	0.2193	40.1969	30.0000
20.1730	983.0000	-0.1280	0.1596	0.0000	47.9620	11.1900	230.5870	0.1406	17.6000	25.3277	NOT CONNECTED	1000.0000	450.0000	0.0000	969.9671	0.4286	0.3932	0.0926	0.0928	-0.0917	0.7774	-0.1733	0.7193	-0.0606	40.1350	303.9427	43.5151	30.0000	0.7298	0.4061	40.1969	30.0000
20.4801	983.0000	-0.1280	0.1596	0.0000	47.9620	11.1900	230.5870	0.1406	17.6000	25.3277	NOT CONNECTED	1000.0000	450.0000	0.0000	969.9671	0.4286	0.3932	0.0926	0.0928	-0.0917	0.7774	-0.1733	0.7193	-0.0606	40.1350	303.9427	43.5151	30.0000	0.7298	0.4061	40.1969	30.0000
20.7941	983.0000	-0.1280	0.1596	0.0000	47.9620	11.1900	230.5870	0.1406	17.6000	25.3277	NOT CONNECTED	1000.0000	450.0000	0.0000	973.5502	0.4873	0.5029	0.0934	0.0933	-0.0718	0.8700	-0.2309	0.8314	0.1055	41.2796	301.8167	53.7798	30.0000	0.8809	0.5975	40.2152	30.0000
21.2260	973.0000	-0.3270	0.2873	0.0000	47.0860	23.1600	230.5900	0.2237	30.1100	25.3095	NOT CONNECTED	1000.0000	450.0000	0.0000	988.1510	0.5325	0.5187	0.0936	0.0936	-0.0469	0.9528	-0.2609	0.8833	0.1885	41.8623	301.1516	58.6661	30.0000	0.8966	0.6505	40.2152	30.0000
21.4156	973.0000	-0.3270	0.2873	0.0000	47.0860	23.1600	230.5900	0.2237	30.1100	25.3095	NOT CONNECTED	1000.0000	450.0000	0.0000	988.1510	0.5325	0.5187	0.0936	0.0936	-0.0469	0.9528	-0.2609	0.8833	0.1885	41.8623	301.1516	58.6661	30.0000	0.8966	0.6505	40.2152	30.0000
21.9529	975.0000	-0.4410	0.5826	0.0000	47.7570	47.9800	230.6040	0.4013	58.8300	25.3043	NOT CONNECTED	1000.0000	450.0000	0.0000	997.1309	0.5126	0.5182	0.0936	0.0936	0.0085	0.9081	-0.1900	0.9132	0.1402	42.1995	301.3263	60.2527	30.0000	0.9763	0.6710	40.2432	30.0000
22.0374	975.0000	-0.4410	0.5826	0.0000	47.7570	47.9800	230.6040	0.4013	58.8300	25.3043	NOT CONNECTED	1000.0000	450.0000	0.0000	997.1309	0.5126	0.5182	0.0936	0.0936	0.0085	0.9081	-0.1900	0.9132	0.1402	42.1995	301.3263	60.2527	30.0000	0.9763	0.6710	40.2432	30.0000
22.6589	987.0000	-0.4880	0.6410	0.0000	48.6120	53.8600	230.6170	0.4426	65.6700	25.3104	NOT CONNECTED	1000.0000	450.0000	0.0000	993.3536	0.5151	0.5555	0.0937	0.0935	-0.0479	0.9158	-0.1887	0.9291	0.2209	42.3588	301.5877	60.7301	30.0000	0.9861	0.6763	40.2735	30.0000
22.6900	987.0000	-0.4880	0.6410	0.0000	48.6120	53.8600	230.6170	0.4426	65.6700	25.3104	NOT CONNECTED	1000.0000	450.0000	0.0000	993.3536	0.5151	0.5555	0.0937	0.0935	-0.0479	0.9158	-0.1887	0.9291	0.2209	42.3588	301.5877	60.7301	30.0000	0.9861	0.6763	40.2735	30.0000
23.2803	997.0000	-0.4950	0.6700	0.0000	49.5350	57.4100	230.6400	0.4690	69.8700	25.3228	NOT CONNECTED	1000.0000	450.0000	0.0000	996.4765	0.5558	0.5515	0.0937	0.0937	-0.0647	1.0010	-0.2761	0.9432	0.2050	42.4191	301.8109	61.1749	30.0000	0.9294	0.6850	40.2735	30.0000
23.4432	997.0000	-0.4950	0.6700	0.0000	49.5350	57.4100	230.6400	0.4690	69.8700	25.3228	NOT CONNECTED	1000.0000	450.0000	0.0000	996.4765	0.5558	0.5515	0.0937	0.0937	-0.0647	1.0010	-0.2761	0.9432	0.2050	42.4191	301.8109	61.1749	30.0000	0.9294	0.6850	40.2735	30.0000
23.9177	1000.0000	-0.4960	0.6754	0.0000	49.7190	58.0900	230.6500	0.4742	70.5600	25.3429	NOT CONNECTED	0.0000	450.0000	0.0000	1078.4368	0.0973	0.1125	0.0923	0.0920	0.1950	0.1625	-0.1319	0.2837	-0.0615	42.3910	310.1190	8.9970	30.0000	0.2480	0.6869	40.3042	30.0000
24.1797	1000.0000	-0.4960	0.6754	0.0000	49.7190	58.0900	230.6500	0.4742	70.5600	25.3429	NOT CONNECTED	0.0000	450.0000	0.0000	1078.4368	0.0973	0.1125	0.0923	0.0920	0.1950	0.1625	-0.1319	0.2837	-0.0615	42.3910	310.1190	8.9970	30.0000	0.2480	0.6869	40.3042	30.0000
24.5551	1000.0000	-0.4960	0.6754	0.0000	49.7190	58.0900	230.6500	0.4742	70.5600	25.3429	NOT CONNECTED	0.0000	450.0000	0.0000	1019.9378	-0.0106	0.1121	0.0918	0.0920	0.2465	-0.0341	0.1178	0.0640	-0.3076	40.1562	315.9308	5.9689	30.0000	0.2368	0.1569	40.3209	30.0000
25.1332	1085.0000	-0.0740	0.6840	0.0000	49.9020	59.0500	230.6700	0.4816	71.6200	25.3425	NOT CONNECTED	0.0000	450.0000	0.0000	1025.7394	0.0795	-0.0122	0.0917	0.0920	0.2230	0.1202	0.1811	0.1636	0.4655	39.6863	315.7116	7.6696	30.0000	0.2382	0.1759	40.3209	30.0000
25.1774	1085.0000	-0.0740	0.6840	0.0000	49.9020	59.0500	230.6700	0.4816	71.6200	25.3425	NOT CONNECTED	0.0000	450.0000	0.0000	1025.7394	0.0795	-0.0122	0.0917	0.0920	0.2230	0.1202	0.1811	0.1636	0.4655	39.6863	315.7116	7.6696	30.0000	0.2382	0.1759	40.3209	30.0000
25.7820	1029.0000	-0.0250	0.1409	0.0000	49.2610	4.9600	230.7210	0.1003	11.6900	25.3764	NOT CONNECTED	0.0000	450.0000	0.0000	1009.3823	0.0181	0.0301	0.0926	0.0920	0.3208	0.0155	-0.3359	0.2242	0.1125	39.2158	315.5289	7.3217	30.0000	0.3054	0.1463	40.3296	30.0000
25.9145	1029.0000	-0.0250	0.1409	0.0000	49.2610	4.9600	230.7210	0.1003	11.6900	25.3764	NOT CONNECTED	0.0000	450.0000	0.0000	1009.3823	0.0181	0.0301	0.0926	0.0920	0.3208	0.0155	-0.3359	0.2242	0.1125	39.2158	315.5289	7.3217	30.0000	0.3054	0.1463	40.3296	30.0000
26.4038	1009.0000	-0.0290	0.1629	0.0000	48.2790	5.3400	230.7250	0.1050	12.3300	25.3530	NOT CONNECTED	0.0000	450.0000	0.0000	985.1858	0.0007	0.1316	0.0919	0.0920	0.2575	-0.0054	0.1296	0.2674	0.2522	39.2778	315.5723	7.0326	30.0000	0.2514	0.1730	40.3296	30.0000
26.6404	1009.0000	-0.0290	0.1629	0.0000	48.2790	5.3400	230.7250	0.1050	12.3300	25.3530	NOT CONNECTED	0.0000	450.0000	0.0000	985.1858	0.0007	0.1316	0.0919	0.0920	0.2575	-0.0054	0.1296	0.2674	0.2522	39.2778	315.5723	7.0326	30.0000	0.2514	0.1730	40.3296	30.0000
27.0254	1003.0000	-0.0300	0.1702	0.0000	47.7610	6.0300	230.7450	0.1082	12.7900	25.3673	NOT CONNECTED	0.0000	450.0000	0.0000	1006.8061	0.1375	0.0255	0.0920	0.0921	-0.0490	0.2550	-0.1444	-0.0097	0.1859	38.7140	315.5763	5.7529	30.0000	0.1175	0.1627	40.3381	30.0000
27.4036	1003.0000	-0.0300	0.1702	0.0000	47.7610	6.0300	230.7450	0.1082	12.7900	25.3673	NOT CONNECTED	0.0000	450.0000	0.0000	994.2361	0.0922	0.0655	0.0872	0.0701	-1.0208	0.2230	-0.4411	-0.1060	-4.9194	26.9283	315.4492	15.4465	30.0000	0.4903	0.1802	40.3464	30.0000
27.6628	1003.0000	-0.0300	0.1702	0.0000	47.7610	6.0300	230.7450	0.1082	12.7900	25.3673	NOT CONNECTED	0.0000	450.0000	0.0000	994.2361	0.0922	0.0655	0.0872	0.0701	-1.0208	0.2230	-0.4411	-0.1060	-4.9194	26.9283	315.4492	15.4465	30.0000	0.4903	0.1802	40.3464	30.0000
