Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
5.0724	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.8160	0.0000	1.5200	34.6242	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	321.3324	0.0000	33.1977	1.8388	0.0056	54.3390	33.1977
5.1583	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.8160	0.0000	1.5200	34.6242	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	321.3324	0.0000	33.1977	1.8388	0.0056	54.3390	33.1977
5.6936	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.7830	0.0000	1.5200	34.6458	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	321.2499	0.0000	33.1977	1.8388	0.0052	54.3390	33.1977
5.9015	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.7830	0.0000	1.5200	34.6458	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	321.2499	0.0000	33.1977	1.8388	0.0052	54.3390	33.1977
6.3158	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.7650	0.0000	1.5200	34.6068	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	321.1768	0.0000	33.1977	1.8388	0.0055	54.1956	33.1977
6.6437	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.7650	0.0000	1.5200	34.6068	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	321.1498	0.0000	33.1977	1.8388	0.0053	54.0537	33.1977
6.9370	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.7650	0.0000	1.5200	34.6068	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	321.1498	0.0000	33.1977	1.8388	0.0053	54.0537	33.1977
7.3733	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.7250	0.0000	1.5100	34.6288	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	321.1363	0.0000	33.1977	1.8388	0.0055	54.0537	33.1977
7.5587	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.7250	0.0000	1.5100	34.6288	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	321.1363	0.0000	33.1977	1.8388	0.0055	54.0537	33.1977
8.1169	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.7060	0.0000	1.5100	34.5868	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	321.1498	0.0000	33.1977	1.8388	0.0055	53.9131	33.1977
8.1800	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.7060	0.0000	1.5100	34.5868	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	321.1498	0.0000	33.1977	1.8388	0.0055	53.9131	33.1977
8.8181	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.6680	0.0000	1.5100	34.5834	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	321.0876	0.0000	33.1977	1.8388	0.0053	53.9131	33.1977
8.8637	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.6680	0.0000	1.5100	34.5834	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	321.0876	0.0000	33.1977	1.8388	0.0053	53.9131	33.1977
9.4384	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.6490	0.0000	1.5100	34.5469	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	321.0172	0.0000	33.1977	1.8388	0.0057	53.7740	33.1977
9.5943	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.6490	0.0000	1.5100	34.5469	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	321.0172	0.0000	33.1977	1.8388	0.0057	53.7740	33.1977
10.0601	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.6080	0.0000	1.5100	34.5813	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.9807	0.0000	33.1977	1.8388	0.0054	53.6362	33.1977
10.3574	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.6080	0.0000	1.5100	34.5813	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.9807	0.0000	33.1977	1.8388	0.0054	53.6362	33.1977
10.6822	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.6080	0.0000	1.5100	34.5813	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.9671	0.0000	33.1977	1.8388	0.0054	53.6362	33.1977
11.0933	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5900	0.0000	1.5200	34.5354	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.9550	0.0000	33.1977	1.8388	0.0056	53.4999	33.1977
11.2876	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5900	0.0000	1.5200	34.5354	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.9550	0.0000	33.1977	1.8388	0.0056	53.4999	33.1977
11.8674	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5580	0.0000	1.5100	34.5003	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.9320	0.0000	33.1977	1.8388	0.0055	53.3649	33.1977
11.9251	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5580	0.0000	1.5100	34.5003	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.9320	0.0000	33.1977	1.8388	0.0055	53.3649	33.1977
12.5465	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5440	0.0000	1.5000	34.5012	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.8562	0.0000	33.1977	1.8388	0.0054	53.3649	33.1977
12.5974	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5440	0.0000	1.5000	34.5012	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.8562	0.0000	33.1977	1.8388	0.0054	53.3649	33.1977
13.1678	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5200	0.0000	1.5000	34.4470	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.8278	0.0000	33.1977	1.8388	0.0057	53.2312	33.1977
13.3578	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5200	0.0000	1.5000	34.4470	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.8278	0.0000	33.1977	1.8388	0.0057	53.2312	33.1977
13.7896	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5200	0.0000	1.5000	34.4470	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.7750	0.0000	33.1977	1.8388	0.0054	53.2312	33.1977
14.3614	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5050	0.0000	1.5100	34.4558	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.8535	0.0000	34.4470	1.8388	0.0056	53.0989	34.4470
14.4267	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5050	0.0000	1.5100	34.4558	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.8535	0.0000	34.4470	1.8388	0.0056	53.0989	34.4470
15.0482	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5010	0.0000	1.5100	34.4436	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.8034	0.0000	34.4470	1.8388	0.0058	52.9679	34.4470
15.0954	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5010	0.0000	1.5100	34.4436	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.8034	0.0000	34.4470	1.8388	0.0058	52.9679	34.4470
15.6699	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5000	0.0000	1.5100	34.4204	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.7845	0.0000	34.4470	1.8388	0.0057	52.9679	34.4470
15.8657	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5000	0.0000	1.5100	34.4204	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.7845	0.0000	34.4470	1.8388	0.0057	52.9679	34.4470
16.2754	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5030	0.0000	1.5200	34.3823	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.8061	0.0000	34.4470	1.8388	0.0055	52.8383	34.4470
16.5982	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5030	0.0000	1.5200	34.3823	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.7993	0.0000	34.4470	1.8388	0.0055	52.7099	34.4470
16.8970	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5030	0.0000	1.5200	34.3823	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.7993	0.0000	34.4470	1.8388	0.0055	52.7099	34.4470
17.3518	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5170	0.0000	1.5200	34.3462	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.8440	0.0000	34.4470	1.8388	0.0054	52.7099	34.4470
17.5340	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5170	0.0000	1.5200	34.3462	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.8440	0.0000	34.4470	1.8388	0.0054	52.7099	34.4470
18.0867	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5280	0.0000	1.5200	34.3357	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.7980	0.0000	34.4470	1.8388	0.0057	52.5828	34.4470
18.1567	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5280	0.0000	1.5200	34.3357	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.7980	0.0000	34.4470	1.8388	0.0057	52.5828	34.4470
18.7773	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5570	0.0000	1.5200	34.3286	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.8372	0.0000	34.4470	1.8388	0.0056	52.5828	34.4470
18.8640	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5570	0.0000	1.5200	34.3286	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.8372	0.0000	34.4470	1.8388	0.0056	52.5828	34.4470
19.3823	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5740	0.0000	1.5300	34.3359	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.9387	0.0000	34.4470	1.8388	0.0056	52.4569	34.4470
19.5929	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.5740	0.0000	1.5300	34.3359	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.9387	0.0000	34.4470	1.8388	0.0056	52.4569	34.4470
20.0042	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.6140	0.0000	1.5300	34.2950	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	320.9847	0.0000	34.4470	1.8388	0.0056	52.3324	34.4470
20.3545	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.6140	0.0000	1.5300	34.2950	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	321.0199	0.0000	34.4470	1.8388	0.0055	52.3324	34.4470
20.6252	0.0000	-0.0140	0.0079	0.0000	0.0000	-0.0200	230.6140	0.0000	1.5300	34.2950	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.7269	-0.6318	-1.8072	-0.3397	0.0000	0.0000	321.0199	0.0000	34.4470	1.8388	0.0055	52.3324	34.4470
21.0960	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.6340	0.0000	1.5200	34.2927	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0919	-0.0161	0.0000	-1.8072	0.3137	6.7293	-0.1146	320.9225	0.3299	34.4470	1.8388	0.0055	52.2090	34.4470
21.2630	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.6340	0.0000	1.5200	34.2927	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0919	-0.0161	0.0000	-1.8072	0.3137	6.7293	-0.1146	320.9225	0.3299	34.4470	1.8388	0.0055	52.2090	34.4470
21.8677	291.0000	-0.1160	0.7677	0.0000	12.1230	9.1700	230.6650	0.1473	18.0100	34.2144	NOT CONNECTED	10000.0000	500.0000	0.0000	190.3257	0.2114	0.2445	0.1098	0.1097	1.0048	0.3164	0.9775	0.4956	3.1677	12.2098	315.7578	12.2893	34.4470	1.0855	0.7519	52.2090	34.4470
22.4902	678.0000	-0.1080	0.2051	0.0000	21.6870	7.0400	230.6900	0.1097	12.8900	34.2335	NOT CONNECTED	10000.0000	500.0000	0.0000	508.9094	0.1497	0.1521	0.0921	0.0921	0.0311	0.2774	0.0440	0.3070	0.1724	21.8941	316.7563	7.7827	34.4470	0.2523	0.2463	52.0870	34.4470
22.6136	678.0000	-0.1080	0.2051	0.0000	21.6870	7.0400	230.6900	0.1097	12.8900	34.2335	NOT CONNECTED	10000.0000	500.0000	0.0000	508.9094	0.1497	0.1521	0.0921	0.0921	0.0311	0.2774	0.0440	0.3070	0.1724	21.8941	316.7563	7.7827	34.4470	0.2523	0.2463	52.0870	34.4470
23.1113	1043.0000	-0.1100	0.2086	0.0000	45.3680	15.5600	230.7210	0.1781	22.2800	34.2213	NOT CONNECTED	10000.0000	500.0000	0.0000	819.4040	0.1665	0.1622	0.0921	0.0921	0.0366	0.3131	0.0883	0.3264	0.2258	33.8612	315.4520	13.8340	34.4470	0.2972	0.2076	51.9891	34.4470
23.3580	1043.0000	-0.1100	0.2086	0.0000	45.3680	15.5600	230.7210	0.1781	22.2800	34.2213	NOT CONNECTED	10000.0000	500.0000	0.0000	819.4040	0.1665	0.1622	0.0921	0.0921	0.0366	0.3131	0.0883	0.3264	0.2258	33.8612	315.4520	13.8340	34.4470	0.2972	0.2076	51.9891	34.4470
23.7171	1043.0000	-0.1100	0.2086	0.0000	45.3680	15.5600	230.7210	0.1781	22.2800	34.2213	NOT CONNECTED	10000.0000	500.0000	0.0000	1126.0517	0.1509	0.1669	0.0921	0.0921	0.0272	0.2800	0.0788	0.2754	0.1810	45.5297	314.3413	19.0001	34.4470	0.3136	0.2102	51.9891	34.4470
24.0932	1414.0000	-0.1090	0.2122	0.0000	57.2810	20.1200	230.7370	0.2130	27.2900	34.1997	NOT CONNECTED	10000.0000	500.0000	0.0000	1434.0269	0.1561	0.1654	0.0921	0.0921	0.0752	0.2930	0.0228	0.3204	0.1979	57.4910	313.1643	24.5173	34.4470	0.2931	0.2146	51.8836	34.4470
24.3390	1414.0000	-0.1090	0.2122	0.0000	57.2810	20.1200	230.7370	0.2130	27.2900	34.1997	NOT CONNECTED	10000.0000	500.0000	0.0000	1434.0269	0.1561	0.1654	0.0921	0.0921	0.0752	0.2930	0.0228	0.3204	0.1979	57.4910	313.1643	24.5173	34.4470	0.2931	0.2146	51.8836	34.4470
24.8651	1786.0000	-0.1120	0.2207	0.0000	80.9320	29.7700	230.7680	0.2840	37.7800	34.1963	NOT CONNECTED	10000.0000	500.0000	0.0000	1741.1355	0.1577	0.1703	0.0921	0.0921	0.0628	0.2906	0.0865	0.2918	0.3944	69.3984	312.1972	30.6616	34.4470	0.2930	0.2178	51.7853	34.4470
24.9600	1786.0000	-0.1120	0.2207	0.0000	80.9320	29.7700	230.7680	0.2840	37.7800	34.1963	NOT CONNECTED	10000.0000	500.0000	0.0000	1741.1355	0.1577	0.1703	0.0921	0.0921	0.0628	0.2906	0.0865	0.2918	0.3944	69.3984	312.1972	30.6616	34.4470	0.2930	0.2178	51.7853	34.4470
25.5815	2168.0000	-0.1130	0.2249	0.0000	92.6320	34.7800	230.7780	0.3190	43.0800	34.1540	NOT CONNECTED	10000.0000	500.0000	0.0000	2054.1782	0.1628	0.1724	0.0921	0.0921	0.0886	0.2835	0.0295	0.2987	0.4266	81.4644	311.3264	37.2900	34.4470	0.3109	0.2226	51.7853	34.4470
25.6024	2168.0000	-0.1130	0.2249	0.0000	92.6320	34.7800	230.7780	0.3190	43.0800	34.1540	NOT CONNECTED	10000.0000	500.0000	0.0000	2054.1782	0.1628	0.1724	0.0921	0.0921	0.0886	0.2835	0.0295	0.2987	0.4266	81.4644	311.3264	37.2900	34.4470	0.3109	0.2226	51.7853	34.4470
26.1865	2539.0000	-0.1140	0.2343	0.0000	116.3390	45.5300	230.7970	0.3924	54.4300	34.1191	NOT CONNECTED	10000.0000	500.0000	0.0000	2360.5259	0.1652	0.1765	0.0921	0.0921	0.0552	0.2915	0.0540	0.3383	0.8129	92.3918	310.3907	42.8707	34.4470	0.3372	0.2289	51.6939	34.4470
26.3577	2539.0000	-0.1140	0.2343	0.0000	116.3390	45.5300	230.7970	0.3924	54.4300	34.1191	NOT CONNECTED	10000.0000	500.0000	0.0000	2360.5259	0.1652	0.1765	0.0921	0.0921	0.0552	0.2915	0.0540	0.3383	0.8129	92.3918	310.3907	42.8707	34.4470	0.3372	0.2289	51.6939	34.4470
