Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
4.4980	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.8580	0.0000	1.5200	44.4169	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.3960	0.0000	43.0381	1.7844	0.0055	66.5255	43.0381
5.1196	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.8400	0.0000	1.5200	44.3564	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.3811	0.0000	43.0381	1.7844	0.0053	66.2602	43.0381
5.1993	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.8400	0.0000	1.5200	44.3564	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.3811	0.0000	43.0381	1.7844	0.0053	66.2602	43.0381
5.7253	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.8300	0.0000	1.5200	44.3561	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.3649	0.0000	43.0381	1.7844	0.0054	66.2602	43.0381
5.9375	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.8300	0.0000	1.5200	44.3561	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.3649	0.0000	43.0381	1.7844	0.0054	66.2602	43.0381
6.3625	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.8080	0.0000	1.5200	44.2542	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.2499	0.0000	43.0381	1.7844	0.0054	65.9976	43.0381
6.6874	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.8080	0.0000	1.5200	44.2542	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.2499	0.0000	43.0381	1.7844	0.0057	65.9976	43.0381
6.9842	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.8080	0.0000	1.5200	44.2542	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.2499	0.0000	43.0381	1.7844	0.0057	65.9976	43.0381
7.4204	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.7980	0.0000	1.5200	44.2371	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.2716	0.0000	43.0381	1.7844	0.0057	65.7377	43.0381
7.6058	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.7980	0.0000	1.5200	44.2371	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.2716	0.0000	43.0381	1.7844	0.0057	65.7377	43.0381
8.1977	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.7860	0.0000	1.5300	44.2139	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.2986	0.0000	43.0381	1.7844	0.0055	65.4803	43.0381
8.2273	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.7860	0.0000	1.5300	44.2139	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.2986	0.0000	43.0381	1.7844	0.0055	65.4803	43.0381
8.8491	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.7620	0.0000	1.5200	44.1553	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.2296	0.0000	43.0381	1.7844	0.0053	65.4803	43.0381
8.9370	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.7620	0.0000	1.5200	44.1553	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.2296	0.0000	43.0381	1.7844	0.0053	65.4803	43.0381
9.4703	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.7350	0.0000	1.5200	44.1024	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.0957	0.0000	43.0381	1.7844	0.0053	65.2255	43.0381
9.6870	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.7350	0.0000	1.5200	44.1024	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.0957	0.0000	43.0381	1.7844	0.0053	65.2255	43.0381
10.0923	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.7200	0.0000	1.5100	44.0752	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.1201	0.0000	43.0381	1.7844	0.0056	64.9732	43.0381
10.4239	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.7200	0.0000	1.5100	44.0752	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.1119	0.0000	43.0381	1.7844	0.0055	64.9732	43.0381
10.7297	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.7200	0.0000	1.5100	44.0752	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.1119	0.0000	43.0381	1.7844	0.0055	64.9732	43.0381
11.3511	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.7200	0.0000	1.5100	44.0752	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.1092	0.0000	43.0381	1.7844	0.0055	64.7235	43.0381
11.9570	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.6450	0.0000	1.5100	43.9491	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.0416	0.0000	43.0381	1.7844	0.0055	64.7235	43.0381
12.5777	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.6450	0.0000	1.5100	43.9491	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.0145	0.0000	43.9491	1.7844	0.0058	64.4762	43.9491
12.6882	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.6450	0.0000	1.5100	43.9491	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	321.0145	0.0000	43.9491	1.7844	0.0058	64.4762	43.9491
13.2001	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.6450	0.0000	1.5100	43.9491	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.9590	0.0000	43.9491	1.7844	0.0056	64.2315	43.9491
13.7123	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.6110	0.0000	1.5100	43.9101	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.9725	0.0000	43.9491	1.7844	0.0057	64.2315	43.9491
13.8215	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.6110	0.0000	1.5100	43.9101	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.9725	0.0000	43.9491	1.7844	0.0057	64.2315	43.9491
14.4426	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.5950	0.0000	1.5100	43.8626	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.9834	0.0000	43.9491	1.7844	0.0054	63.9892	43.9491
14.4445	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.5950	0.0000	1.5100	43.8626	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.9834	0.0000	43.9491	1.7844	0.0054	63.9892	43.9491
15.0639	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.5630	0.0000	1.5100	43.8380	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.9293	0.0000	43.9491	1.7844	0.0056	63.7493	43.9491
15.1985	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.5630	0.0000	1.5100	43.8380	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.9293	0.0000	43.9491	1.7844	0.0056	63.7493	43.9491
15.7016	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.5490	0.0000	1.5100	43.7565	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.8629	0.0000	43.9491	1.7844	0.0053	63.7493	43.9491
15.9398	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.5490	0.0000	1.5100	43.7565	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.8629	0.0000	43.9491	1.7844	0.0053	63.7493	43.9491
16.3232	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.5270	0.0000	1.5100	43.7720	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.8778	0.0000	43.9491	1.7844	0.0054	63.5118	43.9491
16.6907	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.5270	0.0000	1.5100	43.7720	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.7845	0.0000	43.9491	1.7844	0.0055	63.5118	43.9491
16.9447	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.5270	0.0000	1.5100	43.7720	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.7845	0.0000	43.9491	1.7844	0.0055	63.5118	43.9491
17.4225	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0300	230.5190	0.0000	1.5100	43.7177	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.9022	0.0000	43.9491	1.7844	0.0053	63.2767	43.9491
17.5659	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0300	230.5190	0.0000	1.5100	43.7177	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.9022	0.0000	43.9491	1.7844	0.0053	63.2767	43.9491
18.1712	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0300	230.5060	0.0000	1.5100	43.6596	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.8440	0.0000	43.9491	1.7844	0.0056	63.0439	43.9491
18.1987	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0300	230.5060	0.0000	1.5100	43.6596	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.8440	0.0000	43.9491	1.7844	0.0056	63.0439	43.9491
18.7927	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.5040	0.0000	1.5200	43.6359	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.8454	0.0000	43.9491	1.7844	0.0055	63.0439	43.9491
18.9330	0.0000	-0.0130	0.0079	0.0000	0.0000	-0.0200	230.5040	0.0000	1.5200	43.6359	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.8454	0.0000	43.9491	1.7844	0.0055	63.0439	43.9491
19.4144	0.0000	-0.0130	0.0080	0.0000	0.0000	-0.0300	230.5030	0.0000	1.5200	43.5669	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.8657	0.0000	43.9491	1.7844	0.0052	62.8135	43.9491
19.6906	0.0000	-0.0130	0.0080	0.0000	0.0000	-0.0300	230.5030	0.0000	1.5200	43.5669	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0527	-1.6740	-0.6180	-1.7523	-0.3370	0.0000	0.0000	320.8657	0.0000	43.9491	1.7844	0.0052	62.8135	43.9491
20.0520	0.0000	-0.0130	0.0080	0.0000	0.0000	-0.0300	230.5030	0.0000	1.5200	43.5669	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0003	0.0000	0.0917	0.0928	0.0000	0.0000	-1.7523	0.0086	6.1374	1.0181	319.4813	0.2610	43.9491	1.7844	0.0053	62.8135	43.9491
20.4261	0.0000	-0.0130	0.0080	0.0000	0.0000	-0.0300	230.5060	0.0000	1.5100	43.5475	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0003	0.0000	0.0917	0.0928	0.0000	0.0000	-1.7523	0.0086	6.1374	1.0181	319.4813	0.2610	43.9491	1.7844	0.0053	62.8135	43.9491
21.1994	19.0000	0.0660	0.0080	0.0000	0.0000	-0.0300	230.5160	0.0000	1.5100	43.5018	NOT CONNECTED	14000.0000	500.0000	0.0000	471.4859	0.1558	0.1582	0.0921	0.0921	0.1299	0.2785	0.1378	0.2979	0.4361	20.4261	316.8429	8.3531	43.9491	0.3101	0.3146	62.3729	43.9491
21.8206	327.0000	-0.1050	0.7503	0.0000	7.6350	7.5000	230.5140	0.1327	15.8100	43.4966	NOT CONNECTED	14000.0000	500.0000	0.0000	775.1236	0.1720	0.1892	0.0921	0.0921	0.1375	0.3106	0.0961	0.2584	0.3660	32.2637	315.5819	13.2799	43.9491	0.3372	0.2224	62.3729	43.9491
21.9363	327.0000	-0.1050	0.7503	0.0000	7.6350	7.5000	230.5140	0.1327	15.8100	43.4966	NOT CONNECTED	14000.0000	500.0000	0.0000	775.1236	0.1720	0.1892	0.0921	0.0921	0.1375	0.3106	0.0961	0.2584	0.3660	32.2637	315.5819	13.2799	43.9491	0.3372	0.2224	62.3729	43.9491
22.4256	697.0000	-0.1090	0.2178	0.0000	29.2110	9.6600	230.5390	0.1319	15.7600	43.4542	NOT CONNECTED	14000.0000	500.0000	0.0000	1086.8475	0.1613	0.1665	0.0921	0.0921	0.1330	0.2936	0.1159	0.2946	0.3654	44.0557	314.4116	18.7822	43.9491	0.3232	0.2246	62.1662	43.9491
22.6919	697.0000	-0.1090	0.2178	0.0000	29.2110	9.6600	230.5390	0.1319	15.7600	43.4542	NOT CONNECTED	14000.0000	500.0000	0.0000	1086.8475	0.1613	0.1665	0.0921	0.0921	0.1330	0.2936	0.1159	0.2946	0.3654	44.0557	314.4116	18.7822	43.9491	0.3232	0.2246	62.1662	43.9491
23.0474	697.0000	-0.1090	0.2178	0.0000	29.2110	9.6600	230.5390	0.1319	15.7600	43.4542	NOT CONNECTED	14000.0000	500.0000	0.0000	1390.1253	0.1679	0.1858	0.0921	0.0921	0.1213	0.3019	0.1183	0.2945	0.2853	55.9557	313.3443	24.5778	43.9491	0.3541	0.2289	62.1662	43.9491
23.4355	1080.0000	-0.1100	0.2204	0.0000	41.1580	13.9900	230.5470	0.1665	20.5800	43.3958	NOT CONNECTED	14000.0000	500.0000	0.0000	1701.2807	0.1731	0.1641	0.0921	0.0921	0.1073	0.3288	0.0927	0.2910	0.5139	68.0814	312.5097	30.2186	43.9491	0.3057	0.2330	61.9608	43.9491
23.6534	1080.0000	-0.1100	0.2204	0.0000	41.1580	13.9900	230.5470	0.1665	20.5800	43.3958	NOT CONNECTED	14000.0000	500.0000	0.0000	1701.2807	0.1731	0.1641	0.0921	0.0921	0.1073	0.3288	0.0927	0.2910	0.5139	68.0814	312.5097	30.2186	43.9491	0.3057	0.2330	61.9608	43.9491
24.1991	1443.0000	-0.1110	0.2268	0.0000	64.8010	23.1100	230.5680	0.2364	30.5800	43.3521	NOT CONNECTED	14000.0000	500.0000	0.0000	2005.6787	0.1630	0.1714	0.0921	0.0921	0.1282	0.2837	0.1226	0.3163	0.4137	78.2635	311.5724	36.3777	43.9491	0.3693	0.2362	61.7643	43.9491
24.2740	1443.0000	-0.1110	0.2268	0.0000	64.8010	23.1100	230.5680	0.2364	30.5800	43.3521	NOT CONNECTED	14000.0000	500.0000	0.0000	2005.6787	0.1630	0.1714	0.0921	0.0921	0.1282	0.2837	0.1226	0.3163	0.4137	78.2635	311.5724	36.3777	43.9491	0.3693	0.2362	61.7643	43.9491
24.8961	1828.0000	-0.1120	0.2300	0.0000	76.5090	27.7800	230.5790	0.2706	35.5800	43.3388	NOT CONNECTED	14000.0000	500.0000	0.0000	2316.9873	0.1765	0.1879	0.0921	0.0921	0.1269	0.3191	0.1148	0.3278	0.1777	93.6967	310.6314	42.6078	43.9491	0.3143	0.2405	61.7643	43.9491
24.9358	1828.0000	-0.1120	0.2300	0.0000	76.5090	27.7800	230.5790	0.2706	35.5800	43.3388	NOT CONNECTED	14000.0000	500.0000	0.0000	2316.9873	0.1765	0.1879	0.0921	0.0921	0.1269	0.3191	0.1148	0.3278	0.1777	93.6967	310.6314	42.6078	43.9491	0.3143	0.2405	61.7643	43.9491
25.5177	2198.0000	-0.1130	0.2380	0.0000	100.1710	37.9200	230.6040	0.3421	46.4200	43.2736	NOT CONNECTED	14000.0000	500.0000	0.0000	2628.4214	0.1787	0.1658	0.0921	0.0921	0.1137	0.3434	0.0750	0.3959	0.2975	106.7088	309.7473	48.8906	43.9491	0.3442	0.2441	61.5761	43.9491
25.6916	2198.0000	-0.1130	0.2380	0.0000	100.1710	37.9200	230.6040	0.3421	46.4200	43.2736	NOT CONNECTED	14000.0000	500.0000	0.0000	2628.4214	0.1787	0.1658	0.0921	0.0921	0.1137	0.3434	0.0750	0.3959	0.2975	106.7088	309.7473	48.8906	43.9491	0.3442	0.2441	61.5761	43.9491
26.1395	2576.0000	-0.1140	0.2422	0.0000	112.1490	43.3100	230.6160	0.3790	52.1400	43.2050	NOT CONNECTED	14000.0000	500.0000	0.0000	2936.2507	0.1785	0.1721	0.0921	0.0921	0.1201	0.3099	0.1198	0.3546	0.7417	118.3905	308.9969	55.7476	43.9491	0.3893	0.2506	61.3969	43.9491
26.4367	2576.0000	-0.1140	0.2422	0.0000	112.1490	43.3100	230.6160	0.3790	52.1400	43.2050	NOT CONNECTED	14000.0000	500.0000	0.0000	2936.2507	0.1785	0.1721	0.0921	0.0921	0.1201	0.3099	0.1198	0.3546	0.7417	118.3905	308.9969	55.7476	43.9491	0.3893	0.2506	61.3969	43.9491
26.7602	2576.0000	-0.1140	0.2422	0.0000	112.1490	43.3100	230.6160	0.3790	52.1400	43.2050	NOT CONNECTED	14000.0000	500.0000	0.0000	3249.0977	0.1842	0.1907	0.0922	0.0921	0.1031	0.3096	0.1605	0.3720	-0.2036	125.5251	308.1263	62.5368	43.9491	0.3915	0.2566	61.3969	43.9491
