Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
8.1966	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9280	0.0000	1.3300	42.5284	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5772	0.0000	61.4965	1.9258	0.0054	48.7827	0.0000	0.0000	0.0000
8.5466	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9280	0.0000	1.3300	42.5284	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.6273	0.0000	61.4660	1.9258	0.0052	48.7726	0.0000	0.0000	0.0000
8.9327	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9270	0.0000	1.3300	42.4990	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5691	0.0000	61.4385	1.9258	0.0050	48.7726	0.0000	0.0000	0.0000
9.1666	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9270	0.0000	1.3300	42.4990	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5691	0.0000	61.4385	1.9258	0.0050	48.7726	0.0000	0.0000	0.0000
9.7103	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9270	0.0000	1.3300	42.4917	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5705	0.0000	61.4113	1.9258	0.0048	48.7624	0.0000	0.0000	0.0000
9.7927	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9270	0.0000	1.3300	42.4917	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5705	0.0000	61.4113	1.9258	0.0048	48.7624	0.0000	0.0000	0.0000
10.4091	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9270	0.0000	1.3300	42.4612	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5569	0.0000	61.3858	1.9258	0.0052	48.7624	0.0000	0.0000	0.0000
10.4456	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9270	0.0000	1.3300	42.4612	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5569	0.0000	61.3858	1.9258	0.0052	48.7624	0.0000	0.0000	0.0000
11.0361	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9250	0.0000	1.3300	42.4181	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5569	0.0000	61.3617	1.9258	0.0056	48.7523	0.0000	0.0000	0.0000
11.2012	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9250	0.0000	1.3300	42.4181	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5569	0.0000	61.3617	1.9258	0.0056	48.7523	0.0000	0.0000	0.0000
11.6525	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9230	0.0000	1.3300	42.4416	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5975	0.0000	61.3388	1.9258	0.0050	48.7421	0.0000	0.0000	0.0000
11.9537	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9230	0.0000	1.3300	42.4416	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5975	0.0000	61.3388	1.9258	0.0050	48.7421	0.0000	0.0000	0.0000
12.2600	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9230	0.0000	1.3300	42.4416	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5677	0.0000	61.3181	1.9258	0.0048	48.7421	0.0000	0.0000	0.0000
12.7059	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9190	0.0000	1.3300	42.3823	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5542	0.0000	61.2977	1.9258	0.0051	48.7320	0.0000	0.0000	0.0000
12.8850	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9190	0.0000	1.3300	42.3823	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5542	0.0000	61.2977	1.9258	0.0051	48.7320	0.0000	0.0000	0.0000
13.4904	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9120	0.0000	1.3300	42.3814	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5637	0.0000	61.2791	1.9258	0.0054	48.7218	0.0000	0.0000	0.0000
13.7083	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9120	0.0000	1.3300	42.3814	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5637	0.0000	61.2791	1.9258	0.0054	48.7218	0.0000	0.0000	0.0000
14.1110	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9070	0.0000	1.3200	42.3311	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5434	0.0000	61.2606	1.9258	0.0052	48.7218	0.0000	0.0000	0.0000
14.4481	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9070	0.0000	1.3200	42.3311	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5678	0.0000	61.2432	1.9258	0.0049	48.7117	0.0000	0.0000	0.0000
14.7333	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.9070	0.0000	1.3200	42.3311	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5678	0.0000	61.2432	1.9258	0.0049	48.7117	0.0000	0.0000	0.0000
15.1932	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.8940	0.0000	1.3200	42.3186	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5421	0.0000	61.2274	1.9258	0.0052	48.7117	0.0000	0.0000	0.0000
15.3388	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.8940	0.0000	1.3200	42.3186	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5421	0.0000	61.2274	1.9258	0.0052	48.7117	0.0000	0.0000	0.0000
15.9330	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.8860	0.0000	1.3200	42.3000	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5543	0.0000	61.2117	1.9258	0.0052	48.7016	0.0000	0.0000	0.0000
15.9516	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.8860	0.0000	1.3200	42.3000	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5543	0.0000	61.2117	1.9258	0.0052	48.7016	0.0000	0.0000	0.0000
16.5778	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.8690	0.0000	1.3200	42.2997	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5475	0.0000	61.1967	1.9258	0.0051	48.6915	0.0000	0.0000	0.0000
16.7070	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.8690	0.0000	1.3200	42.2997	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5475	0.0000	61.1967	1.9258	0.0051	48.6915	0.0000	0.0000	0.0000
17.1978	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.8580	0.0000	1.3200	42.2704	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5082	0.0000	61.1831	1.9258	0.0052	48.6915	0.0000	0.0000	0.0000
17.4467	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.8580	0.0000	1.3200	42.2704	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5082	0.0000	61.1831	1.9258	0.0052	48.6915	0.0000	0.0000	0.0000
17.8227	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.8580	0.0000	1.3200	42.2704	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.5245	0.0000	61.1696	1.9258	0.0055	48.6813	0.0000	0.0000	0.0000
18.2018	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.8330	0.0000	1.3200	42.2214	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.4798	0.0000	61.1566	1.9258	0.0051	48.6813	0.0000	0.0000	0.0000
18.4425	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.8330	0.0000	1.3200	42.2214	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.4798	0.0000	61.1566	1.9258	0.0051	48.6813	0.0000	0.0000	0.0000
18.9378	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.8210	0.0000	1.3100	42.2710	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.4663	0.0000	61.1444	1.9258	0.0050	48.6712	0.0000	0.0000	0.0000
19.0681	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.8210	0.0000	1.3100	42.2710	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.4663	0.0000	61.1444	1.9258	0.0050	48.6712	0.0000	0.0000	0.0000
19.6863	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.7930	0.0000	1.3100	42.2136	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.4312	0.0000	61.1328	1.9258	0.0052	48.6611	0.0000	0.0000	0.0000
19.7038	0.0000	-0.0410	0.0059	0.0000	0.0000	-0.0200	230.7930	0.0000	1.3100	42.2136	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.4312	0.0000	61.1328	1.9258	0.0052	48.6611	0.0000	0.0000	0.0000
20.3113	0.0000	-0.0400	1.3871	0.0000	6.4560	19.7700	230.7540	0.2451	27.5500	42.1883	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.4285	0.0000	61.1217	1.9258	0.0050	48.6611	0.0000	0.0000	0.0000
20.4339	0.0000	-0.0400	1.3871	0.0000	6.4560	19.7700	230.7540	0.2451	27.5500	42.1883	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.4285	0.0000	61.1217	1.9258	0.0050	48.6611	0.0000	0.0000	0.0000
20.9115	0.0000	-0.0410	3.3376	0.0000	15.4610	116.5100	230.6460	1.0426	162.3300	42.1978	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.3622	0.0000	61.1115	1.9258	0.0050	48.6510	0.0000	0.0000	0.0000
21.2001	0.0000	-0.0410	3.3376	0.0000	15.4610	116.5100	230.6460	1.0426	162.3300	42.1978	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.3622	0.0000	61.1115	1.9258	0.0050	48.6510	0.0000	0.0000	0.0000
21.5174	0.0000	-0.0410	3.3376	0.0000	15.4610	116.5100	230.6460	1.0426	162.3300	42.1978	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.3365	0.0000	61.1014	1.9258	0.0049	48.6409	0.0000	0.0000	0.0000
21.9301	0.0000	-0.0410	3.3207	0.0000	15.3970	115.4400	230.6490	1.0384	161.4300	42.2118	NOT CONNECTED	12000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7141	-0.8779	-1.8896	-0.3717	0.0000	0.0000	321.3365	0.0000	61.1014	1.9258	0.0049	48.6409	0.0000	0.0000	0.0000
22.7135	126.0000	0.0430	0.5561	0.0000	4.9700	3.9900	230.6860	0.0922	10.3900	42.3467	NOT CONNECTED	12000.0000	500.0000	0.0000	-0.4230	-0.1323	0.0000	0.1732	0.0372	4.0638	-0.1284	4.0461	-0.3439	13.7200	0.0000	305.1387	83.7308	61.1088	4.0739	2.7318	48.6308	0.0000	0.0000	0.0000
23.4514	537.0000	0.0620	0.3107	0.0000	14.5100	5.3400	230.6540	0.1033	11.9300	42.2626	NOT CONNECTED	12000.0000	500.0000	0.0000	0.2619	-0.0974	0.0000	0.1938	0.0372	4.6229	-0.0874	5.0648	-0.1170	12.7700	0.0000	301.0359	118.5486	62.2222	5.0612	3.5712	48.6504	11609.0000	2913.0000	2890.0000
23.9496	911.0000	0.0650	0.2593	0.0000	35.8740	13.0300	230.6170	0.1599	19.5300	42.2761	NOT CONNECTED	12000.0000	500.0000	0.0000	0.2619	-0.0974	0.0000	0.1938	0.0372	4.6229	-0.0874	5.0648	-0.1170	12.7700	0.0000	301.0359	118.5486	62.2222	5.0612	3.5712	48.6504	11609.0000	2913.0000	2890.0000
24.1943	911.0000	0.0650	0.2593	0.0000	35.8740	13.0300	230.6170	0.1599	19.5300	42.2761	NOT CONNECTED	12000.0000	500.0000	0.0000	0.2619	-0.0974	0.0000	0.1938	0.0372	4.6229	-0.0874	5.0648	-0.1170	12.7700	0.0000	301.0359	118.5486	62.2222	5.0612	3.5712	48.6504	11609.0000	2913.0000	2890.0000
24.5697	1280.0000	0.0660	0.2652	0.0000	46.9340	17.4500	230.5950	0.1949	24.4600	42.2432	NOT CONNECTED	12000.0000	500.0000	0.0000	1.7423	0.0009	0.0109	0.0985	0.0990	0.7883	-0.0052	0.7543	0.0636	4.1076	0.5334	318.4395	4.6356	64.9727	0.7867	0.5702	48.7284	11609.0000	2913.0000	2890.0000
24.9305	1280.0000	0.0660	0.2652	0.0000	46.9340	17.4500	230.5950	0.1949	24.4600	42.2432	NOT CONNECTED	12000.0000	500.0000	0.0000	174.6244	0.1785	0.2155	0.0989	0.0990	0.7645	0.3113	0.7516	0.3472	2.6708	10.5496	317.0905	8.9099	64.8731	0.8392	0.5674	48.7284	1328.0000	352.0000	385.0000
25.1748	1280.0000	0.0660	0.2652	0.0000	46.9340	17.4500	230.5950	0.1949	24.4600	42.2432	NOT CONNECTED	12000.0000	500.0000	0.0000	174.6244	0.1785	0.2155	0.0989	0.0990	0.7645	0.3113	0.7516	0.3472	2.6708	10.5496	317.0905	8.9099	64.8731	0.8392	0.5674	48.7284	1328.0000	352.0000	385.0000
25.7085	1652.0000	0.0680	0.2753	0.0000	68.8390	26.6600	230.5550	0.2640	34.4900	42.3060	NOT CONNECTED	12000.0000	500.0000	0.0000	490.6550	0.1484	0.1774	0.0855	0.0855	0.2202	0.2887	0.1701	0.3096	0.6037	19.7215	316.9741	8.1067	64.7833	0.3567	0.2508	48.7287	1328.0000	352.0000	385.0000
25.7808	1652.0000	0.0680	0.2753	0.0000	68.8390	26.6600	230.5550	0.2640	34.4900	42.3060	NOT CONNECTED	12000.0000	500.0000	0.0000	490.6550	0.1484	0.1774	0.0855	0.0855	0.2202	0.2887	0.1701	0.3096	0.6037	19.7215	316.9741	8.1067	64.7833	0.3567	0.2508	48.7287	1328.0000	352.0000	385.0000
