Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
5.8796	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8690	0.0000	1.3200	48.6103	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.5069	0.0000	67.8219	1.9547	0.0050	52.3390	0.0000	0.0000	0.0000
5.9667	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8690	0.0000	1.3200	48.6103	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.5069	0.0000	67.8219	1.9547	0.0050	52.3390	0.0000	0.0000	0.0000
6.5857	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8420	0.0000	1.3100	48.6050	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.5055	0.0000	67.7879	1.9547	0.0053	52.3390	0.0000	0.0000	0.0000
6.6196	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8420	0.0000	1.3100	48.6050	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.5055	0.0000	67.7879	1.9547	0.0053	52.3390	0.0000	0.0000	0.0000
7.1913	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8250	0.0000	1.3100	48.5755	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.4622	0.0000	67.7545	1.9547	0.0050	52.3272	0.0000	0.0000	0.0000
7.3483	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8250	0.0000	1.3100	48.5755	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.4622	0.0000	67.7545	1.9547	0.0050	52.3272	0.0000	0.0000	0.0000
7.8013	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7900	0.0000	1.3100	48.5466	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.4339	0.0000	67.7244	1.9547	0.0051	52.3154	0.0000	0.0000	0.0000
8.0767	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7900	0.0000	1.3100	48.5466	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.4339	0.0000	67.7244	1.9547	0.0051	52.3154	0.0000	0.0000	0.0000
8.4207	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7900	0.0000	1.3100	48.5466	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.4393	0.0000	67.6947	1.9547	0.0054	52.3154	0.0000	0.0000	0.0000
8.8062	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7700	0.0000	1.3000	48.5332	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.3865	0.0000	67.6678	1.9547	0.0052	52.3037	0.0000	0.0000	0.0000
9.0308	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7700	0.0000	1.3000	48.5332	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.3865	0.0000	67.6678	1.9547	0.0052	52.3037	0.0000	0.0000	0.0000
9.5353	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7290	0.0000	1.2900	48.5045	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.3622	0.0000	67.6414	1.9547	0.0053	52.3037	0.0000	0.0000	0.0000
9.6513	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7290	0.0000	1.2900	48.5045	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.3622	0.0000	67.6414	1.9547	0.0053	52.3037	0.0000	0.0000	0.0000
10.2696	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7070	0.0000	1.3100	48.5153	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.3081	0.0000	67.6164	1.9547	0.0050	52.2919	0.0000	0.0000	0.0000
10.2748	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7070	0.0000	1.3100	48.5153	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.3081	0.0000	67.6164	1.9547	0.0050	52.2919	0.0000	0.0000	0.0000
10.9081	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.6650	0.0000	1.3000	48.4877	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.2851	0.0000	67.5928	1.9547	0.0049	52.2802	0.0000	0.0000	0.0000
11.0319	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.6650	0.0000	1.3000	48.4877	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.2851	0.0000	67.5928	1.9547	0.0049	52.2802	0.0000	0.0000	0.0000
11.5275	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.6440	0.0000	1.2900	48.4464	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.2445	0.0000	67.5704	1.9547	0.0051	52.2802	0.0000	0.0000	0.0000
11.7721	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.6440	0.0000	1.2900	48.4464	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.2445	0.0000	67.5704	1.9547	0.0051	52.2802	0.0000	0.0000	0.0000
12.1466	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.6440	0.0000	1.2900	48.4464	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.2066	0.0000	67.5493	1.9547	0.0051	52.2684	0.0000	0.0000	0.0000
12.5219	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.6030	0.0000	1.3000	48.4551	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.1890	0.0000	67.5300	1.9547	0.0050	52.2567	0.0000	0.0000	0.0000
12.7560	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.6030	0.0000	1.3000	48.4551	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.1890	0.0000	67.5300	1.9547	0.0050	52.2567	0.0000	0.0000	0.0000
13.2606	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.5860	0.0000	1.3000	48.4063	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.1660	0.0000	67.5110	1.9547	0.0052	52.2567	0.0000	0.0000	0.0000
13.3732	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.5860	0.0000	1.3000	48.4063	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.1660	0.0000	67.5110	1.9547	0.0052	52.2567	0.0000	0.0000	0.0000
13.9932	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.5550	0.0000	1.3000	48.4182	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.0984	0.0000	67.4930	1.9547	0.0054	52.2450	0.0000	0.0000	0.0000
14.2606	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.5550	0.0000	1.3000	48.4182	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.0984	0.0000	67.4930	1.9547	0.0054	52.2450	0.0000	0.0000	0.0000
14.6032	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.5550	0.0000	1.3000	48.4182	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.0592	0.0000	67.4765	1.9547	0.0053	52.2450	0.0000	0.0000	0.0000
15.0274	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.5320	0.0000	1.3100	48.4085	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.0456	0.0000	67.4601	1.9547	0.0049	52.2332	0.0000	0.0000	0.0000
15.2232	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.5320	0.0000	1.3100	48.4085	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.0456	0.0000	67.4601	1.9547	0.0049	52.2332	0.0000	0.0000	0.0000
15.7478	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5240	0.0000	1.3200	48.3857	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.0483	0.0000	67.4452	1.9547	0.0052	52.2215	0.0000	0.0000	0.0000
15.8419	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5240	0.0000	1.3200	48.3857	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	321.0483	0.0000	67.4452	1.9547	0.0052	52.2215	0.0000	0.0000	0.0000
16.4517	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5130	0.0000	1.3200	48.3661	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	320.9915	0.0000	67.4304	1.9547	0.0049	52.2215	0.0000	0.0000	0.0000
16.5171	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5130	0.0000	1.3200	48.3661	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	320.9915	0.0000	67.4304	1.9547	0.0049	52.2215	0.0000	0.0000	0.0000
17.0775	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5120	0.0000	1.3200	48.3589	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	320.9766	0.0000	67.4163	1.9547	0.0052	52.2098	0.0000	0.0000	0.0000
17.2576	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5120	0.0000	1.3200	48.3589	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	320.9766	0.0000	67.4163	1.9547	0.0052	52.2098	0.0000	0.0000	0.0000
17.6987	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5130	0.0000	1.3200	48.3233	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	320.9211	0.0000	67.4028	1.9547	0.0052	52.2098	0.0000	0.0000	0.0000
18.0280	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5130	0.0000	1.3200	48.3233	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	320.9225	0.0000	67.3904	1.9547	0.0052	52.1981	0.0000	0.0000	0.0000
18.2987	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5130	0.0000	1.3200	48.3233	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	320.9225	0.0000	67.3904	1.9547	0.0052	52.1981	0.0000	0.0000	0.0000
18.7483	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5170	0.0000	1.3200	48.2929	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	320.9496	0.0000	67.3782	1.9547	0.0052	52.1864	0.0000	0.0000	0.0000
18.9180	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5170	0.0000	1.3200	48.2929	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	320.9496	0.0000	67.3782	1.9547	0.0052	52.1864	0.0000	0.0000	0.0000
19.5238	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5320	0.0000	1.3100	48.2772	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	320.9225	0.0000	67.3670	1.9547	0.0050	52.1864	0.0000	0.0000	0.0000
19.5282	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5320	0.0000	1.3100	48.2772	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	320.9225	0.0000	67.3670	1.9547	0.0050	52.1864	0.0000	0.0000	0.0000
20.1289	0.0000	-0.0260	0.3115	0.0000	2.1310	1.4600	230.5430	0.0486	3.2300	48.2840	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	320.9211	0.0000	67.3561	1.9547	0.0050	52.1747	0.0000	0.0000	0.0000
20.2625	0.0000	-0.0260	0.3115	0.0000	2.1310	1.4600	230.5430	0.0486	3.2300	48.2840	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	320.9211	0.0000	67.3561	1.9547	0.0050	52.1747	0.0000	0.0000	0.0000
20.7393	0.0000	-0.0260	3.3574	0.0000	16.4250	125.7400	230.4720	1.0733	168.0400	48.3224	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	320.9306	0.0000	67.3458	1.9547	0.0051	52.1630	0.0000	0.0000	0.0000
21.0287	0.0000	-0.0260	3.3574	0.0000	16.4250	125.7400	230.4720	1.0733	168.0400	48.3224	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	320.9306	0.0000	67.3458	1.9547	0.0051	52.1630	0.0000	0.0000	0.0000
21.3594	0.0000	-0.0260	3.3574	0.0000	16.4250	125.7400	230.4720	1.0733	168.0400	48.3224	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	320.9442	0.0000	67.3355	1.9547	0.0051	52.1630	0.0000	0.0000	0.0000
21.7671	0.0000	-0.0120	3.3623	0.0000	16.4740	126.2900	230.5130	1.0784	168.8200	48.3486	NOT CONNECTED	8000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7623	-0.8456	-1.9223	-0.3542	0.0000	0.0000	320.9442	0.0000	67.3355	1.9547	0.0051	52.1630	0.0000	0.0000	0.0000
22.5235	122.0000	0.0710	0.5457	0.0000	4.1140	3.5800	230.6490	0.0873	9.8000	48.4056	NOT CONNECTED	8000.0000	500.0000	0.0000	1.9480	-0.1354	0.0000	0.1736	0.0372	4.0517	-0.1305	4.0220	-0.4125	14.0000	0.0000	304.1041	84.9338	67.3467	4.0539	1.3963	52.1513	94.0000	348.0000	117.0000
23.1296	509.0000	0.0620	0.3845	0.0000	14.0940	5.9300	230.6510	0.1103	12.8700	48.6000	NOT CONNECTED	8000.0000	500.0000	0.0000	-0.3273	-0.2274	0.0000	0.1956	0.0372	5.0656	-0.1939	5.0406	-0.6284	17.4999	0.0000	299.7386	132.7801	67.7510	5.0693	3.3359	52.1425	94.0000	348.0000	117.0000
23.2538	509.0000	0.0620	0.3845	0.0000	14.0940	5.9300	230.6510	0.1103	12.8700	48.6000	NOT CONNECTED	8000.0000	500.0000	0.0000	-0.3273	-0.2274	0.0000	0.1956	0.0372	5.0656	-0.1939	5.0406	-0.6284	17.4999	0.0000	299.7386	132.7801	67.7510	5.0693	3.3359	52.1425	94.0000	348.0000	117.0000
23.7383	878.0000	0.0640	0.2749	0.0000	35.0870	12.7500	230.7090	0.1584	19.3900	48.6694	NOT CONNECTED	8000.0000	500.0000	0.0000	0.1623	-0.2104	0.0000	0.1950	0.0372	5.0500	-0.1805	5.0169	-0.5306	17.4999	0.0000	299.9456	132.9137	68.4146	5.0532	3.5789	52.2038	2352.0000	9480.0000	2391.0000
24.0292	878.0000	0.0640	0.2749	0.0000	35.0870	12.7500	230.7090	0.1584	19.3900	48.6694	NOT CONNECTED	8000.0000	500.0000	0.0000	0.1623	-0.2104	0.0000	0.1950	0.0372	5.0500	-0.1805	5.0169	-0.5306	17.4999	0.0000	299.9456	132.9137	68.4146	5.0532	3.5789	52.2038	2352.0000	9480.0000	2391.0000
24.3548	878.0000	0.0640	0.2749	0.0000	35.0870	12.7500	230.7090	0.1584	19.3900	48.6694	NOT CONNECTED	8000.0000	500.0000	0.0000	0.1121	0.0876	0.0000	0.1273	0.0907	0.3649	0.1630	0.7666	0.0533	3.5541	0.1910	317.8792	2.0938	68.8657	0.7947	0.9424	52.2038	1703.0000	6867.0000	1729.0000
24.7542	1260.0000	0.0650	0.2818	0.0000	45.9150	17.0300	230.7360	0.1923	24.1300	48.6650	NOT CONNECTED	8000.0000	500.0000	0.0000	180.6187	0.2160	0.2666	0.0992	0.0987	0.7608	0.3686	0.7260	0.4501	3.1946	11.4370	316.7143	9.4314	72.4488	0.9248	0.5968	52.2449	1703.0000	6867.0000	1729.0000
24.9746	1260.0000	0.0650	0.2818	0.0000	45.9150	17.0300	230.7360	0.1923	24.1300	48.6650	NOT CONNECTED	8000.0000	500.0000	0.0000	180.6187	0.2160	0.2666	0.0992	0.0987	0.7608	0.3686	0.7260	0.4501	3.1946	11.4370	316.7143	9.4314	72.4488	0.9248	0.5968	52.2449	1703.0000	6867.0000	1729.0000
25.5224	1634.0000	0.0680	0.2931	0.0000	67.8310	26.2200	230.7820	0.2614	34.2200	48.7571	NOT CONNECTED	8000.0000	500.0000	0.0000	509.8537	0.1452	0.1608	0.0854	0.0855	0.2453	0.2825	0.2524	0.3327	0.7906	20.3950	316.7008	8.9645	72.3561	0.4248	0.2504	52.2449	125.0000	153.0000	104.0000
