Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
4.2667	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5130	0.0000	1.3200	51.2270	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	320.9252	0.0000	71.0073	1.9309	0.0049	54.4706	0.0000	0.0000	0.0000
4.4067	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5130	0.0000	1.3200	51.2270	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	320.9252	0.0000	71.0073	1.9309	0.0049	54.4706	0.0000	0.0000	0.0000
4.8769	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5180	0.0000	1.3200	51.2077	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	320.9455	0.0000	70.9835	1.9309	0.0051	54.4579	0.0000	0.0000	0.0000
5.1367	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5180	0.0000	1.3200	51.2077	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	320.9455	0.0000	70.9835	1.9309	0.0051	54.4579	0.0000	0.0000	0.0000
5.4924	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5180	0.0000	1.3200	51.2077	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.0037	0.0000	70.9602	1.9309	0.0055	54.4451	0.0000	0.0000	0.0000
5.8826	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5260	0.0000	1.3200	51.2037	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.0132	0.0000	70.9390	1.9309	0.0054	54.4451	0.0000	0.0000	0.0000
6.1025	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5260	0.0000	1.3200	51.2037	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.0132	0.0000	70.9390	1.9309	0.0054	54.4451	0.0000	0.0000	0.0000
6.6224	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5530	0.0000	1.3100	51.1945	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.0159	0.0000	70.9181	1.9309	0.0053	54.4324	0.0000	0.0000	0.0000
6.7202	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5530	0.0000	1.3100	51.1945	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.0159	0.0000	70.9181	1.9309	0.0053	54.4324	0.0000	0.0000	0.0000
7.3400	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5710	0.0000	1.3100	51.1768	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.0416	0.0000	70.8983	1.9309	0.0052	54.4324	0.0000	0.0000	0.0000
7.3600	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.5710	0.0000	1.3100	51.1768	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.0416	0.0000	70.8983	1.9309	0.0052	54.4324	0.0000	0.0000	0.0000
7.9700	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.6160	0.0000	1.3100	51.1682	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.1173	0.0000	70.8796	1.9309	0.0052	54.4197	0.0000	0.0000	0.0000
8.0902	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.6160	0.0000	1.3100	51.1682	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.1173	0.0000	70.8796	1.9309	0.0052	54.4197	0.0000	0.0000	0.0000
8.5666	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.6420	0.0000	1.3000	51.1664	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.1863	0.0000	70.8625	1.9309	0.0051	54.4070	0.0000	0.0000	0.0000
8.8302	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.6420	0.0000	1.3000	51.1664	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.1863	0.0000	70.8625	1.9309	0.0051	54.4070	0.0000	0.0000	0.0000
9.1766	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.6420	0.0000	1.3000	51.1664	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.1890	0.0000	70.8463	1.9309	0.0052	54.4070	0.0000	0.0000	0.0000
9.5668	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.6930	0.0000	1.3100	51.1203	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.2621	0.0000	70.8301	1.9309	0.0053	54.3942	0.0000	0.0000	0.0000
9.7956	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.6930	0.0000	1.3100	51.1203	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.2621	0.0000	70.8301	1.9309	0.0053	54.3942	0.0000	0.0000	0.0000
10.3057	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.7210	0.0000	1.3200	51.1200	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.2919	0.0000	70.8148	1.9309	0.0053	54.3942	0.0000	0.0000	0.0000
10.4219	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.7210	0.0000	1.3200	51.1200	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.2919	0.0000	70.8148	1.9309	0.0053	54.3942	0.0000	0.0000	0.0000
11.0419	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.7800	0.0000	1.3200	51.1433	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.3243	0.0000	70.8002	1.9309	0.0054	54.3815	0.0000	0.0000	0.0000
11.0621	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.7800	0.0000	1.3200	51.1433	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.3243	0.0000	70.8002	1.9309	0.0054	54.3815	0.0000	0.0000	0.0000
11.6595	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.8080	0.0000	1.3300	51.1041	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.3730	0.0000	70.7869	1.9309	0.0051	54.3688	0.0000	0.0000	0.0000
11.7895	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.8080	0.0000	1.3300	51.1041	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.3730	0.0000	70.7869	1.9309	0.0051	54.3688	0.0000	0.0000	0.0000
12.2695	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.8320	0.0000	1.3300	51.1030	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.4068	0.0000	70.7736	1.9309	0.0050	54.3688	0.0000	0.0000	0.0000
12.5697	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.8320	0.0000	1.3300	51.1030	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.4068	0.0000	70.7736	1.9309	0.0050	54.3688	0.0000	0.0000	0.0000
12.8882	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.8320	0.0000	1.3300	51.1030	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.4839	0.0000	70.7613	1.9309	0.0054	54.3561	0.0000	0.0000	0.0000
13.3083	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.8750	0.0000	1.3300	51.0962	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.5123	0.0000	70.7491	1.9309	0.0054	54.3434	0.0000	0.0000	0.0000
13.4987	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.8750	0.0000	1.3300	51.0962	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.5123	0.0000	70.7491	1.9309	0.0054	54.3434	0.0000	0.0000	0.0000
14.1198	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.9100	0.0000	1.3300	51.1001	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.5056	0.0000	70.7379	1.9309	0.0056	54.3434	0.0000	0.0000	0.0000
14.2612	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.9100	0.0000	1.3300	51.1001	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.5056	0.0000	70.7379	1.9309	0.0056	54.3434	0.0000	0.0000	0.0000
14.7416	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.9240	0.0000	1.3200	51.0682	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.5394	0.0000	70.7266	1.9309	0.0052	54.3307	0.0000	0.0000	0.0000
15.0035	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.9240	0.0000	1.3200	51.0682	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.5394	0.0000	70.7266	1.9309	0.0052	54.3307	0.0000	0.0000	0.0000
15.3575	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.9240	0.0000	1.3200	51.0682	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.5231	0.0000	70.7159	1.9309	0.0053	54.3307	0.0000	0.0000	0.0000
15.7422	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.9380	0.0000	1.3300	51.0731	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.5515	0.0000	70.7056	1.9309	0.0052	54.3181	0.0000	0.0000	0.0000
15.9776	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.9380	0.0000	1.3300	51.0731	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.5515	0.0000	70.7056	1.9309	0.0052	54.3181	0.0000	0.0000	0.0000
16.4776	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.9400	0.0000	1.3300	51.0306	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.5258	0.0000	70.6961	1.9309	0.0055	54.3054	0.0000	0.0000	0.0000
16.5876	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.9400	0.0000	1.3300	51.0306	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.5258	0.0000	70.6961	1.9309	0.0055	54.3054	0.0000	0.0000	0.0000
17.1883	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.9350	0.0000	1.3300	51.0267	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.5015	0.0000	70.6866	1.9309	0.0050	54.3054	0.0000	0.0000	0.0000
17.2076	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.9350	0.0000	1.3300	51.0267	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.5015	0.0000	70.6866	1.9309	0.0050	54.3054	0.0000	0.0000	0.0000
17.7983	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.9280	0.0000	1.3100	51.0285	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.4650	0.0000	70.6778	1.9309	0.0052	54.2927	0.0000	0.0000	0.0000
17.9383	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.9280	0.0000	1.3100	51.0285	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.4650	0.0000	70.6778	1.9309	0.0052	54.2927	0.0000	0.0000	0.0000
18.4134	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.9080	0.0000	1.3000	51.0290	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.4474	0.0000	70.6687	1.9309	0.0052	54.2927	0.0000	0.0000	0.0000
18.6783	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.9080	0.0000	1.3000	51.0290	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.7479	-0.8204	-1.8996	-0.3460	0.0000	0.0000	321.4474	0.0000	70.6687	1.9309	0.0052	54.2927	0.0000	0.0000	0.0000
19.4134	0.0000	-0.0140	0.0060	0.0000	0.0000	-0.0200	230.8940	0.0000	1.3000	51.0034	NOT CONNECTED	2000.0000	500.0000	0.0000	-0.2521	-0.2100	0.0000	0.1945	0.0372	5.0701	-0.1795	4.9943	-0.6121	17.6399	0.0000	300.0534	133.1648	71.0446	5.0291	3.0040	54.2675	1847.0000	7418.0000	1891.0000
20.1590	10.0000	-0.0150	0.9144	0.0000	5.5630	10.8300	230.8470	0.1415	13.8000	50.9602	NOT CONNECTED	2000.0000	500.0000	0.0000	-0.2521	-0.2100	0.0000	0.1945	0.0372	5.0701	-0.1795	4.9943	-0.6121	17.6399	0.0000	300.0534	133.1648	71.0446	5.0291	3.0040	54.2675	1847.0000	7418.0000	1891.0000
20.8856	0.0000	-0.0110	2.6896	0.0000	13.2630	81.6000	230.7580	0.7477	112.0900	51.0269	NOT CONNECTED	2000.0000	500.0000	0.0000	0.1007	0.0127	0.0000	0.1276	0.0372	0.7825	0.0155	0.7705	0.0108	4.3950	0.0000	318.0376	5.1275	72.1880	0.7627	2.2887	54.3126	2271.0000	9146.0000	2301.0000
21.3010	0.0000	-0.0080	3.3595	0.0000	16.6310	127.3900	230.7150	1.0834	169.9700	51.0801	NOT CONNECTED	2000.0000	500.0000	0.0000	0.1007	0.0127	0.0000	0.1276	0.0372	0.7825	0.0155	0.7705	0.0108	4.3950	0.0000	318.0376	5.1275	72.1880	0.7627	2.2887	54.3126	2271.0000	9146.0000	2301.0000
21.6210	0.0000	-0.0080	3.3595	0.0000	16.6310	127.3900	230.7150	1.0834	169.9700	51.0801	NOT CONNECTED	2000.0000	500.0000	0.0000	110.5595	0.1681	0.1902	0.0992	0.0990	0.7875	0.3022	0.7561	0.5582	2.8255	7.9736	317.3516	6.8846	74.9081	0.8591	0.5661	54.3708	2271.0000	9146.0000	2301.0000
21.9197	0.0000	-0.0080	3.3595	0.0000	16.6310	127.3900	230.7150	1.0834	169.9700	51.0801	NOT CONNECTED	2000.0000	500.0000	0.0000	110.5595	0.1681	0.1902	0.0992	0.0990	0.7875	0.3022	0.7561	0.5582	2.8255	7.9736	317.3516	6.8846	74.9081	0.8591	0.5661	54.3708	2271.0000	9146.0000	2301.0000
22.3597	58.0000	0.0440	0.5218	0.0000	2.5910	3.2800	230.8130	0.0873	9.7800	51.1904	NOT CONNECTED	2000.0000	500.0000	0.0000	437.4454	0.1647	0.1783	0.0855	0.0855	0.2135	0.3166	0.1842	0.2332	0.6784	18.0090	317.0959	7.3789	74.8175	0.3766	0.3476	54.3605	135.0000	207.0000	112.0000
22.5397	58.0000	0.0440	0.5218	0.0000	2.5910	3.2800	230.8130	0.0873	9.7800	51.1904	NOT CONNECTED	2000.0000	500.0000	0.0000	437.4454	0.1647	0.1783	0.0855	0.0855	0.2135	0.3166	0.1842	0.2332	0.6784	18.0090	317.0959	7.3789	74.8175	0.3766	0.3476	54.3605	135.0000	207.0000	112.0000
23.0997	447.0000	0.0670	0.2835	0.0000	14.8070	5.2200	230.7080	0.1006	11.5200	51.2894	NOT CONNECTED	2000.0000	500.0000	0.0000	753.8904	0.1674	0.1461	0.0854	0.0855	0.2921	0.3186	0.2988	0.3076	0.7262	29.1022	315.6739	13.1794	74.7177	0.3918	0.2778	54.3605	35.0000	35.0000	34.0000
23.1597	447.0000	0.0670	0.2835	0.0000	14.8070	5.2200	230.7080	0.1006	11.5200	51.2894	NOT CONNECTED	2000.0000	500.0000	0.0000	753.8904	0.1674	0.1461	0.0854	0.0855	0.2921	0.3186	0.2988	0.3076	0.7262	29.1022	315.6739	13.1794	74.7177	0.3918	0.2778	54.3605	35.0000	35.0000	34.0000
23.7797	816.0000	0.0640	0.2713	0.0000	25.5840	9.2000	230.6840	0.1286	15.3000	51.3683	NOT CONNECTED	2000.0000	500.0000	0.0000	1055.8065	0.1358	0.1858	0.0855	0.0855	0.2203	0.2754	0.2181	0.3332	0.7161	40.2876	314.3332	17.8700	74.6263	0.3729	0.2859	54.3503	35.0000	35.0000	34.0000
23.8397	816.0000	0.0640	0.2713	0.0000	25.5840	9.2000	230.6840	0.1286	15.3000	51.3683	NOT CONNECTED	2000.0000	500.0000	0.0000	1055.8065	0.1358	0.1858	0.0855	0.0855	0.2203	0.2754	0.2181	0.3332	0.7161	40.2876	314.3332	17.8700	74.6263	0.3729	0.2859	54.3503	35.0000	35.0000	34.0000
24.3901	1190.0000	0.0650	0.2884	0.0000	47.4530	17.7100	230.6380	0.1974	24.8600	51.4423	NOT CONNECTED	2000.0000	500.0000	0.0000	1363.2121	0.1635	0.1786	0.0855	0.0855	0.3355	0.3053	0.2388	0.3720	0.8078	51.1770	313.3591	23.7160	74.5461	0.4097	0.2922	54.3503	39.0000	39.0000	39.0000
24.5797	1190.0000	0.0650	0.2884	0.0000	47.4530	17.7100	230.6380	0.1974	24.8600	51.4423	NOT CONNECTED	2000.0000	500.0000	0.0000	1363.2121	0.1635	0.1786	0.0855	0.0855	0.3355	0.3053	0.2388	0.3720	0.8078	51.1770	313.3591	23.7160	74.5461	0.4097	0.2922	54.3503	39.0000	39.0000	39.0000
24.9903	1551.0000	0.0680	0.2948	0.0000	58.2870	22.2000	230.6130	0.2320	29.8400	51.4755	NOT CONNECTED	2000.0000	500.0000	0.0000	1668.3462	0.1673	0.1802	0.0855	0.0855	0.2647	0.3372	0.2074	0.3264	0.7274	62.0137	312.3446	29.3482	74.4697	0.4161	0.3007	54.3421	39.0000	39.0000	39.0000
25.3106	1551.0000	0.0680	0.2948	0.0000	58.2870	22.2000	230.6130	0.2320	29.8400	51.4755	NOT CONNECTED	2000.0000	500.0000	0.0000	1978.2980	0.1260	0.1773	0.0854	0.0855	0.2765	0.2387	0.2970	0.1969	0.7683	72.8073	311.4372	35.0915	74.4025	0.3884	0.3045	54.3357	43.0000	43.0000	43.0000
