Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
5.9398	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.9310	0.0000	1.3200	37.5394	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5948	0.0000	56.7747	2.0799	0.0050	44.8979	0.0000	0.0000	0.0000
6.1154	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.9310	0.0000	1.3200	37.5394	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5948	0.0000	56.7747	2.0799	0.0050	44.8979	0.0000	0.0000	0.0000
6.7102	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9330	0.0000	1.3300	37.5405	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5677	0.0000	56.7386	2.0799	0.0050	44.8895	0.0000	0.0000	0.0000
6.7327	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9330	0.0000	1.3300	37.5405	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5677	0.0000	56.7386	2.0799	0.0050	44.8895	0.0000	0.0000	0.0000
7.3386	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9320	0.0000	1.3200	37.5100	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5840	0.0000	56.7048	2.0799	0.0052	44.8895	0.0000	0.0000	0.0000
7.4456	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9320	0.0000	1.3200	37.5100	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5840	0.0000	56.7048	2.0799	0.0052	44.8895	0.0000	0.0000	0.0000
7.9490	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9290	0.0000	1.3200	37.4924	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5826	0.0000	56.6743	2.0799	0.0051	44.8811	0.0000	0.0000	0.0000
8.2037	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9290	0.0000	1.3200	37.4924	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5826	0.0000	56.6743	2.0799	0.0051	44.8811	0.0000	0.0000	0.0000
8.5495	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9290	0.0000	1.3200	37.4924	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.6246	0.0000	56.6456	2.0799	0.0053	44.8726	0.0000	0.0000	0.0000
8.9365	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9260	0.0000	1.3300	37.4914	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5948	0.0000	56.6186	2.0799	0.0054	44.8726	0.0000	0.0000	0.0000
9.1595	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9260	0.0000	1.3300	37.4914	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5948	0.0000	56.6186	2.0799	0.0054	44.8726	0.0000	0.0000	0.0000
9.7163	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9210	0.0000	1.3100	37.4442	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5745	0.0000	56.5921	2.0799	0.0051	44.8642	0.0000	0.0000	0.0000
9.7748	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9210	0.0000	1.3100	37.4442	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5745	0.0000	56.5921	2.0799	0.0051	44.8642	0.0000	0.0000	0.0000
10.4049	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9170	0.0000	1.3100	37.4428	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5339	0.0000	56.5672	2.0799	0.0052	44.8642	0.0000	0.0000	0.0000
10.4471	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9170	0.0000	1.3100	37.4428	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5339	0.0000	56.5672	2.0799	0.0052	44.8642	0.0000	0.0000	0.0000
11.0332	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9070	0.0000	1.3100	37.4017	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5677	0.0000	56.5438	2.0799	0.0052	44.8558	0.0000	0.0000	0.0000
11.2026	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9070	0.0000	1.3100	37.4017	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5677	0.0000	56.5438	2.0799	0.0052	44.8558	0.0000	0.0000	0.0000
11.6559	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9020	0.0000	1.3100	37.4136	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5840	0.0000	56.5217	2.0799	0.0052	44.8474	0.0000	0.0000	0.0000
11.9378	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9020	0.0000	1.3100	37.4136	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5840	0.0000	56.5217	2.0799	0.0052	44.8474	0.0000	0.0000	0.0000
12.2858	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9020	0.0000	1.3100	37.4136	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5651	0.0000	56.5009	2.0799	0.0050	44.8474	0.0000	0.0000	0.0000
12.7132	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8860	0.0000	1.3000	37.3822	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5651	0.0000	56.4813	2.0799	0.0052	44.8390	0.0000	0.0000	0.0000
12.8863	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8860	0.0000	1.3000	37.3822	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5651	0.0000	56.4813	2.0799	0.0052	44.8390	0.0000	0.0000	0.0000
13.4922	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8680	0.0000	1.3000	37.3788	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5556	0.0000	56.4635	2.0799	0.0051	44.8390	0.0000	0.0000	0.0000
13.7119	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8680	0.0000	1.3000	37.3788	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5556	0.0000	56.4635	2.0799	0.0051	44.8390	0.0000	0.0000	0.0000
14.1172	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8570	0.0000	1.3000	37.3222	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5421	0.0000	56.4467	2.0799	0.0050	44.8306	0.0000	0.0000	0.0000
14.4472	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8570	0.0000	1.3000	37.3222	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5394	0.0000	56.4302	2.0799	0.0053	44.8222	0.0000	0.0000	0.0000
14.7175	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8570	0.0000	1.3000	37.3222	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5394	0.0000	56.4302	2.0799	0.0053	44.8222	0.0000	0.0000	0.0000
15.2074	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8340	0.0000	1.3000	37.3494	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5082	0.0000	56.4152	2.0799	0.0051	44.8222	0.0000	0.0000	0.0000
15.3227	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8340	0.0000	1.3000	37.3494	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5082	0.0000	56.4152	2.0799	0.0051	44.8222	0.0000	0.0000	0.0000
15.9384	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8200	0.0000	1.3000	37.2976	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5110	0.0000	56.4010	2.0799	0.0050	44.8138	0.0000	0.0000	0.0000
15.9414	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8200	0.0000	1.3000	37.2976	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.5110	0.0000	56.4010	2.0799	0.0050	44.8138	0.0000	0.0000	0.0000
16.5466	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7930	0.0000	1.2800	37.2898	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.4771	0.0000	56.3871	2.0799	0.0048	44.8054	0.0000	0.0000	0.0000
16.7120	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7930	0.0000	1.2800	37.2898	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.4771	0.0000	56.3871	2.0799	0.0048	44.8054	0.0000	0.0000	0.0000
17.1568	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7810	0.0000	1.2700	37.2578	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.4352	0.0000	56.3744	2.0799	0.0050	44.8054	0.0000	0.0000	0.0000
17.4522	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7810	0.0000	1.2700	37.2578	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.4352	0.0000	56.3744	2.0799	0.0050	44.8054	0.0000	0.0000	0.0000
17.7769	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7810	0.0000	1.2700	37.2578	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.4190	0.0000	56.3618	2.0799	0.0055	44.7970	0.0000	0.0000	0.0000
18.1983	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7510	0.0000	1.2700	37.2509	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.3838	0.0000	56.3499	2.0799	0.0051	44.7970	0.0000	0.0000	0.0000
18.3979	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7510	0.0000	1.2700	37.2509	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.3838	0.0000	56.3499	2.0799	0.0051	44.7970	0.0000	0.0000	0.0000
18.9469	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7360	0.0000	1.2700	37.2263	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.3906	0.0000	56.3387	2.0799	0.0049	44.7886	0.0000	0.0000	0.0000
19.0171	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7360	0.0000	1.2700	37.2263	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.3906	0.0000	56.3387	2.0799	0.0049	44.7886	0.0000	0.0000	0.0000
19.6416	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7060	0.0000	1.2700	37.2090	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.3338	0.0000	56.3280	2.0799	0.0053	44.7802	0.0000	0.0000	0.0000
19.7126	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7060	0.0000	1.2700	37.2090	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.3338	0.0000	56.3280	2.0799	0.0053	44.7802	0.0000	0.0000	0.0000
20.2685	0.0000	-0.0140	2.2376	0.0000	10.5990	54.3300	230.6260	0.5278	72.8400	37.1765	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.3148	0.0000	56.3184	2.0799	0.0049	44.7802	0.0000	0.0000	0.0000
20.4428	0.0000	-0.0140	2.2376	0.0000	10.5990	54.3300	230.6260	0.5278	72.8400	37.1765	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.3148	0.0000	56.3184	2.0799	0.0049	44.7802	0.0000	0.0000	0.0000
20.8878	0.0000	-0.0140	3.3570	0.0000	15.8200	121.1500	230.5680	1.0464	162.7800	37.2391	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.2648	0.0000	56.3088	2.0799	0.0051	44.7719	0.0000	0.0000	0.0000
21.2027	0.0000	-0.0140	3.3570	0.0000	15.8200	121.1500	230.5680	1.0464	162.7800	37.2391	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.2553	0.0000	56.2997	2.0799	0.0049	44.7719	0.0000	0.0000	0.0000
21.4883	0.0000	-0.0140	3.3570	0.0000	15.8200	121.1500	230.5680	1.0464	162.7800	37.2391	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8920	-0.8638	-2.0507	-0.3474	0.0000	0.0000	321.2553	0.0000	56.2997	2.0799	0.0049	44.7719	0.0000	0.0000	0.0000
21.9335	0.0000	-0.0140	2.7083	0.0000	12.6230	78.2000	230.6120	0.8055	115.9800	37.3074	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0016	0.0000	0.0825	0.0372	0.0120	0.0024	-2.0507	-0.0039	1.2950	0.0000	321.2716	0.0010	56.2915	2.0799	0.0052	44.7635	0.0000	0.0000	0.0000
22.1021	0.0000	-0.0140	2.7083	0.0000	12.6230	78.2000	230.6120	0.8055	115.9800	37.3074	NOT CONNECTED	14000.0000	500.0000	0.0000	0.0000	0.0016	0.0000	0.0825	0.0372	0.0120	0.0024	-2.0507	-0.0039	1.2950	0.0000	321.2716	0.0010	56.2915	2.0799	0.0052	44.7635	0.0000	0.0000	0.0000
22.7122	234.0000	0.0780	0.5968	0.0000	8.1440	5.0200	230.6040	0.1050	12.1500	37.3873	NOT CONNECTED	14000.0000	500.0000	0.0000	-0.0292	-0.1163	0.0000	0.1756	0.0372	4.0483	-0.1096	4.0499	-0.3056	13.6150	0.0000	305.1078	82.9323	56.3326	4.0699	1.8401	44.7551	0.0000	0.0000	0.0000
23.3323	625.0000	0.0610	0.2343	0.0000	18.1330	6.3200	230.5830	0.1027	11.9200	37.5051	NOT CONNECTED	14000.0000	500.0000	0.0000	0.8596	-0.1539	0.0000	0.1964	0.0372	5.0676	-0.1291	5.0600	-0.4753	16.8349	0.0000	301.0793	127.3934	56.7702	5.0653	3.4549	44.7551	983.0000	3960.0000	1023.0000
23.4427	625.0000	0.0610	0.2343	0.0000	18.1330	6.3200	230.5830	0.1027	11.9200	37.5051	NOT CONNECTED	14000.0000	500.0000	0.0000	0.8596	-0.1539	0.0000	0.1964	0.0372	5.0676	-0.1291	5.0600	-0.4753	16.8349	0.0000	301.0793	127.3934	56.7702	5.0653	3.4549	44.7551	983.0000	3960.0000	1023.0000
24.2026	989.0000	0.0620	0.2463	0.0000	40.0400	14.5700	230.5590	0.1717	21.1500	37.5956	NOT CONNECTED	14000.0000	500.0000	0.0000	1.5428	0.0187	0.0280	0.0990	0.0990	0.7613	0.0316	0.7771	0.0597	4.2004	0.6522	318.3272	4.5424	59.8049	0.7870	0.5413	44.8552	2887.0000	11643.0000	2933.0000
24.5729	1378.0000	0.0660	0.2511	0.0000	51.1070	19.0100	230.5470	0.2066	26.1100	37.6300	NOT CONNECTED	14000.0000	500.0000	0.0000	1.5428	0.0187	0.0280	0.0990	0.0990	0.7613	0.0316	0.7771	0.0597	4.2004	0.6522	318.3272	4.5424	59.8049	0.7870	0.5413	44.8552	2887.0000	11643.0000	2933.0000
24.9428	1378.0000	0.0660	0.2511	0.0000	51.1070	19.0100	230.5470	0.2066	26.1100	37.6300	NOT CONNECTED	14000.0000	500.0000	0.0000	241.2173	0.1672	0.2002	0.0950	0.0922	0.4950	0.2959	0.5643	0.3465	1.4520	12.3807	316.8130	7.5464	59.7102	0.6824	0.6009	44.8552	356.0000	1257.0000	338.0000
25.1919	1378.0000	0.0660	0.2511	0.0000	51.1070	19.0100	230.5470	0.2066	26.1100	37.6300	NOT CONNECTED	14000.0000	500.0000	0.0000	241.2173	0.1672	0.2002	0.0950	0.0922	0.4950	0.2959	0.5643	0.3465	1.4520	12.3807	316.8130	7.5464	59.7102	0.6824	0.6009	44.8552	356.0000	1257.0000	338.0000
25.7177	1746.0000	0.0690	0.2606	0.0000	73.0130	28.3500	230.5200	0.2761	36.2800	37.6694	NOT CONNECTED	14000.0000	500.0000	0.0000	565.6022	0.1510	0.1578	0.0854	0.0855	0.2200	0.2873	0.1995	0.3004	0.5970	22.2413	316.5289	9.6021	59.6176	0.3830	0.2359	44.8565	356.0000	1257.0000	338.0000
