Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
6.7352	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9360	0.0000	1.3300	46.2086	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.5677	0.0000	65.9554	1.8402	0.0052	51.1656	0.0000	0.0000	0.0000
6.7647	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9360	0.0000	1.3300	46.2086	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.5677	0.0000	65.9554	1.8402	0.0052	51.1656	0.0000	0.0000	0.0000
7.3787	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9380	0.0000	1.3300	46.1506	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.5799	0.0000	65.9204	1.8402	0.0051	51.1656	0.0000	0.0000	0.0000
7.4705	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9380	0.0000	1.3300	46.1506	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.5799	0.0000	65.9204	1.8402	0.0051	51.1656	0.0000	0.0000	0.0000
8.0060	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9360	0.0000	1.3200	46.1704	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.5732	0.0000	65.8900	1.8402	0.0054	51.1544	0.0000	0.0000	0.0000
8.2460	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9360	0.0000	1.3200	46.1704	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.5732	0.0000	65.8900	1.8402	0.0054	51.1544	0.0000	0.0000	0.0000
8.6059	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9360	0.0000	1.3200	46.1704	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.5867	0.0000	65.8601	1.8402	0.0052	51.1431	0.0000	0.0000	0.0000
8.9761	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9310	0.0000	1.3300	46.1555	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.6016	0.0000	65.8319	1.8402	0.0052	51.1431	0.0000	0.0000	0.0000
9.2316	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9310	0.0000	1.3300	46.1555	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.6016	0.0000	65.8319	1.8402	0.0052	51.1431	0.0000	0.0000	0.0000
9.7411	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9180	0.0000	1.3200	46.1119	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.5786	0.0000	65.8063	1.8402	0.0052	51.1319	0.0000	0.0000	0.0000
9.8509	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9180	0.0000	1.3200	46.1119	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.5786	0.0000	65.8063	1.8402	0.0052	51.1319	0.0000	0.0000	0.0000
10.4711	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9090	0.0000	1.3200	46.1006	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.5786	0.0000	65.7811	1.8402	0.0052	51.1319	0.0000	0.0000	0.0000
10.4769	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.9090	0.0000	1.3200	46.1006	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.5786	0.0000	65.7811	1.8402	0.0052	51.1319	0.0000	0.0000	0.0000
11.0771	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.8810	0.0000	1.3200	46.0766	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.5583	0.0000	65.7572	1.8402	0.0052	51.1207	0.0000	0.0000	0.0000
11.2419	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.8810	0.0000	1.3200	46.0766	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.5583	0.0000	65.7572	1.8402	0.0052	51.1207	0.0000	0.0000	0.0000
11.6820	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8650	0.0000	1.3200	46.0766	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.5434	0.0000	65.7355	1.8402	0.0053	51.1095	0.0000	0.0000	0.0000
11.9817	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8650	0.0000	1.3200	46.0766	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.5434	0.0000	65.7355	1.8402	0.0053	51.1095	0.0000	0.0000	0.0000
12.2923	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8650	0.0000	1.3200	46.0766	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.5312	0.0000	65.7148	1.8402	0.0053	51.1095	0.0000	0.0000	0.0000
12.7374	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8300	0.0000	1.3200	46.0407	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.4947	0.0000	65.6945	1.8402	0.0052	51.0983	0.0000	0.0000	0.0000
12.9075	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8300	0.0000	1.3200	46.0407	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.4947	0.0000	65.6945	1.8402	0.0052	51.0983	0.0000	0.0000	0.0000
13.5328	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7870	0.0000	1.3100	46.0266	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.4636	0.0000	65.6752	1.8402	0.0053	51.0870	0.0000	0.0000	0.0000
13.7463	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7870	0.0000	1.3100	46.0266	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.4636	0.0000	65.6752	1.8402	0.0053	51.0870	0.0000	0.0000	0.0000
14.1529	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7630	0.0000	1.3000	46.0235	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.4298	0.0000	65.6575	1.8402	0.0053	51.0870	0.0000	0.0000	0.0000
14.4731	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7630	0.0000	1.3000	46.0235	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.3622	0.0000	65.6401	1.8402	0.0052	51.0758	0.0000	0.0000	0.0000
14.7583	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7630	0.0000	1.3000	46.0235	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.3622	0.0000	65.6401	1.8402	0.0052	51.0758	0.0000	0.0000	0.0000
15.2450	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7140	0.0000	1.3000	45.9896	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.3162	0.0000	65.6242	1.8402	0.0052	51.0758	0.0000	0.0000	0.0000
15.3783	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7140	0.0000	1.3000	45.9896	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.3162	0.0000	65.6242	1.8402	0.0052	51.0758	0.0000	0.0000	0.0000
15.9891	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.6880	0.0000	1.2900	45.9780	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.2973	0.0000	65.6084	1.8402	0.0053	51.0647	0.0000	0.0000	0.0000
15.9974	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.6880	0.0000	1.2900	45.9780	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.2973	0.0000	65.6084	1.8402	0.0053	51.0647	0.0000	0.0000	0.0000
16.6040	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.6360	0.0000	1.2900	45.9740	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.3013	0.0000	65.5933	1.8402	0.0049	51.0535	0.0000	0.0000	0.0000
16.7444	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.6360	0.0000	1.2900	45.9740	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.3013	0.0000	65.5933	1.8402	0.0049	51.0535	0.0000	0.0000	0.0000
17.2159	0.0000	-0.0150	0.0059	0.0000	0.0000	-0.0200	230.6120	0.0000	1.2900	45.9467	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.1985	0.0000	65.5795	1.8402	0.0052	51.0535	0.0000	0.0000	0.0000
17.4846	0.0000	-0.0150	0.0059	0.0000	0.0000	-0.0200	230.6120	0.0000	1.2900	45.9467	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.1985	0.0000	65.5795	1.8402	0.0052	51.0535	0.0000	0.0000	0.0000
17.8511	0.0000	-0.0150	0.0059	0.0000	0.0000	-0.0200	230.6120	0.0000	1.2900	45.9467	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.1687	0.0000	65.5658	1.8402	0.0052	51.0423	0.0000	0.0000	0.0000
18.2444	0.0000	-0.0150	0.0059	0.0000	0.0000	-0.0200	230.5720	0.0000	1.2900	45.9202	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.1214	0.0000	65.5528	1.8402	0.0053	51.0423	0.0000	0.0000	0.0000
18.4764	0.0000	-0.0150	0.0059	0.0000	0.0000	-0.0200	230.5720	0.0000	1.2900	45.9202	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.1214	0.0000	65.5528	1.8402	0.0053	51.0423	0.0000	0.0000	0.0000
18.9844	0.0000	-0.0150	0.0059	0.0000	0.0000	-0.0200	230.5530	0.0000	1.3000	45.9092	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.0889	0.0000	65.5404	1.8402	0.0053	51.0311	0.0000	0.0000	0.0000
19.0956	0.0000	-0.0150	0.0059	0.0000	0.0000	-0.0200	230.5530	0.0000	1.3000	45.9092	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.0889	0.0000	65.5404	1.8402	0.0053	51.0311	0.0000	0.0000	0.0000
19.6956	0.0000	-0.0150	0.0059	0.0000	0.0000	-0.0200	230.5270	0.0000	1.3100	45.8130	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.0646	0.0000	65.5289	1.8402	0.0050	51.0199	0.0000	0.0000	0.0000
19.7436	0.0000	-0.0150	0.0059	0.0000	0.0000	-0.0200	230.5270	0.0000	1.3100	45.8130	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.0646	0.0000	65.5289	1.8402	0.0050	51.0199	0.0000	0.0000	0.0000
20.3154	0.0000	-0.0140	2.1908	0.0000	10.9450	52.4300	230.4610	0.5168	71.3300	45.8563	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.0145	0.0000	65.5175	1.8402	0.0049	51.0199	0.0000	0.0000	0.0000
20.4676	0.0000	-0.0140	2.1908	0.0000	10.9450	52.4300	230.4610	0.5168	71.3300	45.8563	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	321.0145	0.0000	65.5175	1.8402	0.0049	51.0199	0.0000	0.0000	0.0000
20.9451	0.0000	-0.0140	3.3279	0.0000	16.3690	120.2100	230.4210	1.0487	163.3200	45.8878	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	320.9915	0.0000	65.5067	1.8402	0.0051	51.0087	0.0000	0.0000	0.0000
21.2468	0.0000	-0.0140	3.3279	0.0000	16.3690	120.2100	230.4210	1.0487	163.3200	45.8878	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.6115	-0.8885	-1.7990	-0.3870	0.0000	0.0000	320.9915	0.0000	65.5067	1.8402	0.0051	51.0087	0.0000	0.0000	0.0000
21.9769	0.0000	-0.0140	2.7880	0.0000	13.6380	83.6200	230.4740	0.8460	123.7300	45.8706	NOT CONNECTED	10000.0000	500.0000	0.0000	0.6560	0.1290	0.0000	0.1928	0.0372	5.0640	0.1117	4.9950	0.3852	17.1849	0.0000	300.3526	130.1445	65.9386	5.0291	2.9416	50.9973	364.0000	353.0000	1411.0000
22.7375	237.0000	0.0800	0.6015	0.0000	7.9010	5.1300	230.5170	0.1060	12.2700	45.8363	NOT CONNECTED	10000.0000	500.0000	0.0000	0.6560	0.1290	0.0000	0.1928	0.0372	5.0640	0.1117	4.9950	0.3852	17.1849	0.0000	300.3526	130.1445	65.9386	5.0291	2.9416	50.9973	364.0000	353.0000	1411.0000
23.4675	616.0000	0.0630	0.2519	0.0000	18.0810	6.4100	230.5200	0.1046	12.0900	45.9168	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0913	0.0072	0.0000	0.1269	0.0372	0.8068	0.0075	0.7906	0.0569	3.5235	0.0079	317.7751	5.1853	67.0163	0.7947	0.5634	51.0644	2543.0000	2561.0000	10211.0000
23.9178	987.0000	0.0660	0.2644	0.0000	28.9300	10.4100	230.5370	0.1391	16.6800	45.8945	NOT CONNECTED	10000.0000	500.0000	0.0000	0.0913	0.0072	0.0000	0.1269	0.0372	0.8068	0.0075	0.7906	0.0569	3.5235	0.0079	317.7751	5.1853	67.0163	0.7947	0.5634	51.0644	2543.0000	2561.0000	10211.0000
24.2473	987.0000	0.0660	0.2644	0.0000	28.9300	10.4100	230.5370	0.1391	16.6800	45.8945	NOT CONNECTED	10000.0000	500.0000	0.0000	169.7349	0.1817	0.2170	0.0988	0.0990	0.7965	0.3013	0.7401	0.4109	2.5691	10.1410	316.9011	9.1686	67.3029	0.8327	0.5630	51.0644	1280.0000	1290.0000	5143.0000
24.5181	987.0000	0.0660	0.2644	0.0000	28.9300	10.4100	230.5370	0.1391	16.6800	45.8945	NOT CONNECTED	10000.0000	500.0000	0.0000	169.7349	0.1817	0.2170	0.0988	0.0990	0.7965	0.3013	0.7401	0.4109	2.5691	10.1410	316.9011	9.1686	67.3029	0.8327	0.5630	51.0644	1280.0000	1290.0000	5143.0000
24.9876	1376.0000	0.0670	0.2773	0.0000	50.8230	18.9800	230.5760	0.2077	26.2700	45.8909	NOT CONNECTED	10000.0000	500.0000	0.0000	492.9538	0.1385	0.1604	0.0854	0.0855	0.1744	0.2723	0.1927	0.2364	0.5881	19.8745	316.7549	8.2681	67.2072	0.3367	0.2597	51.0926	99.0000	119.0000	120.0000
25.1384	1376.0000	0.0670	0.2773	0.0000	50.8230	18.9800	230.5760	0.2077	26.2700	45.8909	NOT CONNECTED	10000.0000	500.0000	0.0000	492.9538	0.1385	0.1604	0.0854	0.0855	0.1744	0.2723	0.1927	0.2364	0.5881	19.8745	316.7549	8.2681	67.2072	0.3367	0.2597	51.0926	99.0000	119.0000	120.0000
25.7433	1751.0000	0.0700	0.2880	0.0000	72.7400	28.3200	230.6200	0.2768	36.4200	45.9131	NOT CONNECTED	10000.0000	500.0000	0.0000	803.5923	0.1500	0.1601	0.0854	0.0855	0.2390	0.2879	0.2173	0.2525	0.6933	31.0102	315.4344	13.9715	67.1121	0.4409	0.2686	51.0839	99.0000	119.0000	120.0000
25.7584	1751.0000	0.0700	0.2880	0.0000	72.7400	28.3200	230.6200	0.2768	36.4200	45.9131	NOT CONNECTED	10000.0000	500.0000	0.0000	803.5923	0.1500	0.1601	0.0854	0.0855	0.2390	0.2879	0.2173	0.2525	0.6933	31.0102	315.4344	13.9715	67.1121	0.4409	0.2686	51.0839	99.0000	119.0000	120.0000
26.3684	2126.0000	0.0770	0.2930	0.0000	83.8250	33.3200	230.6460	0.3127	41.8300	45.9005	NOT CONNECTED	10000.0000	500.0000	0.0000	1113.2755	0.1226	0.1650	0.0855	0.0854	0.2397	0.2378	0.2294	0.3406	0.6818	41.8408	314.2371	18.6603	67.0217	0.4186	0.2733	51.0839	33.0000	34.0000	34.0000
