Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
6.9322	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5090	0.0000	1.3100	51.0261	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9333	0.0000	70.0081	2.0328	0.0052	54.4242	0.0000	0.0000	0.0000
7.4049	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5090	0.0000	1.3100	51.0175	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9455	0.0000	69.9776	2.0328	0.0056	54.4242	0.0000	0.0000	0.0000
7.5368	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5090	0.0000	1.3100	51.0175	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9455	0.0000	69.9776	2.0328	0.0056	54.4242	0.0000	0.0000	0.0000
8.1426	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5090	0.0000	1.3200	50.9908	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9360	0.0000	69.9489	2.0328	0.0054	54.4114	0.0000	0.0000	0.0000
8.1429	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5090	0.0000	1.3200	50.9908	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9360	0.0000	69.9489	2.0328	0.0054	54.4114	0.0000	0.0000	0.0000
8.7526	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5070	0.0000	1.3200	51.0054	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9347	0.0000	69.9218	2.0328	0.0051	54.3987	0.0000	0.0000	0.0000
8.9087	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5070	0.0000	1.3200	51.0054	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9347	0.0000	69.9218	2.0328	0.0051	54.3987	0.0000	0.0000	0.0000
9.3577	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5050	0.0000	1.3200	50.9835	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9550	0.0000	69.8953	2.0328	0.0050	54.3987	0.0000	0.0000	0.0000
9.6377	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5050	0.0000	1.3200	50.9835	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9550	0.0000	69.8953	2.0328	0.0050	54.3987	0.0000	0.0000	0.0000
9.9630	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5050	0.0000	1.3200	50.9835	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9293	0.0000	69.8712	2.0328	0.0051	54.3860	0.0000	0.0000	0.0000
10.4004	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5050	0.0000	1.3200	50.9778	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9414	0.0000	69.8476	2.0328	0.0054	54.3860	0.0000	0.0000	0.0000
10.5879	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5050	0.0000	1.3200	50.9778	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9414	0.0000	69.8476	2.0328	0.0054	54.3860	0.0000	0.0000	0.0000
11.1401	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5040	0.0000	1.3100	50.9648	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9671	0.0000	69.8253	2.0328	0.0048	54.3733	0.0000	0.0000	0.0000
11.2252	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5040	0.0000	1.3100	50.9648	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9671	0.0000	69.8253	2.0328	0.0048	54.3733	0.0000	0.0000	0.0000
11.8459	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5030	0.0000	1.3200	50.9556	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9333	0.0000	69.8043	2.0328	0.0054	54.3606	0.0000	0.0000	0.0000
11.9037	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5030	0.0000	1.3200	50.9556	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9333	0.0000	69.8043	2.0328	0.0054	54.3606	0.0000	0.0000	0.0000
12.4615	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5020	0.0000	1.3300	50.9516	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9455	0.0000	69.7843	2.0328	0.0052	54.3606	0.0000	0.0000	0.0000
12.6375	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5020	0.0000	1.3300	50.9516	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9455	0.0000	69.7843	2.0328	0.0052	54.3606	0.0000	0.0000	0.0000
13.0706	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5020	0.0000	1.3200	50.9028	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9306	0.0000	69.7663	2.0328	0.0053	54.3479	0.0000	0.0000	0.0000
13.3966	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5020	0.0000	1.3200	50.9028	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9414	0.0000	69.7484	2.0328	0.0052	54.3352	0.0000	0.0000	0.0000
13.6757	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5020	0.0000	1.3200	50.9028	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9414	0.0000	69.7484	2.0328	0.0052	54.3352	0.0000	0.0000	0.0000
14.3013	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5030	0.0000	1.3200	50.9241	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9387	0.0000	69.7320	2.0328	0.0051	54.3352	0.0000	0.0000	0.0000
14.4022	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5030	0.0000	1.3200	50.9241	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9387	0.0000	69.7320	2.0328	0.0051	54.3352	0.0000	0.0000	0.0000
14.9362	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5050	0.0000	1.3200	50.8783	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9198	0.0000	69.7152	2.0328	0.0053	54.3225	0.0000	0.0000	0.0000
15.1382	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5050	0.0000	1.3200	50.8783	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9198	0.0000	69.7152	2.0328	0.0053	54.3225	0.0000	0.0000	0.0000
15.5562	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5080	0.0000	1.3100	50.8862	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.8941	0.0000	69.7000	2.0328	0.0053	54.3225	0.0000	0.0000	0.0000
15.8985	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5080	0.0000	1.3100	50.8862	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.8968	0.0000	69.6860	2.0328	0.0054	54.3098	0.0000	0.0000	0.0000
16.1802	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5080	0.0000	1.3100	50.8862	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.8968	0.0000	69.6860	2.0328	0.0054	54.3098	0.0000	0.0000	0.0000
16.6331	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5100	0.0000	1.3200	50.8862	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9496	0.0000	69.6721	2.0328	0.0051	54.2972	0.0000	0.0000	0.0000
16.7994	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5100	0.0000	1.3200	50.8862	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9496	0.0000	69.6721	2.0328	0.0051	54.2972	0.0000	0.0000	0.0000
17.3921	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5160	0.0000	1.3300	50.8528	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9360	0.0000	69.6590	2.0328	0.0052	54.2972	0.0000	0.0000	0.0000
17.4179	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5160	0.0000	1.3300	50.8528	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9360	0.0000	69.6590	2.0328	0.0052	54.2972	0.0000	0.0000	0.0000
18.0251	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5190	0.0000	1.3100	50.8940	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9076	0.0000	69.6465	2.0328	0.0051	54.2845	0.0000	0.0000	0.0000
18.1286	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5190	0.0000	1.3100	50.8940	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9076	0.0000	69.6465	2.0328	0.0051	54.2845	0.0000	0.0000	0.0000
18.6308	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5190	0.0000	1.3100	50.8940	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9184	0.0000	69.6349	2.0328	0.0052	54.2845	0.0000	0.0000	0.0000
19.2515	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5190	0.0000	1.3100	50.8940	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.8981	0.0000	69.6239	2.0328	0.0053	54.2718	0.0000	0.0000	0.0000
19.8915	0.0000	-0.0120	2.6536	0.0000	13.3130	77.6100	230.4650	0.7255	108.1000	50.8364	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9279	0.0000	69.6125	2.0328	0.0051	54.2592	0.0000	0.0000	0.0000
20.4002	0.0000	-0.0120	2.6536	0.0000	13.3130	77.6100	230.4650	0.7255	108.1000	50.8364	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9333	0.0000	69.6022	2.0328	0.0054	54.2592	0.0000	0.0000	0.0000
20.4949	0.0000	-0.0120	2.6536	0.0000	13.3130	77.6100	230.4650	0.7255	108.1000	50.8364	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9333	0.0000	69.6022	2.0328	0.0054	54.2592	0.0000	0.0000	0.0000
21.1149	0.0000	-0.0140	3.1985	0.0000	16.0320	113.1000	230.4600	0.9841	151.6200	50.8270	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9373	0.0000	69.5923	2.0328	0.0052	54.2465	0.0000	0.0000	0.0000
21.1356	0.0000	-0.0140	3.1985	0.0000	16.0320	113.1000	230.4600	0.9841	151.6200	50.8270	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9373	0.0000	69.5923	2.0328	0.0052	54.2465	0.0000	0.0000	0.0000
21.7214	0.0000	-0.0140	0.7786	0.0000	3.9650	6.4400	230.6180	0.1851	18.5200	50.8465	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9888	0.0000	69.5829	2.0328	0.0055	54.2339	0.0000	0.0000	0.0000
21.9057	0.0000	-0.0140	0.7786	0.0000	3.9650	6.4400	230.6180	0.1851	18.5200	50.8465	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9888	0.0000	69.5829	2.0328	0.0055	54.2339	0.0000	0.0000	0.0000
22.3412	0.0000	-0.0140	0.7786	0.0000	3.9650	6.4400	230.6180	0.1851	18.5200	50.8465	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0825	0.0372	-1.8536	-0.8346	-2.0041	-0.3408	0.0000	0.0000	320.9319	0.0000	69.5738	2.0328	0.0054	54.2339	0.0000	0.0000	0.0000
22.9562	0.0000	-0.0140	0.7786	0.0000	3.9650	6.4400	230.6180	0.1851	18.5200	50.8465	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	-0.0115	0.0000	0.0825	0.0372	-0.0029	-0.0210	-2.0041	-0.0194	1.3300	0.0000	316.0588	0.0058	69.5645	2.0328	0.0051	54.2213	0.0000	0.0000	0.0000
24.1582	967.0000	0.0650	0.2782	0.0000	32.4850	11.8200	230.5870	0.1510	18.2800	50.8651	NOT CONNECTED	4000.0000	500.0000	0.0000	0.2985	0.1574	0.0000	0.1931	0.0372	5.0514	0.1349	5.0161	0.4655	17.4649	0.0000	300.0300	132.2651	70.0236	5.0332	2.9929	54.2131	152.0000	162.0000	555.0000
24.7586	1338.0000	0.0660	0.2925	0.0000	54.3790	20.5600	230.5990	0.2195	28.0100	50.8974	NOT CONNECTED	4000.0000	500.0000	0.0000	0.2805	0.1355	0.0000	0.1926	0.0372	5.0438	0.1176	5.0495	0.2295	15.1799	0.0000	300.1818	132.6930	70.7234	5.0693	3.5768	54.2758	2428.0000	2428.0000	9714.0000
24.9061	1338.0000	0.0660	0.2925	0.0000	54.3790	20.5600	230.5990	0.2195	28.0100	50.8974	NOT CONNECTED	4000.0000	500.0000	0.0000	0.2805	0.1355	0.0000	0.1926	0.0372	5.0438	0.1176	5.0495	0.2295	15.1799	0.0000	300.1818	132.6930	70.7234	5.0693	3.5768	54.2758	2428.0000	2428.0000	9714.0000
25.6363	1703.0000	0.0700	0.2979	0.0000	65.2190	25.1600	230.6030	0.2543	33.0800	50.8843	NOT CONNECTED	4000.0000	500.0000	0.0000	378.9776	0.0941	0.1729	0.0854	0.0854	0.2079	0.1863	0.1864	0.3575	0.7114	15.7019	317.3840	6.1972	71.7793	0.3982	0.3299	54.3130	102.0000	123.0000	144.0000
26.3048	2074.0000	0.0710	0.3094	0.0000	87.1620	35.1300	230.6110	0.3255	43.7800	50.8960	NOT CONNECTED	4000.0000	500.0000	0.0000	378.9776	0.0941	0.1729	0.0854	0.0854	0.2079	0.1863	0.1864	0.3575	0.7114	15.7019	317.3840	6.1972	71.7793	0.3982	0.3299	54.3130	102.0000	123.0000	144.0000
26.4003	2074.0000	0.0710	0.3094	0.0000	87.1620	35.1300	230.6110	0.3255	43.7800	50.8960	NOT CONNECTED	4000.0000	500.0000	0.0000	378.9776	0.0941	0.1729	0.0854	0.0854	0.2079	0.1863	0.1864	0.3575	0.7114	15.7019	317.3840	6.1972	71.7793	0.3982	0.3299	54.3130	102.0000	123.0000	144.0000
26.9241	2447.0000	0.0790	0.3135	0.0000	98.2780	40.1800	230.6140	0.3606	49.2000	50.9144	NOT CONNECTED	4000.0000	500.0000	0.0000	689.4515	0.1445	0.1461	0.0855	0.0855	0.3133	0.2732	0.1552	0.3382	0.7523	26.8588	315.8430	12.1970	71.6812	0.3251	0.2749	54.3030	102.0000	123.0000	144.0000
27.1406	2447.0000	0.0790	0.3135	0.0000	98.2780	40.1800	230.6140	0.3606	49.2000	50.9144	NOT CONNECTED	4000.0000	500.0000	0.0000	689.4515	0.1445	0.1461	0.0855	0.0855	0.3133	0.2732	0.1552	0.3382	0.7523	26.8588	315.8430	12.1970	71.6812	0.3251	0.2749	54.3030	102.0000	123.0000	144.0000
27.5511	2828.0000	0.0790	0.3242	0.0000	120.2440	51.1900	230.6200	0.4351	60.8100	50.8884	NOT CONNECTED	4000.0000	500.0000	0.0000	1001.8032	0.1506	0.1573	0.0854	0.0855	0.2662	0.2902	0.2413	0.3186	0.7868	38.0339	314.6294	17.1219	71.5873	0.4209	0.2865	54.3030	36.0000	37.0000	36.0000
27.8967	2828.0000	0.0790	0.3242	0.0000	120.2440	51.1900	230.6200	0.4351	60.8100	50.8884	NOT CONNECTED	4000.0000	500.0000	0.0000	1313.6503	0.1341	0.1477	0.0854	0.0855	0.2937	0.2433	0.2833	0.3467	0.8062	49.2253	313.5378	22.9098	71.5017	0.4353	0.2940	54.2935	36.0000	37.0000	36.0000
28.1683	2828.0000	0.0790	0.3242	0.0000	120.2440	51.1900	230.6200	0.4351	60.8100	50.8884	NOT CONNECTED	4000.0000	500.0000	0.0000	1313.6503	0.1341	0.1477	0.0854	0.0855	0.2937	0.2433	0.2833	0.3467	0.8062	49.2253	313.5378	22.9098	71.5017	0.4353	0.2940	54.2935	36.0000	37.0000	36.0000
28.6430	3202.0000	0.0770	0.3291	0.0000	131.1070	56.7300	230.6220	0.4716	66.6200	50.8696	NOT CONNECTED	4000.0000	500.0000	0.0000	1621.0616	0.1853	0.1641	0.0855	0.0855	0.2450	0.3769	0.2024	0.3453	0.9000	60.4142	312.6841	28.4187	71.4236	0.4161	0.2992	54.2860	40.0000	40.0000	40.0000
28.7888	3202.0000	0.0770	0.3291	0.0000	131.1070	56.7300	230.6220	0.4716	66.6200	50.8696	NOT CONNECTED	4000.0000	500.0000	0.0000	1621.0616	0.1853	0.1641	0.0855	0.0855	0.2450	0.3769	0.2024	0.3453	0.9000	60.4142	312.6841	28.4187	71.4236	0.4161	0.2992	54.2860	40.0000	40.0000	40.0000
