Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7368	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.4310	0.0329	1.9600	54.4814	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4718	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.4380	0.0329	1.9600	54.4348	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7146	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.4800	0.0326	1.9600	54.3046	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.1714	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.4890	0.0326	1.9400	54.2280	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.4717	0.0000	56.9942	1.9716	0.0051	73.4793
4.4424	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.4890	0.0326	1.9400	54.2280	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.4717	0.0000	56.9942	1.9716	0.0051	73.4793
4.7789	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.4890	0.0326	1.9400	54.2280	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.4988	0.0000	56.7569	1.9716	0.0049	73.4228
5.1739	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5100	0.0325	1.9600	54.1330	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.4920	0.0000	56.5276	1.9716	0.0048	73.4228
5.3697	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5100	0.0325	1.9600	54.1330	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.4920	0.0000	56.5276	1.9716	0.0048	73.4228
5.9103	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5210	0.0324	1.9500	54.0683	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.5258	0.0000	56.3061	1.9716	0.0050	73.3666
5.9783	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5210	0.0324	1.9500	54.0683	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.5258	0.0000	56.3061	1.9716	0.0050	73.3666
6.5777	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5410	0.0323	1.9500	53.9943	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.5421	0.0000	56.0919	1.9716	0.0047	73.3666
6.6467	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5410	0.0323	1.9500	53.9943	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.5421	0.0000	56.0919	1.9716	0.0047	73.3666
7.1849	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5510	0.0323	1.9500	53.8955	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.5326	0.0000	55.8849	1.9716	0.0051	73.3105
7.3743	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5510	0.0323	1.9500	53.8955	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.5326	0.0000	55.8849	1.9716	0.0051	73.3105
7.7752	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5710	0.0322	1.9600	53.8111	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.6002	0.0000	55.6847	1.9716	0.0049	73.2546
8.1133	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5710	0.0322	1.9600	53.8111	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.5786	0.0000	55.4911	1.9716	0.0047	73.2546
8.3723	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5710	0.0322	1.9600	53.8111	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.5786	0.0000	55.4911	1.9716	0.0047	73.2546
8.8409	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5820	0.0321	1.9400	53.7124	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.5759	0.0000	55.3040	1.9716	0.0055	73.1989
8.9680	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.5820	0.0321	1.9400	53.7124	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.5759	0.0000	55.3040	1.9716	0.0055	73.1989
9.5590	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.6070	0.0321	1.9400	53.6474	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.5772	0.0000	55.1230	1.9716	0.0048	73.1989
9.5611	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.6070	0.0321	1.9400	53.6474	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.5772	0.0000	55.1230	1.9716	0.0048	73.1989
10.1649	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.6200	0.0320	1.9500	53.5368	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.6124	0.0000	54.9550	1.9716	0.0048	73.1433
10.2882	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.6200	0.0320	1.9500	53.5368	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.6124	0.0000	54.9550	1.9716	0.0048	73.1433
10.7757	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.6430	0.0319	1.9500	53.4137	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.6652	0.0000	54.7784	1.9716	0.0052	73.0879
11.0490	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.6430	0.0319	1.9500	53.4137	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.6652	0.0000	54.7784	1.9716	0.0052	73.0879
11.3824	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.6430	0.0319	1.9500	53.4137	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.6395	0.0000	54.6146	1.9716	0.0050	73.0879
11.7812	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.6550	0.0318	1.9400	53.3091	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.6815	0.0000	54.4561	1.9716	0.0049	73.0326
11.9627	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.6550	0.0318	1.9400	53.3091	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.6815	0.0000	54.4561	1.9716	0.0049	73.0326
12.5511	0.0000	-0.0000	0.0059	0.0000	0.0000	-0.0200	230.6660	0.0318	1.9400	53.2365	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0363	-1.8598	0.6543	-1.9516	0.2798	0.0000	0.0000	321.6639	0.0000	54.3027	1.9716	0.0051	73.0326
