Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7483	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4320	0.0000	1.9500	24.2602	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4883	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4330	0.0000	1.9400	24.2642	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.8260	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4330	0.0000	1.9400	24.2642	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	319.8859	0.0000	25.0000	0.0000	0.0052	40.0000
2.2208	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4370	0.0000	1.9900	24.2273	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	319.9048	0.0000	25.0000	0.0000	0.0050	40.0000
2.4307	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4370	0.0000	1.9900	24.2273	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	319.9048	0.0000	25.0000	0.0000	0.0050	40.0000
3.0328	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4410	0.0000	1.9400	24.2571	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	319.9400	0.0000	25.0000	0.0000	0.0049	40.0000
3.2200	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4410	0.0000	1.9400	24.2571	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	319.9400	0.0000	25.0000	0.0000	0.0049	40.0000
3.6385	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4450	0.0000	1.9600	24.2433	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	319.9238	0.0000	25.0000	0.0000	0.0052	40.0000
3.9576	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4450	0.0000	1.9600	24.2433	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	319.9197	0.0000	25.0000	0.0000	0.0050	40.0000
4.2410	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0100	230.4450	0.0000	1.9600	24.2433	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	319.9197	0.0000	25.0000	0.0000	0.0050	40.0000
