Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7279	0.0000	-0.0140	0.0062	0.0000	0.0000	-0.0200	230.4860	0.0305	1.9600	42.4495	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4591	0.0000	-0.0140	0.0062	0.0000	0.0000	-0.0200	230.4980	0.0305	1.9600	42.4653	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.1941	0.0000	-0.0140	0.0062	0.0000	0.0000	-0.0200	230.5220	0.0304	1.9600	42.4614	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9330	0.0000	-0.0140	0.0062	0.0000	0.0000	-0.0200	230.5350	0.0304	1.9600	42.4734	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6671	0.0000	-0.0140	0.0062	0.0000	0.0000	-0.0200	230.5620	0.0303	1.9600	42.4386	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.8980	0.0000	-0.0140	0.0062	0.0000	0.0000	-0.0200	230.5620	0.0303	1.9600	42.4386	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-2.0161	0.4299	-2.0539	0.1758	0.0000	0.0000	321.3000	0.0000	50.7594	2.0614	0.0050	59.1623
4.4060	0.0000	-0.0140	0.0062	0.0000	0.0000	-0.0200	230.5770	0.0303	1.9600	42.4208	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-2.0161	0.4299	-2.0539	0.1758	0.0000	0.0000	321.3473	0.0000	50.6798	2.0614	0.0050	59.1407
4.5092	0.0000	-0.0140	0.0062	0.0000	0.0000	-0.0200	230.5770	0.0303	1.9600	42.4208	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-2.0161	0.4299	-2.0539	0.1758	0.0000	0.0000	321.3473	0.0000	50.6798	2.0614	0.0050	59.1407
5.1116	0.0000	-0.0140	0.0062	0.0000	0.0000	-0.0200	230.6050	0.0303	1.9700	42.4167	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-2.0161	0.4299	-2.0539	0.1758	0.0000	0.0000	321.3162	0.0000	50.5996	2.0614	0.0050	59.1407
5.1439	0.0000	-0.0140	0.0062	0.0000	0.0000	-0.0200	230.6050	0.0303	1.9700	42.4167	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-2.0161	0.4299	-2.0539	0.1758	0.0000	0.0000	321.3162	0.0000	50.5996	2.0614	0.0050	59.1407
5.7067	0.0000	-0.0140	0.0062	0.0000	0.0000	-0.0200	230.6180	0.0303	1.9600	42.4440	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-2.0161	0.4299	-2.0539	0.1758	0.0000	0.0000	321.3365	0.0000	50.5283	2.0614	0.0049	59.1191
5.8715	0.0000	-0.0140	0.0062	0.0000	0.0000	-0.0200	230.6180	0.0303	1.9600	42.4440	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0355	-2.0161	0.4299	-2.0539	0.1758	0.0000	0.0000	321.3365	0.0000	50.5283	2.0614	0.0049	59.1191
