Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7376	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.7800	0.0315	1.9900	43.6731	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4177	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.7860	0.0315	1.9800	43.6864	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0351	-1.9696	0.3256	-1.9917	0.1349	0.0000	0.0000	321.7830	0.0000	50.8638	1.9963	0.0051	58.4074
1.4679	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.7860	0.0315	1.9800	43.6864	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0351	-1.9696	0.3256	-1.9917	0.1349	0.0000	0.0000	321.7830	0.0000	50.8638	1.9963	0.0051	58.4074
2.0201	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.7960	0.0314	1.9900	43.6762	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0351	-1.9696	0.3256	-1.9917	0.1349	0.0000	0.0000	321.7722	0.0000	50.7616	1.9963	0.0053	58.3871
2.2078	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.7960	0.0314	1.9900	43.6762	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0351	-1.9696	0.3256	-1.9917	0.1349	0.0000	0.0000	321.7722	0.0000	50.7616	1.9963	0.0053	58.3871
2.6301	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.8000	0.0314	1.9800	43.6717	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0351	-1.9696	0.3256	-1.9917	0.1349	0.0000	0.0000	321.7966	0.0000	50.6629	1.9963	0.0049	58.3871
2.9356	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.8000	0.0314	1.9800	43.6717	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0351	-1.9696	0.3256	-1.9917	0.1349	0.0000	0.0000	321.8020	0.0000	50.5676	1.9963	0.0050	58.3669
3.2289	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.8000	0.0314	1.9800	43.6717	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0351	-1.9696	0.3256	-1.9917	0.1349	0.0000	0.0000	321.8020	0.0000	50.5676	1.9963	0.0050	58.3669
3.6656	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.8030	0.0313	1.9900	43.6785	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0351	-1.9696	0.3256	-1.9917	0.1349	0.0000	0.0000	321.7641	0.0000	50.4754	1.9963	0.0049	58.3468
3.8210	0.0000	-0.0550	0.0061	0.0000	0.0000	-0.0200	230.8030	0.0313	1.9900	43.6785	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0351	-1.9696	0.3256	-1.9917	0.1349	0.0000	0.0000	321.7641	0.0000	50.4754	1.9963	0.0049	58.3468
