Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
6.1821	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0000	230.8270	0.0000	2.1600	38.8521	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.3379	0.0000	25.0000	0.0000	0.0046	40.0000
6.6538	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0000	230.8530	0.0000	2.1600	38.8619	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.3757	0.0000	25.0000	0.0000	0.0049	40.0000
6.9262	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0000	230.8530	0.0000	2.1600	38.8619	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.3757	0.0000	25.0000	0.0000	0.0049	40.0000
7.2587	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0000	230.8530	0.0000	2.1600	38.8619	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.4311	0.0000	25.0000	0.0000	0.0049	40.0000
7.6671	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0000	230.8640	0.0000	2.1600	38.8410	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.4136	0.0000	25.0000	0.0000	0.0048	40.0000
7.8644	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0000	230.8640	0.0000	2.1600	38.8410	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.4136	0.0000	25.0000	0.0000	0.0048	40.0000
8.4000	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0000	230.8850	0.0000	2.1700	38.8392	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.4406	0.0000	25.0000	0.0000	0.0049	40.0000
8.4701	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0000	230.8850	0.0000	2.1700	38.8392	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.4406	0.0000	25.0000	0.0000	0.0049	40.0000
9.0757	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0000	230.8940	0.0000	2.1700	38.8189	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.4595	0.0000	25.0000	0.0000	0.0053	40.0000
9.1485	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0000	230.8940	0.0000	2.1700	38.8189	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.4595	0.0000	25.0000	0.0000	0.0053	40.0000
9.6817	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0000	230.9080	0.0000	2.1700	38.8344	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.4825	0.0000	25.0000	0.0000	0.0048	40.0000
9.9102	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0000	230.9080	0.0000	2.1700	38.8344	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.4825	0.0000	25.0000	0.0000	0.0048	40.0000
10.2864	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0000	230.9140	0.0000	2.1600	38.8134	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5042	0.0000	25.0000	0.0000	0.0051	40.0000
10.6460	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0000	230.9140	0.0000	2.1600	38.8134	NOT CONNECTED	1000.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5204	0.0000	25.0000	0.0000	0.0048	40.0000
10.9087	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0000	230.9140	0.0000	2.1600	38.8134	NOT CONNECTED	1000.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5204	0.0000	25.0000	0.0000	0.0048	40.0000
11.3999	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0000	230.9220	0.0000	2.1700	38.7884	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5150	0.0000	25.0000	0.0000	0.0042	40.0000
11.5301	0.0000	-0.0050	0.0000	0.0000	0.0000	-0.0000	230.9220	0.0000	2.1700	38.7884	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5150	0.0000	25.0000	0.0000	0.0042	40.0000
12.1357	0.0000	-0.2350	0.4886	0.0000	4.1480	4.5900	230.9190	0.0928	8.5200	38.8508	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5529	0.0000	25.0000	0.0000	0.0056	40.0000
12.1377	0.0000	-0.2350	0.4886	0.0000	4.1480	4.5900	230.9190	0.0928	8.5200	38.8508	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5529	0.0000	25.0000	0.0000	0.0056	40.0000
12.7411	0.0000	-0.2830	2.0095	0.0000	17.2110	78.0300	230.8620	0.7075	106.8900	39.0610	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5381	0.0000	25.0000	0.0000	0.0051	40.0000
12.9085	0.0000	-0.2830	2.0095	0.0000	17.2110	78.0300	230.8620	0.7075	106.8900	39.0610	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5381	0.0000	25.0000	0.0000	0.0051	40.0000
13.3464	0.0000	-0.1470	2.0153	0.0000	17.3210	78.7600	230.8760	0.7221	107.5300	39.4256	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5678	0.0000	25.0000	0.0000	0.0059	40.0000
13.6427	0.0000	-0.1470	2.0153	0.0000	17.3210	78.7600	230.8760	0.7221	107.5300	39.4256	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5800	0.0000	25.0000	0.0000	0.0054	40.0000
13.9365	0.0000	-0.1470	2.0153	0.0000	17.3210	78.7600	230.8760	0.7221	107.5300	39.4256	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	320.5800	0.0000	25.0000	0.0000	0.0054	40.0000
14.4015	0.0000	0.1780	0.6334	0.0000	6.2810	7.5600	230.9070	0.1457	15.8900	39.5688	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.6300	0.0000	315.9515	0.0000	25.0000	0.0000	0.0053	40.0000
14.5319	0.0000	0.1780	0.6334	0.0000	6.2810	7.5600	230.9070	0.1457	15.8900	39.5688	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0000	0.0000	0.0000	0.0000	0.0000	0.6300	0.0000	315.9515	0.0000	25.0000	0.0000	0.0053	40.0000
15.1345	493.0000	-0.0790	2.1069	0.0000	25.2850	89.2900	230.8170	0.8391	123.3700	39.7662	NOT CONNECTED	1000.0000	450.0000	0.0000	0.1317	-0.0236	0.0000	0.1373	0.0000	2.0267	-0.0286	2.0583	-0.0504	13.0200	0.0000	304.1651	39.5935	25.0287	2.0310	1.2008	40.0000
15.7403	787.0000	-0.1090	0.2372	0.0000	27.2510	10.5900	230.8760	0.1575	17.4100	39.9170	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.1509	-0.0327	0.0000	0.1589	0.0000	3.0422	-0.0329	3.0378	-0.0680	18.6199	0.0000	293.8589	84.7582	25.3892	3.0143	1.4926	40.0857
15.9109	787.0000	-0.1090	0.2372	0.0000	27.2510	10.5900	230.8760	0.1575	17.4100	39.9170	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.1509	-0.0327	0.0000	0.1589	0.0000	3.0422	-0.0329	3.0378	-0.0680	18.6199	0.0000	293.8589	84.7582	25.3892	3.0143	1.4926	40.0857
16.3456	1010.0000	-0.0440	0.2502	0.0000	35.2060	14.4600	230.8570	0.1896	21.8600	40.0237	NOT CONNECTED	1000.0000	450.0000	0.0000	0.1390	-0.0289	0.0000	0.1590	0.0000	3.0181	-0.0301	3.0618	-0.0362	16.3699	0.0000	295.9554	85.0645	26.1356	3.0263	2.1508	40.0857
16.6501	1010.0000	-0.0440	0.2502	0.0000	35.2060	14.4600	230.8570	0.1896	21.8600	40.0237	NOT CONNECTED	1000.0000	450.0000	0.0000	4.4570	-0.0057	-0.0107	0.0796	0.0806	0.9052	-0.0107	0.8422	-0.0146	6.9923	0.2722	316.2010	8.6910	46.1168	0.8269	0.6536	40.4222
16.9491	1010.0000	-0.0440	0.2502	0.0000	35.2060	14.4600	230.8570	0.1896	21.8600	40.0237	NOT CONNECTED	1000.0000	450.0000	0.0000	4.4570	-0.0057	-0.0107	0.0796	0.0806	0.9052	-0.0107	0.8422	-0.0146	6.9923	0.2722	316.2010	8.6910	46.1168	0.8269	0.6536	40.4222
17.4010	996.0000	-0.0480	0.1629	0.0000	37.5360	6.9300	230.8310	0.1314	14.0200	40.0546	NOT CONNECTED	1000.0000	450.0000	0.0000	61.5617	0.9084	0.7517	0.0803	0.0806	1.1194	1.8730	-0.0371	2.5340	7.5081	14.1452	311.1712	40.2186	45.8672	1.8501	0.6679	40.4903
17.5545	996.0000	-0.0480	0.1629	0.0000	37.5360	6.9300	230.8310	0.1314	14.0200	40.0546	NOT CONNECTED	1000.0000	450.0000	0.0000	61.5617	0.9084	0.7517	0.0803	0.0806	1.1194	1.8730	-0.0371	2.5340	7.5081	14.1452	311.1712	40.2186	45.8672	1.8501	0.6679	40.4903
18.1441	1003.0000	-0.0510	0.1631	0.0000	37.4950	7.0200	230.8130	0.1314	14.1400	40.1177	NOT CONNECTED	1000.0000	450.0000	0.0000	479.6895	0.0793	0.0874	0.0708	0.0707	0.2261	0.1865	0.1080	0.2415	0.8531	16.2414	316.6292	6.1322	46.0228	0.2546	0.2646	40.4903
18.1598	1003.0000	-0.0510	0.1631	0.0000	37.4950	7.0200	230.8130	0.1314	14.1400	40.1177	NOT CONNECTED	1000.0000	450.0000	0.0000	479.6895	0.0793	0.0874	0.0708	0.0707	0.2261	0.1865	0.1080	0.2415	0.8531	16.2414	316.6292	6.1322	46.0228	0.2546	0.2646	40.4903
18.7656	998.0000	-0.0490	0.1638	0.0000	37.4900	7.0700	230.7770	0.1323	14.2000	40.1821	NOT CONNECTED	1000.0000	450.0000	0.0000	704.4259	0.1223	0.1310	0.0710	0.0708	0.1528	0.2932	0.0172	0.3716	0.9256	23.7910	314.7243	10.8442	45.7358	0.3172	0.2282	40.5998
18.9125	998.0000	-0.0490	0.1638	0.0000	37.4900	7.0700	230.7770	0.1323	14.2000	40.1821	NOT CONNECTED	1000.0000	450.0000	0.0000	704.4259	0.1223	0.1310	0.0710	0.0708	0.1528	0.2932	0.0172	0.3716	0.9256	23.7910	314.7243	10.8442	45.7358	0.3172	0.2282	40.5998
19.3704	1001.0000	-0.0500	0.1632	0.0000	37.4870	7.0400	230.7580	0.1314	14.1300	40.2545	NOT CONNECTED	1000.0000	450.0000	0.0000	967.2933	0.1543	0.1867	0.0709	0.0709	0.0919	0.3614	0.0991	0.3732	0.8406	31.6721	313.2958	15.9773	45.4611	0.4055	0.2541	40.5998
19.6500	1001.0000	-0.0500	0.1632	0.0000	37.4870	7.0400	230.7580	0.1314	14.1300	40.2545	NOT CONNECTED	1000.0000	450.0000	0.0000	967.2933	0.1543	0.1867	0.0709	0.0709	0.0919	0.3614	0.0991	0.3732	0.8406	31.6721	313.2958	15.9773	45.4611	0.4055	0.2541	40.5998
19.9767	1001.0000	-0.0500	0.1632	0.0000	37.4870	7.0400	230.7580	0.1314	14.1300	40.2545	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.3331	0.0507	0.0679	0.0706	0.0706	0.1681	0.1196	0.1741	0.1159	1.0026	30.3907	315.8065	6.7517	45.2133	0.2222	0.1620	40.6098
20.4016	1001.0000	-0.0500	0.1638	0.0000	37.4910	7.0200	230.7180	0.1317	14.1500	40.2423	NOT CONNECTED	1000.0000	450.0000	0.0000	998.3716	0.0878	0.0716	0.0708	0.0707	0.1022	0.2137	0.1191	0.1666	1.1892	30.5332	315.6997	6.8695	44.9755	0.1934	0.1657	40.6187
20.5828	1001.0000	-0.0500	0.1638	0.0000	37.4910	7.0200	230.7180	0.1317	14.1500	40.2423	NOT CONNECTED	1000.0000	450.0000	0.0000	998.3716	0.0878	0.0716	0.0708	0.0707	0.1022	0.2137	0.1191	0.1666	1.1892	30.5332	315.6997	6.8695	44.9755	0.1934	0.1657	40.6187
21.1467	1002.0000	-0.0490	0.1631	0.0000	37.4790	7.0300	230.6960	0.1322	14.1600	40.2856	NOT CONNECTED	1000.0000	450.0000	0.0000	1006.7474	0.0583	0.0326	0.0705	0.0706	0.2268	0.1355	0.1880	0.1301	1.0283	30.3733	315.6402	7.0241	44.7501	0.2286	0.1645	40.6187
21.1868	1002.0000	-0.0490	0.1631	0.0000	37.4790	7.0300	230.6960	0.1322	14.1600	40.2856	NOT CONNECTED	1000.0000	450.0000	0.0000	1006.7474	0.0583	0.0326	0.0705	0.0706	0.2268	0.1355	0.1880	0.1301	1.0283	30.3733	315.6402	7.0241	44.7501	0.2286	0.1645	40.6187
21.7936	997.0000	-0.0520	0.1637	0.0000	37.4880	7.0300	230.6540	0.1314	14.2000	40.3085	NOT CONNECTED	1000.0000	450.0000	0.0000	991.3367	0.0446	0.1021	0.0708	0.0706	0.1337	0.1036	0.1810	0.2185	0.8716	30.4825	315.6063	6.5106	44.5266	0.2303	0.1661	40.6274
22.0192	997.0000	-0.0520	0.1637	0.0000	37.4880	7.0300	230.6540	0.1314	14.2000	40.3085	NOT CONNECTED	1000.0000	450.0000	0.0000	991.3367	0.0446	0.1021	0.0708	0.0706	0.1337	0.1036	0.1810	0.2185	0.8716	30.4825	315.6063	6.5106	44.5266	0.2303	0.1661	40.6274
22.3981	987.0000	-0.1460	0.1845	0.0000	37.6230	9.3600	230.6320	0.1483	16.3500	40.3419	NOT CONNECTED	1000.0000	450.0000	0.0000	1009.2451	0.0698	0.0214	0.0705	0.0707	0.2068	0.1638	0.1839	0.1712	1.1874	30.5487	315.5671	7.2176	44.3219	0.2619	0.1659	40.6361
22.7605	987.0000	-0.1460	0.1845	0.0000	37.6230	9.3600	230.6320	0.1483	16.3500	40.3419	NOT CONNECTED	1000.0000	450.0000	0.0000	999.6910	0.0428	0.0639	0.0708	0.0706	0.2057	0.0997	0.1066	0.1349	0.8555	30.3414	315.5278	7.0422	44.1257	0.1978	0.1656	40.6361
22.9888	987.0000	-0.1460	0.1845	0.0000	37.6230	9.3600	230.6320	0.1483	16.3500	40.3419	NOT CONNECTED	1000.0000	450.0000	0.0000	999.6910	0.0428	0.0639	0.0708	0.0706	0.2057	0.0997	0.1066	0.1349	0.8555	30.3414	315.5278	7.0422	44.1257	0.1978	0.1656	40.6361
23.4974	982.0000	-0.3310	0.4985	0.0000	39.0710	33.6300	230.5740	0.3353	43.0600	40.3428	NOT CONNECTED	1000.0000	450.0000	0.0000	994.9040	0.0527	0.0857	0.0706	0.0706	0.1562	0.1264	0.1999	0.2347	0.7779	30.4744	315.4236	6.8659	43.9451	0.2731	0.1660	40.6448
23.5777	982.0000	-0.3310	0.4985	0.0000	39.0710	33.6300	230.5740	0.3353	43.0600	40.3428	NOT CONNECTED	1000.0000	450.0000	0.0000	994.9040	0.0527	0.0857	0.0706	0.0706	0.1562	0.1264	0.1999	0.2347	0.7779	30.4744	315.4236	6.8659	43.9451	0.2731	0.1660	40.6448
24.1678	991.0000	-0.4420	0.6940	0.0000	41.2970	49.3900	230.5470	0.4543	61.4300	40.3201	NOT CONNECTED	1000.0000	450.0000	0.0000	1006.0449	0.0823	0.0356	0.0705	0.0707	0.2118	0.1862	0.1743	0.1363	1.1299	30.4679	315.4574	7.3913	43.7639	0.2106	0.1652	40.6448
24.2378	991.0000	-0.4420	0.6940	0.0000	41.2970	49.3900	230.5470	0.4543	61.4300	40.3201	NOT CONNECTED	1000.0000	450.0000	0.0000	1006.0449	0.0823	0.0356	0.0705	0.0707	0.2118	0.1862	0.1743	0.1363	1.1299	30.4679	315.4574	7.3913	43.7639	0.2106	0.1652	40.6448
24.7727	998.0000	-0.4870	0.8575	0.0000	43.7040	64.2700	230.5110	0.5697	79.1500	40.3605	NOT CONNECTED	1000.0000	450.0000	0.0000	993.8373	0.0511	0.0906	0.0706	0.0706	0.2254	0.1191	0.2125	0.1352	0.9067	30.3437	315.4128	7.2346	43.5894	0.2972	0.1661	40.6535
24.9777	998.0000	-0.4870	0.8575	0.0000	43.7040	64.2700	230.5110	0.5697	79.1500	40.3605	NOT CONNECTED	1000.0000	450.0000	0.0000	993.8373	0.0511	0.0906	0.0706	0.0706	0.2254	0.1191	0.2125	0.1352	0.9067	30.3437	315.4128	7.2346	43.5894	0.2972	0.1661	40.6535
25.3791	1002.0000	-0.4950	0.8717	0.0000	44.0010	65.7500	230.4980	0.5838	80.7600	40.3831	NOT CONNECTED	1000.0000	450.0000	0.0000	990.6233	0.0994	0.1194	0.0709	0.0707	0.1175	0.2330	0.0672	0.3009	0.7045	30.8992	314.3400	10.9237	43.4218	0.2852	0.1803	40.6535
25.7204	1002.0000	-0.4950	0.8717	0.0000	44.0010	65.7500	230.4980	0.5838	80.7600	40.3831	NOT CONNECTED	1000.0000	450.0000	0.0000	986.7103	0.2314	0.2174	0.0710	0.0711	-0.0071	0.5465	-0.0282	0.5810	0.1618	32.4360	310.1646	25.9994	43.2638	0.4936	0.2605	40.6622
25.9840	1002.0000	-0.4950	0.8717	0.0000	44.0010	65.7500	230.4980	0.5838	80.7600	40.3831	NOT CONNECTED	1000.0000	450.0000	0.0000	986.7103	0.2314	0.2174	0.0710	0.0711	-0.0071	0.5465	-0.0282	0.5810	0.1618	32.4360	310.1646	25.9994	43.2638	0.4936	0.2605	40.6622
26.5897	1074.0000	-0.0300	0.8871	0.0000	44.2480	67.2500	230.4760	0.5997	82.3000	40.4591	NOT CONNECTED	1000.0000	450.0000	0.0000	982.0517	0.4031	0.3900	0.0721	0.0724	0.1474	0.9328	-0.2062	0.8884	0.8752	34.9739	305.4719	47.8002	43.1331	0.8848	0.5852	40.6791
26.6902	1074.0000	-0.0300	0.8871	0.0000	44.2480	67.2500	230.4760	0.5997	82.3000	40.4591	NOT CONNECTED	1000.0000	450.0000	0.0000	982.0517	0.4031	0.3900	0.0721	0.0724	0.1474	0.9328	-0.2062	0.8884	0.8752	34.9739	305.4719	47.8002	43.1331	0.8848	0.5852	40.6791
27.1958	1006.0000	-0.0240	0.1773	0.0000	37.4640	4.5300	230.5020	0.1165	11.5900	40.4680	NOT CONNECTED	1000.0000	450.0000	0.0000	983.5255	0.4861	0.5116	0.0730	0.0732	0.2525	1.1164	-0.2019	1.0870	1.3460	36.5988	302.5891	61.5948	43.0566	1.1706	0.7511	40.6791
27.4366	1006.0000	-0.0240	0.1773	0.0000	37.4640	4.5300	230.5020	0.1165	11.5900	40.4680	NOT CONNECTED	1000.0000	450.0000	0.0000	983.5255	0.4861	0.5116	0.0730	0.0732	0.2525	1.1164	-0.2019	1.0870	1.3460	36.5988	302.5891	61.5948	43.0566	1.1706	0.7511	40.6791
27.8015	1006.0000	-0.0240	0.1773	0.0000	37.4640	4.5300	230.5020	0.1165	11.5900	40.4680	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.1650	0.5137	0.5048	0.0731	0.0733	0.3055	1.1642	-0.2108	1.2023	1.5802	37.2726	302.0002	67.7777	43.0273	1.1687	0.8365	40.7283
28.1757	1003.0000	-0.0260	0.1768	0.0000	37.1150	5.1900	230.4900	0.1219	12.3800	40.4516	NOT CONNECTED	1000.0000	450.0000	0.0000	998.0172	0.5197	0.5382	0.0734	0.0732	0.2847	1.1796	-0.3488	1.2006	1.3597	37.2511	302.3202	68.8766	43.0180	1.2701	0.8752	40.7963
