Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7383	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.5690	0.0307	1.9900	82.1281	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4789	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.5660	0.0307	1.9800	81.8021	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.7826	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.5660	0.0307	1.9800	81.8021	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0370	-1.7655	1.0598	-2.0074	0.4586	0.0000	0.0000	321.3243	0.0000	56.4657	2.0591	0.0050	120.3450
2.2117	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.5600	0.0307	1.9900	81.4620	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0370	-1.7655	1.0598	-2.0074	0.4586	0.0000	0.0000	321.3135	0.0000	56.3373	2.0591	0.0047	120.0633
2.3881	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.5600	0.0307	1.9900	81.4620	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0370	-1.7655	1.0598	-2.0074	0.4586	0.0000	0.0000	321.3135	0.0000	56.3373	2.0591	0.0047	120.0633
2.9461	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.5590	0.0306	1.9900	81.1485	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0370	-1.7655	1.0598	-2.0074	0.4586	0.0000	0.0000	321.3081	0.0000	56.2121	2.0591	0.0048	119.7835
2.9932	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.5590	0.0306	1.9900	81.1485	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0370	-1.7655	1.0598	-2.0074	0.4586	0.0000	0.0000	321.3081	0.0000	56.2121	2.0591	0.0048	119.7835
3.5832	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.5560	0.0306	1.9900	80.8207	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0370	-1.7655	1.0598	-2.0074	0.4586	0.0000	0.0000	321.3000	0.0000	56.0898	2.0591	0.0049	119.7835
3.6810	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.5560	0.0306	1.9900	80.8207	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0370	-1.7655	1.0598	-2.0074	0.4586	0.0000	0.0000	321.3000	0.0000	56.0898	2.0591	0.0049	119.7835
4.1888	0.0000	-0.0130	0.0000	0.0000	0.0000	-0.0100	230.5560	0.0306	1.9900	80.8207	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0370	-1.7655	1.0598	-2.0074	0.4586	0.0000	0.0000	321.3203	0.0000	55.9703	2.0591	0.0053	119.5055
