Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7552	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7760	0.0313	1.9900	49.7269	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4981	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7750	0.0312	1.9800	49.4812	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.7811	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7750	0.0312	1.9800	49.4812	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	0.0757	-0.5042	-0.0779	-0.5039	0.0000	0.0000	321.7004	0.0000	45.1046	0.5099	0.0051	82.4737
2.2394	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7740	0.0312	1.9900	49.2372	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	0.0757	-0.5042	-0.0779	-0.5039	0.0000	0.0000	321.6273	0.0000	45.0327	0.5099	0.0049	82.3873
2.3860	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7740	0.0312	1.9900	49.2372	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	0.0757	-0.5042	-0.0779	-0.5039	0.0000	0.0000	321.6273	0.0000	45.0327	0.5099	0.0049	82.3873
2.9924	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7720	0.0311	1.9900	48.9404	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	0.0757	-0.5042	-0.0779	-0.5039	0.0000	0.0000	321.6396	0.0000	44.9626	0.5099	0.0049	82.3873
3.2048	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7720	0.0311	1.9900	48.9404	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	0.0757	-0.5042	-0.0779	-0.5039	0.0000	0.0000	321.6396	0.0000	44.9626	0.5099	0.0049	82.3873
3.5981	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7710	0.0311	2.0000	48.7418	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	0.0757	-0.5042	-0.0779	-0.5039	0.0000	0.0000	321.6057	0.0000	44.8943	0.5099	0.0050	82.3012
3.9336	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7710	0.0311	2.0000	48.7418	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	0.0757	-0.5042	-0.0779	-0.5039	0.0000	0.0000	321.6192	0.0000	44.8276	0.5099	0.0051	82.3012
4.1879	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7710	0.0311	2.0000	48.7418	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	0.0757	-0.5042	-0.0779	-0.5039	0.0000	0.0000	321.6192	0.0000	44.8276	0.5099	0.0051	82.3012
4.6718	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7690	0.0311	1.9900	48.5070	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	0.0757	-0.5042	-0.0779	-0.5039	0.0000	0.0000	321.6422	0.0000	44.7625	0.5099	0.0051	82.2154
4.7936	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7690	0.0311	1.9900	48.5070	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	0.0757	-0.5042	-0.0779	-0.5039	0.0000	0.0000	321.6422	0.0000	44.7625	0.5099	0.0051	82.2154
5.3990	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7700	0.0310	1.9900	48.2878	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	0.0757	-0.5042	-0.0779	-0.5039	0.0000	0.0000	321.5962	0.0000	44.6989	0.5099	0.0049	82.1299
5.4085	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7700	0.0310	1.9900	48.2878	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	0.0757	-0.5042	-0.0779	-0.5039	0.0000	0.0000	321.5962	0.0000	44.6989	0.5099	0.0049	82.1299
6.0041	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7690	0.0310	1.9900	48.0693	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	0.0757	-0.5042	-0.0779	-0.5039	0.0000	0.0000	321.6300	0.0000	44.6344	0.5099	0.0050	82.1299
6.1499	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7690	0.0310	1.9900	48.0693	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	0.0757	-0.5042	-0.0779	-0.5039	0.0000	0.0000	321.6300	0.0000	44.6344	0.5099	0.0050	82.1299
6.6101	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7690	0.0309	1.9900	47.8239	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	0.0757	-0.5042	-0.0779	-0.5039	0.0000	0.0000	321.6030	0.0000	44.5739	0.5099	0.0053	82.0448
6.8953	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7690	0.0309	1.9900	47.8239	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	0.0757	-0.5042	-0.0779	-0.5039	0.0000	0.0000	321.6030	0.0000	44.5739	0.5099	0.0053	82.0448
7.2155	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7690	0.0309	1.9900	47.8239	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	0.0757	-0.5042	-0.0779	-0.5039	0.0000	0.0000	321.6368	0.0000	44.5148	0.5099	0.0051	82.0448
7.6386	0.0000	-0.0140	0.0080	0.0000	0.6400	-0.0300	230.7700	0.0309	1.9900	47.6379	NOT CONNECTED	1000.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0357	0.0757	-0.5042	-0.0779	-0.5039	0.0000	0.0000	321.5934	0.0000	44.4548	0.5099	0.0052	81.9600
