Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7692	0.0000	-0.0000	0.0080	0.0000	0.6420	-0.0300	230.4080	0.0343	1.9900	79.8383	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.1120	0.0000	-0.0000	0.0080	0.0000	0.6420	-0.0300	230.4080	0.0343	1.9900	79.8383	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7916	0.2377	-1.8043	0.1044	0.0000	0.0000	321.4434	0.0000	81.3238	1.8073	0.0052	94.9004
1.5008	0.0000	-0.0000	0.0080	0.0000	0.6430	-0.0300	230.4270	0.0342	1.9800	79.6850	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7916	0.2377	-1.8043	0.1044	0.0000	0.0000	321.5001	0.0000	81.0984	1.8073	0.0052	94.7622
1.7185	0.0000	-0.0000	0.0080	0.0000	0.6430	-0.0300	230.4270	0.0342	1.9800	79.6850	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7916	0.2377	-1.8043	0.1044	0.0000	0.0000	321.5001	0.0000	81.0984	1.8073	0.0052	94.7622
2.2725	0.0000	0.0000	0.0080	0.0000	0.6420	-0.0300	230.4390	0.0347	1.9900	79.4872	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7916	0.2377	-1.8043	0.1044	0.0000	0.0000	321.5299	0.0000	80.8806	1.8073	0.0049	94.7622
2.3242	0.0000	0.0000	0.0080	0.0000	0.6420	-0.0300	230.4390	0.0347	1.9900	79.4872	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7916	0.2377	-1.8043	0.1044	0.0000	0.0000	321.5299	0.0000	80.8806	1.8073	0.0049	94.7622
2.9304	0.0000	0.0000	0.0080	0.0000	0.6420	-0.0300	230.4690	0.0339	1.9700	79.3205	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7916	0.2377	-1.8043	0.1044	0.0000	0.0000	321.5299	0.0000	80.6701	1.8073	0.0052	94.6247
3.0171	0.0000	0.0000	0.0080	0.0000	0.6420	-0.0300	230.4690	0.0339	1.9700	79.3205	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7916	0.2377	-1.8043	0.1044	0.0000	0.0000	321.5299	0.0000	80.6701	1.8073	0.0052	94.6247
3.5362	0.0000	0.0000	0.0080	0.0000	0.6430	-0.0300	230.5060	0.0338	1.9700	79.0981	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7916	0.2377	-1.8043	0.1044	0.0000	0.0000	321.5976	0.0000	80.4583	1.8073	0.0047	94.4878
3.7901	0.0000	0.0000	0.0080	0.0000	0.6430	-0.0300	230.5060	0.0338	1.9700	79.0981	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.7916	0.2377	-1.8043	0.1044	0.0000	0.0000	321.5976	0.0000	80.4583	1.8073	0.0047	94.4878
