Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7495	0.0000	-0.0170	0.0081	0.0000	0.6460	-0.0300	230.5990	0.0334	1.9700	77.5871	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4863	0.0000	-0.0150	0.0081	0.0000	0.6460	-0.0300	230.6090	0.0335	1.9900	77.4730	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2227	0.0000	-0.0130	0.0081	0.0000	0.6460	-0.0300	230.6360	0.0334	1.9900	77.3174	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9623	0.0000	-0.0130	0.0081	0.0000	0.6460	-0.0300	230.6500	0.0334	1.9800	77.2009	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.6946	0.0000	-0.0130	0.0081	0.0000	0.6460	-0.0300	230.6800	0.0335	1.9900	77.0207	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.4317	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.6930	0.0335	1.9900	76.8794	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
4.4907	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.6930	0.0335	1.9900	76.8794	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.6977	0.0000	82.2330	1.6663	0.0207	86.0447
5.0792	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.7200	0.0334	1.9900	76.7189	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.7248	0.0000	82.0447	1.6663	0.0051	85.9447
5.1662	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.7200	0.0334	1.9900	76.7189	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.7248	0.0000	82.0447	1.6663	0.0051	85.9447
5.6847	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.7200	0.0334	1.9900	76.7189	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.7058	0.0000	81.8703	1.6663	0.0048	85.8450
6.2901	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.7200	0.0334	1.9900	76.7189	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.7357	0.0000	81.6870	1.6663	0.0050	85.8450
6.8813	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.7660	0.0332	1.9900	76.2336	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.7410	0.0000	81.5171	1.6663	0.0051	85.7457
7.4254	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.7660	0.0332	1.9900	76.2336	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.7898	0.0000	81.3596	1.6663	0.0049	85.7457
7.4704	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.7660	0.0332	1.9900	76.2336	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.7898	0.0000	81.3596	1.6663	0.0049	85.7457
8.0766	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.7840	0.0331	2.0000	76.1266	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.8236	0.0000	81.2005	1.6663	0.0051	85.6468
8.1593	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.7840	0.0331	2.0000	76.1266	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.8236	0.0000	81.2005	1.6663	0.0051	85.6468
8.6822	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.7910	0.0330	1.9900	75.9363	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.7924	0.0000	81.0468	1.6663	0.0047	85.5483
8.8962	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.7910	0.0330	1.9900	75.9363	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.7924	0.0000	81.0468	1.6663	0.0047	85.5483
9.2873	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.8010	0.0330	1.9900	75.7881	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.8263	0.0000	80.8981	1.6663	0.0050	85.5483
9.6301	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.8010	0.0330	1.9900	75.7881	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.8195	0.0000	80.7484	1.6663	0.0048	85.4502
9.8929	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.8010	0.0330	1.9900	75.7881	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.8195	0.0000	80.7484	1.6663	0.0048	85.4502
10.3777	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.8040	0.0330	1.9900	75.6425	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.8817	0.0000	80.6038	1.6663	0.0049	85.4502
10.5153	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.8040	0.0330	1.9900	75.6425	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.8817	0.0000	80.6038	1.6663	0.0049	85.4502
11.1373	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.8040	0.0330	1.9900	75.6425	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.8452	0.0000	80.4696	1.6663	0.0049	85.3525
11.7431	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.8120	0.0328	1.9900	75.1713	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.8533	0.0000	80.3344	1.6663	0.0049	85.2552
12.3477	0.0000	-0.0130	0.0081	0.0000	0.6470	-0.0300	230.8120	0.0328	1.9900	75.1713	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-1.6450	0.2654	-1.6618	0.1213	0.0000	0.0000	321.8439	0.0000	80.2090	1.6663	0.0050	85.2552
