Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7346	0.0000	-0.0130	0.0079	0.0000	0.6360	-0.0300	230.4280	0.0346	1.9800	76.1782	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4813	0.0000	-0.0130	0.0079	0.0000	0.6360	-0.0300	230.4360	0.0345	1.9700	75.9671	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2249	0.0000	-0.0140	0.0079	0.0000	0.6360	-0.0300	230.4410	0.0344	1.9700	75.7856	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9742	0.0000	-0.0130	0.0079	0.0000	0.6360	-0.0300	230.4480	0.0343	1.9600	75.5127	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7086	0.0000	-0.0130	0.0079	0.0000	0.6360	-0.0300	230.4510	0.0343	1.9600	75.3171	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.9446	0.0000	-0.0130	0.0079	0.0000	0.6360	-0.0300	230.4510	0.0343	1.9600	75.3171	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8708	0.4834	-1.9211	0.2071	0.0000	0.0000	321.5056	0.0000	73.8795	1.9323	0.0048	107.8051
4.4472	0.0000	-0.0130	0.0079	0.0000	0.6360	-0.0300	230.4640	0.0342	1.9700	75.0846	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8708	0.4834	-1.9211	0.2071	0.0000	0.0000	321.5327	0.0000	73.5952	1.9323	0.0050	107.6005
4.5499	0.0000	-0.0130	0.0079	0.0000	0.6360	-0.0300	230.4640	0.0342	1.9700	75.0846	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8708	0.4834	-1.9211	0.2071	0.0000	0.0000	321.5327	0.0000	73.5952	1.9323	0.0050	107.6005
5.1558	0.0000	-0.0130	0.0079	0.0000	0.6360	-0.0300	230.4700	0.0341	1.9600	74.8488	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8708	0.4834	-1.9211	0.2071	0.0000	0.0000	321.5339	0.0000	73.3204	1.9323	0.0048	107.6005
5.1864	0.0000	-0.0130	0.0079	0.0000	0.6360	-0.0300	230.4700	0.0341	1.9600	74.8488	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-1.8708	0.4834	-1.9211	0.2071	0.0000	0.0000	321.5339	0.0000	73.3204	1.9323	0.0048	107.6005
