Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7427	0.0000	0.0020	0.0081	0.0000	0.6520	-0.0300	230.7970	0.0331	1.9700	73.5538	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4975	0.0000	0.0020	0.0081	0.0000	0.6520	-0.0300	230.7720	0.0330	1.9700	73.4206	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.6048	0.0000	0.0020	0.0081	0.0000	0.6520	-0.0300	230.7720	0.0330	1.9700	73.4206	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.4015	0.0704	-1.4028	0.0348	0.0000	0.0000	321.8060	0.0000	79.5978	1.4033	0.0049	76.8687
2.1949	0.0000	0.0020	0.0081	0.0000	0.6520	-0.0300	230.7570	0.0329	1.9600	73.3304	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.4015	0.0704	-1.4028	0.0348	0.0000	0.0000	321.8033	0.0000	79.4685	1.4033	0.0051	76.8017
2.2371	0.0000	0.0020	0.0081	0.0000	0.6520	-0.0300	230.7570	0.0329	1.9600	73.3304	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.4015	0.0704	-1.4028	0.0348	0.0000	0.0000	321.8033	0.0000	79.4685	1.4033	0.0051	76.8017
2.7839	0.0000	0.0020	0.0081	0.0000	0.6520	-0.0300	230.7200	0.0327	1.9400	73.2193	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.4015	0.0704	-1.4028	0.0348	0.0000	0.0000	321.7370	0.0000	79.3436	1.4033	0.0048	76.8017
3.0040	0.0000	0.0020	0.0081	0.0000	0.6520	-0.0300	230.7200	0.0327	1.9400	73.2193	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.4015	0.0704	-1.4028	0.0348	0.0000	0.0000	321.7370	0.0000	79.3436	1.4033	0.0048	76.8017
3.3887	0.0000	0.0020	0.0081	0.0000	0.6520	-0.0300	230.7000	0.0326	1.9500	73.1340	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.4015	0.0704	-1.4028	0.0348	0.0000	0.0000	321.6991	0.0000	79.2278	1.4033	0.0047	76.7350
3.7470	0.0000	0.0020	0.0081	0.0000	0.6520	-0.0300	230.7000	0.0326	1.9500	73.1340	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.4015	0.0704	-1.4028	0.0348	0.0000	0.0000	321.6517	0.0000	79.1062	1.4033	0.0050	76.7350
3.9955	0.0000	0.0020	0.0081	0.0000	0.6520	-0.0300	230.7000	0.0326	1.9500	73.1340	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.4015	0.0704	-1.4028	0.0348	0.0000	0.0000	321.6517	0.0000	79.1062	1.4033	0.0050	76.7350
