Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7405	0.0000	-0.0020	0.0066	0.0000	0.3110	-0.0200	230.6970	0.0319	1.9700	50.7510	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4894	0.0000	-0.0060	0.0066	0.0000	0.3110	-0.0200	230.6890	0.0319	1.9600	50.6590	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.7349	0.0000	-0.0060	0.0066	0.0000	0.3110	-0.0200	230.6890	0.0319	1.9600	50.6590	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9871	0.3941	-2.0192	0.1625	0.0000	0.0000	321.6787	0.0000	54.4547	2.0258	0.0049	67.5303
2.2361	0.0000	-0.0060	0.0066	0.0000	0.3110	-0.0200	230.6740	0.0318	1.9700	50.5896	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9871	0.3941	-2.0192	0.1625	0.0000	0.0000	321.6259	0.0000	54.2745	2.0258	0.0048	67.4902
2.3407	0.0000	-0.0060	0.0066	0.0000	0.3110	-0.0200	230.6740	0.0318	1.9700	50.5896	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9871	0.3941	-2.0192	0.1625	0.0000	0.0000	321.6259	0.0000	54.2745	2.0258	0.0048	67.4902
2.9461	0.0000	-0.0030	0.0066	0.0000	0.3100	-0.0200	230.6650	0.0317	1.9700	50.4869	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9871	0.3941	-2.0192	0.1625	0.0000	0.0000	321.6517	0.0000	54.1003	2.0258	0.0049	67.4902
2.9689	0.0000	-0.0030	0.0066	0.0000	0.3100	-0.0200	230.6650	0.0317	1.9700	50.4869	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9871	0.3941	-2.0192	0.1625	0.0000	0.0000	321.6517	0.0000	54.1003	2.0258	0.0049	67.4902
3.5508	0.0000	-0.0040	0.0066	0.0000	0.3110	-0.0200	230.6500	0.0317	1.9600	50.3793	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9871	0.3941	-2.0192	0.1625	0.0000	0.0000	321.6409	0.0000	53.9320	2.0258	0.0050	67.4503
3.7013	0.0000	-0.0040	0.0066	0.0000	0.3110	-0.0200	230.6500	0.0317	1.9600	50.3793	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9871	0.3941	-2.0192	0.1625	0.0000	0.0000	321.6409	0.0000	53.9320	2.0258	0.0050	67.4503
4.1571	0.0000	-0.0020	0.0066	0.0000	0.3110	-0.0200	230.6430	0.0317	1.9600	50.3041	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9871	0.3941	-2.0192	0.1625	0.0000	0.0000	321.5894	0.0000	53.7693	2.0258	0.0049	67.4105
4.4413	0.0000	-0.0020	0.0066	0.0000	0.3110	-0.0200	230.6430	0.0317	1.9600	50.3041	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9871	0.3941	-2.0192	0.1625	0.0000	0.0000	321.5894	0.0000	53.7693	2.0258	0.0049	67.4105
4.7461	0.0000	-0.0020	0.0066	0.0000	0.3110	-0.0200	230.6430	0.0317	1.9600	50.3041	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9871	0.3941	-2.0192	0.1625	0.0000	0.0000	321.5786	0.0000	53.6119	2.0258	0.0051	67.4105
5.1761	0.0000	-0.0030	0.0066	0.0000	0.3100	-0.0200	230.6310	0.0316	1.9600	50.2155	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9871	0.3941	-2.0192	0.1625	0.0000	0.0000	321.5597	0.0000	53.4598	2.0258	0.0051	67.3708
5.3524	0.0000	-0.0030	0.0066	0.0000	0.3100	-0.0200	230.6310	0.0316	1.9600	50.2155	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9871	0.3941	-2.0192	0.1625	0.0000	0.0000	321.5597	0.0000	53.4598	2.0258	0.0051	67.3708
5.9138	0.0000	-0.0060	0.0066	0.0000	0.3110	-0.0200	230.6250	0.0316	1.9700	50.1165	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9871	0.3941	-2.0192	0.1625	0.0000	0.0000	321.5786	0.0000	53.3127	2.0258	0.0047	67.3708
5.9579	0.0000	-0.0060	0.0066	0.0000	0.3110	-0.0200	230.6250	0.0316	1.9700	50.1165	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9871	0.3941	-2.0192	0.1625	0.0000	0.0000	321.5786	0.0000	53.3127	2.0258	0.0047	67.3708
6.5471	0.0000	-0.0030	0.0067	0.0000	0.3110	-0.0200	230.6130	0.0315	1.9600	50.0464	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9871	0.3941	-2.0192	0.1625	0.0000	0.0000	321.5488	0.0000	53.1704	2.0258	0.0052	67.3311
6.6661	0.0000	-0.0030	0.0067	0.0000	0.3110	-0.0200	230.6130	0.0315	1.9600	50.0464	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.9871	0.3941	-2.0192	0.1625	0.0000	0.0000	321.5488	0.0000	53.1704	2.0258	0.0052	67.3311
