Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7407	0.0000	0.0000	0.0068	0.0000	0.3150	-0.0200	230.4850	0.0316	1.9600	46.7214	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.3556	0.0000	0.0000	0.0068	0.0000	0.3150	-0.0200	230.4620	0.0317	1.9600	46.6517	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6014	0.3043	-1.6241	0.1395	0.0000	0.0000	321.2715	0.0000	49.3870	1.6301	0.0211	62.1150
1.4675	0.0000	0.0000	0.0068	0.0000	0.3150	-0.0200	230.4620	0.0317	1.9600	46.6517	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6014	0.3043	-1.6241	0.1395	0.0000	0.0000	321.2715	0.0000	49.3870	1.6301	0.0211	62.1150
1.9609	0.0000	-0.0000	0.0068	0.0000	0.3160	-0.0200	230.4550	0.0318	1.9900	46.6177	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6014	0.3043	-1.6241	0.1395	0.0000	0.0000	321.2662	0.0000	49.2356	1.6301	0.0050	62.0875
2.1975	0.0000	-0.0000	0.0068	0.0000	0.3160	-0.0200	230.4550	0.0318	1.9900	46.6177	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6014	0.3043	-1.6241	0.1395	0.0000	0.0000	321.2662	0.0000	49.2356	1.6301	0.0050	62.0875
2.5513	0.0000	-0.0000	0.0068	0.0000	0.3160	-0.0200	230.4550	0.0318	1.9900	46.6177	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6014	0.3043	-1.6241	0.1395	0.0000	0.0000	321.2946	0.0000	49.0894	1.6301	0.0050	62.0601
2.9299	0.0000	-0.0000	0.0068	0.0000	0.3140	-0.0200	230.4440	0.0317	1.9900	46.5327	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6014	0.3043	-1.6241	0.1395	0.0000	0.0000	321.2648	0.0000	48.9482	1.6301	0.0049	62.0601
3.1563	0.0000	-0.0000	0.0068	0.0000	0.3140	-0.0200	230.4440	0.0317	1.9900	46.5327	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6014	0.3043	-1.6241	0.1395	0.0000	0.0000	321.2648	0.0000	48.9482	1.6301	0.0049	62.0601
3.6652	0.0000	-0.0000	0.0068	0.0000	0.3140	-0.0200	230.4410	0.0317	1.9800	46.4940	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6014	0.3043	-1.6241	0.1395	0.0000	0.0000	321.2635	0.0000	48.8118	1.6301	0.0051	62.0327
3.7624	0.0000	-0.0000	0.0068	0.0000	0.3140	-0.0200	230.4410	0.0317	1.9800	46.4940	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0349	-1.6014	0.3043	-1.6241	0.1395	0.0000	0.0000	321.2635	0.0000	48.8118	1.6301	0.0051	62.0327
