Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7543	0.0000	-0.0000	0.0060	0.0000	0.0000	-0.0200	230.7680	0.0000	1.9700	23.1953	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4945	0.0000	-0.0000	0.0060	0.0000	0.0000	-0.0200	230.7760	0.0000	1.9800	23.1864	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.7584	0.0000	-0.0000	0.0060	0.0000	0.0000	-0.0200	230.7760	0.0000	1.9800	23.1864	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-0.1358	-0.4702	-0.2481	-0.4218	0.0000	0.0000	320.5909	0.0000	28.5327	0.4894	0.0047	51.2056
2.2268	0.0000	-0.0000	0.0060	0.0000	0.0000	-0.0200	230.7780	0.0000	1.9700	23.1796	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-0.1358	-0.4702	-0.2481	-0.4218	0.0000	0.0000	320.5259	0.0000	28.5316	0.4894	0.0050	51.2056
2.3629	0.0000	-0.0000	0.0060	0.0000	0.0000	-0.0200	230.7780	0.0000	1.9700	23.1796	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-0.1358	-0.4702	-0.2481	-0.4218	0.0000	0.0000	320.5259	0.0000	28.5316	0.4894	0.0050	51.2056
2.9689	0.0000	-0.0000	0.0060	0.0000	0.0000	-0.0200	230.7870	0.0000	1.9800	23.1961	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-0.1358	-0.4702	-0.2481	-0.4218	0.0000	0.0000	320.5706	0.0000	28.5307	0.4894	0.0050	51.1964
3.2017	0.0000	-0.0000	0.0060	0.0000	0.0000	-0.0200	230.7870	0.0000	1.9800	23.1961	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-0.1358	-0.4702	-0.2481	-0.4218	0.0000	0.0000	320.5706	0.0000	28.5307	0.4894	0.0050	51.1964
3.5589	0.0000	-0.0000	0.0060	0.0000	0.0000	-0.0200	230.7870	0.0000	1.9800	23.1961	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-0.1358	-0.4702	-0.2481	-0.4218	0.0000	0.0000	320.5570	0.0000	28.5298	0.4894	0.0049	51.1964
3.9415	0.0000	-0.0000	0.0060	0.0000	0.0000	-0.0200	230.7930	0.0000	1.9800	23.2071	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-0.1358	-0.4702	-0.2481	-0.4218	0.0000	0.0000	320.5652	0.0000	28.5288	0.4894	0.0053	51.1873
4.1484	0.0000	-0.0000	0.0060	0.0000	0.0000	-0.0200	230.7930	0.0000	1.9800	23.2071	NOT CONNECTED	750.0000	525.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0359	-0.1358	-0.4702	-0.2481	-0.4218	0.0000	0.0000	320.5652	0.0000	28.5288	0.4894	0.0053	51.1873
