Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7516	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9600	0.0000	1.3300	35.3943	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4894	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9620	0.0000	1.3300	35.4238	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.7646	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9620	0.0000	1.3300	35.4238	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1024	0.0000	29.7105	0.7040	0.0057	26.9702
2.2315	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9620	0.0000	1.3200	35.4137	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1444	0.0000	29.7054	0.7040	0.0054	26.9702
2.3693	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9620	0.0000	1.3200	35.4137	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1444	0.0000	29.7054	0.7040	0.0054	26.9702
2.9786	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9630	0.0000	1.3200	35.3780	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1078	0.0000	29.7003	0.7040	0.0052	26.9687
3.0894	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9630	0.0000	1.3200	35.3780	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1078	0.0000	29.7003	0.7040	0.0052	26.9687
3.5833	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9620	0.0000	1.3300	35.3807	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1200	0.0000	29.6952	0.7040	0.0051	26.9673
3.8238	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9620	0.0000	1.3300	35.3807	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1200	0.0000	29.6952	0.7040	0.0051	26.9673
4.1728	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9620	0.0000	1.3300	35.3807	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1444	0.0000	29.6900	0.7040	0.0053	26.9673
4.5641	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9620	0.0000	1.3200	35.3746	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1038	0.0000	29.6849	0.7040	0.0053	26.9658
4.7756	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9620	0.0000	1.3200	35.3746	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1038	0.0000	29.6849	0.7040	0.0053	26.9658
5.2963	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9630	0.0000	1.3400	35.3388	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1309	0.0000	29.6798	0.7040	0.0055	26.9658
5.3854	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9630	0.0000	1.3400	35.3388	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1309	0.0000	29.6798	0.7040	0.0055	26.9658
5.9847	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9630	0.0000	1.3200	35.3739	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1241	0.0000	29.6747	0.7040	0.0052	26.9643
6.0430	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9630	0.0000	1.3200	35.3739	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1241	0.0000	29.6747	0.7040	0.0052	26.9643
6.5958	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9630	0.0000	1.3200	35.3739	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1471	0.0000	29.6693	0.7040	0.0049	26.9629
7.2031	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9610	0.0000	1.3200	35.3516	NOT CONNECTED	500.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1268	0.0000	29.6642	0.7040	0.0055	26.9629
7.8164	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9610	0.0000	1.3200	35.3516	NOT CONNECTED	1000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1133	0.0000	29.6588	0.7040	0.0052	26.9614
8.2841	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9610	0.0000	1.3200	35.3516	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1078	0.0000	29.6537	0.7040	0.0052	26.9614
8.4220	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9610	0.0000	1.3200	35.3516	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1078	0.0000	29.6537	0.7040	0.0052	26.9614
9.0119	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9600	0.0000	1.3200	35.3743	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1011	0.0000	29.6486	0.7040	0.0052	26.9599
9.0192	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9600	0.0000	1.3200	35.3743	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1011	0.0000	29.6486	0.7040	0.0052	26.9599
9.6057	0.0000	-0.0000	0.0052	0.0000	0.0000	-0.0100	230.9590	0.0000	1.3300	35.3528	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0917	0.0583	0.4005	-0.5789	0.2558	-0.6558	0.0000	0.0000	321.1417	0.0000	29.6437	0.7040	0.0056	26.9585
