Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
186.9269	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7940	0.0000	2.5700	68.6088	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.2420	0.0000	84.8067	1.0371	0.0060	40.0000	84.8067
187.4498	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7810	0.0000	2.5800	68.5022	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.2867	0.0000	84.8067	1.0371	0.0060	40.0000	84.8067
187.5319	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7810	0.0000	2.5800	68.5022	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.2867	0.0000	84.8067	1.0371	0.0060	40.0000	84.8067
188.1539	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7750	0.0000	2.5800	68.5222	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.2257	0.0000	84.8067	1.0371	0.0055	40.0000	84.8067
188.1907	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7750	0.0000	2.5800	68.5222	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.2257	0.0000	84.8067	1.0371	0.0055	40.0000	84.8067
188.7752	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7750	0.0000	2.5800	68.5222	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.2014	0.0000	84.8067	1.0371	0.0058	40.0000	84.8067
189.3961	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7680	0.0000	2.5800	68.4226	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1567	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
189.4401	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7680	0.0000	2.5800	68.4226	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1567	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
190.0180	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7680	0.0000	2.5900	68.4043	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1879	0.0000	84.8067	1.0371	0.0052	40.0000	84.8067
190.1795	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7680	0.0000	2.5900	68.4043	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1879	0.0000	84.8067	1.0371	0.0052	40.0000	84.8067
190.6391	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7710	0.0000	2.5900	68.3551	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1879	0.0000	84.8067	1.0371	0.0058	40.0000	84.8067
190.9119	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7710	0.0000	2.5900	68.3551	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1879	0.0000	84.8067	1.0371	0.0058	40.0000	84.8067
191.2441	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7710	0.0000	2.5900	68.3551	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1757	0.0000	84.8067	1.0371	0.0059	40.0000	84.8067
191.6398	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7710	0.0000	2.5800	68.3017	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1906	0.0000	84.8067	1.0371	0.0057	40.0000	84.8067
191.8656	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7710	0.0000	2.5800	68.3017	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1906	0.0000	84.8067	1.0371	0.0057	40.0000	84.8067
192.3781	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7720	0.0000	2.5800	68.2985	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1906	0.0000	84.8067	1.0371	0.0057	40.0000	84.8067
192.9960	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7730	0.0000	2.5700	68.2929	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1865	0.0000	84.8067	1.0371	0.0055	40.0000	84.8067
193.1116	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7730	0.0000	2.5700	68.2929	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1865	0.0000	84.8067	1.0371	0.0055	40.0000	84.8067
193.6019	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7800	0.0000	2.5800	68.1918	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1919	0.0000	84.8067	1.0371	0.0057	40.0000	84.8067
193.8397	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7800	0.0000	2.5800	68.1918	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1919	0.0000	84.8067	1.0371	0.0057	40.0000	84.8067
194.2231	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7880	0.0000	2.5900	68.1950	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1689	0.0000	84.8067	1.0371	0.0059	40.0000	84.8067
194.5739	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7880	0.0000	2.5900	68.1950	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1649	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
194.8436	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.7880	0.0000	2.5900	68.1950	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1649	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
195.3153	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8120	0.0000	2.5800	68.1382	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1906	0.0000	84.8067	1.0371	0.0055	40.0000	84.8067
195.4496	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8120	0.0000	2.5800	68.1382	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1906	0.0000	84.8067	1.0371	0.0055	40.0000	84.8067
196.0571	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8250	0.0000	2.5800	68.1313	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1866	0.0000	84.8067	1.0371	0.0057	40.0000	84.8067
196.0708	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8250	0.0000	2.5800	68.1313	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.1866	0.0000	84.8067	1.0371	0.0057	40.0000	84.8067
196.6916	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8520	0.0000	2.5800	68.0883	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.2447	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
196.8002	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8520	0.0000	2.5800	68.0883	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.2447	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
197.3133	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8660	0.0000	2.5800	68.0073	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.2257	0.0000	84.8067	1.0371	0.0053	40.0000	84.8067
197.5344	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8660	0.0000	2.5800	68.0073	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.2257	0.0000	84.8067	1.0371	0.0053	40.0000	84.8067
197.9348	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8950	0.0000	2.5900	67.9933	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.2826	0.0000	84.8067	1.0371	0.0054	40.0000	84.8067
198.2772	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8950	0.0000	2.5900	67.9933	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.2677	0.0000	84.8067	1.0371	0.0058	40.0000	84.8067
198.5562	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8950	0.0000	2.5900	67.9933	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.2677	0.0000	84.8067	1.0371	0.0058	40.0000	84.8067
199.0108	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9090	0.0000	2.5900	67.9675	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.2785	0.0000	84.8067	1.0371	0.0054	40.0000	84.8067
199.1774	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9090	0.0000	2.5900	67.9675	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.2785	0.0000	84.8067	1.0371	0.0054	40.0000	84.8067
199.7755	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9230	0.0000	2.5800	67.9103	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.2339	0.0000	84.8067	1.0371	0.0058	40.0000	84.8067
199.7979	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9230	0.0000	2.5800	67.9103	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.2339	0.0000	84.8067	1.0371	0.0058	40.0000	84.8067
200.4190	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9540	0.0000	2.6000	67.8777	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.3557	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
200.5066	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9540	0.0000	2.6000	67.8777	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.3557	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
201.0409	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9890	0.0000	2.5900	67.8672	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.3761	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
201.2758	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9890	0.0000	2.5900	67.8672	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.3761	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
201.6633	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0070	0.0000	2.6000	67.8095	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.3814	0.0000	84.8067	1.0371	0.0059	40.0000	84.8067
202.0152	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0070	0.0000	2.6000	67.8095	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.4220	0.0000	84.8067	1.0371	0.0060	40.0000	84.8067
202.2840	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0070	0.0000	2.6000	67.8095	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.4220	0.0000	84.8067	1.0371	0.0060	40.0000	84.8067
202.7762	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0380	0.0000	2.6000	67.7570	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.4383	0.0000	84.8067	1.0371	0.0058	40.0000	84.8067
202.8892	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0380	0.0000	2.6000	67.7570	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.4383	0.0000	84.8067	1.0371	0.0058	40.0000	84.8067
203.4935	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0510	0.0000	2.5800	67.7516	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.4857	0.0000	84.8067	1.0371	0.0054	40.0000	84.8067
203.5177	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0510	0.0000	2.5800	67.7516	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.4857	0.0000	84.8067	1.0371	0.0054	40.0000	84.8067
204.1155	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0740	0.0000	2.5900	67.7038	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.5249	0.0000	84.8067	1.0371	0.0058	40.0000	84.8067
204.2767	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0740	0.0000	2.5900	67.7038	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.5249	0.0000	84.8067	1.0371	0.0058	40.0000	84.8067
204.7371	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0840	0.0000	2.5800	67.6695	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.5330	0.0000	84.8067	1.0371	0.0058	40.0000	84.8067
205.0095	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0840	0.0000	2.5800	67.6695	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.5330	0.0000	84.8067	1.0371	0.0058	40.0000	84.8067
205.3577	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0840	0.0000	2.5800	67.6695	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.5559	0.0000	84.8067	1.0371	0.0058	40.0000	84.8067
205.7747	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0960	0.0000	2.5900	67.6226	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.5695	0.0000	84.8067	1.0371	0.0059	40.0000	84.8067
205.9632	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0960	0.0000	2.5900	67.6226	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.5695	0.0000	84.8067	1.0371	0.0059	40.0000	84.8067
206.5213	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1160	0.0000	2.5900	67.5935	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.5884	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
206.5843	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1160	0.0000	2.5900	67.5935	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.5884	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
207.2052	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1310	0.0000	2.5900	67.5866	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.5952	0.0000	84.8067	1.0371	0.0058	40.0000	84.8067
207.2764	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1310	0.0000	2.5900	67.5866	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.5952	0.0000	84.8067	1.0371	0.0058	40.0000	84.8067
207.8270	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1380	0.0000	2.5900	67.4940	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.6168	0.0000	84.8067	1.0371	0.0054	40.0000	84.8067
208.0145	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1380	0.0000	2.5900	67.4940	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.6168	0.0000	84.8067	1.0371	0.0054	40.0000	84.8067
208.4326	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1540	0.0000	2.5800	67.5006	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.6723	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
208.7780	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1540	0.0000	2.5800	67.5006	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.6317	0.0000	84.8067	1.0371	0.0057	40.0000	84.8067
209.0537	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1540	0.0000	2.5800	67.5006	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.6317	0.0000	84.8067	1.0371	0.0057	40.0000	84.8067
209.5159	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1610	0.0000	2.5900	67.4649	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.6546	0.0000	84.8067	1.0371	0.0059	40.0000	84.8067
209.6593	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1610	0.0000	2.5900	67.4649	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.6546	0.0000	84.8067	1.0371	0.0059	40.0000	84.8067
210.2759	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1700	0.0000	2.5800	67.3811	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.6168	0.0000	84.8067	1.0371	0.0055	40.0000	84.8067
210.2805	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1700	0.0000	2.5800	67.3811	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.6168	0.0000	84.8067	1.0371	0.0055	40.0000	84.8067
210.9018	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1720	0.0000	2.5900	67.4123	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.6750	0.0000	84.8067	1.0371	0.0057	40.0000	84.8067
211.0102	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1720	0.0000	2.5900	67.4123	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.6750	0.0000	84.8067	1.0371	0.0057	40.0000	84.8067
211.5234	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1760	0.0000	2.5900	67.3808	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.7155	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
211.7362	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1760	0.0000	2.5900	67.3808	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.7155	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
212.1444	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1810	0.0000	2.5800	67.2906	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.6939	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
212.4728	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1810	0.0000	2.5800	67.2906	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.6953	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
212.7493	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1810	0.0000	2.5800	67.2906	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.6953	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
213.2050	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1830	0.0000	2.5800	67.2815	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8438	-0.6031	-0.9607	-0.3909	0.0000	0.0000	368.6817	0.0000	84.8067	1.0371	0.0056	40.0000	84.8067
