Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
4.4323	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.4710	0.0000	2.5700	84.8440	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.9998	0.0000	84.1966	1.0975	0.0057	40.0000	84.1966
4.8160	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.4330	0.0000	2.5700	84.7233	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.9768	0.0000	84.1966	1.0975	0.0057	40.0000	84.1966
5.1904	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.4330	0.0000	2.5700	84.7233	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.8807	0.0000	84.1966	1.0975	0.0057	40.0000	84.1966
5.4380	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.4330	0.0000	2.5700	84.7233	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.8807	0.0000	84.1966	1.0975	0.0057	40.0000	84.1966
5.9373	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.4160	0.0000	2.5700	84.5333	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.9010	0.0000	84.1966	1.0975	0.0058	40.0000	84.1966
6.0437	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.4160	0.0000	2.5700	84.5333	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.9010	0.0000	84.1966	1.0975	0.0058	40.0000	84.1966
6.6642	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.3860	0.0000	2.5800	84.4295	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.8970	0.0000	84.1966	1.0975	0.0058	40.0000	84.1966
6.6899	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.3860	0.0000	2.5800	84.4295	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.8970	0.0000	84.1966	1.0975	0.0058	40.0000	84.1966
7.2854	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.3720	0.0000	2.5700	84.3069	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.8577	0.0000	84.1966	1.0975	0.0052	40.0000	84.1966
7.4299	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.3720	0.0000	2.5700	84.3069	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.8577	0.0000	84.1966	1.0975	0.0052	40.0000	84.1966
7.9069	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.3580	0.0000	2.5800	84.1410	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.8496	0.0000	84.1966	1.0975	0.0054	40.0000	84.1966
8.1879	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.3580	0.0000	2.5800	84.1410	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.8496	0.0000	84.1966	1.0975	0.0054	40.0000	84.1966
8.5439	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.3580	0.0000	2.5800	84.1410	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.8008	0.0000	84.1966	1.0975	0.0050	40.0000	84.1966
8.9204	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.3340	0.0000	2.5600	83.9897	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.8144	0.0000	84.1966	1.0975	0.0055	40.0000	84.1966
9.1656	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.3340	0.0000	2.5600	83.9897	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.8144	0.0000	84.1966	1.0975	0.0055	40.0000	84.1966
9.6884	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.3230	0.0000	2.5700	83.8804	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.7832	0.0000	84.1966	1.0975	0.0058	40.0000	84.1966
9.7704	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.3230	0.0000	2.5700	83.8804	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.7832	0.0000	84.1966	1.0975	0.0058	40.0000	84.1966
10.3759	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.3050	0.0000	2.5700	83.7327	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.7454	0.0000	84.1966	1.0975	0.0053	40.0000	84.1966
10.4225	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.3050	0.0000	2.5700	83.7327	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.7454	0.0000	84.1966	1.0975	0.0053	40.0000	84.1966
10.9973	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2950	0.0000	2.5700	83.5905	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6845	0.0000	84.1966	1.0975	0.0058	40.0000	84.1966
11.1561	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2950	0.0000	2.5700	83.5905	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6845	0.0000	84.1966	1.0975	0.0058	40.0000	84.1966
11.6183	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2780	0.0000	2.5700	83.4609	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.7007	0.0000	84.1966	1.0975	0.0052	40.0000	84.1966
11.8890	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2780	0.0000	2.5700	83.4609	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.7007	0.0000	84.1966	1.0975	0.0052	40.0000	84.1966
12.2399	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2780	0.0000	2.5700	83.4609	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.7656	0.0000	84.1966	1.0975	0.0051	40.0000	84.1966
12.6200	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2710	0.0000	2.5800	83.3613	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6859	0.0000	84.1966	1.0975	0.0054	40.0000	84.1966
12.8616	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2710	0.0000	2.5800	83.3613	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6859	0.0000	84.1966	1.0975	0.0054	40.0000	84.1966
13.4989	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2560	0.0000	2.5700	83.1350	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6980	0.0000	83.3613	1.0975	0.0054	40.0000	83.3613
13.6093	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2560	0.0000	2.5700	83.1350	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6980	0.0000	83.3613	1.0975	0.0054	40.0000	83.3613
14.1039	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2450	0.0000	2.5800	83.0188	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6601	0.0000	83.3613	1.0975	0.0056	40.0000	83.3613
14.3418	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2450	0.0000	2.5800	83.0188	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6601	0.0000	83.3613	1.0975	0.0056	40.0000	83.3613
14.7263	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2390	0.0000	2.5700	82.9029	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6588	0.0000	83.3613	1.0975	0.0053	40.0000	83.3613
15.0789	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2390	0.0000	2.5700	82.9029	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6561	0.0000	83.3613	1.0975	0.0058	40.0000	83.3613
15.3468	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2390	0.0000	2.5700	82.9029	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6561	0.0000	83.3613	1.0975	0.0058	40.0000	83.3613
15.8110	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2290	0.0000	2.5700	82.7806	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6290	0.0000	83.3613	1.0975	0.0054	40.0000	83.3613
15.9680	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2290	0.0000	2.5700	82.7806	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6290	0.0000	83.3613	1.0975	0.0054	40.0000	83.3613
16.5596	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2270	0.0000	2.5800	82.6377	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6615	0.0000	83.3613	1.0975	0.0057	40.0000	83.3613
16.5896	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2270	0.0000	2.5800	82.6377	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6615	0.0000	83.3613	1.0975	0.0057	40.0000	83.3613
17.2105	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2210	0.0000	2.5700	82.4996	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6303	0.0000	83.3613	1.0975	0.0049	40.0000	83.3613
17.2964	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2210	0.0000	2.5700	82.4996	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6303	0.0000	83.3613	1.0975	0.0049	40.0000	83.3613
17.8318	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2180	0.0000	2.5700	82.3882	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6087	0.0000	83.3613	1.0975	0.0055	40.0000	83.3613
18.0293	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2180	0.0000	2.5700	82.3882	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6087	0.0000	83.3613	1.0975	0.0055	40.0000	83.3613
18.4531	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2130	0.0000	2.5800	82.2589	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.5911	0.0000	83.3613	1.0975	0.0056	40.0000	83.3613
18.7747	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2130	0.0000	2.5800	82.2589	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6304	0.0000	83.3613	1.0975	0.0057	40.0000	83.3613
19.0744	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2130	0.0000	2.5800	82.2589	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6304	0.0000	83.3613	1.0975	0.0057	40.0000	83.3613
19.5052	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2110	0.0000	2.5700	82.1134	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6493	0.0000	83.3613	1.0975	0.0057	40.0000	83.3613
19.6802	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2110	0.0000	2.5700	82.1134	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6493	0.0000	83.3613	1.0975	0.0057	40.0000	83.3613
20.2373	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2100	0.0000	2.5700	81.9691	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6074	0.0000	83.3613	1.0975	0.0058	40.0000	83.3613
20.3013	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2100	0.0000	2.5700	81.9691	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6074	0.0000	83.3613	1.0975	0.0058	40.0000	83.3613
20.9217	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2090	0.0000	2.5700	81.8615	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6195	0.0000	83.3613	1.0975	0.0057	40.0000	83.3613
20.9767	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2090	0.0000	2.5700	81.8615	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6195	0.0000	83.3613	1.0975	0.0057	40.0000	83.3613
21.5431	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2090	0.0000	2.5800	81.7325	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.5492	0.0000	83.3613	1.0975	0.0057	40.0000	83.3613
21.7125	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2090	0.0000	2.5800	81.7325	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.5492	0.0000	83.3613	1.0975	0.0057	40.0000	83.3613
22.1487	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2080	0.0000	2.5700	81.6205	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6033	0.0000	83.3613	1.0975	0.0053	40.0000	83.3613
22.4432	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2080	0.0000	2.5700	81.6205	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6033	0.0000	83.3613	1.0975	0.0053	40.0000	83.3613
22.7705	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2080	0.0000	2.5700	81.6205	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6250	0.0000	83.3613	1.0975	0.0060	40.0000	83.3613
23.1891	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2070	0.0000	2.5700	81.4547	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.5871	0.0000	83.3613	1.0975	0.0053	40.0000	83.3613
23.3912	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2070	0.0000	2.5700	81.4547	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.5871	0.0000	83.3613	1.0975	0.0053	40.0000	83.3613
23.9204	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2070	0.0000	2.5800	81.3556	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6236	0.0000	83.3613	1.0975	0.0056	40.0000	83.3613
24.0130	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2070	0.0000	2.5800	81.3556	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6236	0.0000	83.3613	1.0975	0.0056	40.0000	83.3613
24.6338	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2070	0.0000	2.5700	81.2223	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.5803	0.0000	83.3613	1.0975	0.0055	40.0000	83.3613
24.6819	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2070	0.0000	2.5700	81.2223	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.5803	0.0000	83.3613	1.0975	0.0055	40.0000	83.3613
25.2552	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2060	0.0000	2.5700	81.1392	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.5830	0.0000	83.3613	1.0975	0.0054	40.0000	83.3613
25.4194	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2060	0.0000	2.5700	81.1392	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.5830	0.0000	83.3613	1.0975	0.0054	40.0000	83.3613
25.8767	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.2050	0.0000	2.5700	80.9943	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9153	-0.6055	-1.0287	-0.3822	0.0000	0.0000	367.6222	0.0000	83.3613	1.0975	0.0054	40.0000	83.3613
