Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
11.1395	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8560	0.0000	2.5900	82.4805	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5208	0.0000	81.9680	1.1122	0.0054	40.0000	81.9680
11.5898	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.8590	0.0000	2.5900	82.3214	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5506	0.0000	81.9680	1.1122	0.0054	40.0000	81.9680
11.9051	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.8590	0.0000	2.5900	82.3214	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5844	0.0000	81.9680	1.1122	0.0057	40.0000	81.9680
12.2110	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.8590	0.0000	2.5900	82.3214	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5844	0.0000	81.9680	1.1122	0.0057	40.0000	81.9680
12.6539	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8600	0.0000	2.5800	82.1873	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5546	0.0000	81.9680	1.1122	0.0056	40.0000	81.9680
12.8157	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8600	0.0000	2.5800	82.1873	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5546	0.0000	81.9680	1.1122	0.0056	40.0000	81.9680
13.4380	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8570	0.0000	2.5900	82.0233	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5654	0.0000	81.9680	1.1122	0.0055	40.0000	81.9680
13.6772	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8570	0.0000	2.5900	82.0233	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5654	0.0000	81.9680	1.1122	0.0055	40.0000	81.9680
14.0743	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8590	0.0000	2.5900	81.8477	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5370	0.0000	81.9680	1.1122	0.0054	40.0000	81.9680
14.4175	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8590	0.0000	2.5900	81.8477	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5735	0.0000	81.9680	1.1122	0.0056	40.0000	81.9680
14.6960	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8590	0.0000	2.5900	81.8477	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5735	0.0000	81.9680	1.1122	0.0056	40.0000	81.9680
15.1649	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8630	0.0000	2.5800	81.7048	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5789	0.0000	81.9680	1.1122	0.0058	40.0000	81.9680
15.3174	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8630	0.0000	2.5800	81.7048	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5789	0.0000	81.9680	1.1122	0.0058	40.0000	81.9680
15.9093	0.0000	-0.0360	0.0000	0.0000	0.0000	-0.0100	264.8800	0.0000	2.5800	81.5709	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5532	0.0000	82.1873	1.1122	0.0054	40.0000	82.1873
15.9393	0.0000	-0.0360	0.0000	0.0000	0.0000	-0.0100	264.8800	0.0000	2.5800	81.5709	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5532	0.0000	82.1873	1.1122	0.0054	40.0000	82.1873
16.5600	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8880	0.0000	2.5900	81.4217	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5505	0.0000	82.1873	1.1122	0.0056	40.0000	82.1873
16.6436	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.8880	0.0000	2.5900	81.4217	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5505	0.0000	82.1873	1.1122	0.0056	40.0000	82.1873
17.1813	0.0000	-0.0370	0.0000	0.0000	0.0000	-0.0100	264.9040	0.0000	2.5900	81.2820	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6114	0.0000	82.1873	1.1122	0.0050	40.0000	82.1873
17.4107	0.0000	-0.0370	0.0000	0.0000	0.0000	-0.0100	264.9040	0.0000	2.5900	81.2820	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6114	0.0000	82.1873	1.1122	0.0050	40.0000	82.1873
17.8029	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.9100	0.0000	2.5900	81.1272	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5681	0.0000	82.1873	1.1122	0.0054	40.0000	82.1873
18.1524	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.9100	0.0000	2.5900	81.1272	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5438	0.0000	82.1873	1.1122	0.0056	40.0000	82.1873
18.4243	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.9100	0.0000	2.5900	81.1272	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5438	0.0000	82.1873	1.1122	0.0056	40.0000	82.1873
18.9110	0.0000	-0.0380	0.0000	0.0000	0.0000	-0.0100	264.9260	0.0000	2.5800	81.0191	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5883	0.0000	82.1873	1.1122	0.0055	40.0000	82.1873
19.0453	0.0000	-0.0380	0.0000	0.0000	0.0000	-0.0100	264.9260	0.0000	2.5800	81.0191	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5883	0.0000	82.1873	1.1122	0.0055	40.0000	82.1873
19.6526	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.9350	0.0000	2.5900	80.8853	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6519	0.0000	82.1873	1.1122	0.0054	40.0000	82.1873
19.6659	0.0000	-0.0390	0.0000	0.0000	0.0000	-0.0100	264.9350	0.0000	2.5900	80.8853	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6519	0.0000	82.1873	1.1122	0.0054	40.0000	82.1873
20.2881	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9520	0.0000	2.5900	80.7474	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6263	0.0000	82.1873	1.1122	0.0055	40.0000	82.1873
20.4110	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9520	0.0000	2.5900	80.7474	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6263	0.0000	82.1873	1.1122	0.0055	40.0000	82.1873
20.8932	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.9570	0.0000	2.5900	80.5775	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6357	0.0000	82.1873	1.1122	0.0057	40.0000	82.1873
21.1490	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.9570	0.0000	2.5900	80.5775	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6357	0.0000	82.1873	1.1122	0.0057	40.0000	82.1873
21.5144	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.9570	0.0000	2.5900	80.5775	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.5884	0.0000	82.1873	1.1122	0.0059	40.0000	82.1873
21.9097	0.0000	-0.0370	0.0000	0.0000	0.0000	-0.0100	264.9630	0.0000	2.6000	80.4468	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6438	0.0000	82.1873	1.1122	0.0058	40.0000	82.1873
22.1363	0.0000	-0.0370	0.0000	0.0000	0.0000	-0.0100	264.9630	0.0000	2.6000	80.4468	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6438	0.0000	82.1873	1.1122	0.0058	40.0000	82.1873
22.6387	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.9630	0.0000	2.5900	80.3354	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6573	0.0000	82.1873	1.1122	0.0052	40.0000	82.1873
22.7572	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.9630	0.0000	2.5900	80.3354	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6573	0.0000	82.1873	1.1122	0.0052	40.0000	82.1873
23.3780	0.0000	-0.0330	0.0000	0.0000	0.0000	-0.0100	264.9630	0.0000	2.5800	80.1639	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6722	0.0000	82.1873	1.1122	0.0060	40.0000	82.1873
23.4076	0.0000	-0.0330	0.0000	0.0000	0.0000	-0.0100	264.9630	0.0000	2.5800	80.1639	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6722	0.0000	82.1873	1.1122	0.0060	40.0000	82.1873
23.9831	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9600	0.0000	2.5800	80.0343	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6898	0.0000	82.1873	1.1122	0.0055	40.0000	82.1873
24.1462	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9600	0.0000	2.5800	80.0343	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6898	0.0000	82.1873	1.1122	0.0055	40.0000	82.1873
24.6052	0.0000	-0.0370	0.0000	0.0000	0.0000	-0.0100	264.9520	0.0000	2.5900	79.8979	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6722	0.0000	82.1873	1.1122	0.0056	40.0000	82.1873
24.9098	0.0000	-0.0370	0.0000	0.0000	0.0000	-0.0100	264.9520	0.0000	2.5900	79.8979	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6506	0.0000	82.1873	1.1122	0.0055	40.0000	82.1873
25.2107	0.0000	-0.0370	0.0000	0.0000	0.0000	-0.0100	264.9520	0.0000	2.5900	79.8979	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6506	0.0000	82.1873	1.1122	0.0055	40.0000	82.1873
25.6533	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.9450	0.0000	2.5900	79.7708	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6736	0.0000	82.1873	1.1122	0.0057	40.0000	82.1873
25.8319	0.0000	-0.0400	0.0000	0.0000	0.0000	-0.0100	264.9450	0.0000	2.5900	79.7708	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6736	0.0000	82.1873	1.1122	0.0057	40.0000	82.1873
26.4107	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9300	0.0000	2.5900	79.6173	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6736	0.0000	82.1873	1.1122	0.0055	40.0000	82.1873
26.4529	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9300	0.0000	2.5900	79.6173	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.9304	-0.6094	-1.0443	-0.3825	0.0000	0.0000	368.6736	0.0000	82.1873	1.1122	0.0055	40.0000	82.1873
