Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
8.1255	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1490	0.0000	2.5900	83.9354	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	368.9999	0.0000	80.7532	1.0230	0.0053	40.0000	80.7532
8.4666	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1490	0.0000	2.5900	83.9354	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	368.9918	0.0000	80.7532	1.0230	0.0055	40.0000	80.7532
8.8623	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1560	0.0000	2.6000	83.8056	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0256	0.0000	80.7532	1.0230	0.0056	40.0000	80.7532
9.0890	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1560	0.0000	2.6000	83.8056	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0256	0.0000	80.7532	1.0230	0.0056	40.0000	80.7532
9.5989	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1700	0.0000	2.5900	83.6331	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0026	0.0000	80.7532	1.0230	0.0056	40.0000	80.7532
9.7104	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1700	0.0000	2.5900	83.6331	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0026	0.0000	80.7532	1.0230	0.0056	40.0000	80.7532
10.3304	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1770	0.0000	2.6000	83.4632	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0269	0.0000	80.7532	1.0230	0.0058	40.0000	80.7532
10.3360	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1770	0.0000	2.6000	83.4632	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0269	0.0000	80.7532	1.0230	0.0058	40.0000	80.7532
10.9522	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1880	0.0000	2.6000	83.3280	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0283	0.0000	80.7532	1.0230	0.0056	40.0000	80.7532
11.0978	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1880	0.0000	2.6000	83.3280	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0283	0.0000	80.7532	1.0230	0.0056	40.0000	80.7532
11.5894	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1940	0.0000	2.5900	83.1182	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0418	0.0000	80.7532	1.0230	0.0053	40.0000	80.7532
11.8341	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1940	0.0000	2.5900	83.1182	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0418	0.0000	80.7532	1.0230	0.0053	40.0000	80.7532
12.2111	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1940	0.0000	2.5900	83.1182	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.1081	0.0000	80.7532	1.0230	0.0058	40.0000	80.7532
12.6002	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2010	0.0000	2.5900	82.9677	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0554	0.0000	80.7532	1.0230	0.0053	40.0000	80.7532
12.8320	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2010	0.0000	2.5900	82.9677	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0554	0.0000	80.7532	1.0230	0.0053	40.0000	80.7532
13.4698	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2070	0.0000	2.5900	82.7332	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0689	0.0000	82.9677	1.0230	0.0056	40.0000	82.9677
13.5974	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2070	0.0000	2.5900	82.7332	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0689	0.0000	82.9677	1.0230	0.0056	40.0000	82.9677
14.0747	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2100	0.0000	2.5900	82.5968	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0351	0.0000	82.9677	1.0230	0.0052	40.0000	82.9677
14.3395	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2100	0.0000	2.5900	82.5968	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0351	0.0000	82.9677	1.0230	0.0052	40.0000	82.9677
14.6956	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2100	0.0000	2.5900	82.5968	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0513	0.0000	82.9677	1.0230	0.0057	40.0000	82.9677
15.0973	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2120	0.0000	2.5800	82.4163	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.1040	0.0000	82.9677	1.0230	0.0056	40.0000	82.9677
15.3167	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2120	0.0000	2.5800	82.4163	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.1040	0.0000	82.9677	1.0230	0.0056	40.0000	82.9677
15.8398	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2110	0.0000	2.5800	82.2545	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0648	0.0000	82.9677	1.0230	0.0057	40.0000	82.9677
15.9222	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2110	0.0000	2.5800	82.2545	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0648	0.0000	82.9677	1.0230	0.0057	40.0000	82.9677
16.5278	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2100	0.0000	2.6000	82.0865	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0676	0.0000	82.9677	1.0230	0.0057	40.0000	82.9677
16.5981	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2100	0.0000	2.6000	82.0865	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0676	0.0000	82.9677	1.0230	0.0057	40.0000	82.9677
17.1486	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2090	0.0000	2.5900	81.9216	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	368.9877	0.0000	82.9677	1.0230	0.0055	40.0000	82.9677
17.3281	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2090	0.0000	2.5900	81.9216	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	368.9877	0.0000	82.9677	1.0230	0.0055	40.0000	82.9677
17.7704	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2050	0.0000	2.5900	81.7687	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0242	0.0000	82.9677	1.0230	0.0056	40.0000	82.9677
18.0994	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2050	0.0000	2.5900	81.7687	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0797	0.0000	82.9677	1.0230	0.0060	40.0000	82.9677
18.3915	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2050	0.0000	2.5900	81.7687	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0797	0.0000	82.9677	1.0230	0.0060	40.0000	82.9677
18.8362	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2030	0.0000	2.5900	81.6102	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0662	0.0000	82.9677	1.0230	0.0057	40.0000	82.9677
18.9975	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2030	0.0000	2.5900	81.6102	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0662	0.0000	82.9677	1.0230	0.0057	40.0000	82.9677
19.5995	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2000	0.0000	2.5800	81.4587	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0229	0.0000	82.9677	1.0230	0.0056	40.0000	82.9677
19.6189	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2000	0.0000	2.5800	81.4587	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0229	0.0000	82.9677	1.0230	0.0056	40.0000	82.9677
20.2399	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1990	0.0000	2.5900	81.3054	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0540	0.0000	82.9677	1.0230	0.0058	40.0000	82.9677
20.3334	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1990	0.0000	2.5900	81.3054	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0540	0.0000	82.9677	1.0230	0.0058	40.0000	82.9677
20.8610	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1970	0.0000	2.5800	81.1405	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0093	0.0000	82.9677	1.0230	0.0058	40.0000	82.9677
21.0986	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1970	0.0000	2.5800	81.1405	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0093	0.0000	82.9677	1.0230	0.0058	40.0000	82.9677
21.4818	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1950	0.0000	2.6000	80.9789	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0418	0.0000	82.9677	1.0230	0.0050	40.0000	82.9677
21.8361	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1950	0.0000	2.6000	80.9789	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0161	0.0000	82.9677	1.0230	0.0055	40.0000	82.9677
22.1036	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1950	0.0000	2.6000	80.9789	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0161	0.0000	82.9677	1.0230	0.0055	40.0000	82.9677
22.5984	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1930	0.0000	2.6000	80.8445	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0580	0.0000	82.9677	1.0230	0.0053	40.0000	82.9677
22.7244	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1930	0.0000	2.6000	80.8445	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0580	0.0000	82.9677	1.0230	0.0053	40.0000	82.9677
23.3296	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1920	0.0000	2.5900	80.6986	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0012	0.0000	82.9677	1.0230	0.0056	40.0000	82.9677
23.3461	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1920	0.0000	2.5900	80.6986	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0012	0.0000	82.9677	1.0230	0.0056	40.0000	82.9677
23.9671	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1900	0.0000	2.6000	80.5550	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	368.9864	0.0000	82.9677	1.0230	0.0053	40.0000	82.9677
24.0967	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1900	0.0000	2.6000	80.5550	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	368.9864	0.0000	82.9677	1.0230	0.0053	40.0000	82.9677
24.5729	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1880	0.0000	2.5800	80.4034	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	368.9376	0.0000	82.9677	1.0230	0.0060	40.0000	82.9677
24.8358	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1880	0.0000	2.5800	80.4034	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	368.9376	0.0000	82.9677	1.0230	0.0060	40.0000	82.9677
25.1780	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1880	0.0000	2.5800	80.4034	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	368.9985	0.0000	82.9677	1.0230	0.0056	40.0000	82.9677
25.5988	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1860	0.0000	2.6000	80.2321	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0269	0.0000	82.9677	1.0230	0.0057	40.0000	82.9677
25.7992	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1860	0.0000	2.6000	80.2321	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.8266	-0.6027	-0.9444	-0.3933	0.0000	0.0000	369.0269	0.0000	82.9677	1.0230	0.0057	40.0000	82.9677
