Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
10.2306	0.0000	-0.0550	0.0000	0.0000	0.0000	-0.0100	264.1910	0.0000	2.6100	77.8661	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4300	-0.5868	-0.5715	-0.4502	0.0000	0.0000	367.2190	0.0000	60.0000	0.7275	0.0057	40.0000	60.0000
10.6088	0.0000	-0.0530	0.0000	0.0000	0.0000	-0.0100	264.1910	0.0000	2.6100	77.8224	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4300	-0.5868	-0.5715	-0.4502	0.0000	0.0000	367.2285	0.0000	60.0000	0.7275	0.0056	40.0000	60.0000
10.8521	0.0000	-0.0530	0.0000	0.0000	0.0000	-0.0100	264.1910	0.0000	2.6100	77.8224	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.4300	-0.5868	-0.5715	-0.4502	0.0000	0.0000	367.2285	0.0000	60.0000	0.7275	0.0056	40.0000	60.0000
11.3746	0.0000	-0.0520	0.0000	0.0000	0.0000	-0.0100	264.1930	0.0000	2.6100	77.7777	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0011	0.0000	0.0931	0.0538	0.0000	-0.0000	-0.5715	-0.0122	1.5750	0.0000	356.4785	-0.0003	60.0000	0.7275	0.0054	40.0000	60.0000
11.4897	0.0000	-0.0520	0.0000	0.0000	0.0000	-0.0100	264.1930	0.0000	2.6100	77.7777	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0011	0.0000	0.0931	0.0538	0.0000	-0.0000	-0.5715	-0.0122	1.5750	0.0000	356.4785	-0.0003	60.0000	0.7275	0.0054	40.0000	60.0000
12.1112	13.0000	-0.0240	0.0000	0.0000	0.0000	-0.0100	264.1940	0.0000	2.6100	77.7714	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.3592	-0.0793	0.0000	0.1724	0.0538	2.0376	-0.0772	2.0441	-0.1132	15.5400	0.0000	354.4216	48.0087	60.0000	2.0751	0.8676	40.0000	60.0000
12.7324	0.0000	-0.0410	1.4162	0.0000	14.7860	47.4300	264.1620	0.4019	64.3000	77.7326	NOT CONNECTED	1000.0000	450.0000	0.0000	0.1316	-0.0852	0.0000	0.1993	0.0538	3.0215	-0.0710	3.0228	-0.1258	22.3299	0.0000	347.2366	101.3502	60.0000	3.0223	1.9478	40.0000	60.0000
12.8754	0.0000	-0.0410	1.4162	0.0000	14.7860	47.4300	264.1620	0.4019	64.3000	77.7326	NOT CONNECTED	1000.0000	450.0000	0.0000	0.1316	-0.0852	0.0000	0.1993	0.0538	3.0215	-0.0710	3.0228	-0.1258	22.3299	0.0000	347.2366	101.3502	60.0000	3.0223	1.9478	40.0000	60.0000
13.3531	0.0000	-0.0410	2.0035	0.0000	21.0830	95.4800	264.1400	0.7145	122.9300	77.7284	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.0987	-0.0589	0.0000	0.1902	0.0538	2.1788	-0.0555	2.5869	-0.0617	13.6099	0.0000	351.4981	60.5427	60.0000	2.5969	2.1480	40.0000	60.0000
13.6061	0.0000	-0.0410	2.0035	0.0000	21.0830	95.4800	264.1400	0.7145	122.9300	77.7284	NOT CONNECTED	1000.0000	450.0000	0.0000	-0.0987	-0.0589	0.0000	0.1902	0.0538	2.1788	-0.0555	2.5869	-0.0617	13.6099	0.0000	351.4981	60.5427	60.0000	2.5969	2.1480	40.0000	60.0000
13.9748	0.0000	-0.0410	2.0035	0.0000	21.0830	95.4800	264.1400	0.7145	122.9300	77.7284	NOT CONNECTED	1000.0000	450.0000	0.0000	13.4625	-0.1178	-0.0531	0.1118	0.1117	1.0386	-0.1818	1.0235	0.0043	8.6166	0.3701	362.9030	13.5991	60.0000	1.0415	0.6425	40.0000	60.0000
14.3749	26.0000	-0.0680	0.6008	0.0000	6.6600	8.3700	264.2430	0.1302	17.5300	77.7669	NOT CONNECTED	1000.0000	450.0000	0.0000	214.4467	0.2494	0.3612	0.1095	0.1075	0.7954	0.3862	0.7547	0.4343	4.0360	13.9302	360.3360	15.2378	60.0000	1.0567	0.7887	40.0000	60.0000
14.5959	26.0000	-0.0680	0.6008	0.0000	6.6600	8.3700	264.2430	0.1302	17.5300	77.7669	NOT CONNECTED	1000.0000	450.0000	0.0000	214.4467	0.2494	0.3612	0.1095	0.1075	0.7954	0.3862	0.7547	0.4343	4.0360	13.9302	360.3360	15.2378	60.0000	1.0567	0.7887	40.0000	60.0000
15.1113	359.0000	-0.1210	0.7998	0.0000	12.7820	15.2500	264.2280	0.1786	25.9700	77.7314	NOT CONNECTED	1000.0000	450.0000	0.0000	510.3533	0.1867	0.2163	0.0939	0.0939	0.6248	0.3276	0.5756	0.2964	3.1922	23.3698	361.6998	12.8221	60.0000	0.6477	0.4888	40.0000	60.0000
15.2167	359.0000	-0.1210	0.7998	0.0000	12.7820	15.2500	264.2280	0.1786	25.9700	77.7314	NOT CONNECTED	1000.0000	450.0000	0.0000	510.3533	0.1867	0.2163	0.0939	0.0939	0.6248	0.3276	0.5756	0.2964	3.1922	23.3698	361.6998	12.8221	60.0000	0.6477	0.4888	40.0000	60.0000
15.8383	689.0000	-0.1150	0.5000	0.0000	30.5840	12.9100	264.2690	0.1619	22.8900	77.7407	NOT CONNECTED	1000.0000	450.0000	0.0000	789.3141	0.1679	0.2109	0.0938	0.0937	0.7201	0.3041	0.6417	0.2997	3.8540	34.1315	360.5781	17.9936	60.0000	0.7654	0.5133	40.0000	60.0000
15.8757	689.0000	-0.1150	0.5000	0.0000	30.5840	12.9100	264.2690	0.1619	22.8900	77.7407	NOT CONNECTED	1000.0000	450.0000	0.0000	789.3141	0.1679	0.2109	0.0938	0.0937	0.7201	0.3041	0.6417	0.2997	3.8540	34.1315	360.5781	17.9936	60.0000	0.7654	0.5133	40.0000	60.0000
16.4594	1019.0000	-0.1090	0.5170	0.0000	41.3510	16.4200	264.2960	0.1860	26.8600	77.7381	NOT CONNECTED	1000.0000	450.0000	0.0000	1016.8689	0.0749	0.0746	0.0930	0.0931	0.7400	0.1331	0.7500	0.2020	3.7934	40.5331	361.5009	11.9633	60.0000	0.7214	0.5262	40.0000	60.0000
16.6126	1019.0000	-0.1090	0.5170	0.0000	41.3510	16.4200	264.2960	0.1860	26.8600	77.7381	NOT CONNECTED	1000.0000	450.0000	0.0000	1016.8689	0.0749	0.0746	0.0930	0.0931	0.7400	0.1331	0.7500	0.2020	3.7934	40.5331	361.5009	11.9633	60.0000	0.7214	0.5262	40.0000	60.0000
17.0813	1004.0000	-0.0550	0.5059	0.0000	48.6670	9.6800	264.3600	0.1462	20.3700	77.7094	NOT CONNECTED	1000.0000	450.0000	0.0000	995.5169	0.0822	0.0924	0.0933	0.0932	0.7185	0.1521	0.6303	0.1216	3.8551	39.9906	361.9541	11.5906	60.0000	0.6586	0.5111	40.0000	60.0000
17.3761	1004.0000	-0.0550	0.5059	0.0000	48.6670	9.6800	264.3600	0.1462	20.3700	77.7094	NOT CONNECTED	1000.0000	450.0000	0.0000	995.5169	0.0822	0.0924	0.0933	0.0932	0.7185	0.1521	0.6303	0.1216	3.8551	39.9906	361.9541	11.5906	60.0000	0.6586	0.5111	40.0000	60.0000
17.7024	1004.0000	-0.0550	0.5059	0.0000	48.6670	9.6800	264.3600	0.1462	20.3700	77.7094	NOT CONNECTED	1000.0000	450.0000	0.0000	993.2388	0.0651	0.0943	0.0930	0.0930	0.7555	0.1147	0.7373	0.1972	3.4837	39.8889	361.9433	11.7708	60.0000	0.7339	0.5110	40.0000	60.0000
18.1107	1001.0000	-0.0550	0.5054	0.0000	48.4890	10.0000	264.3890	0.1477	20.6100	77.7079	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.4330	0.0989	0.0707	0.0930	0.0932	0.6867	0.1924	0.7360	0.1522	3.8492	39.8860	362.0150	11.5138	60.0000	0.7854	0.5113	40.0000	60.0000
18.3231	1001.0000	-0.0550	0.5054	0.0000	48.4890	10.0000	264.3890	0.1477	20.6100	77.7079	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.4330	0.0989	0.0707	0.0930	0.0932	0.6867	0.1924	0.7360	0.1522	3.8492	39.8860	362.0150	11.5138	60.0000	0.7854	0.5113	40.0000	60.0000
18.8758	1001.0000	-0.0550	0.5054	0.0000	48.4700	10.0500	264.4620	0.1485	20.8300	77.7187	NOT CONNECTED	1000.0000	450.0000	0.0000	998.2147	0.0607	0.0779	0.0930	0.0930	0.7180	0.1117	0.7175	0.2368	3.7723	39.9774	362.0868	11.8779	60.0000	0.7118	0.5102	40.0000	60.0000
18.9452	1001.0000	-0.0550	0.5054	0.0000	48.4700	10.0500	264.4620	0.1485	20.8300	77.7187	NOT CONNECTED	1000.0000	450.0000	0.0000	998.2147	0.0607	0.0779	0.0930	0.0930	0.7180	0.1117	0.7175	0.2368	3.7723	39.9774	362.0868	11.8779	60.0000	0.7118	0.5102	40.0000	60.0000
19.5666	997.0000	-0.0550	0.5060	0.0000	48.4780	10.0700	264.5050	0.1488	20.8400	77.7337	NOT CONNECTED	1000.0000	450.0000	0.0000	1003.1880	0.0878	0.0609	0.0931	0.0931	0.6847	0.1448	0.6658	0.1853	3.7255	39.8591	362.1869	11.1446	60.0000	0.7156	0.5100	40.0000	60.0000
19.6165	997.0000	-0.0550	0.5060	0.0000	48.4780	10.0700	264.5050	0.1488	20.8400	77.7337	NOT CONNECTED	1000.0000	450.0000	0.0000	1003.1880	0.0878	0.0609	0.0931	0.0931	0.6847	0.1448	0.6658	0.1853	3.7255	39.8591	362.1869	11.1446	60.0000	0.7156	0.5100	40.0000	60.0000
20.1874	1001.0000	-0.0550	0.5052	0.0000	48.4630	10.0400	264.5970	0.1481	20.7400	77.6808	NOT CONNECTED	1000.0000	450.0000	0.0000	999.9650	0.0540	0.0714	0.0932	0.0930	0.7368	0.1021	0.6331	0.1883	3.8855	39.9065	362.2830	11.8478	60.0000	0.6800	0.5107	40.0000	60.0000
20.3769	1001.0000	-0.0550	0.5052	0.0000	48.4630	10.0400	264.5970	0.1481	20.7400	77.6808	NOT CONNECTED	1000.0000	450.0000	0.0000	999.9650	0.0540	0.0714	0.0932	0.0930	0.7368	0.1021	0.6331	0.1883	3.8855	39.9065	362.2830	11.8478	60.0000	0.6800	0.5107	40.0000	60.0000
20.8085	997.0000	-0.0550	0.5058	0.0000	48.4740	10.0600	264.6430	0.1487	20.7700	77.7178	NOT CONNECTED	1000.0000	450.0000	0.0000	1006.3043	0.0486	0.0508	0.0931	0.0929	0.6769	0.0798	0.6463	0.1480	3.4867	39.8363	362.2938	11.3409	60.0000	0.6816	0.5114	40.0000	60.0000
21.1152	997.0000	-0.0550	0.5058	0.0000	48.4740	10.0600	264.6430	0.1487	20.7700	77.7178	NOT CONNECTED	1000.0000	450.0000	0.0000	1006.3043	0.0486	0.0508	0.0931	0.0929	0.6769	0.0798	0.6463	0.1480	3.4867	39.8363	362.2938	11.3409	60.0000	0.6816	0.5114	40.0000	60.0000
21.4301	997.0000	-0.0550	0.5058	0.0000	48.4740	10.0600	264.6430	0.1487	20.7700	77.7178	NOT CONNECTED	1000.0000	450.0000	0.0000	995.2724	0.0912	0.0874	0.0930	0.0932	0.7205	0.1652	0.7344	0.1129	3.8781	39.9671	362.3952	11.9043	60.0000	0.7206	0.5106	40.0000	60.0000
21.9799	996.0000	-0.0570	0.5061	0.0000	48.4830	10.0600	264.7440	0.1478	20.7000	77.6967	NOT CONNECTED	1000.0000	450.0000	0.0000	987.4846	0.1625	0.1496	0.0937	0.0937	0.7444	0.2906	0.5624	0.4053	3.8854	40.9013	360.6689	23.4141	60.0000	0.7191	0.5136	40.0000	60.0000
22.0360	996.0000	-0.0570	0.5061	0.0000	48.4830	10.0600	264.7440	0.1478	20.7000	77.6967	NOT CONNECTED	1000.0000	450.0000	0.0000	987.4846	0.1625	0.1496	0.0937	0.0937	0.7444	0.2906	0.5624	0.4053	3.8854	40.9013	360.6689	23.4141	60.0000	0.7191	0.5136	40.0000	60.0000
22.6574	960.0000	-0.3270	0.5138	0.0000	48.6740	15.8200	264.7830	0.1797	25.8700	77.6937	NOT CONNECTED	1000.0000	450.0000	0.0000	957.4460	0.4583	0.4625	0.0956	0.0957	0.7837	0.7934	0.3717	0.9649	4.2754	44.1151	355.0889	55.9976	60.0000	1.0704	0.7091	40.0000	60.0000
22.7238	960.0000	-0.3270	0.5138	0.0000	48.6740	15.8200	264.7830	0.1797	25.8700	77.6937	NOT CONNECTED	1000.0000	450.0000	0.0000	957.4460	0.4583	0.4625	0.0956	0.0957	0.7837	0.7934	0.3717	0.9649	4.2754	44.1151	355.0889	55.9976	60.0000	1.0704	0.7091	40.0000	60.0000
23.2774	985.0000	-0.4900	0.7959	0.0000	53.6700	59.2300	264.8320	0.4472	72.6700	77.7098	NOT CONNECTED	1000.0000	450.0000	0.0000	990.1962	0.5130	0.5115	0.0960	0.0961	0.7831	0.8895	0.3917	1.1393	4.2031	45.6992	353.4676	66.5386	60.0000	1.1411	0.8255	40.0000	60.0000
23.4614	985.0000	-0.4900	0.7959	0.0000	53.6700	59.2300	264.8320	0.4472	72.6700	77.7098	NOT CONNECTED	1000.0000	450.0000	0.0000	990.1962	0.5130	0.5115	0.0960	0.0961	0.7831	0.8895	0.3917	1.1393	4.2031	45.6992	353.4676	66.5386	60.0000	1.1411	0.8255	40.0000	60.0000
23.8986	997.0000	-0.4960	0.8287	0.0000	55.0800	63.9000	264.8720	0.4773	78.1900	77.7145	NOT CONNECTED	1000.0000	450.0000	0.0000	990.9992	0.5410	0.5482	0.0965	0.0963	0.7585	0.9357	0.3181	1.1584	4.3964	46.0801	353.2783	68.2831	60.0000	1.2284	0.8423	40.0000	60.0000
24.1923	997.0000	-0.4960	0.8287	0.0000	55.0800	63.9000	264.8720	0.4773	78.1900	77.7145	NOT CONNECTED	1000.0000	450.0000	0.0000	990.9992	0.5410	0.5482	0.0965	0.0963	0.7585	0.9357	0.3181	1.1584	4.3964	46.0801	353.2783	68.2831	60.0000	1.2284	0.8423	40.0000	60.0000
24.5045	997.0000	-0.4960	0.8287	0.0000	55.0800	63.9000	264.8720	0.4773	78.1900	77.7145	NOT CONNECTED	1000.0000	450.0000	0.0000	992.9673	0.5655	0.5550	0.0964	0.0967	0.7822	0.9733	0.3865	1.1132	4.4364	46.6090	353.2027	70.0542	60.0000	1.2094	0.8560	40.0000	60.0000
24.9288	1001.0000	-0.4970	0.8483	0.0000	55.7380	66.5400	264.9440	0.4931	81.0700	77.6941	NOT CONNECTED	1000.0000	450.0000	0.0000	996.6632	0.5576	0.5508	0.0964	0.0966	0.8201	0.9615	0.3911	1.2121	4.2964	46.6870	353.2676	70.7618	60.0000	1.2248	0.8649	40.0000	60.0000
25.1258	1001.0000	-0.4970	0.8483	0.0000	55.7380	66.5400	264.9440	0.4931	81.0700	77.6941	NOT CONNECTED	1000.0000	450.0000	0.0000	996.6632	0.5576	0.5508	0.0964	0.0966	0.8201	0.9615	0.3911	1.2121	4.2964	46.6870	353.2676	70.7618	60.0000	1.2248	0.8649	40.0000	60.0000
25.6670	998.0000	-0.5000	0.8555	0.0000	55.8960	67.4300	264.9810	0.4987	82.0500	77.7090	NOT CONNECTED	1000.0000	450.0000	0.0000	995.2778	0.5481	0.5564	0.0965	0.0964	0.7659	0.9401	0.4263	1.1638	4.1250	46.2337	353.3529	69.9256	60.0000	1.2813	0.8644	40.0000	60.0000
25.7313	998.0000	-0.5000	0.8555	0.0000	55.8960	67.4300	264.9810	0.4987	82.0500	77.7090	NOT CONNECTED	1000.0000	450.0000	0.0000	995.2778	0.5481	0.5564	0.0965	0.0964	0.7659	0.9401	0.4263	1.1638	4.1250	46.2337	353.3529	69.9256	60.0000	1.2813	0.8644	40.0000	60.0000
26.3686	1000.0000	-0.5000	0.8538	0.0000	55.9220	67.3300	265.0460	0.4983	82.0000	77.7130	NOT CONNECTED	0.0000	450.0000	0.0000	994.0744	0.5363	0.5596	0.0966	0.0966	0.8265	0.9238	0.4461	1.1412	4.4648	46.8515	353.4503	70.8159	60.0000	1.2784	0.8634	40.0000	60.0000
