Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
5.6478	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8390	0.0000	2.6100	88.2673	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.4220	0.0000	84.7709	0.8319	0.0055	40.0000	84.7709
5.9136	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8390	0.0000	2.6100	88.2673	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.4220	0.0000	84.7709	0.8319	0.0055	40.0000	84.7709
6.2688	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8390	0.0000	2.6100	88.2673	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.4113	0.0000	84.7709	0.8319	0.0057	40.0000	84.7709
6.6532	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8710	0.0000	2.6100	88.0478	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.5059	0.0000	84.7709	0.8319	0.0057	40.0000	84.7709
6.8737	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.8710	0.0000	2.6100	88.0478	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.5059	0.0000	84.7709	0.8319	0.0057	40.0000	84.7709
7.3863	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9300	0.0000	2.6000	87.8627	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.5965	0.0000	84.7709	0.8319	0.0058	40.0000	84.7709
7.4961	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9300	0.0000	2.6000	87.8627	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.5965	0.0000	84.7709	0.8319	0.0058	40.0000	84.7709
8.1171	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9550	0.0000	2.6000	87.6909	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.6060	0.0000	84.7709	0.8319	0.0054	40.0000	84.7709
8.1185	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	264.9550	0.0000	2.6000	87.6909	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.6060	0.0000	84.7709	0.8319	0.0054	40.0000	84.7709
8.7380	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0030	0.0000	2.6000	87.4866	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.6465	0.0000	84.7709	0.8319	0.0058	40.0000	84.7709
8.8630	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0030	0.0000	2.6000	87.4866	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.6465	0.0000	84.7709	0.8319	0.0058	40.0000	84.7709
9.3747	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0220	0.0000	2.5900	87.3217	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.6465	0.0000	84.7709	0.8319	0.0058	40.0000	84.7709
9.6043	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0220	0.0000	2.5900	87.3217	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.6465	0.0000	84.7709	0.8319	0.0058	40.0000	84.7709
9.9963	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0560	0.0000	2.6000	87.1018	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.7237	0.0000	84.7709	0.8319	0.0056	40.0000	84.7709
10.3402	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0560	0.0000	2.6000	87.1018	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.7724	0.0000	84.7709	0.8319	0.0053	40.0000	84.7709
10.6334	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0560	0.0000	2.6000	87.1018	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.7724	0.0000	84.7709	0.8319	0.0053	40.0000	84.7709
11.0811	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0700	0.0000	2.6000	86.9371	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.7940	0.0000	84.7709	0.8319	0.0054	40.0000	84.7709
11.2549	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0700	0.0000	2.6000	86.9371	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.7940	0.0000	84.7709	0.8319	0.0054	40.0000	84.7709
11.8231	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0980	0.0000	2.5900	86.7519	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.8496	0.0000	84.7709	0.8319	0.0054	40.0000	84.7709
11.8765	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.0980	0.0000	2.5900	86.7519	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.8496	0.0000	84.7709	0.8319	0.0054	40.0000	84.7709
12.4966	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1110	0.0000	2.6000	86.5695	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.8699	0.0000	84.7709	0.8319	0.0056	40.0000	84.7709
12.5600	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1110	0.0000	2.6000	86.5695	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.8699	0.0000	84.7709	0.8319	0.0056	40.0000	84.7709
13.1184	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1340	0.0000	2.5900	86.3160	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.8753	0.0000	84.7709	0.8319	0.0059	40.0000	84.7709
13.5462	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1340	0.0000	2.5900	86.3160	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.8780	0.0000	84.7709	0.8319	0.0059	40.0000	84.7709
13.7549	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1340	0.0000	2.5900	86.3160	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.8780	0.0000	84.7709	0.8319	0.0059	40.0000	84.7709
14.2794	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1510	0.0000	2.5900	86.1335	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.9091	0.0000	84.7709	0.8319	0.0056	40.0000	84.7709
14.3609	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1510	0.0000	2.5900	86.1335	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.9091	0.0000	84.7709	0.8319	0.0056	40.0000	84.7709
14.9814	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1580	0.0000	2.6000	85.9329	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.9877	0.0000	84.7709	0.8319	0.0056	40.0000	84.7709
15.0227	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1580	0.0000	2.6000	85.9329	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.9877	0.0000	84.7709	0.8319	0.0056	40.0000	84.7709
15.6039	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1720	0.0000	2.5900	85.7450	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.9498	0.0000	86.5695	0.8319	0.0054	40.0000	86.5695
15.7690	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1720	0.0000	2.5900	85.7450	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.9498	0.0000	86.5695	0.8319	0.0054	40.0000	86.5695
16.2251	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1790	0.0000	2.5900	85.6052	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.9890	0.0000	86.5695	0.8319	0.0055	40.0000	86.5695
16.5132	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1790	0.0000	2.5900	85.6052	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.9890	0.0000	86.5695	0.8319	0.0055	40.0000	86.5695
16.8461	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1790	0.0000	2.5900	85.6052	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.9484	0.0000	86.5695	0.8319	0.0058	40.0000	86.5695
17.2425	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1830	0.0000	2.5900	85.4052	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.9904	0.0000	86.5695	0.8319	0.0055	40.0000	86.5695
17.4672	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1830	0.0000	2.5900	85.4052	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.9904	0.0000	86.5695	0.8319	0.0055	40.0000	86.5695
17.9823	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1870	0.0000	2.6000	85.2483	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0283	0.0000	86.5695	0.8319	0.0059	40.0000	86.5695
18.0724	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1870	0.0000	2.6000	85.2483	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0283	0.0000	86.5695	0.8319	0.0059	40.0000	86.5695
18.6776	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1890	0.0000	2.5900	85.0607	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.9972	0.0000	86.5695	0.8319	0.0059	40.0000	86.5695
18.7287	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1890	0.0000	2.5900	85.0607	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.9972	0.0000	86.5695	0.8319	0.0059	40.0000	86.5695
19.2839	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1950	0.0000	2.5900	84.8663	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0107	0.0000	86.5695	0.8319	0.0053	40.0000	86.5695
19.4552	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1950	0.0000	2.5900	84.8663	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0107	0.0000	86.5695	0.8319	0.0053	40.0000	86.5695
19.9047	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1970	0.0000	2.5900	84.6980	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.9945	0.0000	86.5695	0.8319	0.0056	40.0000	86.5695
20.1939	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1970	0.0000	2.5900	84.6980	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	368.9945	0.0000	86.5695	0.8319	0.0056	40.0000	86.5695
20.5256	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1970	0.0000	2.5900	84.6980	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0188	0.0000	86.5695	0.8319	0.0058	40.0000	86.5695
20.9255	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2020	0.0000	2.5900	84.5195	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0472	0.0000	86.5695	0.8319	0.0056	40.0000	86.5695
21.1479	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2020	0.0000	2.5900	84.5195	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0472	0.0000	86.5695	0.8319	0.0056	40.0000	86.5695
21.6628	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2030	0.0000	2.5900	84.3617	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0107	0.0000	86.5695	0.8319	0.0057	40.0000	86.5695
21.7689	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.2030	0.0000	2.5900	84.3617	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0107	0.0000	86.5695	0.8319	0.0057	40.0000	86.5695
22.3898	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1990	0.0000	2.5900	84.1588	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0472	0.0000	86.5695	0.8319	0.0056	40.0000	86.5695
22.3980	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1990	0.0000	2.5900	84.1588	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0472	0.0000	86.5695	0.8319	0.0056	40.0000	86.5695
23.0113	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1970	0.0000	2.5900	84.0273	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0405	0.0000	86.5695	0.8319	0.0056	40.0000	86.5695
23.1384	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1970	0.0000	2.5900	84.0273	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0405	0.0000	86.5695	0.8319	0.0056	40.0000	86.5695
23.6316	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1930	0.0000	2.5900	83.8186	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0148	0.0000	86.5695	0.8319	0.0057	40.0000	86.5695
23.8777	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1930	0.0000	2.5900	83.8186	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0148	0.0000	86.5695	0.8319	0.0057	40.0000	86.5695
24.2533	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1900	0.0000	2.5900	83.6999	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0242	0.0000	86.5695	0.8319	0.0060	40.0000	86.5695
24.6132	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1900	0.0000	2.5900	83.6999	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0175	0.0000	86.5695	0.8319	0.0058	40.0000	86.5695
24.8742	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1900	0.0000	2.5900	83.6999	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0175	0.0000	86.5695	0.8319	0.0058	40.0000	86.5695
25.3539	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1840	0.0000	2.5900	83.5419	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0608	0.0000	86.5695	0.8319	0.0059	40.0000	86.5695
25.4960	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1840	0.0000	2.5900	83.5419	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0608	0.0000	86.5695	0.8319	0.0059	40.0000	86.5695
26.0971	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1810	0.0000	2.5900	83.3584	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0134	0.0000	86.5695	0.8319	0.0055	40.0000	86.5695
26.1016	0.0000	-0.0410	0.0000	0.0000	0.0000	-0.0100	265.1810	0.0000	2.5900	83.3584	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0538	-0.5613	-0.6141	-0.7034	-0.4443	0.0000	0.0000	369.0134	0.0000	86.5695	0.8319	0.0055	40.0000	86.5695
