Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7417	0.0000	-0.0000	0.0062	0.0000	0.0000	-0.0200	264.8060	0.0340	2.2000	52.8453	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
0.8286	0.0000	-0.0000	0.0062	0.0000	0.0000	-0.0200	264.8060	0.0340	2.2000	52.8453	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-2.0180	0.4925	-2.0678	0.1979	0.0000	0.0000	369.8361	0.0000	55.5720	2.0772	0.0051	81.3256
1.4421	0.0000	-0.0000	0.0062	0.0000	0.0000	-0.0200	264.8050	0.0339	2.1900	52.7231	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-2.0180	0.4925	-2.0678	0.1979	0.0000	0.0000	369.8645	0.0000	55.2596	2.0772	0.0254	81.2434
1.4747	0.0000	-0.0000	0.0062	0.0000	0.0000	-0.0200	264.8050	0.0339	2.1900	52.7231	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-2.0180	0.4925	-2.0678	0.1979	0.0000	0.0000	369.8645	0.0000	55.2596	2.0772	0.0254	81.2434
2.0468	0.0000	0.0000	0.0062	0.0000	0.0000	-0.0200	264.7990	0.0339	2.2000	52.5933	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-2.0180	0.4925	-2.0678	0.1979	0.0000	0.0000	369.7968	0.0000	54.9454	2.0772	0.0054	81.1615
2.2024	0.0000	0.0000	0.0062	0.0000	0.0000	-0.0200	264.7990	0.0339	2.2000	52.5933	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-2.0180	0.4925	-2.0678	0.1979	0.0000	0.0000	369.7968	0.0000	54.9454	2.0772	0.0054	81.1615
2.6527	0.0000	0.0000	0.0062	0.0000	0.0000	-0.0200	264.7940	0.0349	2.2400	52.4515	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-2.0180	0.4925	-2.0678	0.1979	0.0000	0.0000	369.8225	0.0000	54.6541	2.0772	0.0048	81.1615
2.9378	0.0000	0.0000	0.0062	0.0000	0.0000	-0.0200	264.7940	0.0349	2.2400	52.4515	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-2.0180	0.4925	-2.0678	0.1979	0.0000	0.0000	369.8225	0.0000	54.6541	2.0772	0.0048	81.1615
3.2430	0.0000	0.0000	0.0062	0.0000	0.0000	-0.0200	264.7940	0.0349	2.2400	52.4515	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-2.0180	0.4925	-2.0678	0.1979	0.0000	0.0000	369.7684	0.0000	54.3725	2.0772	0.0045	81.0798
3.6718	0.0000	0.0000	0.0062	0.0000	0.0000	-0.0200	264.7810	0.0338	2.1900	52.3110	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0352	-2.0180	0.4925	-2.0678	0.1979	0.0000	0.0000	369.7846	0.0000	54.1114	2.0772	0.0047	81.0798
