Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7507	0.0000	-0.0150	0.0165	0.0000	1.0570	-0.0500	230.6530	0.0348	1.9600	79.6409	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4858	0.0000	-0.0190	0.0166	0.0000	1.0770	-0.0500	230.6780	0.0350	1.9800	79.4460	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2308	0.0000	-0.0170	0.0165	0.0000	1.0560	-0.0500	230.6910	0.0346	1.9500	79.2601	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.9686	0.0000	-0.0150	0.0165	0.0000	1.0560	-0.0500	230.7190	0.0346	1.9600	79.1076	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.9866	0.0000	-0.0150	0.0165	0.0000	1.0560	-0.0500	230.7190	0.0346	1.9600	79.1076	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.5783	0.4614	-1.6304	0.2136	0.0000	0.0000	321.7397	0.0000	68.5426	1.6443	0.0047	107.2927
4.5932	0.0000	-0.0140	0.0165	0.0000	1.0570	-0.0500	230.7710	0.0345	1.9400	78.4824	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.5783	0.4614	-1.6304	0.2136	0.0000	0.0000	321.7830	0.0000	68.2911	1.6443	0.0047	107.0909
5.1983	0.0000	-0.0140	0.0165	0.0000	1.0570	-0.0500	230.7710	0.0345	1.9400	78.4824	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.5783	0.4614	-1.6304	0.2136	0.0000	0.0000	321.8060	0.0000	68.0477	1.6443	0.0049	106.8902
5.2298	0.0000	-0.0140	0.0165	0.0000	1.0570	-0.0500	230.7710	0.0345	1.9400	78.4824	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.5783	0.4614	-1.6304	0.2136	0.0000	0.0000	321.8060	0.0000	68.0477	1.6443	0.0049	106.8902
5.8037	0.0000	-0.0140	0.0165	0.0000	1.0570	-0.0500	230.7950	0.0345	1.9600	78.2888	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.5783	0.4614	-1.6304	0.2136	0.0000	0.0000	321.8019	0.0000	67.8122	1.6443	0.0049	106.8902
5.9737	0.0000	-0.0140	0.0165	0.0000	1.0570	-0.0500	230.7950	0.0345	1.9600	78.2888	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0350	-1.5783	0.4614	-1.6304	0.2136	0.0000	0.0000	321.8019	0.0000	67.8122	1.6443	0.0049	106.8902
