Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7466	0.0000	-0.0000	0.0168	0.0000	1.0750	-0.0500	230.7360	0.0356	1.9600	58.2424	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4880	0.0000	-0.0000	0.0168	0.0000	1.0750	-0.0500	230.7580	0.0356	1.9600	58.0807	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
2.2610	0.0000	-0.0030	0.0168	0.0000	1.0760	-0.0500	230.7970	0.0355	1.9600	57.8895	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.0096	0.0000	-0.0030	0.0168	0.0000	1.0750	-0.0500	230.8160	0.0355	1.9700	57.6946	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.2960	0.0000	-0.0030	0.0168	0.0000	1.0750	-0.0500	230.8160	0.0355	1.9700	57.6946	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.9917	0.3656	-2.0193	0.1510	0.0000	0.0000	321.9007	0.0000	62.6940	2.0249	0.0204	80.3080
3.9017	0.0000	-0.0030	0.0168	0.0000	1.0750	-0.0500	230.8160	0.0355	1.9700	57.6946	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.9917	0.3656	-2.0193	0.1510	0.0000	0.0000	321.9196	0.0000	62.3933	2.0249	0.0053	80.3080
4.5069	0.0000	-0.0030	0.0168	0.0000	1.0760	-0.0500	230.8890	0.0356	1.9800	57.1294	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.9917	0.3656	-2.0193	0.1510	0.0000	0.0000	322.0198	0.0000	62.1026	2.0249	0.0050	80.2294
5.1124	0.0000	-0.0030	0.0168	0.0000	1.0760	-0.0500	230.8890	0.0356	1.9800	57.1294	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.9917	0.3656	-2.0193	0.1510	0.0000	0.0000	321.9765	0.0000	61.8215	2.0249	0.0050	80.1510
5.2664	0.0000	-0.0030	0.0168	0.0000	1.0760	-0.0500	230.8890	0.0356	1.9800	57.1294	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.9917	0.3656	-2.0193	0.1510	0.0000	0.0000	321.9765	0.0000	61.8215	2.0249	0.0050	80.1510
5.7181	0.0000	-0.0030	0.0168	0.0000	1.0760	-0.0500	230.8990	0.0356	1.9800	56.9388	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.9917	0.3656	-2.0193	0.1510	0.0000	0.0000	322.0049	0.0000	61.5386	2.0249	0.0049	80.1510
