Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7515	0.0000	-0.0140	0.0078	0.0000	0.3160	-0.0300	170.4090	0.0377	1.7000	55.9181	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.4832	0.0000	-0.0140	0.0078	0.0000	0.3160	-0.0300	170.4240	0.0378	1.7100	55.8796	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
1.8778	0.0000	-0.0150	0.0078	0.0000	0.3160	-0.0300	170.4310	0.0377	1.7000	55.8483	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.8005	0.5490	-1.8673	0.2376	0.0000	0.0000	237.2233	0.0000	75.9435	1.8823	0.0046	81.1390
2.2441	0.0000	-0.0150	0.0078	0.0000	0.3160	-0.0300	170.4310	0.0377	1.7000	55.8483	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.8005	0.5490	-1.8673	0.2376	0.0000	0.0000	237.2490	0.0000	75.6376	1.8823	0.0047	81.1390
2.4669	0.0000	-0.0150	0.0078	0.0000	0.3160	-0.0300	170.4310	0.0377	1.7000	55.8483	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.8005	0.5490	-1.8673	0.2376	0.0000	0.0000	237.2490	0.0000	75.6376	1.8823	0.0047	81.1390
2.9755	0.0000	-0.0140	0.0078	0.0000	0.3160	-0.0300	170.4360	0.0376	1.7100	55.8428	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.8005	0.5490	-1.8673	0.2376	0.0000	0.0000	237.2693	0.0000	75.3417	1.8823	0.0049	81.0574
3.0723	0.0000	-0.0140	0.0078	0.0000	0.3160	-0.0300	170.4360	0.0376	1.7100	55.8428	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.8005	0.5490	-1.8673	0.2376	0.0000	0.0000	237.2693	0.0000	75.3417	1.8823	0.0049	81.0574
3.6776	0.0000	-0.0140	0.0078	0.0000	0.3160	-0.0300	170.4320	0.0376	1.7100	55.8043	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.8005	0.5490	-1.8673	0.2376	0.0000	0.0000	237.2098	0.0000	75.0552	1.8823	0.0049	80.9761
3.7078	0.0000	-0.0140	0.0078	0.0000	0.3160	-0.0300	170.4320	0.0376	1.7100	55.8043	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.8005	0.5490	-1.8673	0.2376	0.0000	0.0000	237.2098	0.0000	75.0552	1.8823	0.0049	80.9761
4.2846	0.0000	-0.0150	0.0078	0.0000	0.3160	-0.0300	170.4110	0.0375	1.7000	55.7891	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0353	-1.8005	0.5490	-1.8673	0.2376	0.0000	0.0000	237.2084	0.0000	74.7780	1.8823	0.0050	80.9761
