Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
0.7430	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.1810	0.0382	1.7800	72.0773	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.0067	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.2460	0.0387	1.8100	72.0241	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.7566	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.2600	0.0386	1.8100	72.0140	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED	NOT CONNECTED
3.9740	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.2600	0.0386	1.8100	72.0140	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	237.0569	0.0000	94.5353	1.9182	0.0142	142.0661
4.5003	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.2640	0.0386	1.8000	71.9557	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	237.1056	0.0000	94.1305	1.9182	0.0046	141.6221
4.5817	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.2640	0.0386	1.8000	71.9557	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	237.1056	0.0000	94.1305	1.9182	0.0046	141.6221
5.1892	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.2630	0.0385	1.8000	71.9377	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	237.1151	0.0000	93.7387	1.9182	0.0052	141.1818
5.2436	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.2630	0.0385	1.8000	71.9377	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	237.1151	0.0000	93.7387	1.9182	0.0052	141.1818
5.7964	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.2580	0.0384	1.8000	71.9108	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	237.0920	0.0000	93.3596	1.9182	0.0047	141.1818
5.9868	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.2580	0.0384	1.8000	71.9108	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	237.0920	0.0000	93.3596	1.9182	0.0047	141.1818
6.4042	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.2580	0.0384	1.8000	71.9108	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	237.1353	0.0000	92.9776	1.9182	0.0050	140.7451
7.0116	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.2580	0.0384	1.8000	71.9108	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	237.0907	0.0000	92.6227	1.9182	0.0048	140.7451
7.6188	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.2050	0.0382	1.8000	71.8052	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	237.1110	0.0000	92.2791	1.9182	0.0048	140.3121
8.2094	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.2050	0.0382	1.8000	71.8052	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	237.1029	0.0000	91.9464	1.9182	0.0049	139.8826
8.2514	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.2050	0.0382	1.8000	71.8052	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	237.1029	0.0000	91.9464	1.9182	0.0049	139.8826
8.8145	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.1870	0.0381	1.8000	71.7139	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	237.0609	0.0000	91.6241	1.9182	0.0046	139.8826
8.9803	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.1870	0.0381	1.8000	71.7139	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	237.0609	0.0000	91.6241	1.9182	0.0046	139.8826
9.4210	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.1430	0.0378	1.7900	71.7013	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	237.0299	0.0000	91.3118	1.9182	0.0051	139.4565
9.7320	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.1430	0.0378	1.7900	71.7013	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	237.0109	0.0000	90.9969	1.9182	0.0049	139.4565
10.0422	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.1430	0.0378	1.7900	71.7013	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	237.0109	0.0000	90.9969	1.9182	0.0049	139.4565
10.4691	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.1200	0.0377	1.7800	71.6254	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	236.9839	0.0000	90.6922	1.9182	0.0046	139.0340
10.6629	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.1200	0.0377	1.7800	71.6254	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	236.9839	0.0000	90.6922	1.9182	0.0046	139.0340
11.1952	0.0000	-0.0140	0.0000	0.0000	0.0000	-0.0000	170.0960	0.0377	1.7800	71.5858	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0672	0.0354	-1.8683	0.4347	-1.9092	0.1855	0.0000	0.0000	236.9149	0.0000	90.4088	1.9182	0.0049	138.6149
