Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
4.4555	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.6250	0.0000	1.3700	49.3550	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.9468	0.0000	75.2025	1.9187	0.0053	45.4570	0.0000	0.0000	0.0000
4.8725	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.6080	0.0000	1.3600	49.3028	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.9076	0.0000	75.1887	1.9187	0.0056	45.4570	0.0000	0.0000	0.0000
5.1946	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.6080	0.0000	1.3600	49.3028	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8968	0.0000	75.1750	1.9187	0.0054	45.4483	0.0000	0.0000	0.0000
5.4923	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.6080	0.0000	1.3600	49.3028	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8968	0.0000	75.1750	1.9187	0.0054	45.4483	0.0000	0.0000	0.0000
5.9293	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.6000	0.0000	1.3600	49.3124	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.9117	0.0000	75.1624	1.9187	0.0053	45.4396	0.0000	0.0000	0.0000
6.1126	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.6000	0.0000	1.3600	49.3124	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.9117	0.0000	75.1624	1.9187	0.0053	45.4396	0.0000	0.0000	0.0000
6.6776	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.5890	0.0000	1.3700	49.2684	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8562	0.0000	75.1494	1.9187	0.0057	45.4396	0.0000	0.0000	0.0000
6.7328	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.5890	0.0000	1.3700	49.2684	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8562	0.0000	75.1494	1.9187	0.0057	45.4396	0.0000	0.0000	0.0000
7.3680	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.5830	0.0000	1.3700	49.2225	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8535	0.0000	75.1364	1.9187	0.0058	45.4309	0.0000	0.0000	0.0000
7.4155	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.5830	0.0000	1.3700	49.2225	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8535	0.0000	75.1364	1.9187	0.0058	45.4309	0.0000	0.0000	0.0000
7.9880	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.5760	0.0000	1.3700	49.2522	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8467	0.0000	75.1241	1.9187	0.0058	45.4309	0.0000	0.0000	0.0000
8.1521	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.5760	0.0000	1.3700	49.2522	NOT CONNECTED	0.0000	465.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8467	0.0000	75.1241	1.9187	0.0058	45.4309	0.0000	0.0000	0.0000
8.6081	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.5730	0.0000	1.3700	49.2008	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8778	0.0000	75.1119	1.9187	0.0056	45.4223	0.0000	0.0000	0.0000
8.8938	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.5730	0.0000	1.3700	49.2008	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8778	0.0000	75.1119	1.9187	0.0056	45.4223	0.0000	0.0000	0.0000
9.2277	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.5730	0.0000	1.3700	49.2008	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8305	0.0000	75.0997	1.9187	0.0056	45.4136	0.0000	0.0000	0.0000
9.6366	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.5690	0.0000	1.3700	49.1553	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8115	0.0000	75.0881	1.9187	0.0057	45.4136	0.0000	0.0000	0.0000
9.8478	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.5690	0.0000	1.3700	49.1553	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8115	0.0000	75.0881	1.9187	0.0057	45.4136	0.0000	0.0000	0.0000
10.3738	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.5690	0.0000	1.3700	49.1582	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.7953	0.0000	75.0766	1.9187	0.0057	45.4050	0.0000	0.0000	0.0000
10.4690	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.5690	0.0000	1.3700	49.1582	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.7953	0.0000	75.0766	1.9187	0.0057	45.4050	0.0000	0.0000	0.0000
11.0890	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.5700	0.0000	1.3800	49.1493	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8332	0.0000	75.0652	1.9187	0.0055	45.3963	0.0000	0.0000	0.0000
11.1234	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.5700	0.0000	1.3800	49.1493	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8332	0.0000	75.0652	1.9187	0.0055	45.3963	0.0000	0.0000	0.0000
11.7089	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.5710	0.0000	1.3700	49.1031	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8481	0.0000	75.0537	1.9187	0.0054	45.3963	0.0000	0.0000	0.0000
11.8681	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.5710	0.0000	1.3700	49.1031	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8481	0.0000	75.0537	1.9187	0.0054	45.3963	0.0000	0.0000	0.0000
12.3291	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.5740	0.0000	1.3700	49.1049	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8210	0.0000	75.0423	1.9187	0.0056	45.3877	0.0000	0.0000	0.0000
12.5994	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.5740	0.0000	1.3700	49.1049	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8210	0.0000	75.0423	1.9187	0.0056	45.3877	0.0000	0.0000	0.0000
12.9487	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.5740	0.0000	1.3700	49.1049	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8291	0.0000	75.0312	1.9187	0.0055	45.3877	0.0000	0.0000	0.0000
13.5684	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.5810	0.0000	1.3700	49.0535	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8318	0.0000	75.0210	1.9187	0.0056	45.3790	0.0000	0.0000	0.0000
13.6135	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.5810	0.0000	1.3700	49.0535	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8318	0.0000	75.0210	1.9187	0.0056	45.3790	0.0000	0.0000	0.0000
14.1729	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.5870	0.0000	1.3800	49.0501	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8413	0.0000	75.0103	1.9187	0.0055	45.3704	0.0000	0.0000	0.0000
14.3465	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.5870	0.0000	1.3800	49.0501	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8413	0.0000	75.0103	1.9187	0.0055	45.3704	0.0000	0.0000	0.0000
14.7920	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.6010	0.0000	1.3700	49.0338	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8751	0.0000	75.0000	1.9187	0.0053	45.3704	0.0000	0.0000	0.0000
15.0836	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.6010	0.0000	1.3700	49.0338	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8751	0.0000	75.0000	1.9187	0.0053	45.3704	0.0000	0.0000	0.0000
15.4128	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.6010	0.0000	1.3700	49.0338	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8778	0.0000	74.9893	1.9187	0.0056	45.3617	0.0000	0.0000	0.0000
15.8211	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.6090	0.0000	1.3800	49.0140	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8954	0.0000	74.9789	1.9187	0.0058	45.3617	0.0000	0.0000	0.0000
16.0329	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.6090	0.0000	1.3800	49.0140	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.8954	0.0000	74.9789	1.9187	0.0058	45.3617	0.0000	0.0000	0.0000
16.5640	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.6300	0.0000	1.3800	48.9912	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.9333	0.0000	74.9690	1.9187	0.0058	45.3531	0.0000	0.0000	0.0000
16.6529	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.6300	0.0000	1.3800	48.9912	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.9333	0.0000	74.9690	1.9187	0.0058	45.3531	0.0000	0.0000	0.0000
17.2725	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.6430	0.0000	1.3700	48.9529	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.9184	0.0000	74.9590	1.9187	0.0056	45.3445	0.0000	0.0000	0.0000
17.3027	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.6430	0.0000	1.3700	48.9529	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.9184	0.0000	74.9590	1.9187	0.0056	45.3445	0.0000	0.0000	0.0000
17.8923	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.6690	0.0000	1.3700	48.9418	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.9671	0.0000	74.9495	1.9187	0.0055	45.3445	0.0000	0.0000	0.0000
18.0466	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.6690	0.0000	1.3700	48.9418	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.9671	0.0000	74.9495	1.9187	0.0055	45.3445	0.0000	0.0000	0.0000
18.5126	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.6850	0.0000	1.3800	48.9353	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.9807	0.0000	74.9396	1.9187	0.0055	45.3359	0.0000	0.0000	0.0000
18.7927	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.6850	0.0000	1.3800	48.9353	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	320.9807	0.0000	74.9396	1.9187	0.0055	45.3359	0.0000	0.0000	0.0000
19.1326	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.6850	0.0000	1.3800	48.9353	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	321.0226	0.0000	74.9297	1.9187	0.0056	45.3272	0.0000	0.0000	0.0000
19.5319	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7150	0.0000	1.3800	48.9324	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	321.0429	0.0000	74.9198	1.9187	0.0055	45.3272	0.0000	0.0000	0.0000
19.7522	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7150	0.0000	1.3800	48.9324	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	321.0429	0.0000	74.9198	1.9187	0.0055	45.3272	0.0000	0.0000	0.0000
20.2701	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7290	0.0000	1.3800	48.9109	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	321.0483	0.0000	74.9104	1.9187	0.0056	45.3186	0.0000	0.0000	0.0000
20.3719	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.7290	0.0000	1.3800	48.9109	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	321.0483	0.0000	74.9104	1.9187	0.0056	45.3186	0.0000	0.0000	0.0000
20.9929	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.7550	0.0000	1.3700	48.8822	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	321.0497	0.0000	74.9009	1.9187	0.0057	45.3186	0.0000	0.0000	0.0000
21.0294	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.7550	0.0000	1.3700	48.8822	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	321.0497	0.0000	74.9009	1.9187	0.0057	45.3186	0.0000	0.0000	0.0000
21.6135	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.7700	0.0000	1.3800	48.8455	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	321.0957	0.0000	74.8921	1.9187	0.0056	45.3100	0.0000	0.0000	0.0000
21.7715	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.7700	0.0000	1.3800	48.8455	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	321.0957	0.0000	74.8921	1.9187	0.0056	45.3100	0.0000	0.0000	0.0000
22.2335	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.8040	0.0000	1.3800	48.8307	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	321.1444	0.0000	74.8830	1.9187	0.0054	45.3014	0.0000	0.0000	0.0000
22.5252	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.8040	0.0000	1.3800	48.8307	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	321.1444	0.0000	74.8830	1.9187	0.0054	45.3014	0.0000	0.0000	0.0000
22.8525	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.8040	0.0000	1.3800	48.8307	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	321.1444	0.0000	74.8738	1.9187	0.0054	45.3014	0.0000	0.0000	0.0000
23.2740	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8190	0.0000	1.3800	48.8413	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	321.1823	0.0000	74.8647	1.9187	0.0054	45.2928	0.0000	0.0000	0.0000
23.4736	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8190	0.0000	1.3800	48.8413	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	321.1823	0.0000	74.8647	1.9187	0.0054	45.2928	0.0000	0.0000	0.0000
24.0302	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8500	0.0000	1.3800	48.7992	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	321.1999	0.0000	74.8559	1.9187	0.0055	45.2842	0.0000	0.0000	0.0000
24.0768	0.0000	-0.0140	0.0059	0.0000	0.0000	-0.0200	230.8500	0.0000	1.3800	48.7992	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	321.1999	0.0000	74.8559	1.9187	0.0055	45.2842	0.0000	0.0000	0.0000
24.6978	0.0000	-0.0140	0.0058	0.0000	0.0000	-0.0200	230.8640	0.0000	1.3800	48.8006	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0829	0.0366	-1.9187	0.0059	-1.9187	0.0024	0.0000	0.0000	321.2066	0.0000	74.8471	1.9187	0.0055	45.2842	0.0000	0.0000	0.0000
