Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
81.2778	8001.0000	-0.2300	1.3118	0.0000	209.7860	249.0800	230.5750	1.6531	268.2600	37.3127	3.0000	8000.0000	450.0000	0.0000	7998.8216	0.2568	0.2693	0.0470	0.0484	-1.6569	0.8557	-1.9497	0.4394	-14.8801	159.5080	297.6143	257.9980	26.5454	2.0287	1.3099	51.2348	44.7495
81.7843	7999.0000	-0.2310	1.3104	0.0000	209.9460	249.1000	230.6020	1.6523	268.1100	37.3823	3.0000	8000.0000	450.0000	0.0000	7993.6641	0.2735	0.2761	0.0499	0.0474	-1.7854	0.9547	-1.7351	0.4303	-15.4924	165.8736	297.6738	259.9911	26.5720	1.8449	1.2982	51.2348	44.7495
82.0210	7999.0000	-0.2310	1.3104	0.0000	209.9460	249.1000	230.6020	1.6523	268.1100	37.3823	3.0000	8000.0000	450.0000	0.0000	7993.6641	0.2735	0.2761	0.0499	0.0474	-1.7854	0.9547	-1.7351	0.4303	-15.4924	165.8736	297.6738	259.9911	26.5720	1.8449	1.2982	51.2348	44.7495
82.4057	8000.0000	-0.2320	1.3099	0.0000	210.0170	249.1500	230.6140	1.6525	268.1600	37.4442	3.0000	8000.0000	450.0000	0.0000	7998.2953	0.2667	0.2699	0.0471	0.0472	-1.7099	0.9439	-1.9381	0.3759	-6.5525	170.5103	297.6998	260.7908	26.5975	1.9153	1.2978	51.3056	44.7495
82.7673	8000.0000	-0.2320	1.3099	0.0000	210.0170	249.1500	230.6140	1.6525	268.1600	37.4442	3.0000	8000.0000	450.0000	0.0000	8003.6820	0.2662	0.2628	0.0474	0.0481	-1.6290	0.8967	-1.8965	0.4487	-2.7456	174.0196	297.7662	261.9117	26.6228	1.9221	1.2980	51.3784	44.7495
83.0275	8000.0000	-0.2320	1.3099	0.0000	210.0170	249.1500	230.6140	1.6525	268.1600	37.4442	3.0000	8000.0000	450.0000	0.0000	8003.6820	0.2662	0.2628	0.0474	0.0481	-1.6290	0.8967	-1.8965	0.4487	-2.7456	174.0196	297.7662	261.9117	26.6228	1.9221	1.2980	51.3784	44.7495
83.5138	7998.0000	-0.2320	1.3088	0.0000	210.1500	249.0600	230.6380	1.6511	267.9400	37.4948	4.0000	8000.0000	450.0000	0.0000	7997.3383	0.2739	0.2711	0.0479	0.0500	-1.5510	0.9639	-1.9123	0.4116	-15.8042	165.1861	297.7941	259.5796	26.6486	1.9392	1.3216	51.3784	44.7495
83.6488	7998.0000	-0.2320	1.3088	0.0000	210.1500	249.0600	230.6380	1.6511	267.9400	37.4948	4.0000	8000.0000	450.0000	0.0000	7997.3383	0.2739	0.2711	0.0479	0.0500	-1.5510	0.9639	-1.9123	0.4116	-15.8042	165.1861	297.7941	259.5796	26.6486	1.9392	1.3216	51.3784	44.7495
84.2700	7999.0000	-0.2320	1.3089	0.0000	210.1750	249.4000	230.6610	1.6531	268.2400	37.5642	4.0000	8000.0000	450.0000	0.0000	7997.3325	0.2618	0.2712	0.0482	0.0493	-1.7010	0.9089	-1.8465	0.4141	-15.5234	164.1423	297.8240	258.7334	26.6825	1.7692	1.2993	51.4450	44.7495
84.3778	7999.0000	-0.2320	1.3089	0.0000	210.1750	249.4000	230.6610	1.6531	268.2400	37.5642	4.0000	8000.0000	450.0000	0.0000	7997.3325	0.2618	0.2712	0.0482	0.0493	-1.7010	0.9089	-1.8465	0.4141	-15.5234	164.1423	297.8240	258.7334	26.6825	1.7692	1.2993	51.4450	44.7495
84.8919	8001.0000	-0.2320	1.3096	0.0000	210.0250	248.9600	230.6730	1.6513	267.9600	37.6287	4.0000	8000.0000	450.0000	0.0000	8004.2875	0.2673	0.2622	0.0477	0.0484	-1.6922	0.9458	-1.9180	0.4347	-5.2440	166.2778	297.8496	258.3088	26.7078	2.0131	1.2976	51.4450	44.7495
85.1274	8001.0000	-0.2320	1.3096	0.0000	210.0250	248.9600	230.6730	1.6513	267.9600	37.6287	4.0000	8000.0000	450.0000	0.0000	8004.2875	0.2673	0.2622	0.0477	0.0484	-1.6922	0.9458	-1.9180	0.4347	-5.2440	166.2778	297.8496	258.3088	26.7078	2.0131	1.2976	51.4450	44.7495
85.5133	7992.0000	-0.2320	1.3103	0.0000	209.9150	248.7200	230.6960	1.6502	267.7500	37.6737	4.0000	8000.0000	450.0000	0.0000	7998.6759	0.2652	0.2697	0.0470	0.0479	-1.6947	0.9272	-1.9963	0.4382	0.3482	166.4438	297.8850	258.3617	26.7329	2.0972	1.2963	51.5143	44.7495
85.8858	7992.0000	-0.2320	1.3103	0.0000	209.9150	248.7200	230.6960	1.6502	267.7500	37.6737	4.0000	8000.0000	450.0000	0.0000	8002.2161	0.2823	0.2650	0.0489	0.0471	-1.7233	1.0216	-1.7297	0.3991	3.2913	174.3772	297.9283	260.0187	26.7581	1.7869	1.2955	51.5858	44.7495
86.1346	7992.0000	-0.2320	1.3103	0.0000	209.9150	248.7200	230.6960	1.6502	267.7500	37.6737	4.0000	8000.0000	450.0000	0.0000	8002.2161	0.2823	0.2650	0.0489	0.0471	-1.7233	1.0216	-1.7297	0.3991	3.2913	174.3772	297.9283	260.0187	26.7581	1.7869	1.2955	51.5858	44.7495
86.6317	7997.0000	-0.2310	1.3104	0.0000	209.8980	248.6000	230.7070	1.6498	267.6700	37.7200	4.0000	8000.0000	450.0000	0.0000	7998.5588	0.2668	0.2698	0.0482	0.0493	-1.5499	0.8720	-1.8719	0.4596	-15.8069	163.8745	297.9244	259.0763	26.7826	1.9632	1.3288	51.5858	44.7495
86.7403	7997.0000	-0.2310	1.3104	0.0000	209.8980	248.6000	230.7070	1.6498	267.6700	37.7200	4.0000	8000.0000	450.0000	0.0000	7998.5588	0.2668	0.2698	0.0482	0.0493	-1.5499	0.8720	-1.8719	0.4596	-15.8069	163.8745	297.9244	259.0763	26.7826	1.9632	1.3288	51.5858	44.7495
87.3613	8004.0000	-0.2320	1.3106	0.0000	209.8580	248.5600	230.7290	1.6488	267.5000	37.7396	4.0000	8000.0000	450.0000	0.0000	7997.2975	0.2660	0.2712	0.0480	0.0485	-1.6920	0.9388	-1.8529	0.4496	-14.3905	164.0519	298.0175	258.9748	26.8155	1.9631	1.2956	51.6510	44.7495
87.3796	8004.0000	-0.2320	1.3106	0.0000	209.8580	248.5600	230.7290	1.6488	267.5000	37.7396	4.0000	8000.0000	450.0000	0.0000	7997.2975	0.2660	0.2712	0.0480	0.0485	-1.6920	0.9388	-1.8529	0.4496	-14.3905	164.0519	298.0175	258.9748	26.8155	1.9631	1.2956	51.6510	44.7495
87.9836	7993.0000	-0.2300	1.3109	0.0000	209.7870	248.1400	230.7390	1.6470	267.1200	37.8205	4.0000	8000.0000	450.0000	0.0000	8004.3266	0.2605	0.2619	0.0509	0.0479	-1.7014	0.9064	-1.7033	0.4383	-15.0550	161.4425	298.0771	258.1284	26.8405	1.9106	1.2957	51.6510	44.7495
88.1275	7993.0000	-0.2300	1.3109	0.0000	209.7870	248.1400	230.7390	1.6470	267.1200	37.8205	4.0000	8000.0000	450.0000	0.0000	8004.3266	0.2605	0.2619	0.0509	0.0479	-1.7014	0.9064	-1.7033	0.4383	-15.0550	161.4425	298.0771	258.1284	26.8405	1.9106	1.2957	51.6510	44.7495
88.6043	7996.0000	-0.2320	1.3103	0.0000	209.8370	248.0300	230.7580	1.6462	267.0300	37.9120	4.0000	8000.0000	450.0000	0.0000	7998.0698	0.2821	0.2699	0.0472	0.0471	-1.6965	0.9450	-1.9459	0.3884	-0.1489	175.6164	298.1094	260.8057	26.8660	1.9112	1.2965	51.7189	44.7495
88.8864	7996.0000	-0.2320	1.3103	0.0000	209.8370	248.0300	230.7580	1.6462	267.0300	37.9120	4.0000	8000.0000	450.0000	0.0000	7998.0698	0.2821	0.2699	0.0472	0.0471	-1.6965	0.9450	-1.9459	0.3884	-0.1489	175.6164	298.1094	260.8057	26.8660	1.9112	1.2965	51.7189	44.7495
89.2107	7996.0000	-0.2320	1.3103	0.0000	209.8370	248.0300	230.7580	1.6462	267.0300	37.9120	4.0000	8000.0000	450.0000	0.0000	7998.8875	0.2827	0.2685	0.0476	0.0493	-1.5439	0.9390	-1.9135	0.4350	-12.8126	162.2443	298.1324	258.9571	26.8914	1.9519	1.2989	51.7890	44.7495
89.6222	7998.0000	-0.2300	1.3101	0.0000	209.8320	247.7800	230.7660	1.6444	266.7300	37.9270	4.0000	8000.0000	450.0000	0.0000	8002.9831	0.2770	0.2633	0.0477	0.0490	-1.4971	0.9112	-1.8311	0.4777	-13.9227	164.0334	298.1898	256.8091	26.9188	1.9439	1.3344	51.7890	44.7495
89.8319	7998.0000	-0.2300	1.3101	0.0000	209.8320	247.7800	230.7660	1.6444	266.7300	37.9270	4.0000	8000.0000	450.0000	0.0000	8002.9831	0.2770	0.2633	0.0477	0.0490	-1.4971	0.9112	-1.8311	0.4777	-13.9227	164.0334	298.1898	256.8091	26.9188	1.9439	1.3344	51.7890	44.7495
90.3771	8003.0000	-0.2310	1.3098	0.0000	209.9200	248.4400	230.7810	1.6482	267.4000	38.0018	4.0000	8000.0000	450.0000	0.0000	7999.8678	0.2771	0.2672	0.0491	0.0482	-1.6102	0.9765	-1.8689	0.4636	0.1683	165.1057	298.2116	257.8608	26.9518	1.8500	1.3009	51.8533	44.7495
90.4536	8003.0000	-0.2310	1.3098	0.0000	209.9200	248.4400	230.7810	1.6482	267.4000	38.0018	4.0000	8000.0000	450.0000	0.0000	7999.8678	0.2771	0.2672	0.0491	0.0482	-1.6102	0.9765	-1.8689	0.4636	0.1683	165.1057	298.2116	257.8608	26.9518	1.8500	1.3009	51.8533	44.7495
91.0750	8002.0000	-0.2320	1.3100	0.0000	209.8640	248.0100	230.7900	1.6460	266.9600	38.0499	5.0000	8000.0000	450.0000	0.0000	7993.8844	0.2777	0.2750	0.0492	0.0471	-1.7421	0.9547	-1.7837	0.3805	0.9800	176.0445	298.2363	258.9164	26.9778	1.9138	1.2997	51.9205	44.7495
91.1127	8002.0000	-0.2320	1.3100	0.0000	209.8640	248.0100	230.7900	1.6460	266.9600	38.0499	5.0000	8000.0000	450.0000	0.0000	7993.8844	0.2777	0.2750	0.0492	0.0471	-1.7421	0.9547	-1.7837	0.3805	0.9800	176.0445	298.2363	258.9164	26.9778	1.9138	1.2997	51.9205	44.7495
91.6966	8002.0000	-0.2300	1.3097	0.0000	209.8800	247.9000	230.8000	1.6448	266.8200	38.0950	5.0000	8000.0000	450.0000	0.0000	7996.5287	0.2763	0.2714	0.0506	0.0486	-1.5521	0.9378	-1.6930	0.3720	-10.1873	170.5396	298.2613	258.9618	27.0037	1.9075	1.2999	51.9205	44.7495
91.9994	8002.0000	-0.2300	1.3097	0.0000	209.8800	247.9000	230.8000	1.6448	266.8200	38.0950	5.0000	8000.0000	450.0000	0.0000	7996.5287	0.2763	0.2714	0.0506	0.0486	-1.5521	0.9378	-1.6930	0.3720	-10.1873	170.5396	298.2613	258.9618	27.0037	1.9075	1.2999	51.9205	44.7495
92.3179	8002.0000	-0.2300	1.3097	0.0000	209.8800	247.9000	230.8000	1.6448	266.8200	38.0950	5.0000	8000.0000	450.0000	0.0000	7995.2383	0.2482	0.2688	0.0495	0.0502	-1.6370	0.8220	-1.8776	0.4377	-15.0569	168.0870	298.2708	259.2870	27.0296	1.7822	1.3000	51.9898	44.7495
92.7519	8001.0000	-0.2310	1.3096	0.0000	209.8740	247.7800	230.8040	1.6443	266.6900	38.1433	5.0000	8000.0000	450.0000	0.0000	8000.4606	0.2474	0.2665	0.0470	0.0496	-1.6652	0.8444	-1.8784	0.4596	-1.1999	164.6421	298.2913	257.2169	27.0598	1.9338	1.3347	51.9898	44.7495
92.9394	8001.0000	-0.2310	1.3096	0.0000	209.8740	247.7800	230.8040	1.6443	266.6900	38.1433	5.0000	8000.0000	450.0000	0.0000	8000.4606	0.2474	0.2665	0.0470	0.0496	-1.6652	0.8444	-1.8784	0.4596	-1.1999	164.6421	298.2913	257.2169	27.0598	1.9338	1.3347	51.9898	44.7495
93.4946	8009.0000	-0.2300	1.3096	0.0000	209.8520	247.6600	230.8110	1.6432	266.5100	38.2062	5.0000	8000.0000	450.0000	0.0000	7995.9476	0.2816	0.2722	0.0489	0.0470	-1.7322	1.0286	-1.8948	0.3846	-17.1568	171.8519	298.3139	260.1654	27.0890	1.9458	1.2996	52.0531	44.7495
93.5447	8009.0000	-0.2300	1.3096	0.0000	209.8520	247.6600	230.8110	1.6432	266.5100	38.2062	5.0000	8000.0000	450.0000	0.0000	7995.9476	0.2816	0.2722	0.0489	0.0470	-1.7322	1.0286	-1.8948	0.3846	-17.1568	171.8519	298.3139	260.1654	27.0890	1.9458	1.2996	52.0531	44.7495
94.1667	7992.0000	-0.2300	1.3095	0.0000	209.8680	247.7900	230.8130	1.6439	266.5900	38.2301	5.0000	8000.0000	450.0000	0.0000	7998.4008	0.2797	0.2690	0.0501	0.0473	-1.7239	1.0079	-1.8538	0.3824	-8.4103	171.4642	298.3492	261.6588	27.1132	1.8942	1.2993	52.1190	44.7495
94.2378	7992.0000	-0.2300	1.3095	0.0000	209.8680	247.7900	230.8130	1.6439	266.5900	38.2301	5.0000	8000.0000	450.0000	0.0000	7998.4008	0.2797	0.2690	0.0501	0.0473	-1.7239	1.0079	-1.8538	0.3824	-8.4103	171.4642	298.3492	261.6588	27.1132	1.8942	1.2993	52.1190	44.7495
94.7721	7999.0000	-0.2290	1.3094	0.0000	209.8730	247.6900	230.8160	1.6432	266.5100	38.3228	5.0000	8000.0000	450.0000	0.0000	7999.5653	0.2582	0.2675	0.0492	0.0485	-1.6367	0.8929	-1.8116	0.4351	-15.9277	162.0454	298.3588	257.2417	27.1386	1.8193	1.2989	52.1190	44.7495
94.9752	7999.0000	-0.2290	1.3094	0.0000	209.8730	247.6900	230.8160	1.6432	266.5100	38.3228	5.0000	8000.0000	450.0000	0.0000	7999.5653	0.2582	0.2675	0.0492	0.0485	-1.6367	0.8929	-1.8116	0.4351	-15.9277	162.0454	298.3588	257.2417	27.1386	1.8193	1.2989	52.1190	44.7495
95.3937	8001.0000	-0.2290	1.3094	0.0000	209.8760	247.7400	230.8150	1.6435	266.5300	38.3431	5.0000	8000.0000	450.0000	0.0000	8004.6571	0.2693	0.2607	0.0485	0.0482	-1.7148	0.9362	-1.7613	0.4631	-9.2299	167.8481	298.3951	257.3343	27.1641	1.8063	1.2993	52.1870	44.7495
95.7074	8001.0000	-0.2290	1.3094	0.0000	209.8760	247.7400	230.8150	1.6435	266.5300	38.3431	5.0000	8000.0000	450.0000	0.0000	8000.1354	0.2752	0.2664	0.0492	0.0472	-1.7551	0.9875	-1.8604	0.3974	-7.0784	164.9473	298.4206	258.6011	27.1937	1.8394	1.3298	52.1870	44.7495
96.0150	8001.0000	-0.2290	1.3094	0.0000	209.8760	247.7400	230.8150	1.6435	266.5300	38.3431	5.0000	8000.0000	450.0000	0.0000	8000.1354	0.2752	0.2664	0.0492	0.0472	-1.7551	0.9875	-1.8604	0.3974	-7.0784	164.9473	298.4206	258.6011	27.1937	1.8394	1.3298	52.1870	44.7495
96.4449	7997.0000	-0.2320	1.3093	0.0000	209.9060	247.9800	230.8140	1.6457	266.8500	38.4019	5.0000	8000.0000	450.0000	0.0000	8002.8019	0.2621	0.2629	0.0502	0.0492	-1.7210	0.8763	-1.8027	0.4284	-3.6242	164.0084	298.4362	256.7864	27.2225	1.9566	1.2988	52.2490	44.7495
96.6203	7997.0000	-0.2320	1.3093	0.0000	209.9060	247.9800	230.8140	1.6457	266.8500	38.4019	5.0000	8000.0000	450.0000	0.0000	8002.8019	0.2621	0.2629	0.0502	0.0492	-1.7210	0.8763	-1.8027	0.4284	-3.6242	164.0084	298.4362	256.7864	27.2225	1.9566	1.2988	52.2490	44.7495
97.1853	7999.0000	-0.2310	1.3091	0.0000	209.8820	247.4700	230.8110	1.6424	266.2900	38.4654	5.0000	8000.0000	450.0000	0.0000	8001.6548	0.2769	0.2644	0.0474	0.0488	-1.5593	0.9436	-1.9620	0.4191	-9.6019	166.1390	298.4347	257.1326	27.2467	1.9848	1.2971	52.3137	44.7495
97.2419	7999.0000	-0.2310	1.3091	0.0000	209.8820	247.4700	230.8110	1.6424	266.2900	38.4654	5.0000	8000.0000	450.0000	0.0000	8001.6548	0.2769	0.2644	0.0474	0.0488	-1.5593	0.9436	-1.9620	0.4191	-9.6019	166.1390	298.4347	257.1326	27.2467	1.9848	1.2971	52.3137	44.7495
97.8470	7996.0000	-0.2310	1.3088	0.0000	209.8660	247.2900	230.8060	1.6408	266.0400	38.4802	5.0000	8000.0000	450.0000	0.0000	8001.0848	0.2356	0.2652	0.0481	0.0499	-1.5827	0.7183	-1.8358	0.4164	-1.2138	169.6539	298.4148	259.5594	27.2715	1.9072	1.2976	52.3137	44.7495
97.9341	7996.0000	-0.2310	1.3088	0.0000	209.8660	247.2900	230.8060	1.6408	266.0400	38.4802	5.0000	8000.0000	450.0000	0.0000	8001.0848	0.2356	0.2652	0.0481	0.0499	-1.5827	0.7183	-1.8358	0.4164	-1.2138	169.6539	298.4148	259.5594	27.2715	1.9072	1.2976	52.3137	44.7495
98.4691	8002.0000	-0.2310	1.3085	0.0000	209.8470	246.9200	230.8020	1.6384	265.6000	38.5392	5.0000	8000.0000	450.0000	0.0000	8004.1855	0.2429	0.2612	0.0482	0.0500	-1.6128	0.8057	-1.9030	0.4550	0.2315	167.1452	298.4315	258.1248	27.2967	1.9630	1.3024	52.3805	44.7495
98.6883	8002.0000	-0.2310	1.3085	0.0000	209.8470	246.9200	230.8020	1.6384	265.6000	38.5392	5.0000	8000.0000	450.0000	0.0000	8004.1855	0.2429	0.2612	0.0482	0.0500	-1.6128	0.8057	-1.9030	0.4550	0.2315	167.1452	298.4315	258.1248	27.2967	1.9630	1.3024	52.3805	44.7495
99.0901	8000.0000	-0.2300	1.3098	0.0000	209.6330	247.2500	230.7910	1.6410	266.0600	38.5959	6.0000	8000.0000	450.0000	0.0000	7999.7641	0.2622	0.2672	0.0487	0.0497	-1.6424	0.8969	-1.7893	0.4300	-13.6994	165.4406	298.4477	257.6982	27.3273	1.9691	1.3205	52.4412	44.7495
99.4184	8000.0000	-0.2300	1.3098	0.0000	209.6330	247.2500	230.7910	1.6410	266.0600	38.5959	6.0000	8000.0000	450.0000	0.0000	7999.7641	0.2622	0.2672	0.0487	0.0497	-1.6424	0.8969	-1.7893	0.4300	-13.6994	165.4406	298.4477	257.6982	27.3273	1.9691	1.3205	52.4412	44.7495
100.1594	8002.0000	-0.2300	1.3088	0.0000	209.6880	247.0900	230.7850	1.6397	265.7500	38.6564	NOT CONNECTED	8000.0000	450.0000	0.0000	8001.6473	0.2652	0.2643	0.0500	0.0491	-1.6265	0.8973	-1.7931	0.4208	0.6900	167.5083	298.4834	258.2169	27.3748	1.7630	1.2972	52.5047	44.7495
100.2376	8002.0000	-0.2300	1.3088	0.0000	209.6880	247.0900	230.7850	1.6397	265.7500	38.6564	NOT CONNECTED	8000.0000	450.0000	0.0000	8001.6473	0.2652	0.2643	0.0500	0.0491	-1.6265	0.8973	-1.7931	0.4208	0.6900	167.5083	298.4834	258.2169	27.3748	1.7630	1.2972	52.5047	44.7495
100.8592	8075.0000	-0.1180	1.3053	0.0000	210.2470	246.8400	230.7680	1.6372	265.2900	38.7028	NOT CONNECTED	8000.0000	450.0000	0.0000	8002.2931	0.2501	0.2633	0.0473	0.0498	-1.6752	0.8534	-1.8804	0.4097	-11.2090	169.3375	298.4441	257.6760	27.3993	1.9777	1.2954	52.5047	44.7495
101.1574	8075.0000	-0.1180	1.3053	0.0000	210.2470	246.8400	230.7680	1.6372	265.2900	38.7028	NOT CONNECTED	8000.0000	450.0000	0.0000	8002.2931	0.2501	0.2633	0.0473	0.0498	-1.6752	0.8534	-1.8804	0.4097	-11.2090	169.3375	298.4441	257.6760	27.3993	1.9777	1.2954	52.5047	44.7495
101.4806	8075.0000	-0.1180	1.3053	0.0000	210.2470	246.8400	230.7680	1.6372	265.2900	38.7028	NOT CONNECTED	8000.0000	450.0000	0.0000	8004.7911	0.2581	0.2598	0.0487	0.0492	-1.6840	0.8591	-1.8082	0.4167	-10.7259	165.2170	298.4081	256.7945	27.4234	1.9012	1.2951	52.5703	44.7495
101.9042	8005.0000	-0.0620	1.1321	0.0000	217.6800	90.8500	230.8380	0.6983	102.4100	38.7320	NOT CONNECTED	8000.0000	450.0000	0.0000	8003.4809	0.2757	0.2612	0.0504	0.0487	-1.6382	0.9391	-1.7629	0.4428	-14.6873	166.2518	298.4406	257.0579	27.4552	1.7461	1.2997	52.6294	44.7495
102.1024	8005.0000	-0.0620	1.1321	0.0000	217.6800	90.8500	230.8380	0.6983	102.4100	38.7320	NOT CONNECTED	8000.0000	450.0000	0.0000	8003.4809	0.2757	0.2612	0.0504	0.0487	-1.6382	0.9391	-1.7629	0.4428	-14.6873	166.2518	298.4406	257.0579	27.4552	1.7461	1.2997	52.6294	44.7495
102.6489	7999.0000	-0.0730	1.1425	0.0000	216.8100	106.1400	230.8010	0.7941	118.2600	38.8173	NOT CONNECTED	8000.0000	450.0000	0.0000	8002.8497	0.2643	0.2611	0.0494	0.0474	-1.7185	0.9840	-1.7983	0.4305	-12.3348	165.7296	298.4948	256.0831	27.4767	1.8397	1.2841	52.6294	44.7495
102.7239	7999.0000	-0.0730	1.1425	0.0000	216.8100	106.1400	230.8010	0.7941	118.2600	38.8173	NOT CONNECTED	8000.0000	450.0000	0.0000	8002.8497	0.2643	0.2611	0.0494	0.0474	-1.7185	0.9840	-1.7983	0.4305	-12.3348	165.7296	298.4948	256.0831	27.4767	1.8397	1.2841	52.6294	44.7495
103.3447	7997.0000	-0.0750	1.1451	0.0000	216.6650	107.4400	230.7850	0.8026	119.6900	38.8246	NOT CONNECTED	8000.0000	450.0000	0.0000	7994.0569	0.2770	0.2723	0.0481	0.0471	-1.7072	0.9995	-1.8992	0.3978	-3.9344	171.7008	298.4081	257.5302	27.5002	1.9071	1.2973	52.6912	44.7495
103.3794	7997.0000	-0.0750	1.1451	0.0000	216.6650	107.4400	230.7850	0.8026	119.6900	38.8246	NOT CONNECTED	8000.0000	450.0000	0.0000	7994.0569	0.2770	0.2723	0.0481	0.0471	-1.7072	0.9995	-1.8992	0.3978	-3.9344	171.7008	298.4081	257.5302	27.5002	1.9071	1.2973	52.6912	44.7495
103.9824	7997.0000	-0.0750	1.1466	0.0000	216.5390	107.7300	230.7720	0.8052	120.1300	38.8849	NOT CONNECTED	0.0000	450.0000	0.0000	8069.2757	0.0830	0.0882	0.0501	0.0508	-1.6162	0.2541	-1.6528	0.1562	-3.6066	170.4005	307.4968	97.0538	27.5216	1.6697	1.2083	52.6912	44.7495
104.1146	7997.0000	-0.0750	1.1466	0.0000	216.5390	107.7300	230.7720	0.8052	120.1300	38.8849	NOT CONNECTED	0.0000	450.0000	0.0000	8069.2757	0.0830	0.0882	0.0501	0.0508	-1.6162	0.2541	-1.6528	0.1562	-3.6066	170.4005	307.4968	97.0538	27.5216	1.6697	1.2083	52.6912	44.7495
104.6200	8003.0000	-0.0720	1.1459	0.0000	216.5800	107.4800	230.7440	0.8031	119.8500	38.8910	NOT CONNECTED	0.0000	450.0000	0.0000	8003.4069	0.0892	0.0992	0.0511	0.0512	-1.6120	0.2794	-1.7175	0.1810	-13.7699	171.8333	306.6652	110.9974	27.4963	1.4977	1.1457	52.7557	44.7495
104.8824	8003.0000	-0.0720	1.1459	0.0000	216.5800	107.4800	230.7440	0.8031	119.8500	38.8910	NOT CONNECTED	0.0000	450.0000	0.0000	8003.4069	0.0892	0.0992	0.0511	0.0512	-1.6120	0.2794	-1.7175	0.1810	-13.7699	171.8333	306.6652	110.9974	27.4963	1.4977	1.1457	52.7557	44.7495
105.2415	8003.0000	-0.0720	1.1459	0.0000	216.5800	107.4800	230.7440	0.8031	119.8500	38.8910	NOT CONNECTED	0.0000	450.0000	0.0000	7996.8983	0.1041	0.1095	0.0513	0.0508	-1.6398	0.3099	-1.6880	0.1852	-4.5368	169.9696	306.2443	116.1543	27.4801	1.6740	1.1293	52.7971	44.7495
105.6233	7754.0000	0.0030	1.0996	0.0000	219.1100	62.9500	230.7610	0.5487	76.8800	38.9727	NOT CONNECTED	0.0000	450.0000	0.0000	8005.9457	0.1269	0.0990	0.0512	0.0506	-1.6756	0.4259	-1.5429	0.1852	-3.5223	173.9466	306.1859	115.5004	27.4623	1.6105	1.1305	52.7971	44.7495
105.8626	7754.0000	0.0030	1.0996	0.0000	219.1100	62.9500	230.7610	0.5487	76.8800	38.9727	NOT CONNECTED	0.0000	450.0000	0.0000	8005.9457	0.1269	0.0990	0.0512	0.0506	-1.6756	0.4259	-1.5429	0.1852	-3.5223	173.9466	306.1859	115.5004	27.4623	1.6105	1.1305	52.7971	44.7495
106.3759	7402.0000	-0.0010	1.0571	0.0000	210.0930	27.7200	230.7350	0.2959	38.9400	38.9900	NOT CONNECTED	0.0000	450.0000	0.0000	8005.7977	0.1231	0.0993	0.0511	0.0516	-1.5463	0.4170	-1.5639	0.1567	-8.9992	175.9084	306.1116	114.6538	27.4502	1.7286	1.1316	52.8329	44.7495
106.4689	7402.0000	-0.0010	1.0571	0.0000	210.0930	27.7200	230.7350	0.2959	38.9400	38.9900	NOT CONNECTED	0.0000	450.0000	0.0000	8005.7977	0.1231	0.0993	0.0511	0.0516	-1.5463	0.4170	-1.5639	0.1567	-8.9992	175.9084	306.1116	114.6538	27.4502	1.7286	1.1316	52.8329	44.7495
107.0896	7054.0000	-0.0000	1.0575	0.0000	203.8480	28.4200	230.7160	0.3043	40.2100	39.0473	NOT CONNECTED	0.0000	450.0000	0.0000	8000.5539	0.0929	0.1062	0.0501	0.0511	-1.6486	0.3197	-1.6848	0.1409	-12.0610	172.0322	306.0561	114.5150	27.4412	1.6137	1.1303	52.8717	44.7495
107.1115	7054.0000	-0.0000	1.0575	0.0000	203.8480	28.4200	230.7160	0.3043	40.2100	39.0473	NOT CONNECTED	0.0000	450.0000	0.0000	8000.5539	0.0929	0.1062	0.0501	0.0511	-1.6486	0.3197	-1.6848	0.1409	-12.0610	172.0322	306.0561	114.5150	27.4412	1.6137	1.1303	52.8717	44.7495
107.7114	6724.0000	0.0010	1.0530	0.0000	191.2380	23.9900	230.6870	0.2776	36.2200	39.0364	NOT CONNECTED	0.0000	450.0000	0.0000	7993.7369	0.0882	0.1151	0.0514	0.0509	-1.6043	0.3089	-1.6371	0.0995	-1.9812	175.6929	305.9846	106.4782	27.4354	1.5747	1.1668	52.8717	44.7495
107.8831	6724.0000	0.0010	1.0530	0.0000	191.2380	23.9900	230.6870	0.2776	36.2200	39.0364	NOT CONNECTED	0.0000	450.0000	0.0000	7993.7369	0.0882	0.1151	0.0514	0.0509	-1.6043	0.3089	-1.6371	0.0995	-1.9812	175.6929	305.9846	106.4782	27.4354	1.5747	1.1668	52.8717	44.7495
