Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
4.4185	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.8620	0.0000	1.3100	34.8940	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	321.0984	0.0000	32.2129	1.4445	0.0053	48.0249	46.2958
4.4215	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.8620	0.0000	1.3100	34.8940	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	321.0984	0.0000	32.2129	1.4445	0.0053	48.0249	46.2958
5.0411	0.0000	0.0120	0.0107	0.0000	0.0000	-0.0300	230.8480	0.0000	1.3200	34.8773	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	321.0903	0.0000	32.2076	1.4445	0.0054	48.0249	46.2958
5.1686	0.0000	0.0120	0.0107	0.0000	0.0000	-0.0300	230.8480	0.0000	1.3200	34.8773	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	321.0903	0.0000	32.2076	1.4445	0.0054	48.0249	46.2958
5.6620	0.0000	0.0120	0.0107	0.0000	0.0000	-0.0300	230.8480	0.0000	1.3200	34.8773	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	321.0659	0.0000	32.2027	1.4445	0.0055	48.0202	46.2958
6.2832	0.0000	0.0120	0.0107	0.0000	0.0000	-0.0300	230.8480	0.0000	1.3200	34.8773	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.9780	0.0000	32.1981	1.4445	0.0053	48.0202	46.2958
6.9050	0.0000	0.0120	0.0107	0.0000	0.0000	-0.0300	230.7650	0.0000	1.3000	34.8138	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.9739	0.0000	32.1939	1.4445	0.0053	48.0154	46.2958
7.4283	0.0000	0.0120	0.0107	0.0000	0.0000	-0.0300	230.7650	0.0000	1.3000	34.8138	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.9739	0.0000	32.1903	1.4445	0.0055	48.0107	46.2958
7.5107	0.0000	0.0120	0.0107	0.0000	0.0000	-0.0300	230.7650	0.0000	1.3000	34.8138	NOT CONNECTED	0.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.9739	0.0000	32.1903	1.4445	0.0055	48.0107	46.2958
8.1482	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.7470	0.0000	1.2900	34.8211	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.9387	0.0000	32.1865	1.4445	0.0055	48.0107	46.2958
8.1676	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.7470	0.0000	1.2900	34.8211	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.9387	0.0000	32.1865	1.4445	0.0055	48.0107	46.2958
8.7692	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.7140	0.0000	1.3000	34.8424	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.9184	0.0000	32.1832	1.4445	0.0056	48.0059	46.2958
8.9138	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.7140	0.0000	1.3000	34.8424	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.9184	0.0000	32.1832	1.4445	0.0056	48.0059	46.2958
9.3907	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.6970	0.0000	1.3000	34.8390	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.8968	0.0000	32.1801	1.4445	0.0057	48.0012	46.2958
9.6486	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.6970	0.0000	1.3000	34.8390	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.8968	0.0000	32.1801	1.4445	0.0057	48.0012	46.2958
9.9961	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.6970	0.0000	1.3000	34.8390	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.8602	0.0000	32.1771	1.4445	0.0053	48.0012	46.2958
10.4076	0.0000	0.0110	0.0107	0.0000	0.0000	-0.0300	230.6810	0.0000	1.3000	34.7713	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.8088	0.0000	32.1742	1.4445	0.0053	47.9965	46.2958
10.6017	0.0000	0.0110	0.0107	0.0000	0.0000	-0.0300	230.6810	0.0000	1.3000	34.7713	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.8088	0.0000	32.1742	1.4445	0.0053	47.9965	46.2958
11.1457	0.0000	0.0100	0.0107	0.0000	0.0000	-0.0300	230.6490	0.0000	1.2900	34.7949	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.8169	0.0000	32.1719	1.4445	0.0054	47.9965	46.2958
11.2236	0.0000	0.0100	0.0107	0.0000	0.0000	-0.0300	230.6490	0.0000	1.2900	34.7949	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.8169	0.0000	32.1719	1.4445	0.0054	47.9965	46.2958
11.8454	0.0000	0.0100	0.0107	0.0000	0.0000	-0.0300	230.6490	0.0000	1.2900	34.7949	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.7791	0.0000	32.1696	1.4445	0.0055	47.9917	46.2958
12.4672	0.0000	0.0090	0.0107	0.0000	0.0000	-0.0300	230.5760	0.0000	1.3100	34.7353	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.7574	0.0000	32.1673	1.4445	0.0054	47.9870	46.2958
13.1047	0.0000	0.0090	0.0107	0.0000	0.0000	-0.0300	230.5760	0.0000	1.3100	34.7353	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.7032	0.0000	32.1649	1.4445	0.0055	47.9870	45.2334
13.6487	0.0000	0.0090	0.0107	0.0000	0.0000	-0.0300	230.5760	0.0000	1.3100	34.7353	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.6504	0.0000	32.1626	1.4445	0.0055	47.9823	45.2334
13.7265	0.0000	0.0090	0.0107	0.0000	0.0000	-0.0300	230.5760	0.0000	1.3100	34.7353	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.6504	0.0000	32.1626	1.4445	0.0055	47.9823	45.2334
14.3640	0.0000	0.0120	0.0107	0.0000	0.0000	-0.0300	230.5620	0.0000	1.3100	34.7803	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.7032	0.0000	32.1603	1.4445	0.0053	47.9823	45.1559
14.4177	0.0000	0.0120	0.0107	0.0000	0.0000	-0.0300	230.5620	0.0000	1.3100	34.7803	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.7032	0.0000	32.1603	1.4445	0.0053	47.9823	45.1559
14.9854	0.0000	0.0120	0.0107	0.0000	0.0000	-0.0300	230.5420	0.0000	1.3100	34.7321	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.6762	0.0000	32.1581	1.4445	0.0054	47.9776	45.1559
15.1444	0.0000	0.0120	0.0107	0.0000	0.0000	-0.0300	230.5420	0.0000	1.3100	34.7321	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.6762	0.0000	32.1581	1.4445	0.0054	47.9776	45.1559
15.5905	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.5330	0.0000	1.3200	34.7344	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.6139	0.0000	32.1562	1.4445	0.0056	47.9729	45.1559
15.9031	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.5330	0.0000	1.3200	34.7344	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.6328	0.0000	32.1547	1.4445	0.0054	47.9729	45.1559
16.1961	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.5330	0.0000	1.3200	34.7344	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.6328	0.0000	32.1547	1.4445	0.0054	47.9729	45.1559
16.6409	0.0000	0.0120	0.0107	0.0000	0.0000	-0.0300	230.5190	0.0000	1.3100	34.7220	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.5990	0.0000	32.1533	1.4445	0.0055	47.9682	45.1559
16.8175	0.0000	0.0120	0.0107	0.0000	0.0000	-0.0300	230.5190	0.0000	1.3100	34.7220	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.5990	0.0000	32.1533	1.4445	0.0055	47.9682	45.1559
17.3765	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.5140	0.0000	1.3200	34.7059	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.6139	0.0000	32.1517	1.4445	0.0056	47.9634	45.1559
17.4555	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.5140	0.0000	1.3200	34.7059	NOT CONNECTED	2000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.6139	0.0000	32.1517	1.4445	0.0056	47.9634	45.1559
18.0761	0.0000	0.0120	0.0107	0.0000	0.0000	-0.0300	230.5050	0.0000	1.3100	34.6839	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.5800	0.0000	32.1501	1.4445	0.0054	47.9634	45.1559
18.1219	0.0000	0.0120	0.0107	0.0000	0.0000	-0.0300	230.5050	0.0000	1.3100	34.6839	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.5800	0.0000	32.1501	1.4445	0.0054	47.9634	45.1559
18.6974	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.5030	0.0000	1.3100	34.6788	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.5529	0.0000	32.1486	1.4445	0.0053	47.9587	45.1559
18.8617	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.5030	0.0000	1.3100	34.6788	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.5529	0.0000	32.1486	1.4445	0.0053	47.9587	45.1559
19.3195	0.0000	0.0120	0.0107	0.0000	0.0000	-0.0300	230.4990	0.0000	1.3100	34.6685	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.6153	0.0000	32.1472	1.4445	0.0057	47.9587	45.1559
19.5951	0.0000	0.0120	0.0107	0.0000	0.0000	-0.0300	230.4990	0.0000	1.3100	34.6685	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.6153	0.0000	32.1472	1.4445	0.0057	47.9587	45.1559
19.9250	0.0000	0.0120	0.0107	0.0000	0.0000	-0.0300	230.4990	0.0000	1.3100	34.6685	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.5828	0.0000	32.1456	1.4445	0.0053	47.9540	45.1559
20.3311	0.0000	0.0100	0.0107	0.0000	0.0000	-0.0300	230.4980	0.0000	1.3200	34.6699	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.6315	0.0000	32.1442	1.4445	0.0053	47.9493	45.1559
20.5463	0.0000	0.0100	0.0107	0.0000	0.0000	-0.0300	230.4980	0.0000	1.3200	34.6699	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	0.0968	0.0000	0.0000	320.6315	0.0000	32.1442	1.4445	0.0053	47.9493	45.1559
21.0755	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.5030	0.0000	1.3100	34.6279	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	-0.0198	7.9880	0.3359	319.2992	0.0000	32.1426	1.4445	0.0054	47.9493	45.1559
21.1838	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.5030	0.0000	1.3100	34.6279	NOT CONNECTED	2000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.4332	0.1809	-1.4413	-0.0198	7.9880	0.3359	319.2992	0.0000	32.1426	1.4445	0.0054	47.9493	45.1559
21.8047	125.0000	0.1640	0.0107	0.0000	0.0000	-0.0300	230.5070	0.0000	1.3200	34.6600	NOT CONNECTED	2000.0000	450.0000	0.0000	157.8885	0.2503	0.3178	0.1123	0.1117	1.0237	0.3722	0.9532	0.4763	6.0528	12.5163	312.7471	16.7219	32.1770	1.1211	0.7689	47.9447	45.1559
22.4264	308.0000	-0.1070	0.7593	0.0000	12.0170	11.7000	230.5070	0.1613	20.6700	34.6341	NOT CONNECTED	2000.0000	450.0000	0.0000	465.4622	0.1386	0.1579	0.0935	0.0935	0.1722	0.2500	0.1686	0.2040	0.9783	20.7540	315.6047	6.4439	32.2271	0.3116	0.2126	47.9547	45.1559
22.5394	308.0000	-0.1070	0.7593	0.0000	12.0170	11.7000	230.5070	0.1613	20.6700	34.6341	NOT CONNECTED	2000.0000	450.0000	0.0000	465.4622	0.1386	0.1579	0.0935	0.0935	0.1722	0.2500	0.1686	0.2040	0.9783	20.7540	315.6047	6.4439	32.2271	0.3116	0.2126	47.9547	45.1559
23.0483	636.0000	-0.1040	0.2079	0.0000	19.6060	5.2700	230.5250	0.0921	10.8300	34.6433	NOT CONNECTED	2000.0000	450.0000	0.0000	746.0150	0.1269	0.1196	0.0934	0.0934	0.2334	0.2296	0.1621	0.1740	1.1452	31.6839	314.0528	10.5431	32.2227	0.3021	0.2203	47.9547	45.1559
23.2832	636.0000	-0.1040	0.2079	0.0000	19.6060	5.2700	230.5250	0.0921	10.8300	34.6433	NOT CONNECTED	2000.0000	450.0000	0.0000	746.0150	0.1269	0.1196	0.0934	0.0934	0.2334	0.2296	0.1621	0.1740	1.1452	31.6839	314.0528	10.5431	32.2227	0.3021	0.2203	47.9547	45.1559
23.6697	972.0000	-0.1070	0.2251	0.0000	40.8810	11.4300	230.5400	0.1421	17.7500	34.6401	NOT CONNECTED	2000.0000	450.0000	0.0000	1027.0331	0.1205	0.1210	0.0933	0.0934	0.1893	0.2152	0.2094	0.2725	1.0636	42.6052	312.8079	14.5286	32.2193	0.2827	0.2286	47.9624	45.1559
24.0247	972.0000	-0.1070	0.2251	0.0000	40.8810	11.4300	230.5400	0.1421	17.7500	34.6401	NOT CONNECTED	2000.0000	450.0000	0.0000	1308.7062	0.1171	0.1305	0.0933	0.0933	0.2076	0.2083	0.2245	0.2303	1.2261	53.7095	311.5362	18.9117	32.2164	0.2962	0.2311	47.9624	45.1559
24.2910	972.0000	-0.1070	0.2251	0.0000	40.8810	11.4300	230.5400	0.1421	17.7500	34.6401	NOT CONNECTED	2000.0000	450.0000	0.0000	1308.7062	0.1171	0.1305	0.0933	0.0933	0.2076	0.2083	0.2245	0.2303	1.2261	53.7095	311.5362	18.9117	32.2164	0.2962	0.2311	47.9624	45.1559
24.7679	1305.0000	-0.1100	0.2290	0.0000	51.7510	14.7500	230.5530	0.1681	21.4600	34.6688	NOT CONNECTED	2000.0000	450.0000	0.0000	1574.2207	0.1632	0.1690	0.0936	0.0936	0.1947	0.2995	0.2156	0.2594	1.1600	64.2331	310.3173	23.4371	32.2144	0.3453	0.2371	47.9608	45.1559
24.9121	1305.0000	-0.1100	0.2290	0.0000	51.7510	14.7500	230.5530	0.1681	21.4600	34.6688	NOT CONNECTED	2000.0000	450.0000	0.0000	1574.2207	0.1632	0.1690	0.0936	0.0936	0.1947	0.2995	0.2156	0.2594	1.1600	64.2331	310.3173	23.4371	32.2144	0.3453	0.2371	47.9608	45.1559
25.5081	1637.0000	-0.1090	0.2362	0.0000	73.3350	21.8100	230.5810	0.2207	29.2800	34.6052	NOT CONNECTED	2000.0000	450.0000	0.0000	1864.2871	0.1618	0.1314	0.0934	0.0936	0.2041	0.2956	0.1355	0.2380	0.9464	75.6348	309.1863	27.9691	32.2129	0.2851	0.2406	47.9599	45.1559
25.5338	1637.0000	-0.1090	0.2362	0.0000	73.3350	21.8100	230.5810	0.2207	29.2800	34.6052	NOT CONNECTED	2000.0000	450.0000	0.0000	1864.2871	0.1618	0.1314	0.0934	0.0936	0.2041	0.2956	0.1355	0.2380	0.9464	75.6348	309.1863	27.9691	32.2129	0.2851	0.2406	47.9599	45.1559
26.1550	1970.0000	-0.1100	0.2408	0.0000	84.0190	25.5100	230.5970	0.2473	33.3100	34.6114	NOT CONNECTED	2000.0000	450.0000	0.0000	2006.8917	0.0801	0.0632	0.0930	0.0931	0.2444	0.1421	0.1742	0.1014	1.2166	78.8683	313.6036	11.0555	32.2119	0.2104	0.1822	47.9599	45.1559
26.2516	1970.0000	-0.1100	0.2408	0.0000	84.0190	25.5100	230.5970	0.2473	33.3100	34.6114	NOT CONNECTED	2000.0000	450.0000	0.0000	2006.8917	0.0801	0.0632	0.0930	0.0931	0.2444	0.1421	0.1742	0.1014	1.2166	78.8683	313.6036	11.0555	32.2119	0.2104	0.1822	47.9599	45.1559
26.7770	2005.0000	-0.0380	0.1796	0.0000	96.5630	11.4100	230.6480	0.1512	18.9000	34.6116	NOT CONNECTED	2000.0000	450.0000	0.0000	2001.5533	0.0808	0.0534	0.0930	0.0931	0.2634	0.1428	0.2267	0.0770	0.5232	76.7836	313.2802	12.3798	32.2078	0.2462	0.1820	47.9597	45.1559
26.9849	2005.0000	-0.0380	0.1796	0.0000	96.5630	11.4100	230.6480	0.1512	18.9000	34.6116	NOT CONNECTED	2000.0000	450.0000	0.0000	2001.5533	0.0808	0.0534	0.0930	0.0931	0.2634	0.1428	0.2267	0.0770	0.5232	76.7836	313.2802	12.3798	32.2078	0.2462	0.1820	47.9597	45.1559
27.3986	1998.0000	-0.0470	0.1825	0.0000	96.3080	12.3000	230.6650	0.1575	19.8500	34.5919	NOT CONNECTED	2000.0000	450.0000	0.0000	2003.5356	0.0750	0.0428	0.0930	0.0931	0.1751	0.1422	0.2413	0.1614	1.2899	78.9620	313.2762	11.8543	32.2043	0.2956	0.1787	47.9583	45.1559
27.7306	1998.0000	-0.0470	0.1825	0.0000	96.3080	12.3000	230.6650	0.1575	19.8500	34.5919	NOT CONNECTED	2000.0000	450.0000	0.0000	2005.3959	0.0405	0.0355	0.0929	0.0929	0.1724	0.0699	0.1887	0.1375	0.7881	78.4768	313.2843	11.6605	32.2014	0.2707	0.1831	47.9583	45.1559
