Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	My_Measured_Temp
4.6137	0.0000	0.0130	0.0106	0.0000	0.0000	-0.0300	230.5090	0.0000	1.3100	36.0366	NOT CONNECTED	500.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.6857	0.0000	24.0822	8.2471	0.0054	47.5711	43.1459
4.6772	0.0000	0.0130	0.0106	0.0000	0.0000	-0.0300	230.5090	0.0000	1.3100	36.0366	NOT CONNECTED	500.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.6857	0.0000	24.0822	8.2471	0.0054	47.5711	43.1459
5.2194	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.5030	0.0000	1.3200	36.0498	NOT CONNECTED	500.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.6640	0.0000	24.0809	8.2471	0.0057	47.5667	43.1459
5.4126	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.5030	0.0000	1.3200	36.0498	NOT CONNECTED	500.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.6640	0.0000	24.0809	8.2471	0.0057	47.5667	43.1459
5.8406	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.5020	0.0000	1.3100	35.9993	NOT CONNECTED	500.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.7019	0.0000	24.0796	8.2471	0.0052	47.5667	43.1459
6.1577	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.5020	0.0000	1.3100	35.9993	NOT CONNECTED	500.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.7249	0.0000	24.0782	8.2471	0.0054	47.5624	43.1459
6.4625	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.5020	0.0000	1.3100	35.9993	NOT CONNECTED	500.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.7249	0.0000	24.0782	8.2471	0.0054	47.5624	43.1459
6.8921	0.0000	0.0130	0.0106	0.0000	0.0000	-0.0300	230.5110	0.0000	1.3100	35.9725	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.7263	0.0000	24.0768	8.2471	0.0052	47.5580	43.1459
7.0996	0.0000	0.0130	0.0106	0.0000	0.0000	-0.0300	230.5110	0.0000	1.3100	35.9725	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.7263	0.0000	24.0768	8.2471	0.0052	47.5580	43.1459
7.6305	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.5200	0.0000	1.3100	35.9576	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.7249	0.0000	24.0754	8.2471	0.0055	47.5580	43.1459
7.7212	0.0000	0.0130	0.0107	0.0000	0.0000	-0.0300	230.5200	0.0000	1.3100	35.9576	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.7249	0.0000	24.0754	8.2471	0.0055	47.5580	43.1459
8.3585	0.0000	0.0130	0.0106	0.0000	0.0000	-0.0300	230.5450	0.0000	1.3200	35.9434	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.7033	0.0000	24.0740	8.2471	0.0055	47.5536	43.1459
8.3757	0.0000	0.0130	0.0106	0.0000	0.0000	-0.0300	230.5450	0.0000	1.3200	35.9434	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.7033	0.0000	24.0740	8.2471	0.0055	47.5536	43.1459
8.9807	0.0000	0.0130	0.0106	0.0000	0.0000	-0.0300	230.5600	0.0000	1.3100	35.9322	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.8210	0.0000	24.0727	8.2471	0.0053	47.5536	43.1459
9.1129	0.0000	0.0130	0.0106	0.0000	0.0000	-0.0300	230.5600	0.0000	1.3100	35.9322	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.8210	0.0000	24.0727	8.2471	0.0053	47.5536	43.1459
9.6015	0.0000	0.0130	0.0106	0.0000	0.0000	-0.0300	230.5960	0.0000	1.3000	35.9345	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.8575	0.0000	24.0714	8.2471	0.0056	47.5492	43.1459
9.8692	0.0000	0.0130	0.0106	0.0000	0.0000	-0.0300	230.5960	0.0000	1.3000	35.9345	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.8575	0.0000	24.0714	8.2471	0.0056	47.5492	43.1459
10.2228	0.0000	0.0130	0.0106	0.0000	0.0000	-0.0300	230.5960	0.0000	1.3000	35.9345	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.8535	0.0000	24.0699	8.2471	0.0053	47.5448	43.1459
10.6057	0.0000	0.0130	0.0106	0.0000	0.0000	-0.0300	230.6150	0.0000	1.2900	35.9038	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.9319	0.0000	24.0686	8.2471	0.0053	47.5448	43.1459
10.8444	0.0000	0.0130	0.0106	0.0000	0.0000	-0.0300	230.6150	0.0000	1.2900	35.9038	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	3.5864	0.0000	0.0000	320.9319	0.0000	24.0686	8.2471	0.0053	47.5448	43.1459
11.3637	0.0000	0.0130	0.0106	0.0000	0.0000	-0.0300	230.6520	0.0000	1.2800	35.8670	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	0.0000	0.8750	0.0000	316.1151	0.0000	24.0671	8.2471	0.0055	47.5405	43.1459
11.4826	0.0000	0.0130	0.0106	0.0000	0.0000	-0.0300	230.6520	0.0000	1.2800	35.8670	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.1115	5.9892	5.6696	-7.4265	0.0000	0.8750	0.0000	316.1151	0.0000	24.0671	8.2471	0.0055	47.5405	43.1459
12.1035	23.0000	0.5270	0.0106	0.0000	0.0000	-0.0300	230.6710	0.0000	1.2800	35.8574	NOT CONNECTED	1000.0000	450.0000	0.0000	-8.0523	-0.0270	0.0000	0.2100	0.1115	2.2758	-0.0223	2.2436	0.1073	15.1550	0.0000	304.7358	51.6777	24.0995	2.2760	1.0004	47.5361	43.1459
12.7249	18.0000	0.2860	1.5213	0.0000	13.9030	48.1600	230.6750	0.4468	65.0300	35.8118	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0825	-0.0295	0.0000	0.2408	0.1115	3.0423	-0.0179	3.0583	-0.0461	19.7399	0.0000	298.2921	90.1285	24.3853	3.0424	2.0671	47.5361	43.1459
12.8701	18.0000	0.2860	1.5213	0.0000	13.9030	48.1600	230.6750	0.4468	65.0300	35.8118	NOT CONNECTED	1000.0000	450.0000	0.0000	0.0825	-0.0295	0.0000	0.2408	0.1115	3.0423	-0.0179	3.0583	-0.0461	19.7399	0.0000	298.2921	90.1285	24.3853	3.0424	2.0671	47.5361	43.1459
13.3553	0.0000	0.2930	2.0211	0.0000	18.4850	84.8400	230.6730	0.7136	110.2900	35.8239	NOT CONNECTED	1000.0000	450.0000	0.0000	0.1475	-0.0293	0.0000	0.2306	0.1115	2.2195	-0.0228	2.6769	-0.0298	11.7749	0.0000	300.6621	55.5744	24.9271	2.6731	2.1519	47.5889	43.1459
13.6121	0.0000	0.2930	2.0211	0.0000	18.4850	84.8400	230.6730	0.7136	110.2900	35.8239	NOT CONNECTED	1000.0000	450.0000	0.0000	0.1475	-0.0293	0.0000	0.2306	0.1115	2.2195	-0.0228	2.6769	-0.0298	11.7749	0.0000	300.6621	55.5744	24.9271	2.6731	2.1519	47.5889	43.1459
13.9772	0.0000	0.2930	2.0211	0.0000	18.4850	84.8400	230.6730	0.7136	110.2900	35.8239	NOT CONNECTED	1000.0000	450.0000	0.0000	4.5287	0.0089	0.0205	0.1115	0.1117	1.0286	0.0121	1.0095	0.1640	7.7111	1.1583	314.9838	12.3119	33.0933	1.0223	0.6717	47.5889	43.1459
14.3632	0.0000	0.0490	0.5975	0.0000	6.0670	7.6000	230.7680	0.1265	15.2200	35.8081	NOT CONNECTED	1000.0000	450.0000	0.0000	46.7386	1.0992	1.0808	0.1118	0.1117	1.0825	1.6329	0.0363	1.1947	5.2368	15.0566	311.0617	38.7320	33.0475	1.9061	0.8390	47.8285	43.1459
14.5827	0.0000	0.0490	0.5975	0.0000	6.0670	7.6000	230.7680	0.1265	15.2200	35.8081	NOT CONNECTED	1000.0000	450.0000	0.0000	46.7386	1.0992	1.0808	0.1118	0.1117	1.0825	1.6329	0.0363	1.1947	5.2368	15.0566	311.0617	38.7320	33.0475	1.9061	0.8390	47.8285	43.1459
15.1019	329.0000	-0.1670	0.8101	0.0000	8.8540	12.0200	230.7650	0.1618	20.4300	35.8331	NOT CONNECTED	1000.0000	450.0000	0.0000	459.3772	0.1491	0.1274	0.0933	0.0936	0.2127	0.2672	0.1958	0.2411	1.1604	20.2144	316.4436	7.4226	33.0391	0.3030	0.2979	47.8948	43.1459
15.1879	329.0000	-0.1670	0.8101	0.0000	8.8540	12.0200	230.7650	0.1618	20.4300	35.8331	NOT CONNECTED	1000.0000	450.0000	0.0000	459.3772	0.1491	0.1274	0.0933	0.0936	0.2127	0.2672	0.1958	0.2411	1.1604	20.2144	316.4436	7.4226	33.0391	0.3030	0.2979	47.8948	43.1459
15.8096	620.0000	-0.1110	0.2204	0.0000	26.8150	7.8300	230.8020	0.1132	13.5300	35.8489	NOT CONNECTED	1000.0000	450.0000	0.0000	709.9941	0.1547	0.1893	0.0937	0.0936	0.1926	0.2736	0.1821	0.2455	1.0731	30.8122	314.8998	11.4649	32.9421	0.3583	0.2288	47.8948	43.1459
15.8704	620.0000	-0.1110	0.2204	0.0000	26.8150	7.8300	230.8020	0.1132	13.5300	35.8489	NOT CONNECTED	1000.0000	450.0000	0.0000	709.9941	0.1547	0.1893	0.0937	0.0936	0.1926	0.2736	0.1821	0.2455	1.0731	30.8122	314.8998	11.4649	32.9421	0.3583	0.2288	47.8948	43.1459
16.4315	960.0000	-0.1120	0.2331	0.0000	37.1720	11.6300	230.8100	0.1435	17.7500	35.8553	NOT CONNECTED	1000.0000	450.0000	0.0000	998.4816	0.1415	0.1450	0.0936	0.0934	0.2020	0.2583	0.1379	0.0989	1.2404	40.3906	313.6158	13.8407	32.8530	0.2945	0.2383	47.9218	43.1459
16.6130	960.0000	-0.1120	0.2331	0.0000	37.1720	11.6300	230.8100	0.1435	17.7500	35.8553	NOT CONNECTED	1000.0000	450.0000	0.0000	998.4816	0.1415	0.1450	0.0936	0.0934	0.2020	0.2583	0.1379	0.0989	1.2404	40.3906	313.6158	13.8407	32.8530	0.2945	0.2383	47.9218	43.1459
17.0527	1005.0000	-0.0540	0.1829	0.0000	48.8280	6.6500	230.8380	0.1108	13.1700	35.8406	NOT CONNECTED	1000.0000	450.0000	0.0000	1009.5615	0.0938	0.0296	0.0930	0.0932	0.2340	0.1636	0.1958	0.0843	1.1321	39.8014	316.1432	6.8372	32.7730	0.1935	0.1830	47.9201	43.1459
17.3650	1005.0000	-0.0540	0.1829	0.0000	48.8280	6.6500	230.8380	0.1108	13.1700	35.8406	NOT CONNECTED	1000.0000	450.0000	0.0000	1001.9621	0.0410	0.0546	0.0929	0.0929	0.2540	0.0669	0.3212	0.1580	1.0895	39.6342	316.0431	7.4934	32.7008	0.3294	0.1838	47.9201	43.1459
17.6741	1005.0000	-0.0540	0.1829	0.0000	48.8280	6.6500	230.8380	0.1108	13.1700	35.8406	NOT CONNECTED	1000.0000	450.0000	0.0000	1001.9621	0.0410	0.0546	0.0929	0.0929	0.2540	0.0669	0.3212	0.1580	1.0895	39.6342	316.0431	7.4934	32.7008	0.3294	0.1838	47.9201	43.1459
18.1079	1002.0000	-0.0540	0.1844	0.0000	48.6230	6.9600	230.8470	0.1132	13.5100	35.8262	NOT CONNECTED	1000.0000	450.0000	0.0000	1004.9606	0.0485	0.0345	0.0930	0.0929	0.1887	0.0788	0.1794	0.0639	0.9351	39.5976	316.0228	6.4645	32.6370	0.2504	0.1849	47.9175	43.1459
18.2958	1002.0000	-0.0540	0.1844	0.0000	48.6230	6.9600	230.8470	0.1132	13.5100	35.8262	NOT CONNECTED	1000.0000	450.0000	0.0000	1004.9606	0.0485	0.0345	0.0930	0.0929	0.1887	0.0788	0.1794	0.0639	0.9351	39.5976	316.0228	6.4645	32.6370	0.2504	0.1849	47.9175	43.1459
18.8711	1000.0000	-0.0550	0.1857	0.0000	48.5860	7.0400	230.8660	0.1143	13.6200	35.7997	NOT CONNECTED	1000.0000	450.0000	0.0000	991.4888	0.0784	0.1026	0.0931	0.0932	0.2759	0.1397	0.2654	0.0862	1.1796	39.6420	316.0296	7.3209	32.5807	0.3126	0.1835	47.9175	43.1459
18.9168	1000.0000	-0.0550	0.1857	0.0000	48.5860	7.0400	230.8660	0.1143	13.6200	35.7997	NOT CONNECTED	1000.0000	450.0000	0.0000	991.4888	0.0784	0.1026	0.0931	0.0932	0.2759	0.1397	0.2654	0.0862	1.1796	39.6420	316.0296	7.3209	32.5807	0.3126	0.1835	47.9175	43.1459
19.5384	1001.0000	-0.0540	0.1854	0.0000	48.5870	7.0500	230.8760	0.1141	13.5800	35.8047	NOT CONNECTED	1000.0000	450.0000	0.0000	1001.7363	0.0429	0.0540	0.0930	0.0929	0.2147	0.0774	0.2176	0.1032	0.9536	39.5783	316.1094	6.8771	32.5308	0.2289	0.1856	47.9146	43.1459
19.6134	1001.0000	-0.0540	0.1854	0.0000	48.5870	7.0500	230.8760	0.1141	13.5800	35.8047	NOT CONNECTED	1000.0000	450.0000	0.0000	1001.7363	0.0429	0.0540	0.0930	0.0929	0.2147	0.0774	0.2176	0.1032	0.9536	39.5783	316.1094	6.8771	32.5308	0.2289	0.1856	47.9146	43.1459
20.1599	1001.0000	-0.0550	0.1852	0.0000	48.5890	7.0300	230.8940	0.1134	13.5400	35.8004	NOT CONNECTED	1000.0000	450.0000	0.0000	992.5296	0.0891	0.0971	0.0932	0.0932	0.2560	0.1618	0.1797	0.0888	1.2682	39.7203	316.0945	7.3453	32.4868	0.2350	0.1852	47.9118	43.1459
20.3637	1001.0000	-0.0550	0.1852	0.0000	48.5890	7.0300	230.8940	0.1134	13.5400	35.8004	NOT CONNECTED	1000.0000	450.0000	0.0000	992.5296	0.0891	0.0971	0.0932	0.0932	0.2560	0.1618	0.1797	0.0888	1.2682	39.7203	316.0945	7.3453	32.4868	0.2350	0.1852	47.9118	43.1459
20.7809	997.0000	-0.0540	0.1851	0.0000	48.5820	7.0200	230.9020	0.1137	13.5700	35.7754	NOT CONNECTED	1000.0000	450.0000	0.0000	1004.7191	0.0516	0.0400	0.0930	0.0930	0.2134	0.0948	0.2080	0.1760	1.0245	39.6463	316.1040	6.8609	32.4480	0.2352	0.1844	47.9118	43.1459
21.0951	997.0000	-0.0540	0.1851	0.0000	48.5820	7.0200	230.9020	0.1137	13.5700	35.7754	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.0658	0.0777	0.0527	0.0929	0.0931	0.2001	0.1359	0.2620	0.1096	1.0571	39.6525	316.0986	6.6847	32.4149	0.2328	0.1852	47.9090	43.1459
21.4019	997.0000	-0.0540	0.1851	0.0000	48.5820	7.0200	230.9020	0.1137	13.5700	35.7754	NOT CONNECTED	1000.0000	450.0000	0.0000	1002.0658	0.0777	0.0527	0.0929	0.0931	0.2001	0.1359	0.2620	0.1096	1.0571	39.6525	316.0986	6.6847	32.4149	0.2328	0.1852	47.9090	43.1459
21.9353	996.0000	-0.0540	0.1861	0.0000	48.5970	7.0300	230.9150	0.1133	13.5600	35.7944	NOT CONNECTED	1000.0000	450.0000	0.0000	993.0317	0.0815	0.1113	0.0932	0.0932	0.2916	0.1314	0.2267	0.1853	1.0612	40.0311	315.1461	11.9025	32.3844	0.3095	0.1930	47.9061	43.1459
22.0240	996.0000	-0.0540	0.1861	0.0000	48.5970	7.0300	230.9150	0.1133	13.5600	35.7944	NOT CONNECTED	1000.0000	450.0000	0.0000	993.0317	0.0815	0.1113	0.0932	0.0932	0.2916	0.1314	0.2267	0.1853	1.0612	40.0311	315.1461	11.9025	32.3844	0.3095	0.1930	47.9061	43.1459
22.6458	990.0000	-0.1450	0.1977	0.0000	48.7160	9.2900	230.9170	0.1286	15.6500	35.7901	NOT CONNECTED	1000.0000	450.0000	0.0000	987.6607	0.2300	0.2184	0.0939	0.0940	0.2072	0.4059	0.0902	0.4716	0.8828	41.3244	311.6907	26.2886	32.3592	0.4045	0.2442	47.9061	43.1459
22.6821	990.0000	-0.1450	0.1977	0.0000	48.7160	9.2900	230.9170	0.1286	15.6500	35.7901	NOT CONNECTED	1000.0000	450.0000	0.0000	987.6607	0.2300	0.2184	0.0939	0.0940	0.2072	0.4059	0.0902	0.4716	0.8828	41.3244	311.6907	26.2886	32.3592	0.4045	0.2442	47.9061	43.1459
23.2667	981.0000	-0.3270	0.3813	0.0000	49.7820	31.3000	230.9110	0.2843	38.7600	35.8022	NOT CONNECTED	1000.0000	450.0000	0.0000	988.8769	0.4111	0.3617	0.0947	0.0949	0.1012	0.7294	-0.0101	0.7684	0.9458	43.1790	307.7018	44.9544	32.3461	0.6904	0.4476	47.9035	43.1459
23.4132	981.0000	-0.3270	0.3813	0.0000	49.7820	31.3000	230.9110	0.2843	38.7600	35.8022	NOT CONNECTED	1000.0000	450.0000	0.0000	988.8769	0.4111	0.3617	0.0947	0.0949	0.1012	0.7294	-0.0101	0.7684	0.9458	43.1790	307.7018	44.9544	32.3461	0.6904	0.4476	47.9035	43.1459
23.8879	989.0000	-0.4420	0.5220	0.0000	51.0370	45.0400	230.9070	0.3824	54.2800	35.8084	NOT CONNECTED	1000.0000	450.0000	0.0000	994.5949	0.5028	0.4582	0.0956	0.0958	0.1542	0.8740	-0.0734	0.8779	1.2025	44.4866	305.6112	55.9591	32.3539	0.8346	0.5691	47.9035	43.1459
24.1449	989.0000	-0.4420	0.5220	0.0000	51.0370	45.0400	230.9070	0.3824	54.2800	35.8084	NOT CONNECTED	1000.0000	450.0000	0.0000	994.5949	0.5028	0.4582	0.0956	0.0958	0.1542	0.8740	-0.0734	0.8779	1.2025	44.4866	305.6112	55.9591	32.3539	0.8346	0.5691	47.9035	43.1459
24.5101	989.0000	-0.4420	0.5220	0.0000	51.0370	45.0400	230.9070	0.3824	54.2800	35.8084	NOT CONNECTED	1000.0000	450.0000	0.0000	989.6178	0.5505	0.5465	0.0964	0.0964	0.1934	0.9459	-0.0161	0.9468	1.4954	45.3990	304.8796	60.9865	32.3770	0.9777	0.6518	47.9062	43.1459
24.8841	997.0000	-0.4840	0.6482	0.0000	53.2410	58.1000	230.8990	0.4746	69.2900	35.7559	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.7232	0.4919	0.5149	0.0962	0.0960	0.2366	0.8621	-0.1475	0.9483	1.4342	45.4653	304.8243	62.2799	32.4040	0.9089	0.6630	47.9219	43.1459
25.1154	997.0000	-0.4840	0.6482	0.0000	53.2410	58.1000	230.8990	0.4746	69.2900	35.7559	NOT CONNECTED	1000.0000	450.0000	0.0000	1000.7232	0.4919	0.5149	0.0962	0.0960	0.2366	0.8621	-0.1475	0.9483	1.4342	45.4653	304.8243	62.2799	32.4040	0.9089	0.6630	47.9219	43.1459
25.6290	996.0000	-0.4940	0.6594	0.0000	53.5700	59.4300	230.8970	0.4841	70.7800	35.7585	NOT CONNECTED	1000.0000	450.0000	0.0000	1006.3022	0.5135	0.4960	0.0961	0.0961	0.2152	0.8957	-0.0653	0.9225	1.1910	45.3819	304.8812	62.6024	32.4313	0.9025	0.6711	47.9219	43.1459
25.7371	996.0000	-0.4940	0.6594	0.0000	53.5700	59.4300	230.8970	0.4841	70.7800	35.7585	NOT CONNECTED	1000.0000	450.0000	0.0000	1006.3022	0.5135	0.4960	0.0961	0.0961	0.2152	0.8957	-0.0653	0.9225	1.1910	45.3819	304.8812	62.6024	32.4313	0.9025	0.6711	47.9219	43.1459
26.3588	1000.0000	-0.4960	0.6679	0.0000	53.7720	60.4000	230.8840	0.4908	71.8300	35.7962	NOT CONNECTED	0.0000	450.0000	0.0000	999.8640	0.5511	0.5307	0.0964	0.0966	0.2668	0.9465	-0.1075	0.8901	1.3742	45.8651	304.8340	63.8667	32.4572	0.9613	0.6746	47.9431	43.1459
26.3666	1000.0000	-0.4960	0.6679	0.0000	53.7720	60.4000	230.8840	0.4908	71.8300	35.7962	NOT CONNECTED	0.0000	450.0000	0.0000	999.8640	0.5511	0.5307	0.0964	0.0966	0.2668	0.9465	-0.1075	0.8901	1.3742	45.8651	304.8340	63.8667	32.4572	0.9613	0.6746	47.9431	43.1459
